id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
5479,1977,3,4,48,ATL,Sam,Smith,,smithsa02,Nevada-Las Vegas,NBA
5481,1977,3,6,50,NOJ,Tony,Hansen,,,Connecticut,NBA
5485,1977,3,10,54,NYK,Lloyd,McMillian,,,Long Beach State,NBA
5488,1977,3,13,57,WSB,Steve,Puidokas,,,Washington State,NBA
5489,1977,3,14,58,DET,John,Irving,,,Hofstra,NBA
5492,1977,3,17,61,WSB,Jerry,Schellenberg,,,Wake Forest,NBA
5493,1977,3,18,62,HOU,Phil,Bond,,bondph01,Louisville,NBA
5495,1977,3,20,64,PHI,Arnold,Dugger,,,Oral Roberts,NBA
5502,1977,4,5,71,PHO,Greg,Griffin,,griffgr01,Idaho State,NBA
5506,1977,4,9,75,KCK,Larry,Williams,,,Texas Southern,NBA
5508,1977,4,11,77,CLE,Melvin,Jones,,,West Texas State,NBA
5510,1977,4,13,79,CHI,Mike,McConalthy,,,Louisiana Tech,NBA
5512,1977,4,15,81,SAS,Matt,Hicks,,,Northern Illinois,NBA
5521,1977,5,2,90,BUF,Mike,Hanley,,,Niagara,NBA
5529,1977,5,10,98,NYK,Bill,Terry,,,Monmouth,NBA
5533,1977,5,14,102,DET,Jim,Kennedy,,,Missouri,NBA
5535,1977,5,16,104,GSW,Ray,Epps,,eppsra01,Norfolk State,NBA
5536,1977,5,17,105,WSB,Bruce,Parkinson,,,Purdue,NBA
5537,1977,5,18,106,HOU,Ed,Thompson,,,Idaho State,NBA
5538,1977,5,19,107,POR,Donn,Wilber,,,LaSalle,NBA
5539,1977,5,20,108,PHI,Teko,Wynder,,,Tulsa,NBA
5541,1977,5,22,110,LAL,John,Robinson,,,Michigan,NBA
5546,1977,6,5,115,PHO,Billy,McKinney,,mckinbi01,Northwestern,NBA
5553,1977,6,12,122,BOS,Roy,Pace,,,Rutgers-Camden,NBA
5555,1977,6,14,124,DET,Herb,Nobles,,,Kansas,NBA
5564,1977,7,2,133,BUF,Mike,Jackson,,,Tennessee,NBA
5565,1977,7,3,134,MIL,Ron,Bostic,,,Detroit,NBA
5567,1977,7,5,136,PHO,Alvin,Scott,,scottal01,Oral Roberts,NBA
5568,1977,7,6,137,NOJ,Lusia,Harris,,,Delta State,NBA
5574,1977,7,12,143,CHI,Mike,Smith,,,Evansville,NBA
5575,1977,7,13,144,DET,Robert,Lewis,,,Johnson C. Smith,NBA
5576,1977,7,14,145,SAS,Richard,Robinson,,,New Mexico,NBA
5577,1977,7,15,146,GSW,Jerry,Thurston,,,Mercer,NBA
5579,1977,7,17,148,POR,Don,Smith,,,Oregon State,NBA
5580,1977,7,18,149,PHI,Dennin,Forest,,,Nebraska-Omaha,NBA
5582,1977,7,20,151,LAL,Lars,Hansen,,hansela01,Washington,NBA
5584,1977,8,2,153,BUF,Emery,Sammons,,,Philadelphia Textile,NBA
5585,1977,8,3,154,MIL,Larry,Pikes,,,Wisconsin-Milwaukee,NBA
5586,1977,8,4,155,ATL,Vern,Thompson,,,Brigham Young,NBA
5589,1977,8,8,158,SEA,Jeff,Frey,,,Evansville,NBA
5590,1977,8,10,159,NYK,Ken,Slappy,,,St. Peter's,NBA
5591,1977,8,11,160,CLE,Tom,Cutter,,,Western Michigan,NBA
5594,1977,8,14,163,DET,Tim,Appleton,,,Kenyon,NBA
5597,1977,8,17,166,WSB,Pat,McKinley,,,Towson State,NBA
5605,1978,1,4,4,NYK,Micheal,Richardson,,richami01,Montana,NBA
5607,1978,1,6,6,BOS,Larry,Bird,,birdla01,Indiana State,NBA
5608,1978,1,7,7,POR,Ron,Brewer,,brewero01,Arkansas,NBA
5609,1978,1,8,8,BOS,Freeman,Williams,,willifr01,Portland State,NBA
5611,1978,1,10,10,ATL,Butch,Lee,,leebu01,Marquette,NBA
5613,1978,1,12,12,MIL,George,Johnson,,johnsge03,St. John's,NBA
5617,1978,1,16,16,ATL,Jack,Givens,,givenja01,Kentucky,NBA
5618,1978,1,17,17,DEN,Rod,Griffin,,,Wake Forest,NBA
5619,1978,1,18,18,WSB,Dave,Corzine,,corzida01,DePaul,NBA
5620,1978,1,19,19,PHO,Marty,Byrnes,,byrnema01,Syracuse,NBA
5623,1978,1,22,22,GSW,Ray,Townsend,,townsra01,UCLA,NBA
5628,1978,2,5,27,IND,Wayne,Radford,,radfowa01,Indiana,NBA
5629,1978,2,6,28,HOU,Buster,Matheney,,,Utah,NBA
5634,1978,2,11,33,CLE,Harry,Davis,,davisha01,Florida State,NBA
5637,1978,2,14,36,PHI,Maurice,Cheeks,,cheekma01,West Texas State,NBA
5639,1978,2,16,38,LAL,Lew,Massey,,,North Carolina-Charlotte,NBA
5640,1978,2,17,39,SEA,James,Lee,,,Kentucky,NBA
5644,1978,2,21,43,PHI,Glenn,Hagan,,hagangl01,St. Bonaventure,NBA
5646,1978,3,1,45,NJN,Mike,Phillips,,,Kentucky,NBA
5648,1978,3,3,47,HOU,Billy,Bates,,batesbi01,Kentucky State,NBA
5650,1978,3,5,49,KCK,Jeff,Cook,,cookje01,Idaho State,NBA
5651,1978,3,6,50,BOS,Dana,Skinner,,,Merrimack,NBA
5653,1978,3,8,52,KCK,Mike,Russell,,,Texas Tech,NBA
5654,1978,3,9,53,CHI,Randy,Ayers,,,Miami (OH),NBA
5656,1978,3,11,55,NYK,Marc,Iavaroni,,iavarma01,Virginia,NBA
5657,1978,3,12,56,GSW,Steve,Neff,,,Bethany Nazarene,NBA
5658,1978,3,13,57,CLE,Ken,Higgs,,higgske01,Louisiana State,NBA
5660,1978,3,15,59,MIL,Pat,Cummings,,cummipa01,Cincinnati,NBA
5661,1978,3,16,60,LAL,Michael,Cooper,,coopemi01,New Mexico,NBA
5663,1978,3,18,62,NJN,Dave,Batton,,battoda01,Notre Dame,NBA
5673,1978,4,6,72,BOS,Dave,Nelson,,,Bloomfield (NJ),NBA
5675,1978,4,8,74,NOJ,Mel,Davis,,,North Texas State,NBA
5676,1978,4,9,75,NOJ,Jeff,Covington,,,Youngstown State,NBA
5681,1978,4,14,80,MIL,Otis,Howard,,howarot01,Austin Peay,NBA
5683,1978,4,16,82,LAL,Harold,Robertson,,,Lincoln,NBA
5684,1978,4,17,83,SEA,Billy,Lewis,,,Illinois State,NBA
5687,1978,4,20,86,SAS,Rich,Adams,,,Illinois,NBA
5693,1978,5,4,92,IND,James,Sparrow,,,North Carolina A&T,NBA
5699,1978,5,10,98,ATL,Chris,Potter,,,Holy Cross,NBA
5700,1978,5,11,99,CLE,Ken,Koenigs,,,Kansas,NBA
5702,1978,5,13,101,GSW,Bubba,Wilson,,wilsobu01,Western Carolina,NBA
5703,1978,5,14,102,WSB,Roger,Dickens,,,Towson State,NBA
5704,1978,5,15,103,MIL,Russ,Coleman,,,Pacific,NBA
5706,1978,5,17,105,SEA,Ralph,Drollinger,,drollra01,UCLA,NBA
5707,1978,5,18,106,DEN,Michael,Edwards,,,Pan American,NBA
5710,1978,5,21,109,PHI,Mark,Haymoore,,,Massachusetts,NBA
5711,1978,5,22,110,POR,Clay,Johnson,,johnscl02,Missouri,NBA
5714,1978,6,3,113,HOU,Eddie,Chavez,,,Santa Clara,NBA
5715,1978,6,4,114,KCK,Jim,Krivacs,,,Texas,NBA
5718,1978,6,7,117,DET,Audie,Matthews,,,Illinois,NBA
5719,1978,6,8,118,NOJ,John,Douglas,,dougljo01,Kansas,NBA
5721,1978,6,10,120,ATL,Gerald,Glover,,,Howard,NBA
5726,1978,6,15,125,WSB,Archie,Aldridge,,,Miami (OH),NBA
5729,1978,6,18,128,PHO,Charles,Thompson,,,Houston,NBA
5733,1978,7,1,132,NJN,Doug,Jemison,,,San Francisco,NBA
5735,1978,7,3,134,HOU,Stan,Stewart,,,Loyola Marymount,NBA
5736,1978,7,4,135,IND,Ollie,Matson,,,Pepperdine,NBA
5737,1978,7,5,136,KCK,Charles,McMilliam,,,North Texas State,NBA
5740,1978,7,8,139,NOJ,Willie,Howard,,,New Mexico,NBA
5741,1978,7,9,140,CHI,Jarvis,Reynolds,,,West Georgia,NBA
5742,1978,7,10,141,ATL,Jim,DeWeese,,,Gonzaga,NBA
5744,1978,7,12,143,CLE,Tony,Smith,,,Nevada-Las Vegas,NBA
5748,1978,7,16,147,LAL,Larry,Paige,,,Colorado State,NBA
5751,1978,7,19,150,SAS,Hector,Olivencia,,,Sacred Heart,NBA
5754,1978,8,1,153,NJN,Bruce,Campbell,,,Providence,NBA
5757,1978,8,4,156,BOS,Kim,Fisher,,,Fairfield,NBA
5759,1978,8,6,158,NOJ,Carl,Kilpatrick,,kilpaca01,NE Louisiana,NBA
5764,1978,8,11,163,GSW,Tony,Searcy,,,Appalachian State,NBA
5765,1978,8,12,164,MIL,Tom,Zaligaris,,,North Carolina,NBA
5766,1978,8,13,165,WSB,Nestor,Cora,,,St. Francis (NY),NBA
5770,1978,8,17,169,PHI,Alan,Cunningham,,,Colorado State,NBA
5772,1978,9,1,171,NJN,Frank,Sowinski,,,Princeton,NBA
5774,1978,9,3,173,BOS,Les,Anderson,,,George Washington,NBA
5775,1978,9,4,174,DET,Ulice,Payne,,,Marquette,NBA
5776,1978,9,5,175,NOJ,Chad,Nelson,,,Drake,NBA
5778,1978,9,7,177,ATL,Maurice,Robinson,,,West Virginia,NBA
5780,1978,9,9,179,GSW,Bobby,Humbles,,,Bradley,NBA
5781,1978,9,10,180,CLE,Steve,Bayless,,,Central State (OH),NBA
5784,1978,9,13,183,DEN,Tom,Schneeburger,,,Air Force,NBA
5786,1978,9,15,185,SAS,Rick,Taylor,,,Arizona State,NBA
5787,1978,9,16,186,POR,Paul,Cozens,,,Holy Cross,NBA
5790,1978,10,3,189,DET,Dave,Grauzer,,,Central Michigan,NBA
5791,1978,10,4,190,NOJ,Rickey,Williams,,williri01,Long Beach State,NBA
5793,1978,10,6,192,ATL,Marshall,Lester,,,Florida Southern,NBA
5794,1978,10,7,193,GSW,Mike,Muff,,,Murray State,NBA
5796,1978,10,9,195,NYK,Ernest,Simons,,,Pace,NBA
5798,1978,10,11,197,WSB,Steve,Connor,,,Boise State,NBA
5799,1978,10,12,198,DEN,Phil,Taylor,,,Arizona,NBA
5803,1978,10,16,202,POR,Tim,Workington,,,Biola (LA),NBA
5805,1979,1,2,2,CHI,David,Greenwood,,greenda01,UCLA,NBA
5811,1979,1,8,8,NJN,Calvin,Natt,,nattca01,NE Louisiana,NBA
5812,1979,1,9,9,NYK,Larry,Demic,,demicla01,Arizona,NBA
5817,1979,1,14,14,LAL,Brad,Holland,,hollabr01,UCLA,NBA
5823,1979,1,20,20,UTA,Larry,Knight,,,Loyola (IL),NBA
5824,1979,1,21,21,NYK,Sylvester,Williams,,willisl01,Rhode Island,NBA
5825,1979,1,22,22,PHO,Kyle,Macy,,macyky01,Kentucky,NBA
5829,1979,2,4,26,CLE,Bruce,Flowers,,flowebr01,Notre Dame,NBA
5832,1979,2,7,29,DET,Tony,Price,,priceto01,Penn,NBA
5834,1979,2,9,31,MIL,Edgar,Jones,,jonesed01,Nevada-Reno,NBA
5838,1979,2,13,35,ATL,James,Bradley,,,Memphis State,NBA
5840,1979,2,15,37,PHI,Bernard,Toone,,toonebe01,Marquette,NBA
5841,1979,2,16,38,ATL,Larry,Wilson,,,Nicholls State,NBA
5844,1979,2,19,41,LAL,Mark,Young,,,Fairfield,NBA
5845,1979,2,20,42,HOU,Paul,Mokeski,,mokespa01,Kansas,NBA
5849,1979,3,2,46,WSB,Andrew,Parker,,,Iowa State,NBA
5852,1979,3,5,49,CHI,Cedrick,Hordges,,hordgce01,South Carolina,NBA
5853,1979,3,6,50,NYK,Geoff,Huston,,hustoge01,Texas Tech,NBA
5854,1979,3,7,51,NJN,John,Gerdy,,,Davidson,NBA
5855,1979,3,8,52,MIL,Larry,Gibson,,,Maryland,NBA
5856,1979,3,9,53,BOS,Wayne,Kreklow,,kreklwa01,Drake,NBA
5860,1979,3,13,57,ATL,Don,March,,,Franklin & Marshall,NBA
5866,1979,3,19,63,SAS,Sylvester,Norris,,norrisy01,Jackson State,NBA
5869,1979,3,22,66,WSB,Charles,Floyd,,,High Point,NBA
5870,1979,4,1,67,UTA,Greg,Deane,,deanegr01,Utah,NBA
5872,1979,4,3,69,MIL,Eugene,Robinson,,,NE Louisiana,NBA
5874,1979,4,5,71,NYK,Larry,Rogers,,,SE Missouri State,NBA
5881,1979,4,12,78,POR,Daryll,Robinson,,,Appalachian State,NBA
5882,1979,4,13,79,LAL,Ray,White,,,Mississippi State,NBA
5883,1979,4,14,80,HOU,Lionel,Green,,,Louisiana State,NBA
5884,1979,4,15,81,LAL,Ricky,Reed,,,Temple,NBA
5885,1979,4,16,82,GSW,Jerry,Sichting,,sichtje01,Purdue,NBA
5886,1979,4,17,83,PHI,Mike,Niles,,nilesmi01,Cal State-Fullerton,NBA
5888,1979,4,19,85,KCK,John,McCullough,,mcculjo01,Oklahoma,NBA
5890,1979,4,21,87,SEA,Richie,Allen,,,Cal State-Dominguez Hills,NBA
5891,1979,4,22,88,WSB,Lamont,Reid,,,Oral Roberts,NBA
5892,1979,5,1,89,UTA,Perry,Wolfe,,,Stanford,NBA
5895,1979,5,4,92,DET,Flintie,Williams,,,Nevada-Las Vegas,NBA
5898,1979,5,7,95,NJN,Joe,Abramaitis,,,Connecticut,NBA
5902,1979,5,11,99,SDC,Greg,Joyner,,,Middle Tennessee State,NBA
5903,1979,5,12,100,POR,Matt,White,,,Penn,NBA
5904,1979,5,13,101,ATL,Tiny,Pinder,,,North Carolina State,NBA
5907,1979,5,16,104,HOU,Allen,Leavell,,leaveal01,Oklahoma City,NBA
5910,1979,5,19,107,PHO,Mark,Eaton,,eatonma01,Cypress JC,NBA
5911,1979,5,20,108,WSB,Marshall,Ashford,,,Virginia Tech,NBA
5913,1979,6,2,110,BOS,Marvin,Delph,,,Arkansas,NBA
5915,1979,6,4,112,CLE,Joe,Manning,,,North Texas State,NBA
5916,1979,6,5,113,NYK,Phil,Abney,,,New Mexico,NBA
5921,1979,6,10,118,GSW,Jim,Mitchem,,,DePaul,NBA
5922,1979,6,11,119,SDC,Bob,Bender,,,Duke,NBA
5924,1979,6,13,121,ATL,Dwight,Williams,,,Gardner-Webb,NBA
5925,1979,6,14,122,DEN,Odell,Ball,,,Marquette,NBA
5927,1979,6,16,124,HOU,Collie,Davis,,,Southern,NBA
5931,1979,6,20,128,WSB,Garcia,Hopkins,,,Morgan State,NBA
5935,1979,7,4,132,DET,Ken,Jones,,,St. Mary's (CA),NBA
5936,1979,7,5,133,CHI,Mike,Eversley,,,Chicago State,NBA
5937,1979,7,6,134,NYK,Marc,Coleman,,,Seton Hall,NBA
5938,1979,7,7,135,NJN,Jim,Strickland,,,South Carolina,NBA
5941,1979,7,10,138,MIL,Stan,Ray,,,Cal State-Fullerton,NBA
5945,1979,7,14,142,PHI,Bobby,Willis,,,Penn,NBA
5949,1979,7,18,146,SAS,Tyrone,Branyan,,,Texas,NBA
5952,1979,8,2,149,BOS,Glenn,Sudhop,,,North Carolina State,NBA
5953,1979,8,3,150,DET,Rodney,Lee,,,Memphis State,NBA
5954,1979,8,4,151,CLE,Mark,Haymore,,,Massachusetts,NBA
5955,1979,8,5,152,NYK,Billy,Tucker,,,Tennessee State,NBA
5956,1979,8,6,153,CHI,Tony,Warren,,,North Carolina State,NBA
5957,1979,8,7,154,NJN,Henry,Hollingsworth,,,Hofstra,NBA
5958,1979,8,8,155,GSW,Mario,Butler,,,Briarcliff,NBA
5961,1979,8,11,158,SDC,Renaldo,Lawrence,,,Appalachian State,NBA
5966,1979,8,16,163,PHI,Rick,Raivio,,,Portland,NBA
5968,1979,8,18,165,PHO,Charles,Jones,,jonesch01,Albany State,NBA
5969,1979,8,19,166,WSB,Jo Jo,Walters,,,Manhattan,NBA
5975,1979,9,6,172,NYK,Brett,Wyatt,,,Jersey City State,NBA
5980,1979,9,11,177,POR,Stan,Eckwood,,,Harding (AR),NBA
5981,1979,9,12,178,ATL,Cedric,Oliver,,,Hamilton,NBA
5984,1979,9,15,181,KCK,Gary,Wilson,,,Southern Illinois,NBA
5988,1979,10,1,185,UTA,Paul,Dawkins,,dawkipa01,Northern Illinois,NBA
5989,1979,10,2,186,BOS,Alton,Byrd,,,Columbia,NBA
5991,1979,10,4,188,CLE,Terry,Peavy,,,Point Park,NBA
5995,1979,10,8,192,GSW,Kevin,Heenan,,,Cal State-Fullerton,NBA
5996,1979,10,9,193,MIL,Chris,Fahrbach,,,North Dakota,NBA
5997,1979,10,10,194,SDC,Greg,Hunter,,,Loyola Marymount,NBA
5998,1979,10,11,195,POR,Kelvin,Small,,,Oregon,NBA
5999,1979,10,12,196,ATL,Chad,Nelson,,,Drake,NBA
6005,1979,10,18,202,WSB,Steve,Martin,,,Georgetown,NBA
6007,1980,1,2,2,UTA,Darrell,Griffith,,griffda01,Louisville,NBA
6010,1980,1,5,5,DEN,James,Ray,,rayja01,Jacksonville,NBA
6011,1980,1,6,6,NJN,Mike,OKoren,,okoremi01,North Carolina,NBA
6015,1980,1,10,10,POR,Ronnie,Lester,,lestero01,Iowa,NBA
6018,1980,1,13,13,GSW,Rickey,Brown,,brownri01,Mississippi State,NBA
6021,1980,1,16,16,KCK,Hawkeye,Whitney,,whitnha02,North Carolina State,NBA
6022,1980,1,17,17,DET,Larry,Drew,,drewla01,Missouri,NBA
6024,1980,1,19,19,UTA,John,Duren,,durenjo01,Georgetown,NBA
6025,1980,1,20,20,SEA,Bill,Hanzlik,,hanzlbi01,Notre Dame,NBA
6028,1980,1,23,23,DEN,Carl,Nicks,,nicksca01,Indiana State,NBA
6032,1980,2,4,27,HOU,John,Stroud,,stroujo01,Mississippi,NBA
6034,1980,2,6,29,IND,Louis,Orr,,orrlo01,Syracuse,NBA
6035,1980,2,7,30,IND,Kenny,Natt,,nattke01,NE Louisiana,NBA
6036,1980,2,8,31,LAL,Wayne,Robinson,,robinwa01,Virginia Tech,NBA
6038,1980,2,10,33,POR,Bruce,Collins,,,Weber State,NBA
6043,1980,2,15,38,HOU,Terry,Stotts,,,Oklahoma,NBA
6046,1980,2,18,41,DEN,Jawann,Oldham,,oldhaja01,Seattle,NBA
6054,1980,3,3,49,GSW,John,Virgil,,,North Carolina,NBA
6055,1980,3,4,50,CHI,James,Wilkes,,wilkeja02,UCLA,NBA
6060,1980,3,9,55,CLE,Wayne,Abrams,,,Southern Illinois,NBA
6061,1980,3,10,56,POR,Mike,Harper,,harpemi01,North Park,NBA
6062,1980,3,11,57,DAL,Dave,Britton,,brittda01,Texas A&M,NBA
6063,1980,3,12,58,NYK,Kurt,Rambis,,rambiku01,Santa Clara,NBA
6064,1980,3,13,59,PHO,John,Campbell,,,Clemson,NBA
6065,1980,3,14,60,SAS,Lavon,Mercer,,,Georgia,NBA
6066,1980,3,15,61,SAS,Rich,Yonakor,,yonakri01,North Carolina,NBA
6068,1980,3,17,63,MIL,Al,Beal,,,Oklahoma,NBA
6069,1980,3,18,64,DET,Jonathan,Moore,,,Furman,NBA
6071,1980,3,20,66,SEA,Carl,Bailey,,baileca01,Tuskegee,NBA
6075,1980,4,1,70,DET,Darwin,Cook,,cookda01,Portland,NBA
6077,1980,4,3,72,UTA,Alan,Taylor,,,Brigham Young,NBA
6079,1980,4,5,74,CHI,Ron,Charles,,,Michigan State,NBA
6080,1980,4,6,75,NJN,Rory,Sparrow,,sparrro01,Villanova,NBA
6081,1980,4,7,76,SDC,Ed,Odom,,,Oklahoma State,NBA
6082,1980,4,8,77,CLE,Murray,Brown,,,Florida State,NBA
6087,1980,4,13,82,NYK,Joseph,Chmelich,,,Wisconsin,NBA
6088,1980,4,14,83,SAS,Calvin,Roberts,,,Cal State-Fullerton,NBA
6094,1980,4,20,89,SEA,Gary,Hooker,,,Murray State,NBA
6099,1980,5,2,94,UTA,Wally,West,,,Boston U,NBA
6104,1980,5,7,99,SDC,Wally,Rank,,rankwa01,San Jose State,NBA
6108,1980,5,11,103,DAL,Darrell,Allums,,allumda01,UCLA,NBA
6110,1980,5,13,105,WSB,Daryl,Strickland,,,Rutgers,NBA
6111,1980,5,14,106,HOU,Albert,Jones,,,New Mexico,NBA
6114,1980,5,17,109,MIL,Ken,Jones,,,Virginia Commonwealth,NBA
6117,1980,5,20,112,SEA,Lenny,Horton,,,Georgia Tech,NBA
6119,1980,5,22,114,LAL,Rick,Raivio,,,Portland,NBA
6120,1980,5,23,115,BOS,Rufus,Harris,,,Maine,NBA
6122,1980,6,2,117,GSW,Neil,Bresnahan,,,Illinois,NBA
6124,1980,6,4,119,DEN,Ernie,Hill,,,Oklahoma City,NBA
6125,1980,6,5,120,CHI,Bernard,Rencher,,,St. John's,NBA
6127,1980,6,7,122,SDC,Londale,Theus,,,Santa Clara,NBA
6129,1980,6,9,124,IND,Randy,Owens,,,Philadelphia Textile,NBA
6130,1980,6,10,125,POR,Perry,Mirkovich,,,Lethbridge (Canada),NBA
6131,1980,6,11,126,DAL,Leroy,Jackson,,,Cameron,NBA
6132,1980,6,12,127,WSB,Ken,Dancy,,,Chicago State,NBA
6134,1980,6,14,129,SAS,Dean,Uthoff,,,Iowa State,NBA
6139,1980,6,19,134,PHO,Coby,Leavitt,,,Utah,NBA
6140,1980,6,20,135,SEA,Jim,Strickland,,,South Carolina,NBA
6144,1980,7,1,139,DET,Carl,Pierce,,,Gonzaga,NBA
6146,1980,7,3,141,GSW,Lorenzo,Romar,,romarlo01,Washington,NBA
6147,1980,7,4,142,CHI,Robert,Byrd,,,Marquette,NBA
6149,1980,7,6,144,NJN,Larry,Spicer,,,Alabama-Birmingham,NBA
6150,1980,7,7,145,SDC,Paul,Anderson,,,USC College,NBA
6155,1980,7,12,150,NYK,Bobby,Turner,,,Louisville,NBA
6157,1980,7,14,152,HOU,Joe,Nehls,,,Arizona,NBA
6158,1980,7,15,153,SAS,Allan,Zahn,,,Arkansas,NBA
6160,1980,7,17,155,MIL,Ron,White,,,Furman,NBA
6161,1980,7,18,156,ATL,Charles,Hightower,,,Dillard,NBA
6168,1980,8,3,163,UTA,Jim,Brandon,,,St. Peter's,NBA
6173,1980,8,8,168,POR,John,Stroeder,,stroejo01,Montana,NBA
6174,1980,8,9,169,DAL,Clarence,Kea,,keacl01,Lamar,NBA
6175,1980,8,10,170,WSB,Rich,Valavicious,,,Auburn,NBA
6177,1980,8,12,172,SAS,Bill,Bailey,,,Pan American,NBA
6179,1980,8,14,174,MIL,Keith,Valentine,,,Virginia Union,NBA
6180,1980,8,15,175,PHO,Jim,Conolly,,,LaSalle,NBA
6182,1980,8,17,177,PHI,Martin,Lemelle,,,Grambling,NBA
6184,1980,8,19,179,BOS,Steve,Wright,,,Boston U,NBA
6188,1980,9,4,183,CHI,Jay,Shidler,,,Kentucky,NBA
6189,1980,9,5,184,DEN,Jim,Graziano,,,South Carolina,NBA
6191,1980,9,7,186,IND,Scott,Rogers,,,Kenyon,NBA
6195,1980,9,11,190,NYK,Don,Wiley,,,Monmouth,NBA
6196,1980,9,12,191,WSB,Clinton,Wyatt,,,Alcorn State,NBA
6197,1980,9,13,192,SAS,Al,Williams,,,North Texas State,NBA
6203,1980,9,19,198,PHI,Luke,Griffin,,,St. Joseph's,NBA
6204,1980,9,20,199,BOS,Brian,Jung,,,Northwestern,NBA
6206,1980,10,2,201,UTA,Leroy,Coleman,,,Middle Tennessee,NBA
6213,1980,10,9,208,NYK,Gerald,Ross,,,Grand Canyon,NBA
6215,1980,10,11,210,MIL,Melvin,Crayton,,,Alabama State,NBA
6217,1980,10,13,212,SEA,Kent,Williams,,,Texas Tech,NBA
6218,1980,10,14,213,PHI,Joe,Hand,,,Kings (PA),NBA
6219,1980,10,15,214,BOS,John,Nolan,,,Providence,NBA
6223,1981,1,4,4,ATL,Al,Wood,,woodal01,North Carolina,NBA
6225,1981,1,6,6,CHI,Orlando,Woolridge,,woolror01,Notre Dame,NBA
6226,1981,1,7,7,KCK,Steve,Johnson,,johnsst03,Oregon State,NBA
6228,1981,1,9,9,DAL,Rolando,Blackman,,blackro01,Kansas State,NBA
6229,1981,1,10,10,NJN,Albert,King,,kingal01,Maryland,NBA
6230,1981,1,11,11,WSB,Frank,Johnson,,johnsfr01,Wake Forest,NBA
6232,1981,1,13,13,UTA,Danny,Schayes,,schayda01,Syracuse,NBA
6234,1981,1,15,15,POR,Jeff,Lamp,,lampje01,Virginia,NBA
6236,1981,1,17,17,KCK,Kevin,Loder,,loderke01,Alabama State,NBA
6237,1981,1,18,18,NJN,Ray,Tolbert,,tolbera01,Indiana,NBA
6238,1981,1,19,19,LAL,Mike,McGee,,mcgeemi01,Michigan,NBA
6240,1981,1,21,21,MIL,Alton,Lister,,listeal01,Arizona State,NBA
6246,1981,2,4,27,UTA,Howard,Wood,,woodho01,Tennessee,NBA
6251,1981,2,9,32,CHI,Mike,Olliver,,,Lamar,NBA
6252,1981,2,10,33,GSW,Sam,Williams,,willisa02,Arizona State,NBA
6253,1981,2,11,34,DEN,Kenneth,Green,,greenke01,Pan American,NBA
6257,1981,2,15,38,ATL,Clyde,Bradshaw,,,DePaul,NBA
6258,1981,2,16,39,LAL,Harvey,Knuckles,,,Toledo,NBA
6260,1981,2,18,41,WSB,Claude,Gregory,,gregocl01,Wisconsin,NBA
6262,1981,2,20,43,DAL,Elston,Turner,,turneel01,Mississippi,NBA
6264,1981,2,22,45,HOU,Ed,Turner,,,Texas A&I,NBA
6268,1981,3,3,49,NJN,David,Burns,,burnsda01,St. Louis,NBA
6269,1981,3,4,50,POR,Derek,Holcomb,,,Illinois,NBA
6270,1981,3,5,51,LAL,Zam,Fredrick,,,South Carolina,NBA
6275,1981,3,10,56,GSW,Carlton,Neverson,,,Pittsburgh,NBA
6276,1981,3,11,57,NYK,Frank,Brickowski,,brickfr01,Penn State,NBA
6279,1981,3,14,60,IND,Purvis,Miller,,,USC,NBA
6280,1981,3,15,61,POR,Petur,Gudmundsson,,gudmupe01,Washington,NBA
6285,1981,3,20,66,PHO,Craig,Dykema,,dykemcr01,Long Beach State,NBA
6286,1981,3,21,67,MIL,Mark,Smith,,,Illinois,NBA
6289,1981,4,1,70,DAL,Eddie,Moss,,,Syracuse,NBA
6291,1981,4,3,72,NJN,Edmund,Sherod,,sheroed01,Virginia Commonwealth,NBA
6292,1981,4,4,73,UTA,George,Torres,,,Bethany Nazarene,NBA
6295,1981,4,7,76,GSW,Lewis,Lloyd,,lloydle01,Drake,NBA
6296,1981,4,8,77,SDC,Lee,Raker,,,Virginia,NBA
6297,1981,4,9,78,KCK,Kenny,Dennard,,dennake01,Duke,NBA
6299,1981,4,11,80,GSW,Terry,Adolph,,,West Texas State,NBA
6302,1981,4,14,83,IND,Rolando,Frazier,,,Briarcliff,NBA
6303,1981,4,15,84,CHI,Oliver,Lee,,,Marquette,NBA
6308,1981,4,20,89,DET,Don,Koonce,,,North Carolina-Charlotte,NBA
6309,1981,4,21,90,MIL,Kris,Anderson,,,Florida State,NBA
6312,1981,5,1,93,DAL,Pete,Budko,,,North Carolina,NBA
6313,1981,5,2,94,DET,George,DeVone,,,North Carolina-Charlotte,NBA
6315,1981,5,4,96,CLE,Ken,Page,,,New Mexico,NBA
6316,1981,5,5,97,UTA,Mike,Clark,,,Oregon,NBA
6318,1981,5,7,99,SEA,Andra,Griffin,,,Washington,NBA
6319,1981,5,8,100,SDC,Dennis,Isbell,,,Memphis State,NBA
6323,1981,5,12,104,KCK,US,Reed,,,Arkansas,NBA
6325,1981,5,14,106,IND,George,Peterson,,,Jersey City State,NBA
6326,1981,5,15,107,POR,Herb,Andrew,,,South Alabama,NBA
6327,1981,5,16,108,CHI,Johnny,Nash,,,Arizona State,NBA
6330,1981,5,19,111,LAL,Craig,Watts,,,North Carolina State,NBA
