yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
2007,НЛДС2,hergema01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,kubekto01,NYA,AL,7,29,2,8,1,0,0,1,0,1.0,1,3,0.0,0.0,0.0,0.0,1.0
2004,НЛДС2,berkmla01,HOU,NL,5,22,5,9,1,0,1,3,0,1.0,3,6,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,beckejo02,FLO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2009,ОДЛС2,anderbr03,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,WS,munsoth01,NYA,AL,6,25,4,8,2,0,1,3,0,0.0,2,8,1.0,0.0,0.0,0.0,1.0
1949,WS,berrayo01,NYA,AL,4,16,2,1,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1971,WS,shopato01,BAL,AL,5,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1982,WS,ramsemi01,SLN,NL,3,1,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1964,WS,fordwh01,NYA,AL,1,1,0,1,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1998,WS,hitchst01,SDN,NL,1,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,WS,brownmo01,CHN,NL,1,3,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2000,ALCS,bellda01,SEA,AL,5,18,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС1,posadjo01,NYA,AL,4,17,1,3,1,0,0,0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1971,NLCS,barrji01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ALCS,huskebu01,BOS,AL,4,5,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1972,WS,hallto01,CIN,NL,4,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,NLCS,morelke01,CHN,NL,5,18,3,6,2,0,0,2,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
2005,ОДЛС1,damonjo01,BOS,AL,3,13,2,3,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1919,WS,raridbi01,CIN,NL,5,19,0,4,0,0,0,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,WS,jacksre01,NYA,AL,6,23,2,9,1,0,2,8,0,0.0,3,7,1.0,2.0,0.0,0.0,0.0
1980,NLCS,forscke01,HOU,NL,2,2,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1956,WS,turlebo01,NYA,AL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,NLCS,morrima01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1984,ALCS,wilsowi02,KCA,AL,3,13,0,2,0,0,0,0,0,1.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,karchma01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1886,WS,welchcu01,SL4,AA,6,20,7,7,2,0,0,1,2,,3,4,0.0,,,,
1988,ALCS,javiest01,OAK,AL,2,4,0,2,0,0,0,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2002,ALCS,princto01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLCS,martida01,ATL,NL,4,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,ОДЛС2,melhuad01,OAK,AL,2,5,1,3,0,1,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,kentje01,LAN,NL,3,13,2,8,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,lacorfr01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,marquru01,NY1,NL,3,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1923,WS,hainehi01,NYA,AL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,collied01,CHA,AL,8,31,2,7,1,0,0,1,1,1.0,1,2,0.0,1.0,1.0,1.0,0.0
1945,WS,truckvi01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2011,НЛДС2,mcdonjo03,ARI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,,,,,
2000,НЛДС2,whiteri01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,ALCS,poqueto01,KCA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,ОДЛС1,dyeje01,CHA,AL,3,10,1,2,0,0,0,0,0,0.0,1,2,0.0,1.0,0.0,0.0,0.0
1996,ALCS,devermi01,BAL,AL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1969,WS,gasparo01,NYN,NL,3,2,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,WS,hernake01,SLN,NL,7,27,4,7,2,0,1,8,0,0.0,4,2,1.0,0.0,0.0,0.0,1.0
2003,НЛДС1,snowjt01,SFN,NL,4,16,0,5,0,0,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1937,WS,gumbeha01,NY1,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,bosweda01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,orrpe01,ATL,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,patteda02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1952,WS,mizejo01,NYA,AL,5,15,3,6,1,0,3,6,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1997,WS,thomeji01,CLE,AL,7,28,8,8,0,1,2,4,0,0.0,5,7,0.0,0.0,0.0,0.0,2.0
2009,ОДЛС1,molinjo01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,ALCS,grichbo01,BAL,AL,5,20,1,2,0,0,1,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1982,WS,herrto01,SLN,NL,7,25,2,4,2,0,0,5,0,0.0,3,3,0.0,0.0,1.0,1.0,0.0
1976,ALCS,gamblos01,NYA,AL,3,8,1,2,1,0,0,1,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1985,NLCS,matusle01,LAN,NL,3,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,WS,sutclsy01,DTN,NL,4,11,1,1,0,0,0,0,1,,1,1,0.0,,,,
1995,НЛДС1,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,WS,selkige01,NYA,AL,4,12,0,2,1,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС2,willibe02,NYA,AL,3,11,0,0,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,2.0
2007,ОДЛС2,nixontr01,CLE,AL,1,4,1,2,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,WS,elliobo01,BSN,NL,6,21,4,7,0,0,2,5,0,0.0,2,2,0.0,0.0,0.0,0.0,2.0
1975,ALCS,northbi01,OAK,AL,3,10,0,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1966,WS,fairlro01,LAN,NL,3,7,0,1,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1889,WS,corkhpo01,BR3,AA,9,24,4,5,1,0,1,5,1,,6,2,0.0,,,,
1917,WS,holkewa01,NY1,NL,6,21,2,6,2,0,0,1,0,1.0,0,6,0.0,1.0,0.0,0.0,0.0
2011,NLCS,hairsje02,MIL,NL,6,23,6,9,4,0,0,1,0,0.0,2,3,,,,,
1943,WS,kristho01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1956,WS,furilca01,BRO,NL,7,25,2,6,2,0,0,1,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1956,WS,kucksjo01,NYA,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2009,ALCS,figgich01,LAA,AL,6,23,2,3,0,0,0,1,0,0.0,3,3,0.0,1.0,2.0,0.0,0.0
2004,ALCS,posadjo01,NYA,AL,7,27,4,7,1,0,0,2,0,0.0,7,1,2.0,1.0,0.0,1.0,1.0
1996,НЛДС1,astacpe01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС2,davisch01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,ALCS,fletcsc01,CHA,AL,3,7,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
2003,НЛДС2,aloumo01,CHN,NL,5,20,3,10,1,0,0,3,1,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1995,WS,belleal01,CLE,AL,6,17,4,4,0,0,2,4,0,1.0,7,5,2.0,0.0,0.0,0.0,0.0
1917,WS,thorpji01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,bumbral01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,WS,gagnegr01,MIN,AL,7,30,5,6,1,0,1,3,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1977,NLCS,bowala01,PHI,NL,4,17,2,2,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,2.0
1911,WS,merklfr01,NY1,NL,6,20,1,3,1,0,0,1,0,1.0,2,6,0.0,1.0,0.0,1.0,0.0
2010,НЛДС1,volqued01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,klinest02,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,hyattha01,PIT,NL,2,4,1,0,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,0.0
1954,WS,westlwa01,CLE,AL,2,7,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1996,NLCS,averyst01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,hendrma01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,WS,archeji01,DET,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,NLCS,welchbo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,daultda01,FLO,NL,7,18,7,7,2,0,1,2,1,0.0,3,0,1.0,0.0,0.0,1.0,1.0
1981,AWDIV,mooreke01,OAK,AL,2,8,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1957,WS,schoere01,ML1,NL,5,18,0,5,1,0,0,2,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2002,НЛДС1,lopezja01,ATL,NL,4,15,4,5,1,0,2,4,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2001,NLCS,gilesma01,ATL,NL,5,20,4,4,1,0,1,1,0,0.0,3,4,0.0,0.0,0.0,0.0,1.0
1970,ALCS,olivato01,MIN,AL,3,12,2,6,2,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1991,WS,justida01,ATL,NL,7,27,5,7,0,0,2,6,2,0.0,5,5,1.0,0.0,0.0,0.0,0.0
1989,NLCS,webstmi01,CHN,NL,3,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,summeed01,DET,AL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,WS,ryanno01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ОДЛС1,nixontr01,BOS,AL,2,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,NLCS,hamilda02,NYN,NL,5,17,0,6,1,0,0,2,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1958,WS,thronma01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1892,CS,oconnja01,CL4,NL,6,22,1,3,0,0,0,0,0,,2,3,0.0,,,,
1978,NLCS,mcgratu01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1932,WS,stephri01,CHN,NL,4,18,2,8,1,0,0,4,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2004,НЛДС2,jonesan01,ATL,NL,5,19,4,10,2,0,2,5,1,0.0,2,3,0.0,0.0,0.0,0.0,1.0
2004,НЛДС1,coraal01,LAN,NL,4,15,1,2,0,1,0,1,0,0.0,0,3,0.0,1.0,0.0,0.0,2.0
2002,НЛДС2,finlech01,SLN,NL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1985,WS,herrto01,SLN,NL,7,26,2,4,2,0,0,0,0,0.0,2,2,1.0,0.0,0.0,0.0,0.0
1969,NLCS,seaveto01,NYN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,WS,mantlmi01,NYA,AL,6,24,3,5,0,0,2,7,0,1.0,3,8,1.0,0.0,0.0,0.0,0.0
2009,НЛДС1,pineijo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1889,WS,carutbo01,BR3,AA,4,8,1,2,0,0,0,1,0,,3,3,0.0,,,,
1961,WS,malonji01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,WS,tolsoch01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,swindgr01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,cuellmi01,BAL,AL,2,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2008,WS,milletr02,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,WS,brownma01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,arnovmo01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1988,NLCS,teufeti01,NYN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,leyriji01,SDN,NL,4,10,3,4,0,0,3,5,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
2006,НЛДС1,delgaca01,NYN,NL,3,14,3,6,0,0,1,2,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1982,NLCS,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,ALCS,weisswa01,OAK,AL,3,6,1,1,0,0,0,0,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1978,WS,rivermi01,NYA,AL,5,18,2,6,0,0,0,1,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1958,WS,careyan01,NYA,AL,5,12,1,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1947,WS,robinja02,BRO,NL,7,27,3,7,2,0,0,3,2,0.0,2,4,0.0,0.0,1.0,0.0,0.0
1976,ALCS,brettge01,KCA,AL,5,18,4,8,1,1,1,5,0,1.0,2,1,0.0,0.0,0.0,1.0,1.0
2001,ОДЛС2,spencsh01,NYA,AL,3,8,1,2,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1933,WS,daviski01,NY1,NL,5,19,1,7,1,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1913,WS,oldriru01,PHA,AL,5,22,5,6,0,1,0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ALCS,suzukic01,NYA,AL,4,17,1,6,0,0,1,2,0,0.0,1,2,,,,,
2006,ОДЛС1,giambja01,NYA,AL,3,8,1,1,0,0,1,2,1,0.0,2,3,0.0,2.0,0.0,0.0,0.0
1946,WS,dobsojo01,BOS,AL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1995,НЛДС1,weisswa01,COL,NL,4,12,1,2,0,0,0,0,1,0.0,3,3,1.0,1.0,0.0,0.0,0.0
1998,NLCS,brownke01,SDN,NL,2,4,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,АЛЦ,mclouna01,BAL,AL,1,4,1,1,0,0,0,2,1,0.0,0,0,,,,,
2000,НЛДС1,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALCS,jeterde01,NYA,AL,6,27,5,7,0,0,2,3,0,1.0,6,5,1.0,0.0,0.0,0.0,1.0
1930,WS,bladera01,SLN,NL,5,9,2,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,isrinja01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,elartsc01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,WS,jonesly01,KCA,AL,6,3,0,2,1,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1885,WS,sundabi01,CHN,NL,7,22,5,6,2,0,0,0,0,,2,0,0.0,,,,
1966,WS,davisto02,LAN,NL,4,8,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1968,WS,tolanbo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1954,WS,avilabo01,CLE,AL,4,15,1,2,0,0,0,0,0,0.0,2,1,0.0,0.0,1.0,0.0,0.0
1987,WS,reardje01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,WS,musiast01,SLN,NL,7,27,3,6,4,1,0,4,1,0.0,4,2,0.0,0.0,0.0,0.0,0.0
1990,NLCS,hatchbi01,CIN,NL,4,15,2,5,1,0,1,2,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1980,NLCS,schmimi01,PHI,NL,5,24,1,5,1,0,0,1,1,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1989,ALCS,lansfca01,OAK,AL,3,11,2,5,0,0,0,4,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,thursjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,WS,abbotku01,FLO,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,WS,lunahe01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,NLCS,fostege01,CIN,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЕДIV,leebi03,MON,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,suppaje01,SLN,NL,1,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1955,WS,colemri01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,upshace01,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,bellja01,ARI,NL,4,14,3,4,1,0,0,3,0,1.0,1,0,0.0,1.0,0.0,1.0,0.0
1997,ОДЛС1,fieldce01,NYA,AL,2,8,0,1,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1969,NLCS,pappami01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,ALCS,dwyerji01,BAL,AL,2,4,1,1,1,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,ОДЛС2,ledeeri01,NYA,AL,3,11,1,3,2,0,0,2,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1992,WS,alomaro01,TOR,AL,6,24,3,5,1,0,0,0,3,0.0,3,3,0.0,0.0,0.0,0.0,1.0
1910,WS,sheckji01,CHN,NL,5,14,5,5,2,0,0,1,1,0.0,7,2,0.0,0.0,1.0,0.0,0.0
1941,WS,bordafr01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,НЛДС2,osbordo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,WS,torrefr01,ML1,NL,7,17,0,3,0,0,0,1,0,0.0,2,0,0.0,0.0,1.0,0.0,0.0
1971,NLCS,kingmda01,SFN,NL,4,9,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1959,WS,hodgegi01,LAN,NL,6,23,2,9,0,1,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2009,НЛДС2,betanra01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,landera01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,ALCS,bergmda01,DET,AL,2,1,1,1,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,lemkema01,ATL,NL,6,19,0,4,0,0,0,2,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2000,NLCS,francjo01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,reynoal01,NYA,AL,2,6,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1952,WS,reesepe01,BRO,NL,7,29,4,10,0,0,1,4,1,1.0,2,2,0.0,0.0,1.0,0.0,0.0
1981,ALCS,nettlgr01,NYA,AL,3,12,2,6,2,0,1,9,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
1986,ALCS,burleri01,CAL,AL,4,11,0,3,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1995,НЛДС1,castivi02,COL,NL,4,15,3,7,1,0,3,6,0,0.0,0,1,0.0,1.0,0.0,0.0,1.0
1969,ALCS,robinbr01,BAL,AL,3,14,1,7,1,0,0,0,0,2.0,0,0,0.0,0.0,1.0,0.0,0.0
1952,WS,erskica01,BRO,NL,3,6,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2008,NLCS,ozunapa01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1955,WS,meyerru01,BRO,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1960,WS,shantbo01,NYA,AL,3,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,ALCS,northji01,DET,AL,5,14,0,5,0,0,0,1,0,1.0,2,3,0.0,0.0,0.0,0.0,2.0
2012,NLCS,wainwad01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,1,0,,,,,
1968,WS,mcmahdo02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,NLCS,salazlu01,SDN,NL,3,5,0,1,0,1,0,0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,ALCS,pasquda01,CHA,AL,2,6,1,0,0,0,0,0,0,0.0,1,2,0.0,1.0,0.0,0.0,0.0
1927,WS,lazzeto01,NYA,AL,4,15,1,4,1,0,0,2,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1969,ALCS,hendrel01,BAL,AL,3,8,2,2,2,0,0,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1977,NLCS,mcbriba01,PHI,NL,4,18,2,4,0,0,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1969,NLCS,doylepa01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,ALCS,mcauldi01,DET,AL,5,20,3,4,0,0,1,1,0,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1957,WS,collijo01,NYA,AL,6,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,heredfe01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,NLCS,howear01,HOU,NL,5,15,0,3,1,1,0,2,0,0.0,2,2,2.0,0.0,0.0,1.0,0.0
2003,ОДЛС1,riverju01,NYA,AL,4,12,2,4,0,0,0,0,0,0.0,1,0,1.0,0.0,1.0,0.0,1.0
1971,ALCS,bufordo01,BAL,AL,2,7,1,3,0,1,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1999,NLCS,venturo01,NYN,NL,6,25,2,3,1,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1995,ОДЛС1,jeffere01,BOS,AL,1,4,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1888,WS,slattmi01,NY1,NL,10,39,6,8,2,0,0,5,6,,0,5,0.0,,,,
1969,ALCS,palmeji01,BAL,AL,1,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1912,WS,devorjo01,NY1,NL,7,24,4,6,0,0,0,0,4,2.0,7,5,0.0,0.0,0.0,0.0,0.0
1906,WS,tinkejo01,CHN,NL,6,18,4,3,0,0,0,1,3,0.0,2,2,0.0,0.0,3.0,0.0,0.0
1917,WS,burnsge01,NY1,NL,6,22,3,5,0,0,0,2,1,0.0,3,6,0.0,0.0,0.0,0.0,2.0
2006,NLCS,florera01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
