playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
severca01,2003,1,ANA,NHL,L,31.0,3.0,0.0,3.0,50.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,
smithno01,1934,1,DET,NHL,G,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
hulseca01,2003,1,PHO,NHL,D,82.0,3.0,17.0,20.0,123.0,-4.0,1.0,1.0,0.0,0.0,0.0,0.0,115.0,,,,,,,,,,,,
mcleoji01,1973,1,NYJ,WHA,G,10.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,
boyddu01,2007,1,CAL,NHL,C,48.0,7.0,5.0,12.0,6.0,-11.0,0.0,0.0,0.0,0.0,1.0,,46.0,,,,,,,,,,,,
duncacr01,1985,1,LAK,NHL,L,2.0,0.0,1.0,1.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
patrifr01,1912,1,VML,PCHA,D,14.0,12.0,8.0,20.0,14.0,,,,,,,,,,,,,,,,,,,,
wellsja01,1992,1,NYR,NHL,D,53.0,1.0,9.0,10.0,107.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,,,,,,,,,,,
gagnepa01,1980,1,COR,NHL,L,61.0,25.0,16.0,41.0,12.0,-24.0,9.0,,0.0,,2.0,0.0,99.0,,,,,,,,,,,,
axelspj01,1998,1,BOS,NHL,L,77.0,7.0,10.0,17.0,18.0,-14.0,0.0,1.0,0.0,1.0,2.0,0.0,146.0,12.0,1.0,1.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,20.0
suttero01,1989,1,PHI,NHL,C,75.0,22.0,26.0,48.0,104.0,2.0,0.0,1.0,2.0,0.0,6.0,0.0,157.0,,,,,,,,,,,,
corsosh01,2002,1,TOR,NHL,L,46.0,7.0,8.0,15.0,49.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0
martipa01,2011,1,PIT,NHL,D,73.0,2.0,25.0,27.0,18.0,9.0,0.0,4.0,0.0,1.0,0.0,,93.0,3.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
kingde01,1999,1,TOR,NHL,L,3.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
mcgilry01,1993,1,PHI,NHL,D,50.0,1.0,3.0,4.0,112.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,,,,,,,,,,,,
falkebo01,1966,1,DET,NHL,D,16.0,1.0,1.0,2.0,10.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
floydla01,1983,1,NJD,NHL,C,7.0,1.0,3.0,4.0,7.0,-4.0,0.0,,0.0,,0.0,0.0,15.0,,,,,,,,,,,,
kilgech01,2002,1,MTL,NHL,Р,60.0,9.0,7.0,16.0,21.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,,,,,,,,,,,,
macouja01,1991,2,TOR,NHL,D,39.0,3.0,13.0,16.0,18.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,71.0,,,,,,,,,,,,
gormaed01,1927,1,TOR,NHL,D,19.0,0.0,1.0,1.0,30.0,,,,,,,,,,,,,,,,,,,,
campbgr01,2008,1,FLO,NHL,C,77.0,13.0,19.0,32.0,76.0,0.0,1.0,1.0,0.0,1.0,1.0,,135.0,,,,,,,,,,,,
watsojo01,1975,1,PHI,NHL,D,78.0,2.0,22.0,24.0,28.0,56.0,0.0,,0.0,,2.0,0.0,88.0,16.0,1.0,1.0,2.0,10.0,,0.0,,0.0,,0.0,
parkji01,1976,1,IND,WHA,G,31.0,0.0,1.0,1.0,6.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
cowanje01,2006,1,LAK,NHL,L,21.0,0.0,2.0,2.0,32.0,-1.0,0.0,0.0,0.0,0.0,0.0,,28.0,,,,,,,,,,,,
mcmahmi02,1970,1,BUF,NHL,D,12.0,0.0,0.0,0.0,4.0,-8.0,0.0,,0.0,,0.0,0.0,20.0,,,,,,,,,,,,
mairad01,2007,1,BUF,NHL,C,72.0,5.0,12.0,17.0,66.0,-2.0,0.0,0.0,0.0,0.0,2.0,,62.0,,,,,,,,,,,,
harribi01,1957,1,TOR,NHL,C,68.0,16.0,28.0,44.0,32.0,,,,,,,,,,,,,,,,,,,,
keanemi01,2003,1,VAN,NHL,Р,64.0,8.0,9.0,17.0,20.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,41.0,7.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,4.0
hoovero01,1991,1,STL,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
zezelpe01,1990,1,WAS,NHL,C,20.0,7.0,5.0,12.0,10.0,-13.0,6.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
molinla01,1983,1,VAN,NHL,L,42.0,6.0,7.0,13.0,4.0,-9.0,0.0,,1.0,,0.0,0.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,3.0
fairbbi01,1969,1,NYR,NHL,Р,76.0,23.0,33.0,56.0,23.0,24.0,3.0,,0.0,,5.0,1.0,153.0,6.0,0.0,1.0,1.0,10.0,,0.0,,0.0,,0.0,
pacioma01,2009,1,MTL,NHL,L,52.0,3.0,11.0,14.0,20.0,-5.0,0.0,3.0,0.0,0.0,0.0,,74.0,,,,,,,,,,,,
swarbge01,1968,2,PIT,NHL,Р,19.0,1.0,6.0,7.0,28.0,-4.0,0.0,,0.0,,0.0,0.0,27.0,,,,,,,,,,,,
malonda02,1982,1,NYR,NHL,D,78.0,8.0,42.0,50.0,132.0,-3.0,3.0,,1.0,,0.0,0.0,136.0,7.0,1.0,6.0,7.0,10.0,,0.0,,0.0,,0.0,
weirwa01,1981,1,QUE,NHL,D,62.0,3.0,5.0,8.0,173.0,-16.0,0.0,,0.0,,0.0,0.0,44.0,15.0,0.0,0.0,0.0,45.0,,0.0,,0.0,,0.0,
kavanpa01,2003,1,VAN,NHL,Р,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
glynnbr01,1991,2,EDM,NHL,D,25.0,2.0,6.0,8.0,6.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,29.0,16.0,4.0,1.0,5.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,13.0
hunteti01,1985,1,CAL,NHL,Р,66.0,8.0,7.0,15.0,291.0,-9.0,2.0,,0.0,,2.0,0.0,65.0,19.0,0.0,3.0,3.0,108.0,1.0,0.0,,0.0,,0.0,7.0
audetdo01,1991,1,BUF,NHL,Р,63.0,31.0,17.0,48.0,75.0,-1.0,5.0,3.0,0.0,0.0,6.0,1.0,153.0,,,,,,,,,,,,
kronro01,1997,1,CAR,NHL,C,81.0,16.0,20.0,36.0,12.0,-8.0,4.0,3.0,0.0,1.0,2.0,1.0,175.0,,,,,,,,,,,,
shannge01,1937,1,MTM,NHL,L,36.0,0.0,3.0,3.0,20.0,,,,,,,,,,,,,,,,,,,,
hawgogr01,1988,1,BOS,NHL,D,56.0,16.0,24.0,40.0,84.0,4.0,5.0,12.0,0.0,1.0,0.0,1.0,132.0,10.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,0.0,0.0,0.0,11.0
froloal01,2006,1,LAK,NHL,L,82.0,35.0,36.0,71.0,34.0,-8.0,10.0,18.0,1.0,2.0,6.0,,195.0,,,,,,,,,,,,
darraha01,1931,1,TOR,NHL,Р,48.0,5.0,10.0,15.0,6.0,,,,,,,,,7.0,0.0,1.0,1.0,2.0,,,,,,,
koivumi01,2011,1,MIN,NHL,C,55.0,12.0,32.0,44.0,28.0,10.0,2.0,13.0,1.0,3.0,2.0,,129.0,,,,,,,,,,,,
campbbr01,1976,1,IND,WHA,C,8.0,1.0,4.0,5.0,6.0,-8.0,1.0,,0.0,,,,21.0,,,,,,,,,,,,
willija01,2007,1,CHI,NHL,Р,43.0,13.0,23.0,36.0,22.0,-2.0,6.0,13.0,0.0,0.0,4.0,,101.0,,,,,,,,,,,,
sauveje01,1983,1,QUE,NHL,C,39.0,10.0,17.0,27.0,2.0,4.0,5.0,,0.0,,0.0,1.0,43.0,9.0,2.0,5.0,7.0,2.0,-2.0,2.0,,0.0,,1.0,11.0
maroopa01,2011,1,AND,NHL,L,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
ullmano01,1957,1,DET,NHL,C,69.0,23.0,28.0,51.0,38.0,,,,,,,,,4.0,0.0,2.0,2.0,4.0,,,,,,,
krusepa01,1996,1,CAL,NHL,L,14.0,2.0,0.0,2.0,30.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,
mickela01,1968,1,TOR,NHL,Р,55.0,8.0,19.0,27.0,43.0,0.0,0.0,,0.0,,3.0,0.0,80.0,3.0,0.0,0.0,0.0,5.0,,0.0,,0.0,,0.0,
juzdabi01,1948,1,TOR,NHL,D,38.0,1.0,2.0,3.0,23.0,,,,,,,,,9.0,0.0,2.0,2.0,8.0,,,,,,,
glumami01,2007,1,STL,NHL,Р,4.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,,3.0,,,,,,,,,,,,
karpoal01,1998,1,NYR,NHL,D,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
tangual01,1999,1,COL,NHL,C,76.0,17.0,34.0,51.0,22.0,6.0,5.0,5.0,0.0,0.0,3.0,1.0,74.0,17.0,2.0,1.0,3.0,2.0,-2.0,1.0,1.0,0.0,0.0,1.0,13.0
gibsojo01,1978,1,WIJ,WHA,L,9.0,0.0,1.0,1.0,5.0,1.0,0.0,,0.0,,,,6.0,,,,,,,,,,,,
klimape01,1992,1,EDM,NHL,Р,68.0,32.0,16.0,48.0,100.0,-15.0,13.0,9.0,0.0,0.0,2.0,0.0,175.0,,,,,,,,,,,,
patrist01,1983,1,BUF,NHL,Р,11.0,1.0,4.0,5.0,6.0,-2.0,0.0,,0.0,,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
coffepa01,1996,2,PHI,NHL,D,37.0,6.0,20.0,26.0,20.0,11.0,0.0,6.0,1.0,0.0,1.0,0.0,71.0,17.0,1.0,8.0,9.0,6.0,-3.0,0.0,5.0,0.0,0.0,0.0,37.0
gouldla01,1973,1,VAN,NHL,L,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
halleke01,1994,1,PHI,NHL,D,36.0,2.0,8.0,10.0,48.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,15.0,4.0,4.0,8.0,10.0,10.0,0.0,0.0,1.0,0.0,1.0,14.0
laforma01,1986,1,DET,NHL,G,5.0,0.0,1.0,1.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
borotja01,1974,1,STL,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
plantpi01,1978,1,NYR,NHL,Р,70.0,6.0,25.0,31.0,37.0,11.0,0.0,,0.0,,1.0,0.0,84.0,18.0,0.0,6.0,6.0,20.0,,0.0,,0.0,,0.0,
churcja01,1945,1,BOS,NHL,D,43.0,2.0,6.0,8.0,28.0,,,,,,,,,9.0,0.0,0.0,0.0,4.0,,,,,,,
simjo01,1998,1,DAL,NHL,C,7.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
vanbijo01,1983,1,NYR,NHL,G,3.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
salesdo01,1974,1,PHI,NHL,Р,63.0,10.0,18.0,28.0,107.0,7.0,0.0,,0.0,,2.0,1.0,113.0,17.0,2.0,3.0,5.0,25.0,,0.0,,0.0,,1.0,
hargrji01,1975,1,SDM,WHA,D,43.0,1.0,1.0,2.0,26.0,-3.0,0.0,,0.0,,0.0,,34.0,5.0,0.0,0.0,0.0,2.0,1.0,,,,,,
stanlba01,1922,1,REG,WCHL,Р,29.0,14.0,7.0,21.0,10.0,,,,,,,,,2.0,1.0,0.0,1.0,2.0,,,,,,,
hnidysh01,2002,1,OTT,NHL,D,67.0,0.0,8.0,8.0,130.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
swensca01,1973,1,WIJ,WHA,C,25.0,5.0,4.0,9.0,2.0,,1.0,,0.0,,0.0,,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,
stamkst01,2011,1,TBL,NHL,C,82.0,60.0,37.0,97.0,66.0,7.0,12.0,13.0,0.0,0.0,12.0,,303.0,,,,,,,,,,,,
chapl01,1909,1,LES,NHA,,1.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,
lindswi01,1982,2,EDM,NHL,Р,10.0,6.0,5.0,11.0,2.0,5.0,0.0,,0.0,,0.0,0.0,21.0,16.0,2.0,11.0,13.0,4.0,,1.0,,0.0,,0.0,
brydsgl01,1936,1,CHI,NHL,Р,34.0,7.0,7.0,14.0,20.0,,,,,,,,,,,,,,,,,,,,
ovechal01,2010,1,WAS,NHL,L,79.0,32.0,53.0,85.0,41.0,24.0,7.0,17.0,0.0,0.0,11.0,,367.0,9.0,5.0,5.0,10.0,10.0,-1.0,1.0,4.0,0.0,0.0,1.0,34.0
gilloru01,1972,1,LAS,WHA,G,38.0,0.0,0.0,0.0,6.0,,0.0,,0.0,,,,,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
mulvepa01,1978,1,WAS,NHL,L,55.0,7.0,4.0,11.0,81.0,-18.0,1.0,,0.0,,1.0,1.0,60.0,,,,,,,,,,,,
barilbi01,1946,1,TOR,NHL,D,18.0,3.0,7.0,10.0,33.0,,,,,,,,,11.0,0.0,3.0,3.0,18.0,,,,,,,
stillco01,2010,1,FLO,NHL,L,44.0,7.0,16.0,23.0,20.0,3.0,1.0,5.0,0.0,0.0,1.0,,81.0,,,,,,,,,,,,
marripe01,1977,1,BIR,WHA,C,80.0,28.0,43.0,71.0,53.0,9.0,7.0,,1.0,,,,187.0,5.0,0.0,3.0,3.0,2.0,-2.0,,,,,0.0,
milleja01,1949,1,CHI,NHL,C,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
roupema01,1987,1,PHI,NHL,L,33.0,2.0,4.0,6.0,32.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,,,,,,,,,,,,
lowryda01,1993,1,FLO,NHL,L,80.0,15.0,22.0,37.0,64.0,-4.0,3.0,6.0,0.0,0.0,3.0,1.0,122.0,,,,,,,,,,,,
bakerst01,1981,1,NYR,NHL,G,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
leopojo01,2007,1,COL,NHL,D,43.0,5.0,8.0,13.0,20.0,5.0,2.0,0.0,0.0,0.0,1.0,,35.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
skaldja01,1992,1,NJD,NHL,C,11.0,0.0,2.0,2.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
gormada01,1976,2,BIR,WHA,Р,52.0,9.0,13.0,22.0,38.0,2.0,0.0,,1.0,,,,62.0,,,,,,,,,,,,
plekato01,2005,1,MTL,NHL,L,67.0,9.0,20.0,29.0,32.0,4.0,1.0,5.0,0.0,3.0,0.0,,99.0,6.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0
hendepa01,1966,1,DET,NHL,L,46.0,21.0,19.0,40.0,10.0,,6.0,,1.0,,5.0,0.0,,,,,,,,,,,,,
bentlma01,1945,1,CHI,NHL,C,47.0,31.0,30.0,61.0,6.0,,,,,,,,,4.0,1.0,0.0,1.0,4.0,,,,,,,
fallopa01,1997,2,OTT,NHL,Р,28.0,3.0,3.0,6.0,8.0,-11.0,2.0,1.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
engblbr01,1976,1,MTL,NHL,D,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
joneske01,1998,1,COL,NHL,Р,12.0,2.0,2.0,4.0,20.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
whitftr01,2005,1,STL,NHL,C,30.0,2.0,5.0,7.0,14.0,-3.0,1.0,1.0,0.0,0.0,0.0,,41.0,,,,,,,,,,,,
boutipa01,1982,1,NYI,NHL,D,29.0,4.0,5.0,9.0,24.0,-5.0,3.0,,0.0,,1.0,0.0,52.0,2.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
ysebapa01,1994,1,CHI,NHL,L,15.0,4.0,5.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,,,,,,,,,,,,
fitzpro02,2001,1,BUF,NHL,D,5.0,0.0,0.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
suttebr04,2011,1,CAR,NHL,C,15.0,0.0,3.0,3.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,,11.0,,,,,,,,,,,,
hoganda01,1973,1,QUN,WHA,D,62.0,8.0,33.0,41.0,27.0,,2.0,,0.0,,0.0,,,,,,,,,,,,,,
drapekr01,2006,1,DET,NHL,C,81.0,14.0,15.0,29.0,58.0,7.0,0.0,0.0,5.0,0.0,1.0,,157.0,18.0,2.0,0.0,2.0,24.0,-5.0,0.0,0.0,0.0,0.0,0.0,26.0
lindrer01,1998,1,PHI,NHL,C,71.0,40.0,53.0,93.0,120.0,35.0,10.0,17.0,1.0,0.0,2.0,3.0,242.0,,,,,,,,,,,,
backsra01,1970,2,LAK,NHL,C,33.0,14.0,13.0,27.0,8.0,-7.0,2.0,,1.0,,1.0,1.0,108.0,,,,,,,,,,,,
tinorma01,1994,1,WAS,NHL,D,42.0,3.0,9.0,12.0,71.0,-5.0,2.0,1.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0
watteti01,1992,1,LAK,NHL,D,22.0,0.0,2.0,2.0,18.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,2.0,2.0,30.0,-3.0,0.0,0.0,0.0,1.0,0.0,9.0
blumjo01,1983,1,EDM,NHL,D,4.0,0.0,1.0,1.0,2.0,0.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
mccarto02,1981,1,MNS,NHL,L,40.0,12.0,30.0,42.0,36.0,10.0,3.0,,0.0,,1.0,0.0,89.0,4.0,0.0,2.0,2.0,4.0,,0.0,,0.0,,0.0,
macdocr01,1998,1,CAR,NHL,C,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kesseri01,1973,1,CLF,NHL,C,51.0,2.0,6.0,8.0,4.0,-4.0,1.0,,0.0,,0.0,0.0,31.0,,,,,,,,,,,,
nedomva01,1974,1,TOT,WHA,Р,78.0,41.0,40.0,81.0,19.0,7.0,5.0,,0.0,,,,306.0,6.0,3.0,1.0,4.0,9.0,,,,,,0.0,
dunhami01,2006,1,NYI,NHL,G,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
steveke01,1988,1,PIT,NHL,L,24.0,12.0,3.0,15.0,19.0,-8.0,4.0,0.0,0.0,0.0,3.0,0.0,52.0,11.0,3.0,7.0,10.0,16.0,-1.0,0.0,4.0,0.0,0.0,0.0,21.0
huardbi01,1997,1,EDM,NHL,L,30.0,0.0,1.0,1.0,72.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
gervabr01,2007,1,NYI,NHL,D,60.0,0.0,13.0,13.0,34.0,-5.0,0.0,4.0,0.0,0.0,0.0,,59.0,,,,,,,,,,,,
sobotvl01,2007,1,BOS,NHL,C,48.0,1.0,6.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,,40.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
melnyla01,1985,1,EDM,NHL,D,6.0,2.0,3.0,5.0,11.0,8.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
backsra01,1966,1,MTL,NHL,C,69.0,14.0,27.0,41.0,39.0,,1.0,,0.0,,0.0,1.0,,10.0,5.0,2.0,7.0,6.0,,,,,,1.0,
dykhuka01,2003,1,MTL,NHL,D,9.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
finnifr01,1927,1,OTS,NHL,Р,38.0,20.0,5.0,25.0,34.0,,,,,,,,,2.0,0.0,1.0,1.0,6.0,,,,,,,
gocma01,2010,1,NAS,NHL,C,51.0,9.0,15.0,24.0,6.0,10.0,0.0,0.0,1.0,0.0,2.0,,111.0,,,,,,,,,,,,
kulesmi01,2003,1,COL,NHL,L,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
haynepa01,1935,1,MTL,NHL,C,48.0,5.0,19.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,
carpebo01,1997,1,NJD,NHL,L,66.0,9.0,9.0,18.0,22.0,-4.0,0.0,1.0,1.0,2.0,1.0,0.0,81.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
lindsbi01,1992,1,QUE,NHL,L,44.0,4.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,,,,,,,,,,,,
plagebo01,1969,1,STL,NHL,D,64.0,3.0,11.0,14.0,113.0,2.0,0.0,,0.0,,0.0,0.0,83.0,16.0,0.0,3.0,3.0,46.0,,0.0,,0.0,,0.0,
smythgr01,1993,3,CHI,NHL,D,38.0,0.0,0.0,0.0,108.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.0
snepsha01,1982,1,VAN,NHL,D,46.0,2.0,8.0,10.0,80.0,-17.0,0.0,,1.0,,1.0,0.0,40.0,4.0,1.0,1.0,2.0,8.0,,0.0,,0.0,,0.0,
mckegto01,1990,1,QUE,NHL,L,50.0,17.0,16.0,33.0,44.0,-25.0,7.0,,0.0,0.0,2.0,1.0,111.0,,,,,,,,,,,,
clichma01,2009,1,LAK,NHL,Р,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
bucykjo01,1974,1,BOS,NHL,L,78.0,29.0,52.0,81.0,10.0,11.0,9.0,,0.0,,4.0,2.0,167.0,3.0,1.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,
parkeer01,1924,1,MTM,NHL,Р,17.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
ferguno01,1970,1,CLF,NHL,C,54.0,14.0,17.0,31.0,9.0,-21.0,2.0,,0.0,,2.0,0.0,90.0,,,,,,,,,,,,
warrerh01,2002,1,BUF,NHL,D,50.0,0.0,9.0,9.0,63.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,47.0,,,,,,,,,,,,
mcinnma01,1998,1,CAL,NHL,C,6.0,1.0,1.0,2.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,
krajilu01,2009,1,TBL,NHL,D,23.0,0.0,1.0,1.0,21.0,-4.0,0.0,0.0,0.0,0.0,0.0,,17.0,,,,,,,,,,,,
maltbki01,2006,1,DET,NHL,L,82.0,6.0,5.0,11.0,50.0,-9.0,0.0,0.0,0.0,0.0,0.0,,113.0,18.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0
milbumi01,1977,1,BOS,NHL,D,80.0,8.0,30.0,38.0,151.0,52.0,0.0,,0.0,,0.0,0.0,82.0,15.0,1.0,8.0,9.0,27.0,,0.0,,0.0,,0.0,
weslegl01,1998,1,CAR,NHL,D,74.0,7.0,17.0,24.0,44.0,14.0,0.0,5.0,0.0,0.0,2.0,1.0,112.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
whitete01,1925,1,PIP,NHL,Р,35.0,7.0,1.0,8.0,22.0,,,,,,,,,,,,,,,,,,,,
guitepi01,1978,1,EDO,WHA,C,12.0,1.0,1.0,2.0,8.0,-5.0,1.0,,0.0,,,,10.0,,,,,,,,,,,,
smithcl01,1943,1,CHI,NHL,C,50.0,23.0,49.0,72.0,4.0,,,,,,,,,9.0,4.0,8.0,12.0,0.0,,,,,,,
carsoge01,1932,1,MTL,NHL,D,48.0,5.0,2.0,7.0,53.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
hallmu01,1965,1,DET,NHL,C,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,
doreyji01,1970,1,TOR,NHL,D,74.0,7.0,22.0,29.0,198.0,6.0,0.0,,1.0,,1.0,1.0,171.0,6.0,0.0,1.0,1.0,19.0,,0.0,,0.0,,0.0,
langdst01,1974,1,BOS,NHL,L,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
smithbr04,2000,1,BOS,NHL,D,3.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
wreggke01,1998,1,CAL,NHL,G,27.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
dufredo01,1996,1,EDM,NHL,D,22.0,0.0,1.0,1.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shoreed01,1924,1,REG,WCHL,D,24.0,6.0,0.0,6.0,75.0,,,,,,,,,,,,,,,,,,,,
tamerch01,1993,1,PIT,NHL,D,12.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
