yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1936,Вэ,gehrilo01,NYA,AL,6,24,5,7,1,0,2,7,0,1.0,3,2,0.0,1.0,0.0,0.0,0.0
1970,НЛЦС,mcraeha01,CIN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1970,НЛЦС,cashda01,PIT,NL,2,8,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1971,Вэ,hendrel01,BAL,AL,6,19,3,5,1,0,0,1,0,0.0,3,3,0.0,1.0,0.0,0.0,0.0
2002,НЛДС1,rodrife01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1917,Вэ,roberda01,NY1,NL,6,22,3,11,1,1,0,1,2,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1929,Вэ,walberu01,PHA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALDS2,fordle01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,Алькс,reedjo01,BOS,AL,4,15,0,2,0,0,0,1,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1973,НЛЦС,millafe01,NYN,NL,5,19,5,6,0,0,0,2,0,0.0,2,1,0.0,0.0,2.0,0.0,0.0
2004,Алькс,cabreor01,BOS,AL,7,29,5,11,2,0,0,5,1,0.0,3,5,0.0,0.0,0.0,1.0,1.0
1969,Алькс,halldi01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,Вэ,lahtije01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,Алькс,motleda01,KCA,AL,3,12,0,2,0,0,0,1,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
1999,Алькс,jeterde01,NYA,AL,5,20,3,7,1,0,1,3,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1940,Вэ,craftha01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,Вэ,hassero01,OAK,AL,5,8,0,2,0,0,0,1,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1912,Вэ,amesre01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,Вэ,jacksed01,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,Вэ,mcewijo01,NYN,NL,3,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1960,Вэ,chrisjo01,PIT,NL,3,0,2,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1995,АЛДС1,murraed02,CLE,AL,3,13,3,5,0,1,1,3,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2006,НЛЦС,wrighda03,NYN,NL,7,25,2,4,1,0,1,2,0,0.0,4,4,1.0,0.0,0.0,0.0,0.0
1985,Вэ,hortori01,SLN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,Алькс,boggswa01,BOS,AL,4,16,1,7,1,0,1,1,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1970,НЛЦС,oliveal01,PIT,NL,2,8,0,2,0,0,0,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2009,Вэ,victosh01,PHI,NL,6,22,3,4,1,0,0,2,0,0.0,3,1,0.0,1.0,0.0,1.0,0.0
2007,НЛДС2,hergema01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,Вэ,kubekto01,NYA,AL,7,29,2,8,1,0,0,1,0,1.0,1,3,0.0,0.0,0.0,0.0,1.0
2004,НЛДС2,berkmla01,HOU,NL,5,22,5,9,1,0,1,3,0,1.0,3,6,0.0,0.0,0.0,0.0,0.0
2003,НЛДС1,beckejo02,FLO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2009,ALDS2,anderbr03,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,Вэ,munsoth01,NYA,AL,6,25,4,8,2,0,1,3,0,0.0,2,8,1.0,0.0,0.0,0.0,1.0
1949,Вэ,berrayo01,NYA,AL,4,16,2,1,0,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1971,Вэ,shopato01,BAL,AL,5,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1982,Вэ,ramsemi01,SLN,NL,3,1,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1964,Вэ,fordwh01,NYA,AL,1,1,0,1,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1998,Вэ,hitchst01,SDN,NL,1,2,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,Вэ,brownmo01,CHN,NL,1,3,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2000,Алькс,bellda01,SEA,AL,5,18,0,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,АЛДС1,posadjo01,NYA,AL,4,17,1,3,1,0,0,0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1971,НЛЦС,barrji01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,Алькс,huskebu01,BOS,AL,4,5,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1972,Вэ,hallto01,CIN,NL,4,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,НЛЦС,morelke01,CHN,NL,5,18,3,6,2,0,0,2,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
2005,АЛДС1,damonjo01,BOS,AL,3,13,2,3,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1919,Вэ,raridbi01,CIN,NL,5,19,0,4,0,0,0,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,Вэ,jacksre01,NYA,AL,6,23,2,9,1,0,2,8,0,0.0,3,7,1.0,2.0,0.0,0.0,0.0
1980,НЛЦС,forscke01,HOU,NL,2,2,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1956,Вэ,turlebo01,NYA,AL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,НЛЦС,morrima01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1984,Алькс,wilsowi02,KCA,AL,3,13,0,2,0,0,0,0,0,1.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,karchma01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1886,Вэ,welchcu01,SL4,AA,6,20,7,7,2,0,0,1,2,,3,4,0.0,,,,
1988,Алькс,javiest01,OAK,AL,2,4,0,2,0,0,0,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2002,Алькс,princto01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛЦС,martida01,ATL,NL,4,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,melhuad01,OAK,AL,2,5,1,3,0,1,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,kentje01,LAN,NL,3,13,2,8,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,НЕДВИЖИМЫЙ ВЕКТОР ДЕЙСТВІЯ,lacorfr01,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,Вэ,marquru01,NY1,NL,3,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1923,Вэ,hainehi01,NYA,AL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,Вэ,collied01,CHA,AL,8,31,2,7,1,0,0,1,1,1.0,1,2,0.0,1.0,1.0,1.0,0.0
1945,Вэ,truckvi01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2011,НЛДС2,mcdonjo03,ARI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,,,,,
2000,НЛДС2,whiteri01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,Алькс,poqueto01,KCA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,АЛДС1,dyeje01,CHA,AL,3,10,1,2,0,0,0,0,0,0.0,1,2,0.0,1.0,0.0,0.0,0.0
1996,Алькс,devermi01,BAL,AL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1969,Вэ,gasparo01,NYN,NL,3,2,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,Вэ,hernake01,SLN,NL,7,27,4,7,2,0,1,8,0,0.0,4,2,1.0,0.0,0.0,0.0,1.0
2003,НЛДС1,snowjt01,SFN,NL,4,16,0,5,0,0,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1937,Вэ,gumbeha01,NY1,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,Вэ,bosweda01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,orrpe01,ATL,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,Вэ,patteda02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1952,Вэ,mizejo01,NYA,AL,5,15,3,6,1,0,3,6,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1997,Вэ,thomeji01,CLE,AL,7,28,8,8,0,1,2,4,0,0.0,5,7,0.0,0.0,0.0,0.0,2.0
2009,АЛДС1,molinjo01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,Алькс,grichbo01,BAL,AL,5,20,1,2,0,0,1,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1982,Вэ,herrto01,SLN,NL,7,25,2,4,2,0,0,5,0,0.0,3,3,0.0,0.0,1.0,1.0,0.0
1976,Алькс,gamblos01,NYA,AL,3,8,1,2,1,0,0,1,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1985,НЛЦС,matusle01,LAN,NL,3,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,Вэ,sutclsy01,DTN,NL,4,11,1,1,0,0,0,0,1,,1,1,0.0,,,,
1995,НЛДС1,clontbr01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,Вэ,selkige01,NYA,AL,4,12,0,2,1,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,willibe02,NYA,AL,3,11,0,0,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,2.0
2007,ALDS2,nixontr01,CLE,AL,1,4,1,2,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1948,Вэ,elliobo01,BSN,NL,6,21,4,7,0,0,2,5,0,0.0,2,2,0.0,0.0,0.0,0.0,2.0
1975,Алькс,northbi01,OAK,AL,3,10,0,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1966,Вэ,fairlro01,LAN,NL,3,7,0,1,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1889,Вэ,corkhpo01,BR3,AA,9,24,4,5,1,0,1,5,1,,6,2,0.0,,,,
1917,Вэ,holkewa01,NY1,NL,6,21,2,6,2,0,0,1,0,1.0,0,6,0.0,1.0,0.0,0.0,0.0
2011,НЛЦС,hairsje02,MIL,NL,6,23,6,9,4,0,0,1,0,0.0,2,3,,,,,
1943,Вэ,kristho01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1956,Вэ,furilca01,BRO,NL,7,25,2,6,2,0,0,1,0,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1956,Вэ,kucksjo01,NYA,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2009,Алькс,figgich01,LAA,AL,6,23,2,3,0,0,0,1,0,0.0,3,3,0.0,1.0,2.0,0.0,0.0
2004,Алькс,posadjo01,NYA,AL,7,27,4,7,1,0,0,2,0,0.0,7,1,2.0,1.0,0.0,1.0,1.0
1996,НЛДС1,astacpe01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,davisch01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,Алькс,fletcsc01,CHA,AL,3,7,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
2003,НЛДС2,aloumo01,CHN,NL,5,20,3,10,1,0,0,3,1,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1995,Вэ,belleal01,CLE,AL,6,17,4,4,0,0,2,4,0,1.0,7,5,2.0,0.0,0.0,0.0,0.0
1917,Вэ,thorpji01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,Алькс,bumbral01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,Вэ,gagnegr01,MIN,AL,7,30,5,6,1,0,1,3,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1977,НЛЦС,bowala01,PHI,NL,4,17,2,2,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,2.0
1911,Вэ,merklfr01,NY1,NL,6,20,1,3,1,0,0,1,0,1.0,2,6,0.0,1.0,0.0,1.0,0.0
2010,НЛДС1,volqued01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,klinest02,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,Вэ,hyattha01,PIT,NL,2,4,1,0,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,0.0
1954,Вэ,westlwa01,CLE,AL,2,7,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1996,НЛЦС,averyst01,ATL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС1,hendrma01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,Вэ,archeji01,DET,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,НЛЦС,welchbo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,Вэ,daultda01,FLO,NL,7,18,7,7,2,0,1,2,1,0.0,3,0,1.0,0.0,0.0,1.0,1.0
1981,АВДИВ,mooreke01,OAK,AL,2,8,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1957,Вэ,schoere01,ML1,NL,5,18,0,5,1,0,0,2,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2002,НЛДС1,lopezja01,ATL,NL,4,15,4,5,1,0,2,4,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2001,НЛЦС,gilesma01,ATL,NL,5,20,4,4,1,0,1,1,0,0.0,3,4,0.0,0.0,0.0,0.0,1.0
1970,Алькс,olivato01,MIN,AL,3,12,2,6,2,0,1,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1991,Вэ,justida01,ATL,NL,7,27,5,7,0,0,2,6,2,0.0,5,5,1.0,0.0,0.0,0.0,0.0
1989,НЛЦС,webstmi01,CHN,NL,3,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,Вэ,summeed01,DET,AL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,Вэ,ryanno01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛДС1,nixontr01,BOS,AL,2,3,0,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,НЛЦС,hamilda02,NYN,NL,5,17,0,6,1,0,0,2,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1958,Вэ,thronma01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1892,Компьютеры и программное обеспечение,oconnja01,CL4,NL,6,22,1,3,0,0,0,0,0,,2,3,0.0,,,,
1978,НЛЦС,mcgratu01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1932,Вэ,stephri01,CHN,NL,4,18,2,8,1,0,0,4,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2004,НЛДС2,jonesan01,ATL,NL,5,19,4,10,2,0,2,5,1,0.0,2,3,0.0,0.0,0.0,0.0,1.0
2004,НЛДС1,coraal01,LAN,NL,4,15,1,2,0,1,0,1,0,0.0,0,3,0.0,1.0,0.0,0.0,2.0
2002,НЛДС2,finlech01,SLN,NL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1985,Вэ,herrto01,SLN,NL,7,26,2,4,2,0,0,0,0,0.0,2,2,1.0,0.0,0.0,0.0,0.0
1969,НЛЦС,seaveto01,NYN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,Вэ,mantlmi01,NYA,AL,6,24,3,5,0,0,2,7,0,1.0,3,8,1.0,0.0,0.0,0.0,0.0
2009,НЛДС1,pineijo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1889,Вэ,carutbo01,BR3,AA,4,8,1,2,0,0,0,1,0,,3,3,0.0,,,,
1961,Вэ,malonji01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1929,Вэ,tolsoch01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,swindgr01,ARI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,Вэ,cuellmi01,BAL,AL,2,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2008,Вэ,milletr02,TBA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,Вэ,brownma01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,Вэ,arnovmo01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1988,НЛЦС,teufeti01,NYN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,leyriji01,SDN,NL,4,10,3,4,0,0,3,5,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
2006,НЛДС1,delgaca01,NYN,NL,3,14,3,6,0,0,1,2,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1982,НЛЦС,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,Алькс,weisswa01,OAK,AL,3,6,1,1,0,0,0,0,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1978,Вэ,rivermi01,NYA,AL,5,18,2,6,0,0,0,1,1,1.0,0,2,0.0,0.0,0.0,0.0,0.0
1958,Вэ,careyan01,NYA,AL,5,12,1,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1947,Вэ,robinja02,BRO,NL,7,27,3,7,2,0,0,3,2,0.0,2,4,0.0,0.0,1.0,0.0,0.0
1976,Алькс,brettge01,KCA,AL,5,18,4,8,1,1,1,5,0,1.0,2,1,0.0,0.0,0.0,1.0,1.0
2001,ALDS2,spencsh01,NYA,AL,3,8,1,2,1,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1933,Вэ,daviski01,NY1,NL,5,19,1,7,1,0,0,0,0,0.0,0,3,0.0,0.0,1.0,0.0,0.0
1913,Вэ,oldriru01,PHA,AL,5,22,5,6,0,1,0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,Алькс,suzukic01,NYA,AL,4,17,1,6,0,0,1,2,0,0.0,1,2,,,,,
2006,АЛДС1,giambja01,NYA,AL,3,8,1,1,0,0,1,2,1,0.0,2,3,0.0,2.0,0.0,0.0,0.0
1946,Вэ,dobsojo01,BOS,AL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1995,НЛДС1,weisswa01,COL,NL,4,12,1,2,0,0,0,0,1,0.0,3,3,1.0,1.0,0.0,0.0,0.0
1998,НЛЦС,brownke01,SDN,NL,2,4,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ABVC,mclouna01,BAL,AL,1,4,1,1,0,0,0,2,1,0.0,0,0,,,,,
2000,НЛДС1,veresda01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,Алькс,jeterde01,NYA,AL,6,27,5,7,0,0,2,3,0,1.0,6,5,1.0,0.0,0.0,0.0,1.0
1930,Вэ,bladera01,SLN,NL,5,9,2,1,0,0,0,0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,isrinja01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС2,elartsc01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,Вэ,jonesly01,KCA,AL,6,3,0,2,1,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1885,Вэ,sundabi01,CHN,NL,7,22,5,6,2,0,0,0,0,,2,0,0.0,,,,
1966,Вэ,davisto02,LAN,NL,4,8,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1968,Вэ,tolanbo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1954,Вэ,avilabo01,CLE,AL,4,15,1,2,0,0,0,0,0,0.0,2,1,0.0,0.0,1.0,0.0,0.0
1987,Вэ,reardje01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,Вэ,musiast01,SLN,NL,7,27,3,6,4,1,0,4,1,0.0,4,2,0.0,0.0,0.0,0.0,0.0
1990,НЛЦС,hatchbi01,CIN,NL,4,15,2,5,1,0,1,2,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1980,НЛЦС,schmimi01,PHI,NL,5,24,1,5,1,0,0,1,1,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1989,Алькс,lansfca01,OAK,AL,3,11,2,5,0,0,0,4,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2009,НЛДС1,thursjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,Вэ,abbotku01,FLO,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,Вэ,lunahe01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,НЛЦС,fostege01,CIN,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,leebi03,MON,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,НЛДС1,suppaje01,SLN,NL,1,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1955,Вэ,colemri01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,НЛЦС,upshace01,ATL,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,bellja01,ARI,NL,4,14,3,4,1,0,0,3,0,1.0,1,0,0.0,1.0,0.0,1.0,0.0
1997,АЛДС1,fieldce01,NYA,AL,2,8,0,1,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1969,НЛЦС,pappami01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1983,Алькс,dwyerji01,BAL,AL,2,4,1,1,1,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,ALDS2,ledeeri01,NYA,AL,3,11,1,3,2,0,0,2,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1992,Вэ,alomaro01,TOR,AL,6,24,3,5,1,0,0,0,3,0.0,3,3,0.0,0.0,0.0,0.0,1.0
1910,Вэ,sheckji01,CHN,NL,5,14,5,5,2,0,0,1,1,0.0,7,2,0.0,0.0,1.0,0.0,0.0
1941,Вэ,bordafr01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,НЛДС2,osbordo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,Вэ,torrefr01,ML1,NL,7,17,0,3,0,0,0,1,0,0.0,2,0,0.0,0.0,1.0,0.0,0.0
1971,НЛЦС,kingmda01,SFN,NL,4,9,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1959,Вэ,hodgegi01,LAN,NL,6,23,2,9,0,1,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2009,НЛДС2,betanra01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,НЛЦС,landera01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,Алькс,bergmda01,DET,AL,2,1,1,1,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,Вэ,lemkema01,ATL,NL,6,19,0,4,0,0,0,2,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2000,НЛЦС,francjo01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,Вэ,reynoal01,NYA,AL,2,6,0,2,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1952,Вэ,reesepe01,BRO,NL,7,29,4,10,0,0,1,4,1,1.0,2,2,0.0,0.0,1.0,0.0,0.0
