hofid,yearid,votedby,ballots,needed,votes,inducted,category
dauerri01h,1991,ББВАА,443.0,333.0,0.0,Н,Игрок
wheatza01h,1945,ББВАА,247.0,186.0,2.0,Н,Игрок
medwijo01h,1964,Выключить,201.0,,130.0,Н,Игрок
alexape01h,1937,ББВАА,201.0,151.0,125.0,Н,Игрок
murphda05h,2004,ББВАА,506.0,380.0,43.0,Н,Игрок
youngro01h,1954,ББВАА,252.0,189.0,34.0,Н,Игрок
cavarph01h,1972,ББВАА,396.0,297.0,61.0,Н,Игрок
fostege01h,1994,ББВАА,456.0,342.0,16.0,Н,Игрок
davalvi01h,1986,ББВАА,425.0,319.0,0.0,Н,Игрок
mcginjo01h,1946,Выдвижение кандидатур,202.0,,53.0,Н,Игрок
minosmi01h,1999,ББВАА,497.0,373.0,73.0,Н,Игрок
suttebr01h,1999,ББВАА,497.0,373.0,121.0,Н,Игрок
rixeyep01h,1956,ББВАА,193.0,145.0,27.0,Н,Игрок
motama01h,1988,ББВАА,427.0,321.0,18.0,Н,Игрок
cuyleki01h,1952,ББВАА,234.0,176.0,10.0,Н,Игрок
bridgto01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
morrija02h,2008,ББВАА,543.0,408.0,233.0,Н,Игрок
newhoha01h,1992,Ветераны,,,,Y,Игрок
hermaba01h,1954,ББВАА,252.0,189.0,1.0,Н,Игрок
deandi01h,1945,ББВАА,247.0,186.0,17.0,Н,Игрок
donovbi01h,1939,ББВАА,274.0,206.0,2.0,Н,Игрок
troutdi01h,1964,ББВАА,201.0,151.0,1.0,Н,Игрок
rolfere01h,1950,ББВАА,168.0,126.0,7.0,Н,Игрок
crawfsa01h,1945,ББВАА,247.0,186.0,4.0,Н,Игрок
wrighgl01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
gehrich01h,1946,Выдвижение кандидатур,202.0,,43.0,Н,Игрок
mcdowja01h,2005,ББВАА,516.0,387.0,4.0,Н,Игрок
singlke01h,1990,ББВАА,444.0,333.0,0.0,Н,Игрок
lopesda01h,1993,ББВАА,423.0,318.0,2.0,Н,Игрок
suttebr01h,2001,ББВАА,515.0,387.0,245.0,Н,Игрок
careyma01h,1939,ББВАА,274.0,206.0,7.0,Н,Игрок
kaatji01h,1997,ББВАА,473.0,353.0,107.0,Н,Игрок
heilmha01h,1948,ББВАА,121.0,91.0,40.0,Н,Игрок
petrori01h,1982,ББВАА,415.0,312.0,3.0,Н,Игрок
surhobj01h,2011,ББВАА,581.0,436.0,2.0,Н,Игрок
kleskry01h,2013,ББВАА,569.0,427.0,0.0,Н,Игрок
stoveha01h,1936,Ветераны,78.0,59.0,6.0,Н,Игрок
grovele01h,1946,Выдвижение кандидатур,202.0,,71.0,Н,Игрок
furilca01h,1970,ББВАА,300.0,225.0,2.0,Н,Игрок
cuyleki01h,1954,ББВАА,252.0,189.0,20.0,Н,Игрок
morrija02h,2013,ББВАА,569.0,427.0,385.0,Н,Игрок
southbi01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
stengca01h,1945,ББВАА,247.0,186.0,2.0,Н,Менеджер
hermabi01h,1958,ББВАА,266.0,200.0,7.0,Н,Игрок
snidedu01h,1973,ББВАА,380.0,285.0,101.0,Н,Игрок
bunniji01h,1981,ББВАА,401.0,301.0,164.0,Н,Игрок
menkede01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
murphda05h,2001,ББВАА,515.0,387.0,93.0,Н,Игрок
pinsova01h,1985,ББВАА,395.0,297.0,19.0,Н,Игрок
sullibi03h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
claytro01h,2013,ББВАА,569.0,427.0,0.0,Н,Игрок
murphda05h,2010,ББВАА,539.0,405.0,63.0,Н,Игрок
coopean99h,2006,Негритянская лига,,,,Y,Игрок
martibi02h,1967,ББВАА,292.0,219.0,1.0,Н,Игрок
stewada01h,2002,ББВАА,472.0,354.0,23.0,Н,Игрок
hernawi01h,1995,ББВАА,460.0,345.0,2.0,Н,Игрок
lyonste01h,1951,ББВАА,226.0,170.0,71.0,Н,Игрок
gibsoki01h,2001,ББВАА,515.0,387.0,13.0,Н,Игрок
hunteca01h,1985,ББВАА,395.0,297.0,212.0,Н,Игрок
henrito01h,1960,ББВАА,269.0,202.0,10.0,Н,Игрок
scottev01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
rizzuph01h,1967,ББВАА,292.0,219.0,71.0,Н,Игрок
nevinph01h,2012,ББВАА,573.0,430.0,0.0,Н,Игрок
bladera01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
medwijo01h,1966,ББВАА,302.0,227.0,187.0,Н,Игрок
schanwa01h,1958,ББВАА,266.0,200.0,8.0,Н,Игрок
marisro01h,1982,ББВАА,415.0,312.0,69.0,Н,Игрок
lemonbo01h,1970,ББВАА,300.0,225.0,75.0,Н,Игрок
thomsbo01h,1974,ББВАА,365.0,274.0,6.0,Н,Игрок
hafeych01h,1962,ББВАА,160.0,120.0,7.0,Н,Игрок
faberre01h,1953,ББВАА,264.0,198.0,9.0,Н,Игрок
hickmji02h,1980,ББВАА,385.0,289.0,1.0,Н,Игрок
zahnge01h,1991,ББВАА,443.0,333.0,0.0,Н,Игрок
whitefr01h,1996,ББВАА,470.0,353.0,18.0,Н,Игрок
suttodo01h,1994,ББВАА,456.0,342.0,259.0,Н,Игрок
forscbo01h,1995,ББВАА,460.0,345.0,2.0,Н,Игрок
dawsoan01h,2006,ББВАА,520.0,390.0,317.0,Н,Игрок
langebi01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
mcgloly01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
cuyleki01h,1968,Ветераны,,,,Y,Игрок
johnto01h,2005,ББВАА,516.0,387.0,123.0,Н,Игрок
hislela01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
lazzeto01h,1949,ББВАА,153.0,115.0,20.0,Н,Игрок
kellyge01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
olivato01h,1993,ББВАА,423.0,318.0,157.0,Н,Игрок
howarel01h,1988,ББВАА,427.0,321.0,53.0,Н,Игрок
kellyki01h,1936,Ветераны,78.0,59.0,15.0,Н,Игрок
killebi01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
rixeyep01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
gowdyha01h,1949,ББВАА,153.0,115.0,10.0,Н,Игрок
raineti01h,2009,ББВАА,539.0,405.0,122.0,Н,Игрок
cronijo01h,1948,ББВАА,121.0,91.0,25.0,Н,Игрок
nehfar01h,1951,ББВАА,226.0,170.0,4.0,Н,Игрок
ripkeca01h,2007,ББВАА,545.0,409.0,537.0,Y,Игрок
gosligo01h,1956,ББВАА,193.0,145.0,26.0,Н,Игрок
sherdbi01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
roushed01h,1936,ББВАА,226.0,170.0,2.0,Н,Игрок
rojasco01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
beaucji01h,1979,ББВАА,432.0,324.0,0.0,Н,Игрок
ruckena01h,1938,ББВАА,262.0,197.0,12.0,Н,Игрок
ofarrbo01h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
perryji01h,1983,ББВАА,374.0,281.0,7.0,Н,Игрок
jackstr01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
camparo01h,1967,ББВАА,292.0,219.0,204.0,Н,Игрок
wheatza01h,1954,ББВАА,252.0,189.0,33.0,Н,Игрок
smithsh01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
greenha01h,1951,ББВАА,226.0,170.0,67.0,Н,Игрок
pinsova01h,1988,ББВАА,427.0,321.0,67.0,Н,Игрок
schoere01h,1972,ББВАА,396.0,297.0,104.0,Н,Игрок
seweljo01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
mcmilro01h,1974,ББВАА,365.0,274.0,4.0,Н,Игрок
shantbo01h,1972,ББВАА,396.0,297.0,9.0,Н,Игрок
bendech01h,1953,ББВАА,264.0,198.0,104.0,Н,Игрок
terrybi01h,1942,ББВАА,233.0,175.0,36.0,Н,Игрок
raderdo02h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
grimebu01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
kluszte01h,1971,ББВАА,360.0,270.0,9.0,Н,Игрок
simsdu01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
lopated01h,1972,ББВАА,396.0,297.0,2.0,Н,Игрок
yorkru01h,1964,ББВАА,201.0,151.0,10.0,Н,Игрок
dickebi01h,1954,ББВАА,252.0,189.0,202.0,Y,Игрок
marquru01h,1938,ББВАА,262.0,197.0,10.0,Н,Игрок
warnelo01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
mostijo01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
scottev01h,1947,ББВАА,161.0,121.0,1.0,Н,Игрок
brechha01h,1973,ББВАА,380.0,285.0,3.0,Н,Игрок
robinja02h,1962,ББВАА,160.0,120.0,124.0,Y,Игрок
santibe01h,2011,ББВАА,581.0,436.0,1.0,Н,Игрок
roushed01h,1955,ББВАА,251.0,189.0,97.0,Н,Игрок
vernomi01h,1971,ББВАА,360.0,270.0,12.0,Н,Игрок
brookhu01h,2000,ББВАА,499.0,375.0,0.0,Н,Игрок
vaughar01h,1985,Ветераны,,,,Y,Игрок
youngro01h,1949,ББВАА,153.0,115.0,20.0,Н,Игрок
johnsho01h,2001,ББВАА,515.0,387.0,0.0,Н,Игрок
murcebo01h,1989,ББВАА,447.0,336.0,3.0,Н,Игрок
hearnji01h,1966,ББВАА,302.0,227.0,1.0,Н,Игрок
vandejo01h,1962,ББВАА,160.0,120.0,5.0,Н,Игрок
ashburi01h,1995,Ветераны,,,,Y,Игрок
wallabo01h,1945,ББВАА,247.0,186.0,3.0,Н,Игрок
averiea01h,1956,ББВАА,193.0,145.0,3.0,Н,Игрок
radkebr01h,2012,ББВАА,573.0,430.0,2.0,Н,Игрок
lazzeto01h,1951,ББВАА,226.0,170.0,27.0,Н,Игрок
coombja01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
scottto01h,1990,ББВАА,444.0,333.0,0.0,Н,Игрок
hardeme01h,1962,ББВАА,160.0,120.0,7.0,Н,Игрок
higgipi01h,1950,ББВАА,168.0,126.0,2.0,Н,Игрок
bartedi01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
jennihu01h,1936,Ветераны,78.0,59.0,11.0,Н,Игрок
newcodo01h,1980,ББВАА,385.0,289.0,59.0,Н,Игрок
conceda01h,1999,ББВАА,497.0,373.0,59.0,Н,Игрок
higgipi01h,1958,ББВАА,266.0,200.0,6.0,Н,Игрок
terrybi01h,1954,ББВАА,252.0,189.0,195.0,Y,Игрок
parkeda01h,2001,ББВАА,515.0,387.0,84.0,Н,Игрок
wiseri01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
vuckope01h,1992,ББВАА,430.0,323.0,0.0,Н,Игрок
harrile01h,2011,ББВАА,581.0,436.0,0.0,Н,Игрок
marioma01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
mattido01h,2002,ББВАА,472.0,354.0,96.0,Н,Игрок
woodjo02h,1948,ББВАА,121.0,91.0,5.0,Н,Игрок
kellge01h,1974,ББВАА,365.0,274.0,94.0,Н,Игрок
osteecl01h,1982,ББВАА,415.0,312.0,1.0,Н,Игрок
minosmi01h,1996,ББВАА,470.0,353.0,62.0,Н,Игрок
olearch01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
ruelmu01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
woodwi01h,1989,ББВАА,447.0,336.0,14.0,Н,Игрок
gomezle01h,1962,ББВАА,160.0,120.0,20.0,Н,Игрок
lylesp01h,1989,ББВАА,447.0,336.0,25.0,Н,Игрок
mackco01h,1937,Столетие,,,,Y,Менеджер
roushed01h,1939,ББВАА,274.0,206.0,8.0,Н,Игрок
coopemo01h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
grimmch01h,1952,ББВАА,234.0,176.0,6.0,Н,Игрок
whiteea01h,1962,ББВАА,160.0,120.0,6.0,Н,Игрок
meusebo01h,1949,ББВАА,153.0,115.0,3.0,Н,Игрок
grichbo01h,1992,ББВАА,430.0,323.0,11.0,Н,Игрок
luquedo01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
ritchcl01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
staubru01h,1995,ББВАА,460.0,345.0,23.0,Н,Игрок
smithea02h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
peckiro01h,1954,ББВАА,252.0,189.0,1.0,Н,Игрок
vernomi01h,1969,ББВАА,340.0,255.0,21.0,Н,Игрок
blackew01h,1970,ББВАА,300.0,225.0,14.0,Н,Игрок
wheatza01h,1938,ББВАА,262.0,197.0,7.0,Н,Игрок
raschvi01h,1964,ББВАА,201.0,151.0,8.0,Н,Игрок
chapmsa01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
conceda01h,2008,ББВАА,543.0,408.0,88.0,Н,Игрок
bottoji01h,1960,ББВАА,269.0,202.0,89.0,Н,Игрок
lopezal01h,1958,ББВАА,266.0,200.0,34.0,Н,Менеджер
olearch01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
blylebe01h,1999,ББВАА,497.0,373.0,70.0,Н,Игрок
ramospe01h,1978,ББВАА,379.0,285.0,0.0,Н,Игрок
bridgto01h,1966,ББВАА,302.0,227.0,16.0,Н,Игрок
cuyleki01h,1960,ББВАА,269.0,202.0,72.0,Н,Игрок
bendech01h,1950,ББВАА,168.0,126.0,6.0,Н,Игрок
planked01h,1942,ББВАА,233.0,175.0,63.0,Н,Игрок
maranra01h,1947,ББВАА,161.0,121.0,91.0,Н,Игрок
newhoha01h,1972,ББВАА,396.0,297.0,92.0,Н,Игрок
kinerra01h,1972,ББВАА,396.0,297.0,235.0,Н,Игрок
smithle02h,2003,ББВАА,496.0,372.0,210.0,Н,Игрок
berrych02h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
marbefi01h,1962,ББВАА,160.0,120.0,2.0,Н,Игрок
dykesji01h,1949,ББВАА,153.0,115.0,7.0,Н,Игрок
clarkjo01h,1936,Ветераны,78.0,59.0,5.0,Н,Игрок
roushed01h,1950,ББВАА,168.0,126.0,16.0,Н,Игрок
schoere01h,1982,ББВАА,415.0,312.0,135.0,Н,Игрок
terrybi01h,1949,ББВАА,153.0,115.0,81.0,Н,Игрок
willibe02h,2012,ББВАА,573.0,430.0,55.0,Н,Игрок
larsedo01h,1982,ББВАА,415.0,312.0,32.0,Н,Игрок
murphda05h,2007,ББВАА,545.0,409.0,50.0,Н,Игрок
dykesji01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
staubru01h,1991,ББВАА,443.0,333.0,28.0,Н,Игрок
bendech01h,1942,ББВАА,233.0,175.0,55.0,Н,Игрок
floodcu01h,1989,ББВАА,447.0,336.0,27.0,Н,Игрок
jennihu01h,1945,ББВАА,247.0,186.0,92.0,Н,Игрок
woodwi01h,1985,ББВАА,395.0,297.0,16.0,Н,Игрок
munsoth01h,1986,ББВАА,425.0,319.0,35.0,Н,Игрок
barnero01h,1936,Ветераны,78.0,59.0,3.0,Н,Игрок
moorete01h,1960,ББВАА,269.0,202.0,7.0,Н,Игрок
odoulle01h,1956,ББВАА,193.0,145.0,5.0,Н,Игрок
tennefr02h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
gowdyha01h,1948,ББВАА,121.0,91.0,3.0,Н,Игрок
burroje01h,1991,ББВАА,443.0,333.0,1.0,Н,Игрок
pruethu01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
marisro01h,1981,ББВАА,401.0,301.0,94.0,Н,Игрок
dickebi01h,1951,ББВАА,226.0,170.0,118.0,Н,Игрок
scottev01h,1955,ББВАА,251.0,189.0,8.0,Н,Игрок
mazerbi01h,1982,ББВАА,415.0,312.0,28.0,Н,Игрок
youngro01h,1953,ББВАА,264.0,198.0,31.0,Н,Игрок
hallabi01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
bancrda01h,1956,ББВАА,193.0,145.0,15.0,Н,Игрок
mayswi01h,1979,ББВАА,432.0,324.0,409.0,Y,Игрок
krukomi01h,1995,ББВАА,460.0,345.0,1.0,Н,Игрок
kuennha01h,1983,ББВАА,374.0,281.0,77.0,Н,Игрок
vaughar01h,1960,ББВАА,269.0,202.0,10.0,Н,Игрок
maranra01h,1946,Выдвижение кандидатур,202.0,,50.0,Н,Игрок
klingjo01h,1945,ББВАА,247.0,186.0,12.0,Н,Игрок
rosepe01h,1993,ББВАА,423.0,318.0,14.0,Н,Игрок
chesbja01h,1939,ББВАА,274.0,206.0,6.0,Н,Игрок
bowala01h,1991,ББВАА,443.0,333.0,11.0,Н,Игрок
foxxji01h,1950,ББВАА,168.0,126.0,103.0,Н,Игрок
lemonbo01h,1966,ББВАА,302.0,227.0,21.0,Н,Игрок
clarkjo01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
wynnji01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
garneph01h,1994,ББВАА,456.0,342.0,2.0,Н,Игрок
kellyge01h,1948,ББВАА,121.0,91.0,2.0,Н,Игрок
vernomi01h,1978,ББВАА,379.0,285.0,66.0,Н,Игрок
santoro01h,1986,ББВАА,425.0,319.0,64.0,Н,Игрок
dahlebi01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
snidedu01h,1980,ББВАА,385.0,289.0,333.0,Y,Игрок
gowdyha01h,1939,ББВАА,274.0,206.0,4.0,Н,Игрок
cavarph01h,1970,ББВАА,300.0,225.0,51.0,Н,Игрок
courtcl01h,1967,ББВАА,292.0,219.0,1.0,Н,Игрок
perezto01h,1995,ББВАА,460.0,345.0,259.0,Н,Игрок
gonzaju03h,2011,ББВАА,581.0,436.0,30.0,Н,Игрок
foxne01h,1979,ББВАА,432.0,324.0,174.0,Н,Игрок
wertzvi01h,1977,ББВАА,383.0,288.0,4.0,Н,Игрок
stottto01h,2008,ББВАА,543.0,408.0,1.0,Н,Игрок
evansdw01h,1998,ББВАА,473.0,355.0,49.0,Н,Игрок
nichoki01h,1938,ББВАА,262.0,197.0,3.0,Н,Игрок
bresnro01h,1938,ББВАА,262.0,197.0,67.0,Н,Игрок
werbebi01h,1958,ББВАА,266.0,200.0,3.0,Н,Игрок
darkal01h,1969,ББВАА,340.0,255.0,48.0,Н,Игрок
southbi01h,1949,ББВАА,153.0,115.0,7.0,Н,Игрок
huggimi01h,1950,ББВАА,168.0,126.0,2.0,Н,Менеджер
judgejo01h,1958,ББВАА,266.0,200.0,9.0,Н,Игрок
newsobo01h,1969,ББВАА,340.0,255.0,32.0,Н,Игрок
mcgwima01h,2007,ББВАА,545.0,409.0,128.0,Н,Игрок
rusieam01h,1977,Ветераны,,,,Y,Игрок
dawsoan01h,2004,ББВАА,506.0,380.0,253.0,Н,Игрок
morrija02h,2007,ББВАА,545.0,409.0,202.0,Н,Игрок
facero01h,1976,ББВАА,388.0,291.0,23.0,Н,Игрок
lopezal01h,1956,ББВАА,193.0,145.0,1.0,Н,Менеджер
olivato01h,1994,ББВАА,456.0,342.0,158.0,Н,Игрок
gomezle01h,1952,ББВАА,234.0,176.0,29.0,Н,Игрок
grimmch01h,1958,ББВАА,266.0,200.0,26.0,Н,Игрок
larsedo01h,1981,ББВАА,401.0,301.0,33.0,Н,Игрок
southbi01h,1951,ББВАА,226.0,170.0,4.0,Н,Игрок
dimagdo01h,1969,ББВАА,340.0,255.0,13.0,Н,Игрок
woodwi01h,1988,ББВАА,427.0,321.0,30.0,Н,Игрок
schalra01h,1952,ББВАА,234.0,176.0,44.0,Н,Игрок
furilca01h,1972,ББВАА,396.0,297.0,2.0,Н,Игрок
koscoan01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
aparilu01h,1984,ББВАА,403.0,303.0,341.0,Y,Игрок
howarel01h,1977,ББВАА,383.0,288.0,43.0,Н,Игрок
waltebu01h,1964,ББВАА,201.0,151.0,35.0,Н,Игрок
brownmo01h,1949,Старые таймеры,,,,Y,Игрок
hermabi01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
evansdw01h,1999,ББВАА,497.0,373.0,18.0,Н,Игрок
burnije01h,2012,ББВАА,573.0,430.0,0.0,Н,Игрок
werbebi01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
drysddo01h,1976,ББВАА,388.0,291.0,114.0,Н,Игрок
vandejo01h,1969,ББВАА,340.0,255.0,95.0,Н,Игрок
oroscje01h,2009,ББВАА,539.0,405.0,1.0,Н,Игрок
youngro01h,1938,ББВАА,262.0,197.0,40.0,Н,Игрок
sainjo01h,1973,ББВАА,380.0,285.0,47.0,Н,Игрок
faberre01h,1952,ББВАА,234.0,176.0,9.0,Н,Игрок
doerrbo01h,1969,ББВАА,340.0,255.0,62.0,Н,Игрок
mcginjo01h,1945,ББВАА,247.0,186.0,44.0,Н,Игрок
hoytwa01h,1969,Ветераны,,,,Y,Игрок
cronijo01h,1950,ББВАА,168.0,126.0,33.0,Н,Игрок
tinkejo01h,1937,ББВАА,201.0,151.0,15.0,Н,Игрок
greenha01h,1952,ББВАА,234.0,176.0,75.0,Н,Игрок
cepedor01h,1984,ББВАА,403.0,303.0,124.0,Н,Игрок
mayje01h,1979,ББВАА,432.0,324.0,0.0,Н,Игрок
wertzvi01h,1973,ББВАА,380.0,285.0,2.0,Н,Игрок
hortowi01h,1986,ББВАА,425.0,319.0,4.0,Н,Игрок
siebeso01h,1981,ББВАА,401.0,301.0,1.0,Н,Игрок
riceji01h,2001,ББВАА,515.0,387.0,298.0,Н,Игрок
heilmha01h,1938,ББВАА,262.0,197.0,14.0,Н,Игрок
jonesfi01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
wanerpa01h,1949,ББВАА,153.0,115.0,73.0,Н,Игрок
stengca01h,1948,ББВАА,121.0,91.0,1.0,Н,Менеджер
gehrich01h,1948,ББВАА,121.0,91.0,52.0,Н,Игрок
morrija02h,2011,ББВАА,581.0,436.0,311.0,Н,Игрок
duganjo01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
hrbekke01h,2000,ББВАА,499.0,375.0,5.0,Н,Игрок
kellyge01h,1973,Ветераны,,,,Y,Игрок
crowdal01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
chaseha01h,1936,ББВАА,226.0,170.0,11.0,Н,Игрок
woodwi01h,1987,ББВАА,413.0,310.0,26.0,Н,Игрок
traynpi01h,1936,ББВАА,226.0,170.0,16.0,Н,Игрок
mcinnst01h,1949,ББВАА,153.0,115.0,8.0,Н,Игрок
wilsoha01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
coopemo01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
schoere01h,1977,ББВАА,383.0,288.0,105.0,Н,Игрок
wanerpa01h,1951,ББВАА,226.0,170.0,162.0,Н,Игрок
newcodo01h,1967,ББВАА,292.0,219.0,18.0,Н,Игрок
santoro01h,1996,ББВАА,470.0,353.0,174.0,Н,Игрок
kuheljo01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
faberre01h,1964,Ветераны,,,,Y,Игрок
pennohe01h,1937,ББВАА,201.0,151.0,15.0,Н,Игрок
hardeme01h,1952,ББВАА,234.0,176.0,10.0,Н,Игрок
cruiswa01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
hartnga01h,1953,ББВАА,264.0,198.0,104.0,Н,Игрок
baylodo01h,1995,ББВАА,460.0,345.0,12.0,Н,Игрок
pinsova01h,1995,ББВАА,460.0,345.0,32.0,Н,Игрок
brownto05h,2001,ББВАА,515.0,387.0,1.0,Н,Игрок
manushe01h,1956,ББВАА,193.0,145.0,13.0,Н,Игрок
willicy01h,1960,ББВАА,269.0,202.0,11.0,Н,Игрок
roushed01h,1949,ББВАА,153.0,115.0,14.0,Н,Игрок
anderbr01h,2008,ББВАА,543.0,408.0,0.0,Н,Игрок
briggjo02h,1981,ББВАА,401.0,301.0,0.0,Н,Игрок
reussje01h,1996,ББВАА,470.0,353.0,2.0,Н,Игрок
lindsfr01h,1962,ББВАА,160.0,120.0,7.0,Н,Игрок
munsoth01h,1989,ББВАА,447.0,336.0,31.0,Н,Игрок
chadwhe99h,1938,Столетие,,,,Y,Пионер/Исполнительный
wilheho01h,1978,ББВАА,379.0,285.0,158.0,Н,Игрок
dickebi01h,1946,Выдвижение кандидатур,202.0,,40.0,Н,Игрок
newsobo01h,1960,ББВАА,269.0,202.0,6.0,Н,Игрок
chancfr01h,1942,ББВАА,233.0,175.0,136.0,Н,Игрок
lewisdu01h,1954,ББВАА,252.0,189.0,20.0,Н,Игрок
bunniji01h,1978,ББВАА,379.0,285.0,181.0,Н,Игрок
jurgebi01h,1949,ББВАА,153.0,115.0,2.0,Н,Игрок
brechha01h,1960,ББВАА,269.0,202.0,7.0,Н,Игрок
burdele01h,1976,ББВАА,388.0,291.0,21.0,Н,Игрок
piercbi02h,1972,ББВАА,396.0,297.0,4.0,Н,Игрок
jacksjo01h,1946,Выдвижение кандидатур,202.0,,2.0,Н,Игрок
lopezja01h,2012,ББВАА,573.0,430.0,1.0,Н,Игрок
bondsbo01h,1996,ББВАА,470.0,353.0,24.0,Н,Игрок
santolo99h,2006,Негритянская лига,,,,Y,Игрок
wheatza01h,1951,ББВАА,226.0,170.0,19.0,Н,Игрок
traynpi01h,1947,ББВАА,161.0,121.0,119.0,Н,Игрок
allendi01h,1997,ББВАА,473.0,353.0,79.0,Н,Игрок
thomsbo01h,1970,ББВАА,300.0,225.0,4.0,Н,Игрок
mcginjo01h,1937,ББВАА,201.0,151.0,12.0,Н,Игрок
tayloto02h,1982,ББВАА,415.0,312.0,0.0,Н,Игрок
lynnfr01h,1997,ББВАА,473.0,353.0,22.0,Н,Игрок
lajoina01h,1936,ББВАА,226.0,170.0,146.0,Н,Игрок
hallabi01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
longhe01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
tiantlu01h,2001,ББВАА,515.0,387.0,63.0,Н,Игрок
wheatza01h,1942,ББВАА,233.0,175.0,3.0,Н,Игрок
burdele01h,1980,ББВАА,385.0,289.0,66.0,Н,Игрок
torrejo01h,1991,ББВАА,443.0,333.0,41.0,Н,Игрок
edwarjo01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
boccajo01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
nehfar01h,1953,ББВАА,264.0,198.0,4.0,Н,Игрок
mcgwima01h,2008,ББВАА,543.0,408.0,128.0,Н,Игрок
thomago01h,1992,ББВАА,430.0,323.0,0.0,Н,Игрок
bankser01h,1977,ББВАА,383.0,288.0,321.0,Y,Игрок
hillpe99h,2006,Негритянская лига,,,,Y,Игрок
jenseja01h,1968,ББВАА,283.0,213.0,3.0,Н,Игрок
crosefr01h,1968,ББВАА,283.0,213.0,15.0,Н,Игрок
higgibo02h,2011,ББВАА,581.0,436.0,0.0,Н,Игрок
peskyjo01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
olivato01h,1989,ББВАА,447.0,336.0,135.0,Н,Игрок
roushed01h,1954,ББВАА,252.0,189.0,52.0,Н,Игрок
ehmkeho01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
murphda05h,2002,ББВАА,472.0,354.0,70.0,Н,Игрок
sewelri01h,1964,ББВАА,201.0,151.0,1.0,Н,Игрок
fernaal01h,2006,ББВАА,520.0,390.0,0.0,Н,Игрок
harribu01h,1939,ББВАА,274.0,206.0,1.0,Н,Менеджер
blassst01h,1980,ББВАА,385.0,289.0,2.0,Н,Игрок
