id,lgid,teamid,franchid,name,park
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
126,FL,PTF,PBS,Питтсбургские повстанцы,
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
297,PL,BSP,BRS,Бостонские красные,
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
311,UA,SLU,SLM,Сент-Луис Марунс,
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
298,PL,CHP,CHP,Чикагские пираты,
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
312,UA,SPU,STP,Белые капсулы Святого Пола,
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
295,PL,BFP,BFB,Баффало Бизонс,
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
117,FL,BLF,BLT,Балтиморские террапины,
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
243,NL,NY3,NYU,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
168,NL,BRO,LAD,Бруклинские Робинс,Эббетс Поле
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
210,NL,FLO,FLA,Флорида Марлинс,стадион &quot; Дельфин &quot;
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
98,AL,SEA,SEA,Морские пехотинцы Сиэтла,Поле Safeco
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
102,AL,TBA,TBD,Tampa Bay Rays,Тропиканское поле
303,UA,ALT,ALT,Горный город Альтоона,
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
53,AL,CHA,CHW,Чикаго Уайт Сокс,Поле сотовой связи США
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
299,PL,CLP,CLI,Кливлендские младенцы,
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
123,FL,IND,NEW,Индианаполис Хусье,
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
295,PL,BFP,BFB,Баффало Бизонс,
140,,KEO,WES,Кеокук Вестерн,Парк Перри
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
170,NL,BRO,LAD,Бруклинский супербас,Вашингтон Парк III
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
153,,WS5,WBL,Голубые ноги Вашингтона,Олимпийские игры
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
300,PL,NYP,NYI,Нью-Йорк Гиганты,
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
287,NL,TRN,TRT,Тройские троянцы,Земля хеймеров
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
