playerid,usefirst,firstname,middlename,lastname,namegiven,fullgivenname,namesuffix,namenick,pos,firstseason,lastseason,height,weight,college,collegeother,birthdate,birthcity,birthstate,birthcountry,highschool,hscity,hsstate,hscountry,deathdate,race
tyrach01,Чарли,Шарль,E.,Тира,,,,"Чарли, Мыс",С-Ф,0.0,0.0,80.0,230.0,Луисвилл,,1935-08-16,Луисвилл,КЯ,США,Атертон,Луисвилл,КЯ,США,2006-12-29,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
hardire01,Реджи,Регинальд,,Хардинг,,,,Реджи,Даже,0.0,0.0,84.0,249.0,Нет текста для перевода.,,1942-05-04,,,,Северо-Восточный/Моор/Восточный/Христианский Инст.,Детройт3/Нэшвилл,М/ТН,США,1972-09-02,Добро пожаловать! Как я могу вам помочь?
pagetda01,Дана,Дана,P.,Пагетт,,,,,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,74.0,180.0,Ярусский университет Южной Калифорнии,,1949-03-29,,,,Эль-Сегундо,Эль-Сегундо,Калифорния,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
hawkiro01,Роберт,Роберт,L.,Ховэкс,,,,Пузырьки,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,76.0,190.0,Иллинойс-Шестой,,1954-06-30,Детройт,МI,США,Першинг,Детройт,МI,США,1993-11-28,Добро пожаловать! Как я могу вам помочь?
oaklech01,Шарль,Шарль,,Оукли,,,,,Ф-С,0.0,0.0,80.0,225.0,Вирджиния Юнион,,1963-12-18,Кливленд,ОХ,США,Джон Хай,Кливленд,ОХ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
millean02,Андре,Андре,Lloyd,Миллер,,,,,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,74.0,200.0,Юта,,1976-03-19,Лос-Анджелес,Калифорния,США,Слово Божье,Лос-Анджелес,Калифорния,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
millsjo01,Джон,Джон,,Миллс,,,,Джон Шортс,С-Ф,0.0,0.0,80.0,203.0,Западный Кентукки,,1919-09-07,,,,,,,,1995-08-25,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
phelpmi01,Майк,Майкл,,Пфелс,,,,Майк,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,76.0,180.0,Алькорн-стейт,,1961-10-03,Виксбург,Мएस,США,Виксбург,Виксбург,Мएस,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
janotho01,Хови,Ховард,,Янотта,,,,Хови,"Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,75.0,185.0,Сетон-Холл,Liу,1924-10-19,,,,Лоди,Лоди,НГ,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
maccuto01,Тодд,Тодд,Carlyle,МакКуллох,,,,,Даже,0.0,0.0,84.0,255.0,Вашингтон,,1976-01-27,Виннипег,Мужчина,КАН,Шафтсбери,Виннипег,МБ,КАН,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
rayji01,Джим,Джеймс,E.,Рей,,,,Джим,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,72.5,180.0,Толедо,,1934-01-12,,,,Уудворд,Толедо,ОХ,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
westdo01,Дуг,Джеффри,Douglas,Запад,,,,"Дуг, Свежий",Г-Ф,0.0,0.0,78.0,200.0,Вилланова,,1967-05-27,Альтонн,ПА,США,Альтоона (район),Альтонн,ПА,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
lampema01,Макей,Макей,Boleslaw,Лампе,,,,,"Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,83.0,240.0,Нет текста для перевода.,,1985-02-05,Лодзь,,Пол,,,,,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
brittty01,Троно,Троно,,Бритт,,,,,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,76.0,190.0,Джонсон С. Смит,Северная Каролина Центральный,1944-04-18,,,,Томас Эдисон,Филадельфия,ПА,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
horryro01,Роберт,Роберт,Keith,Хорри,,,,,"Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,81.0,220.0,Алабама,,1970-08-25,Андалусия,АЛ,США,Андалусия,Андалусия,АЛ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
brookpr01,Цена,Эмери,Price,Бруклэйд,,,,Цена,Ф-Г,0.0,0.0,76.0,185.0,Западный Техасский государственный университет,Иова Стейт,1920-05-11,Флойдада,ТХ,США,Фриона,Фриона,ТХ,США,2006-04-17,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
greenke02,Кени,Кеннет,Leroy,Зеленый,,,,Кени,"Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,78.0,210.0,Вэйк-Форест,,1964-10-11,Евстис,ФЛ,США,Евстис,Евстис,ФЛ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
frankte01,Теллис,Теллис,Joseph,Франк,,,Jr.,,Ф-С,0.0,0.0,82.0,225.0,Западный Кентукки,,1965-04-26,Гэри,В,США,Лью Уоллес,Гэри,В,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
