id,lgid,teamid,franchid,name,park
237,NL,NY1,SFG,New York Giants,Polo Grounds I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
269,NL,SFN,SFG,San Francisco Giants,3Com Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
176,NL,BSN,ATL,Boston Braves,Braves Field
184,NL,CHN,CHC,Chicago Colts,West Side Park II
299,PL,CLP,CLI,Cleveland Infants,
314,UA,WSU,WNA,Washington Nationals,
312,UA,SPU,STP,St. Paul White Caps,
246,NL,NYN,NYM,New York Mets,Shea Stadium
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
96,AL,SEA,SEA,Seattle Mariners,Kingdome
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
216,NL,HOU,HOU,Houston Astros,Astrodome
48,AL,CAL,ANA,California Angels,Dodger Stadium
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
54,AL,CLE,CLE,Cleveland Blues,League Park I
111,AL,WS1,MIN,Washington Senators,American League Park I
125,FL,NEW,NEW,Newark Pepper,
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
277,NL,SLN,STL,St. Louis Browns,Robison Field
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
10,AA,CL3,CLV,Cleveland Blues,National League Park II
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
36,AA,WS7,WST,Washington Nationals,Athletic Park
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
309,UA,MLU,MLU,Milwaukee Brewers,
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
33,AA,SR2,SYS,Syracuse Stars,Star Park II
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
226,NL,LS1,LGR,Louisville Grays,Louisville Baseball Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
158,NL,ATL,ATL,Atlanta Braves,Turner Field
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
269,NL,SFN,SFG,San Francisco Giants,3Com Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
68,AL,KC1,OAK,Kansas City Athletics,Municipal Stadium I
53,AL,CHA,CHW,Chicago White Sox,U.S. Cellular Field
264,NL,PIT,PIT,Pittsburgh Pirates,Three Rivers Stadium
178,NL,BSN,ATL,Boston Braves,South End Grounds III
312,UA,SPU,STP,St. Paul White Caps,
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
15,AA,CN3,CKK,Cincinnati Kelly's Killers,East End Park
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
184,NL,CHN,CHC,Chicago Colts,West Side Park II
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
299,PL,CLP,CLI,Cleveland Infants,
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
183,NL,CHN,CHC,Chicago Colts,West Side Park I
38,AL,ANA,ANA,Anaheim Angels,Angels Stadium of Anaheim
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
295,PL,BFP,BFB,Buffalo Bisons,
62,AL,CLE,CLE,Cleveland Naps,League Park II
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
119,FL,BUF,BFL,Buffalo Blues,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
229,NL,MIA,FLA,Miami Marlins,Marlins Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
127,FL,SLF,SLI,St. Louis Terriers,
140,NA,KEO,WES,Keokuk Westerns,Perry Park
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
117,FL,BLF,BLT,Baltimore Terrapins,
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
161,NL,BLN,BLO,Baltimore Orioles,Union Park
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
184,NL,CHN,CHC,Chicago Colts,West Side Park II
247,NL,PHI,PHI,Philadelphia Blue Jays,Shibe Park
286,NL,SR1,SYR,Syracuse Stars,Newell Park
300,PL,NYP,NYI,New York Giants,
239,NL,NY1,SFG,New York Giants,Polo Grounds III
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
299,PL,CLP,CLI,Cleveland Infants,
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
216,NL,HOU,HOU,Houston Astros,Astrodome
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
301,PL,PHP,PHQ,Philadelphia Athletics,
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
298,PL,CHP,CHP,Chicago Pirates,
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
207,NL,COL,COL,Colorado Rockies,Coors Field
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
83,AL,NYA,NYY,New York Yankees,Shea Stadium
120,FL,BUF,BFL,Buffalo Buffeds,
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
136,NA,CL1,CFC,Cleveland Forest Citys,National Association Grounds
47,AL,CAL,ANA,California Angels,Anaheim Stadium
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
158,NL,ATL,ATL,Atlanta Braves,Turner Field
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
297,PL,BSP,BRS,Boston Reds,
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
176,NL,BSN,ATL,Boston Braves,Braves Field
127,FL,SLF,SLI,St. Louis Terriers,
11,AA,CL5,CBK,Columbus Buckeyes,Recreation Park I
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
195,NL,CIN,CIN,Cincinnati Reds,Crosley Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
314,UA,WSU,WNA,Washington Nationals,
244,NL,NYN,NYM,New York Mets,Citi Field
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
239,NL,NY1,SFG,New York Giants,Polo Grounds III
215,NL,HAR,HAR,Hartford Dark Blues,Union Grounds (Brooklyn)
204,NL,CL4,CLV,Cleveland Spiders,National League Park
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
277,NL,SLN,STL,St. Louis Browns,Robison Field
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
54,AL,CLE,CLE,Cleveland Blues,League Park I
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
48,AL,CAL,ANA,California Angels,Dodger Stadium
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
94,AL,PHA,OAK,Philadelphia Athletics,Shibe Park
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
288,NL,TRN,TRT,Troy Trojans,Putnam Grounds
182,NL,CHN,CHC,Chicago Colts,South Side Park I
78,AL,MIN,MIN,Minnesota Twins,Target Field
4,AA,BL3,BLO,Baltimore Orioles,Union Park
234,NL,MON,WSN,Montreal Expos,Jarry Park
140,NA,KEO,WES,Keokuk Westerns,Perry Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
83,AL,NYA,NYY,New York Yankees,Shea Stadium
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
36,AA,WS7,WST,Washington Nationals,Athletic Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
175,NL,BSN,ATL,Boston Bees,Braves Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
174,NL,BSN,ATL,Boston Beaneaters,South End Grounds III
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
244,NL,NYN,NYM,New York Mets,Citi Field
47,AL,CAL,ANA,California Angels,Anaheim Stadium
204,NL,CL4,CLV,Cleveland Spiders,National League Park
302,PL,PTP,PBB,Pittsburgh Burghers,
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
254,NL,PHI,PHI,Philadelphia Phillies,Veterans Stadium
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
269,NL,SFN,SFG,San Francisco Giants,3Com Park
54,AL,CLE,CLE,Cleveland Blues,League Park I
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
63,AL,DET,DET,Detroit Tigers,Bennett Park
34,AA,TL1,TOL,Toledo Blue Stockings,League Park
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
239,NL,NY1,SFG,New York Giants,Polo Grounds III
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
310,UA,PHU,PHK,Philadelphia Keystones,
277,NL,SLN,STL,St. Louis Browns,Robison Field
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
112,AL,WS1,MIN,Washington Senators,American League Park II
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
299,PL,CLP,CLI,Cleveland Infants,
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
119,FL,BUF,BFL,Buffalo Blues,
85,AL,NYA,NYY,New York Yankees,Yankee Stadium II
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
102,AL,TBA,TBD,Tampa Bay Rays,Tropicana Field
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
123,FL,IND,NEW,Indianapolis Hoosiers,
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
158,NL,ATL,ATL,Atlanta Braves,Turner Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
268,NL,SDN,SDP,San Diego Padres,Qualcomm Stadium
91,AL,OAK,OAK,Oakland Athletics,Oakland-Alameda Country Coliseum
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
303,UA,ALT,ALT,Altoona Mountain City,
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
312,UA,SPU,STP,St. Paul White Caps,
182,NL,CHN,CHC,Chicago Colts,South Side Park I
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
295,PL,BFP,BFB,Buffalo Bisons,
309,UA,MLU,MLU,Milwaukee Brewers,
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
273,NL,SFN,SFG,San Francisco Giants,SBC Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
203,NL,CL4,CLV,Cleveland Spiders,League Park I
123,FL,IND,NEW,Indianapolis Hoosiers,
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
207,NL,COL,COL,Colorado Rockies,Coors Field
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
33,AA,SR2,SYS,Syracuse Stars,Star Park II
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
50,AL,CHA,CHW,Chicago White Sox,Comiskey Park II
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
47,AL,CAL,ANA,California Angels,Anaheim Stadium
300,PL,NYP,NYI,New York Giants,
311,UA,SLU,SLM,St. Louis Maroons,
161,NL,BLN,BLO,Baltimore Orioles,Union Park
10,AA,CL3,CLV,Cleveland Blues,National League Park II
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
157,NL,ATL,ATL,Atlanta Braves,Atlanta-Fulton County Stadium
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
235,NL,MON,WSN,Montreal Expos,Stade Olympique
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
302,PL,PTP,PBB,Pittsburgh Burghers,
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
205,NL,CN1,CNR,Cincinnati Reds,Avenue Grounds
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
57,AL,CLE,CLE,Cleveland Indians,Jacobs Field
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
58,AL,CLE,CLE,Cleveland Indians,League Park II
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
82,AL,NYA,NYY,New York Yankees,Polo Grounds IV
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
290,NL,WAS,WAS,Washington Senators,Boundary Field
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
297,PL,BSP,BRS,Boston Reds,
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
125,FL,NEW,NEW,Newark Pepper,
24,AA,PH4,PHA,Philadelphia Athletics,Jefferson Street Grounds
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
23,AA,NY4,NYP,New York Metropolitans,St. George Cricket Grounds
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
290,NL,WAS,WAS,Washington Senators,Boundary Field
66,AL,DET,DET,Detroit Tigers,Navin Field
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
62,AL,CLE,CLE,Cleveland Naps,League Park II
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
273,NL,SFN,SFG,San Francisco Giants,SBC Park
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
229,NL,MIA,FLA,Miami Marlins,Marlins Park
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
258,NL,PIT,PIT,Pittsburg Alleghenys,Recreation Park
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
126,FL,PTF,PBS,Pittsburgh Rebels,
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
267,NL,SDN,SDP,San Diego Padres,Petco Park
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
