playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
stmarfr01,1973,1,LAK,NHL,С,78.0,14.0,36.0,50.0,40.0,1,2,,0,,1,2,190,5,0,0,0,0,,0,,0,,0,
fuhrgr01,1997,1,STL,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",58.0,0.0,2.0,2.0,6.0,0,0,1,0,0,0,0,0,10,0,1,1,2,0,0,0,0,0,0,0
renbemi01,2001,1,TOR,NHL,Р,71.0,14.0,38.0,52.0,36.0,11,4,7,0,0,3,0,130,3,0,0,0,2,1,0,0,0,0,0,6
byersmi01,1968,1,TOR,NHL,Р,5.0,0.0,0.0,0.0,2.0,0,0,,0,,0,0,8,,,,,,,,,,,,
hullde01,1970,1,CHI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",78.0,40.0,26.0,66.0,16.0,28,10,,0,,7,1,229,18,7,6,13,2,,2,,0,,1,
harriji01,1969,1,BOS,NHL,С,23.0,3.0,1.0,4.0,16.0,6,0,,1,,0,1,19,,,,,,,,,,,,
kovalil01,2001,1,ATL,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",65.0,29.0,22.0,51.0,28.0,-19,7,8,0,0,4,1,184,,,,,,,,,,,,
gamacsi01,2002,1,ATL,NHL,С,2.0,0.0,0.0,0.0,2.0,-1,0,0,0,0,0,0,3,,,,,,,,,,,,
mackami01,1921,1,VML,PCHA,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",24.0,14.0,12.0,26.0,20.0,,,,,,,,,4,0,0,0,0,,,,,,,
jackmri01,1999,1,DAL,NHL,Да,22.0,1.0,2.0,3.0,6.0,-1,1,0,0,0,0,0,16,,,,,,,,,,,,
creigad01,1992,1,TBL,NHL,С,83.0,19.0,20.0,39.0,110.0,-19,7,3,1,1,0,0,168,,,,,,,,,,,,
gossema01,1987,1,QUE,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",54.0,0.0,0.0,0.0,8.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
keelibu01,1933,1,NYR,NHL,C/Л,48.0,15.0,5.0,20.0,20.0,,,,,,,,,2,0,0,0,0,,,,,,,
loughcl01,1917,1,PO1,PCHA,Да,18.0,2.0,0.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,
zalesmi01,2002,1,SJS,NHL,Р,10.0,1.0,2.0,3.0,0.0,-2,0,0,0,0,0,0,8,,,,,,,,,,,,
sutteda01,1982,1,CHI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",80.0,31.0,30.0,61.0,53.0,18,10,,0,,5,2,169,13,4,6,10,8,,0,,0,,0,
sinclre01,1950,1,NYR,NHL,r/с,70.0,18.0,21.0,39.0,70.0,,,,,,,,,,,,,,,,,,,,
stastpe01,1986,1,QUE,NHL,С,64.0,24.0,53.0,77.0,43.0,-21,12,,0,,4,0,157,13,6,9,15,12,3,2,,1,,1,24
laycoha01,1952,1,BOS,NHL,Да,54.0,2.0,10.0,12.0,36.0,,,,,,,,,11,0,2,2,10,,,,,,,
richate01,1975,1,DET,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,2.0,0,0,,0,,0,0,0,,,,,,,,,,,,
ronansk01,1910,1,REN,NHA,,5.0,3.0,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,
mccaual01,2001,1,TOR,NHL,С,82.0,6.0,10.0,16.0,18.0,10,0,0,1,0,1,0,95,20,5,10,15,4,3,1,7,0,0,2,48
lepinpi01,1931,1,MTL,NHL,С,48.0,19.0,11.0,30.0,42.0,,,,,,,,,3,1,0,1,4,,,,,,,
ronnicl01,1995,1,VAN,NHL,С,79.0,22.0,45.0,67.0,42.0,16,5,10,0,0,1,1,187,6,0,2,2,6,0,0,1,0,0,0,12
kilrewa01,1936,1,DET,NHL,С,48.0,8.0,13.0,21.0,6.0,,,,,,,,,10,0,2,2,4,,,,,,,
lingda01,2003,1,CBS,NHL,Р,50.0,1.0,2.0,3.0,98.0,-3,0,0,0,0,0,0,45,,,,,,,,,,,,
billicr01,1988,1,NJD,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
tibbebi01,2002,1,NYR,NHL,С,11.0,0.0,0.0,0.0,12.0,-2,0,0,0,0,0,0,6,,,,,,,,,,,,
holwaal01,1925,2,MTM,NHL,Да,17.0,0.0,0.0,0.0,6.0,,,,,,,,,4,0,0,0,0,,,,,,,
goyetph01,1969,1,STL,NHL,С,72.0,29.0,49.0,78.0,16.0,3,13,,0,,5,0,152,16,3,11,14,6,,1,,0,,2,
zidlima01,2005,1,NAS,NHL,Да,67.0,12.0,37.0,49.0,82.0,8,10,19,0,0,1,,113,2,0,1,1,2,0,0,1,0,0,0,7
conneal01,1925,1,OTS,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",36.0,0.0,0.0,0.0,0.0,,,,,,,,,2,0,0,0,0,,,,,,,
portlja01,1940,2,MTL,NHL,Да,42.0,2.0,7.0,9.0,34.0,,,,,,,,,3,0,1,1,2,,,,,,,
gaetzli01,1991,1,SJS,NHL,Да,48.0,6.0,6.0,12.0,326.0,-27,3,3,0,0,0,0,73,,,,,,,,,,,,
klimape01,1992,1,EDM,NHL,Р,68.0,32.0,16.0,48.0,100.0,-15,13,9,0,0,2,0,175,,,,,,,,,,,,
kapusse01,1978,1,SOV,WHA,,5.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
cleghod01,1910,1,REN,NHA,,16.0,20.0,0.0,20.0,66.0,,,,,,,,,,,,,,,,,,,,
sparrem01,1924,1,CAT,WCHL,С,16.0,7.0,8.0,15.0,48.0,,,,,,,,,2,0,0,0,2,,,,,,,
turnbia01,1979,1,TOR,NHL,Да,75.0,11.0,28.0,39.0,90.0,-23,3,,0,,0,1,202,3,0,3,3,2,,0,,0,,0,
hallde01,1977,2,EDO,WHA,С,1.0,0.0,0.0,0.0,0.0,0,0,,0,,,,1,,,,,,,,,,,,
berglbo01,1982,1,MNS,NHL,Да,2.0,0.0,0.0,0.0,5.0,-1,0,,0,,0,0,1,,,,,,,,,,,,
olczyed01,1994,2,WIN,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",13.0,2.0,8.0,10.0,8.0,1,1,4,0,0,0,0,27,,,,,,,,,,,,
macarcl01,2006,1,BUF,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",19.0,3.0,4.0,7.0,4.0,4,0,0,0,0,0,,16,,,,,,,,,,,,
gilescu01,1992,1,STL,NHL,Да,48.0,0.0,4.0,4.0,40.0,-2,0,2,0,0,0,0,23,3,0,0,0,2,-1,0,0,0,0,0,0
scudero01,2011,1,LAK,NHL,Да,82.0,1.0,8.0,9.0,16.0,-7,0,0,0,0,0,,63,20,0,1,1,4,9,0,0,0,0,0,11
laddan01,2007,2,CHI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",20.0,5.0,7.0,12.0,4.0,4,1,2,0,0,0,,55,,,,,,,,,,,,
astroha01,1977,1,NYR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",4.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,0,,,,,,,,,,,,
lupiegi01,1979,1,MTL,NHL,Да,56.0,1.0,7.0,8.0,109.0,13,0,,0,,1,0,42,4,0,0,0,2,,0,,0,,0,
turnbpe01,1982,1,STL,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",79.0,32.0,15.0,47.0,172.0,-20,6,,0,,1,2,205,4,1,0,1,14,,0,,0,,0,
babycda01,1998,1,PHI,NHL,Да,33.0,2.0,4.0,6.0,20.0,0,2,3,0,0,0,0,44,,,,,,,,,,,,
foligni01,2009,1,OTT,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",61.0,9.0,17.0,26.0,53.0,6,2,4,0,0,2,,83,6,0,1,1,2,-1,0,0,0,0,0,11
dowelja01,2009,1,CHI,NHL,С,3.0,1.0,1.0,2.0,5.0,1,0,0,0,0,0,,4,,,,,,,,,,,,
koivusa01,2005,1,MTL,NHL,С,72.0,17.0,45.0,62.0,70.0,1,5,22,0,0,4,,138,3,0,2,2,2,1,0,0,0,0,0,1
lumleda01,1984,1,HAR,NHL,Р,48.0,8.0,20.0,28.0,98.0,-17,1,,0,,0,0,77,,,,,,,,,,,,
jerrapa01,1988,1,MNS,NHL,Р,5.0,0.0,0.0,0.0,4.0,1,0,0,0,0,0,0,8,,,,,,,,,,,,
mcintbr01,1972,1,MNS,NHL,Да,2.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,0,,,,,,,,,,,,
weslebl01,1981,1,HAR,NHL,Да,78.0,9.0,18.0,27.0,123.0,-34,3,,0,,1,0,115,,,,,,,,,,,,
caufija01,1991,1,PIT,NHL,Р,50.0,0.0,0.0,0.0,175.0,-6,0,0,0,0,0,0,16,5,0,0,0,2,0,0,0,0,0,0,1
gardibe01,1935,1,NYR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
shielal01,1934,1,MTM,NHL,Да,42.0,4.0,8.0,12.0,45.0,,,,,,,,,7,0,1,1,6,,,,,,,
robinla01,1990,1,LAK,NHL,Да,62.0,1.0,22.0,23.0,16.0,22,0,5,0,1,0,0,70,12,1,4,5,15,7,0,1,0,0,0,15
tomsje01,1999,1,WAS,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",20.0,1.0,2.0,3.0,4.0,-1,0,0,0,0,1,0,18,,,,,,,,,,,,
faveldo01,1978,1,COR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",7.0,0.0,1.0,1.0,17.0,0,0,,0,,0,0,0,,,,,,,,,,,,
peterji02,1974,1,LAK,NHL,С,3.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,1,,,,,,,,,,,,
jagrja01,1993,1,PIT,NHL,Р,80.0,32.0,67.0,99.0,61.0,15,9,20,0,0,6,2,298,6,2,4,6,16,-3,0,0,0,0,1,16
scisssc01,1990,1,NYI,NHL,С,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,,,,,,,,,,,,
johnsed02,1979,1,NYR,NHL,Р,78.0,14.0,21.0,35.0,60.0,3,0,,0,,3,0,121,9,0,1,1,25,,0,,0,,0,
goertda01,1987,1,PIT,NHL,Да,2.0,0.0,0.0,0.0,2.0,-1,0,0,0,0,0,0,2,,,,,,,,,,,,
wentwcy01,1938,1,MTL,NHL,Да,45.0,0.0,3.0,3.0,12.0,,,,,,,,,3,0,0,0,4,,,,,,,
ludvija01,1986,1,NJD,NHL,Р,47.0,7.0,9.0,16.0,98.0,-5,1,,0,,0,2,56,,,,,,,,,,,,
mcaulke01,1944,1,NYR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",46.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
fergulo01,1949,1,BOS,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",3.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
braydu01,1976,1,PHR,WHA,Да,46.0,2.0,6.0,8.0,62.0,-41,0,,0,,,,40,,,,,,,,,,,,
belfoed01,2002,1,TOR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",62.0,0.0,2.0,2.0,24.0,0,0,1,0,1,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0
kurrija01,1980,1,EDM,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",75.0,32.0,43.0,75.0,40.0,26,9,,0,,1,2,202,9,5,7,12,4,,0,,0,,0,
howesy01,1934,1,STE,NHL,В/П,36.0,14.0,13.0,27.0,23.0,,,,,,,,,,,,,,,,,,,,
grosemi01,1999,2,CHI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",14.0,2.0,4.0,6.0,12.0,-1,1,0,0,0,0,0,18,,,,,,,,,,,,
sweenbo01,1992,1,BUF,NHL,С,80.0,21.0,26.0,47.0,118.0,2,4,5,3,1,3,0,120,8,2,2,4,8,2,0,1,0,0,1,18
rogerjo01,1974,1,MNS,NHL,Р,4.0,0.0,0.0,0.0,0.0,-1,0,,0,,0,0,2,,,,,,,,,,,,
wilsoal01,1913,1,OT1,NHA,,16.0,0.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,
derlabi01,1983,1,TOR,NHL,С,79.0,40.0,20.0,60.0,50.0,-8,8,,2,,3,3,210,,,,,,,,,,,,
barkeca01,2010,1,MIN,NHL,Да,52.0,1.0,4.0,5.0,34.0,-10,0,2,0,0,1,,44,,,,,,,,,,,,
anisiar01,2010,1,NYR,NHL,С,82.0,18.0,26.0,44.0,20.0,3,3,5,0,0,2,,190,5,1,0,1,0,2,0,0,0,0,0,9
mccarto02,1979,1,MNS,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",68.0,16.0,20.0,36.0,39.0,-7,1,,0,,5,1,101,15,5,6,11,20,,3,,0,,0,
metzdo01,1945,1,TOR,NHL,Р,7.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
zrymije01,1974,1,MIB,WHA,Да,48.0,3.0,9.0,12.0,53.0,-23,0,,0,,,,45,,,,,,,,,,,,
zyuzian01,2002,1,NJD,NHL,Да,1.0,0.0,1.0,1.0,2.0,-1,0,1,0,0,0,0,0,,,,,,,,,,,,
milkshi01,1929,1,PIP,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",41.0,13.0,11.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,
willito01,1964,1,BOS,NHL,Р,65.0,13.0,21.0,34.0,28.0,,2,,0,,3,0,,,,,,,,,,,,,
melocgi01,1987,1,PIT,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",27.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
peterga01,1965,1,NYR,NHL,С,63.0,7.0,3.0,10.0,42.0,,0,,0,,0,0,,,,,,,,,,,,,
grantda01,1969,1,MNS,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",76.0,29.0,28.0,57.0,23.0,-13,14,,0,,2,0,247,6,0,2,2,4,,0,,0,,0,
barrefr01,1978,1,MNS,NHL,Да,45.0,1.0,9.0,10.0,48.0,-4,0,,0,,0,0,36,,,,,,,,,,,,
lumleha01,1947,1,DET,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",60.0,0.0,0.0,0.0,8.0,,,,,,,,,10,0,0,0,10,,,,,,,
nystrer01,2009,1,CAL,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",82.0,11.0,8.0,19.0,54.0,0,0,0,0,0,2,,91,,,,,,,,,,,,
crotega01,1973,1,CLF,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",76.0,14.0,21.0,35.0,16.0,-47,1,,0,,2,0,149,,,,,,,,,,,,
tuckeda01,2002,1,TOR,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",77.0,10.0,26.0,36.0,119.0,-7,4,4,1,0,2,0,108,6,0,3,3,6,1,0,0,0,0,0,13
gilmodo01,1986,1,STL,NHL,С,80.0,42.0,63.0,105.0,58.0,-2,17,,1,,2,1,207,6,2,2,4,16,1,1,,0,,1,14
wattsbr01,1975,1,DET,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",4.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,0,,,,,,,,,,,,
foligmi01,1992,1,TOR,NHL,Р,55.0,13.0,5.0,18.0,84.0,2,5,1,0,0,2,1,95,18,2,6,8,42,9,1,0,0,0,2,36
quintst01,1999,1,NYR,NHL,Да,75.0,2.0,14.0,16.0,77.0,-10,0,3,0,1,1,0,102,,,,,,,,,,,,
freadky01,1999,1,TBL,NHL,Р,10.0,0.0,0.0,0.0,39.0,-1,0,0,0,0,0,0,0,,,,,,,,,,,,
elkinco01,2009,1,LAK,NHL,С,3.0,1.0,0.0,1.0,0.0,-2,0,0,0,0,0,,5,,,,,,,,,,,,
simonch01,2002,1,WAS,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",10.0,0.0,2.0,2.0,23.0,-3,0,1,0,0,0,0,16,,,,,,,,,,,,
berubcr01,2001,1,CAL,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",66.0,3.0,1.0,4.0,164.0,-2,1,0,0,0,0,0,34,,,,,,,,,,,,
dollabo01,1999,1,OTT,NHL,Да,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,,,,,,,,,,,,
nahrgji01,1974,1,DET,NHL,Да,1.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,2,,,,,,,,,,,,
drapekr01,2003,1,DET,NHL,С,67.0,24.0,16.0,40.0,31.0,22,2,2,5,2,1,1,149,12,1,3,4,6,1,0,0,0,0,0,23
robidst01,2008,1,DAL,NHL,Да,72.0,3.0,23.0,26.0,76.0,10,1,8,0,1,0,,158,,,,,,,,,,,,
