id,lgid,teamid,franchid,name,park
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
221,NL,IN3,IND,Индианаполис Хусье,Атлетический парк I
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поло Земля IV
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
310,UA,PHU,PHK,Критерии Филадельфии,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
126,FL,PTF,PBS,Питтсбургские повстанцы,
140,,KEO,WES,Кеокук Вестерн,Парк Перри
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
68,AL,KC1,OAK,Канзас-Сити Атлетика,Муниципальный стадион I
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
313,UA,WIL,WIL,Уилмингтон Быстрые шаги,
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
25,AA,PH4,PHA,Филадельфия Атлетика,Парк Окдейл
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
303,UA,ALT,ALT,Горный город Альтоона,
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
37,AA,WS9,WAS,Вашингтон,Поле границы
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
32,AA,SL4,STL,Сент-Луис Браунс,Парк I для спортсменов
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
231,NL,MIL,MIL,Милуоки Брюэрс,Миллер Парк
230,NL,MIL,MIL,Милуоки Брюэрс,Окружной стадион
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
9,AA,BS2,BRS,Бостонские красные,Улица Конгресса
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
31,AA,SL4,STL,Сент-Луис Браун Шеллингс,Парк I для спортсменов
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
239,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
228,NL,LS3,LOU,Полковники Луисвиля,Парк II &lt; &lt; Эклипс &gt; &gt;
215,NL,HAR,HAR,Хартфорд Тёмный Блюз,Союзные земли (Бруклин)
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
116,AL,WS2,TEX,Сенаторы Вашингтона,Стадион R.F.K.
28,AA,PT1,PIT,Питтсбургские аллегени,Парк отдыха
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
50,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски II
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
209,NL,DTN,DTN,&lt; &lt; Детройт &gt; &gt;,Парк отдыха
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
123,FL,IND,NEW,Индианаполис Хусье,
75,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Анахаймский стадион Ангела
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
121,FL,CHF,CHH,Чикаго Чи-Федералы,Филд Уригли
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
298,PL,CHP,CHP,Чикагские пираты,
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
51,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt;
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
160,NL,BFN,BUF,Баффало Бизонс,Парк Риверсайд
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
118,FL,BRF,BTT,Бруклинские таблетки,
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
311,UA,SLU,SLM,Сент-Луис Марунс,
301,PL,PHP,PHQ,Филадельфия Атлетика,
308,UA,KCU,KCU,Канзас Сити Ковбои,
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
