yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
2000,NLDS2,mirabdo01,SFN,NL,2,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1975,ws,poledi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС-1,willige02,ATL,NL,4,18,2,7,1,0,0,3,1,0.0,0,3,0.0,0.0,1.0,0.0,0.0
2001,NLDS2,hermadu01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,ws,myersgr01,SDN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1944,ws,kurowwh01,SLN,NL,6,23,2,5,1,0,0,1,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1996,АЛКС,zeileto01,BAL,AL,5,22,3,8,0,0,3,5,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1975,НЛКС,brettke01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛДС-1,paquecr01,SLN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,ws,hodgero01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2010,ALDS2,teixema01,NYA,AL,3,13,2,4,1,0,1,3,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1975,НЛКС,hebneri01,PIT,NL,3,12,2,4,1,0,0,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,bordepa01,TOR,AL,5,19,0,5,1,0,0,2,0,0.0,0,0,0.0,0.0,1.0,0.0,2.0
1981,АЛКС,winfida01,NYA,AL,3,13,2,2,1,0,0,2,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1990,ws,randowi01,OAK,AL,4,15,0,4,0,0,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1972,ws,morgajo02,CIN,NL,7,24,4,3,2,0,0,1,2,1.0,6,3,0.0,0.0,0.0,0.0,1.0
1978,АЛКС,porteda02,KCA,AL,4,14,1,5,1,0,0,3,0,0.0,2,0,0.0,0.0,0.0,1.0,0.0
2008,НЛКС,maddugr01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ws,timlimi01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ws,mcgrifr01,ATL,NL,6,20,4,6,0,0,2,6,0,0.0,5,4,1.0,0.0,0.0,1.0,1.0
2012,NLDS2,rolensc01,CIN,NL,4,16,1,4,0,0,0,1,0,0.0,1,4,,,,,
1980,НЛКС,mcgratu01,PHI,NL,5,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,Компьютерная наука,virtuja01,CL4,NL,6,24,1,3,0,0,0,0,1,,2,5,0.0,,,,
2003,НЛДС-1,rueteki01,SFN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,ws,polleho01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,cookde01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,ws,howarel01,NYA,AL,4,15,0,5,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1890,ws,terryad01,BRO,NL,6,20,5,1,1,0,0,0,1,,6,3,0.0,,,,
1985,ws,jonesly01,KCA,AL,6,3,0,2,1,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLDS2,beimejo01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,ws,phillde01,PIT,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,saenzol01,OAK,AL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2011,АЛДС-1,jonesan01,NYA,AL,1,0,0,0,0,0,0,1,0,0.0,0,0,,,,,
1957,ws,simpsha01,NYA,AL,5,12,0,1,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,2.0
1986,ws,elsteke01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,НЛКС,fossato01,SLN,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ws,myersra01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,ws,schalra01,CHA,AL,8,23,1,7,0,0,0,2,1,1.0,4,2,0.0,1.0,0.0,0.0,0.0
1986,ws,gedmari01,BOS,AL,7,30,1,6,1,0,1,1,0,0.0,0,10,0.0,0.0,0.0,0.0,1.0
1973,ws,conigbi01,OAK,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1945,ws,livinmi01,CHN,NL,6,22,3,8,3,0,0,4,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0
1974,АЛКС,northbi01,OAK,AL,4,16,3,1,1,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1933,ws,critzhu01,NY1,NL,5,22,2,3,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1960,ws,bakerge02,PIT,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,АЛКС,wilsoda01,SEA,AL,4,13,2,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,АЛКС,heepda01,BOS,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1947,ws,greggha01,BRO,NL,3,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,powelja04,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,АЛКС,powelbo01,BAL,AL,2,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1999,АЛКС,strawda01,NYA,AL,3,6,1,2,0,0,1,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2005,NLDS2,berkmla01,HOU,NL,4,14,4,5,1,0,1,5,0,0.0,3,4,1.0,1.0,0.0,0.0,1.0
1999,НЛДС-1,smoltjo01,ATL,NL,1,3,1,2,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1997,NLDS2,gonzalu01,HOU,NL,3,12,0,4,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1937,ws,pearsmo01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
2012,НЛКС,lopezja02,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1949,ws,racklma01,BRO,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1977,ws,clayke01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,ws,mccosba01,DET,AL,7,23,5,7,1,0,0,1,0,0.0,7,0,0.0,0.0,0.0,0.0,0.0
1981,ws,mumphje01,NYA,AL,5,15,2,3,0,0,0,0,1,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1974,АЛКС,grichbo01,BAL,AL,4,16,2,4,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1905,ws,murphda02,PHA,AL,5,16,0,3,1,0,0,0,0,1.0,0,2,0.0,0.0,1.0,0.0,1.0
1987,АЛКС,nokesma01,DET,AL,5,14,2,2,0,0,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1917,ws,bentoru01,NY1,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1986,АЛКС,bucknbi01,BOS,AL,7,28,3,6,1,0,0,3,0,0.0,0,2,0.0,0.0,0.0,1.0,1.0
1997,ALDS2,wilkiri01,SEA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1984,АЛКС,jonesru01,DET,AL,2,5,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2001,НЛКС,durazer01,ARI,NL,2,3,1,1,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,АЛКС,justida01,CLE,AL,6,19,2,3,0,0,1,2,0,0.0,3,3,0.0,1.0,0.0,0.0,2.0
1996,ws,sojolu01,NYA,AL,5,5,0,3,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,ws,mccarti01,SLN,NL,7,27,3,9,0,2,1,4,0,1.0,3,2,0.0,0.0,0.0,0.0,0.0
1979,АЛКС,thondi01,CAL,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,speiery01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,АЛКС,crispco01,BOS,AL,5,20,2,9,2,0,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,1.0
1996,НЛКС,jonesan01,ATL,NL,5,9,3,2,0,0,1,3,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1972,ws,hunteca01,OAK,AL,3,5,0,1,0,0,0,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1972,ws,minchdo01,OAK,AL,3,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,ws,martiti02,NYA,AL,6,11,0,1,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1916,ws,janvrha01,BOS,AL,5,23,2,5,3,0,0,1,0,1.0,0,6,0.0,0.0,1.0,0.0,0.0
1930,ws,gelbech01,SLN,NL,6,17,2,6,0,1,0,2,0,0.0,3,3,1.0,0.0,0.0,0.0,0.0
1946,ws,walkeha01,SLN,NL,7,17,3,7,2,0,0,6,0,1.0,4,2,2.0,0.0,1.0,0.0,0.0
2006,ALDS2,swishni01,OAK,AL,3,10,3,3,2,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1989,НЛКС,mitchke01,SFN,NL,5,17,5,6,0,0,2,7,0,0.0,3,3,2.0,0.0,0.0,1.0,1.0
1976,НЛКС,fostege01,CIN,NL,3,12,2,2,0,0,2,4,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
1974,ws,jacksre01,OAK,AL,5,14,3,4,1,0,1,1,1,0.0,5,3,0.0,0.0,0.0,0.0,0.0
1997,ws,assenpa01,CLE,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLDS2,gonzaal01,CHN,NL,5,12,1,3,0,0,1,1,0,1.0,2,3,1.0,0.0,0.0,0.0,0.0
1996,ws,jonesan01,ATL,NL,6,20,4,8,1,0,2,6,1,2.0,3,6,0.0,1.0,0.0,0.0,0.0
1998,АЛКС,bushho01,NYA,AL,2,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,ws,amesre01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,forscke01,HOU,NL,2,2,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1929,ws,ehmkeho01,PHA,AL,2,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1935,ws,warnelo01,CHN,NL,3,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,НЛКС,carltst01,PHI,NL,2,4,0,2,0,0,0,1,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2000,ws,trammbu01,NYN,NL,4,5,1,2,0,0,0,3,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
2011,ws,lairdge01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1982,ws,herrto01,SLN,NL,7,25,2,4,2,0,0,5,0,0.0,3,3,0.0,0.0,1.0,1.0,0.0
1925,ws,mcneeea01,WS1,AL,4,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,daultda01,FLO,NL,3,4,1,1,1,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2003,ws,foxch02,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,velarra01,NYA,AL,5,17,3,3,0,0,0,1,0,1.0,6,4,0.0,1.0,0.0,0.0,0.0
1890,ws,blighne01,LS2,AA,2,3,0,0,0,0,0,0,0,,0,1,0.0,,,,
1985,ws,worreto01,SLN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1982,НЛКС,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1940,ws,gehrich01,DET,AL,7,28,3,6,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,3.0
1970,ws,clonito01,CIN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1946,ws,kurowwh01,SLN,NL,7,27,5,8,3,0,0,2,0,0.0,0,3,0.0,1.0,0.0,0.0,1.0
1944,ws,musiast01,SLN,NL,6,23,2,7,2,0,1,2,0,0.0,2,0,0.0,0.0,1.0,0.0,1.0
2005,АЛКС,quinlro01,LAA,AL,1,3,1,1,0,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1951,ws,lockmwh01,NY1,NL,6,25,1,6,2,0,1,4,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1888,ws,welchmi01,NY1,NL,2,7,2,2,0,0,0,1,0,,0,0,0.0,,,,
1957,ws,jonesni01,ML1,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1996,НЛКС,eckerde01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,АЛКС,hairsje02,NYA,AL,2,2,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,ws,affelje01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1948,ws,muncrbo01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1927,ws,collipa01,NYA,AL,2,5,0,3,1,0,0,0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,buforda01,TEX,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,ws,brownwi01,NY1,NL,2,8,1,3,1,0,0,0,0,,0,0,0.0,,,,
1988,ws,plunker01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,НЛКС,guerrpe01,LAN,NL,4,12,1,3,1,1,0,2,0,0.0,3,3,0.0,1.0,0.0,0.0,0.0
1970,ws,mcraeha01,CIN,NL,3,11,1,5,2,0,0,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1982,НЛКС,andujjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,2.0,0.0,0.0
1998,НЛКС,rockejo01,ATL,NL,6,0,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2002,АЛДС-1,posadjo01,NYA,AL,4,17,2,4,0,0,1,3,0,0.0,0,3,0.0,0.0,0.0,1.0,1.0
2002,АЛДС-1,glaustr01,ANA,AL,4,16,4,5,0,0,3,3,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1922,ws,barneje01,NY1,NL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1968,ws,davisro01,SLN,NL,2,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1962,ws,mantlmi01,NYA,AL,7,25,2,3,1,0,0,0,2,0.0,4,5,0.0,0.0,0.0,0.0,0.0
2012,АЛВЦ,fordle01,BAL,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,,,,,
1985,АЛКС,sheripa01,KCA,AL,7,20,4,3,0,0,2,3,0,0.0,2,3,1.0,0.0,0.0,0.0,0.0
1940,ws,smithcl01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,АЛДС-1,ochoaal01,ANA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1913,ws,merklfr01,NY1,NL,4,13,3,3,0,0,1,3,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1965,ws,rolliri01,MIN,AL,3,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1992,ws,breamsi01,ATL,NL,5,15,1,3,0,0,0,0,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0
1997,АЛДС-1,fieldce01,NYA,AL,2,8,0,1,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1978,НЛКС,mcgratu01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,ws,valvejo01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1996,ALDS2,strawda01,NYA,AL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1962,ws,bowmaer01,SFN,NL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,ws,hollida01,PHI,NL,6,23,5,6,1,0,0,2,0,0.0,6,5,0.0,0.0,0.0,0.0,1.0
1991,ws,tapanke01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,ws,rhemfl01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,АЛКС,matthga02,LAA,AL,3,4,1,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,reynocr01,HOU,NL,4,13,2,2,1,0,0,0,0,0.0,3,1,1.0,0.0,1.0,0.0,0.0
1989,АЛКС,fernato01,TOR,AL,5,20,6,7,3,0,0,1,5,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2005,ws,evereca01,CHA,AL,4,9,1,4,0,0,0,0,0,1.0,0,2,0.0,0.0,1.0,0.0,0.0
1980,АЛКС,whitefr01,KCA,AL,3,11,3,6,1,0,1,3,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,gonzalu01,ARI,NL,4,10,3,2,1,0,1,2,0,0.0,5,1,1.0,1.0,0.0,0.0,0.0
1931,ws,earnsge01,PHA,AL,3,8,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1999,НЛДС-1,glavito02,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1945,ws,wyseha01,CHN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,НЛДС-1,smithdw01,ATL,NL,4,3,0,2,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,ws,sainjo01,NYA,AL,2,2,1,1,1,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1958,ws,torrefr01,ML1,NL,7,17,0,3,0,0,0,1,0,0.0,2,0,0.0,0.0,1.0,0.0,0.0
1996,ws,foxan01,NYA,AL,4,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,НЛКС,penaal01,LAN,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛДС-1,reedst01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,ws,wintege01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,АЛКС,nettlgr01,NYA,AL,3,12,2,6,2,0,1,9,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
1997,АЛКС,willima04,CLE,AL,6,23,1,5,1,0,0,2,1,0.0,3,7,0.0,0.0,0.0,0.0,0.0
2005,ws,garlajo01,CHA,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1915,ws,fosteru01,BOS,AL,2,8,0,4,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1955,ws,spoonka01,BRO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,АЛКС,watsobo01,NYA,AL,3,12,0,6,3,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,НЛКС,leibrch01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2012,ALDS2,valvejo01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1963,ws,terryra01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,graffto01,ATL,NL,3,8,1,2,1,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1973,АЛКС,williea02,BAL,AL,5,18,2,5,2,0,1,4,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2012,НЛКС,carpech01,SLN,NL,2,2,0,1,1,0,0,1,0,0.0,0,1,,,,,
1973,НЛКС,billija01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1999,АЛКС,brosisc01,NYA,AL,5,18,3,4,0,1,2,3,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1983,НЛКС,hayesvo01,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,АЛКС,fiskca01,CHA,AL,4,17,0,3,1,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1940,ws,lombaer01,CIN,NL,2,3,0,1,1,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1981,АВДИВ,newmaje01,OAK,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2004,НЛКС,clemero02,HOU,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1997,ws,vosbeed01,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,ws,staffbi01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1962,ws,longda02,NYA,AL,2,5,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,НЛДС-1,clarkwi02,SLN,NL,3,12,3,3,0,0,1,4,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1997,НЛКС,bonilbo01,FLO,NL,6,23,3,6,1,0,0,4,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1970,НЛКС,cashda01,PIT,NL,2,8,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1974,ws,holtzke01,OAK,AL,2,4,2,2,1,0,1,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1972,АЛКС,maxvida01,OAK,AL,5,8,0,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1937,ws,hoagmy01,NYA,AL,5,20,4,6,1,0,1,2,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1997,ALDS2,ripkeca01,BAL,AL,4,16,1,7,2,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1984,НЛКС,bookegr01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛКС,molinya01,SLN,NL,6,22,1,7,3,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2012,АЛКС,peraljh01,DET,AL,4,18,3,7,1,0,2,3,0,0.0,1,3,,,,,
2002,ws,zerbech01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,ws,ewingbu01,NY1,NL,7,26,5,9,0,2,1,6,5,,1,3,0.0,,,,
1953,ws,meyerru01,BRO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,ws,grohhe01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НЛКС,waltoje01,CIN,NL,2,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1979,ws,stargwi01,PIT,NL,7,30,7,12,4,0,3,7,0,0.0,0,6,0.0,0.0,0.0,2.0,1.0
1981,НЛКС,scottro01,MON,NL,5,18,0,3,0,0,0,0,1,0.0,1,3,0.0,0.0,1.0,0.0,0.0
1906,ws,hahned01,CHA,AL,6,22,4,6,0,0,0,0,0,2.0,1,1,0.0,1.0,1.0,0.0,0.0
1917,ws,anderfr01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLDS2,finlest01,SDN,NL,4,10,2,1,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1997,NLDS2,bellde01,HOU,NL,3,13,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,ashbyal01,HOU,NL,2,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,Аидив,milbola01,NYA,AL,5,19,4,6,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС-1,hollato01,FLO,NL,3,3,1,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1982,НЛКС,braunst01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1903,ws,sebriji01,PIT,NL,8,30,3,10,0,1,1,4,0,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1989,НЛКС,uribejo01,SFN,NL,5,17,2,4,1,0,0,1,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,sojolu01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,АЛКС,wilsowi02,KCA,AL,7,29,5,9,0,0,1,2,1,1.0,1,5,0.0,0.0,1.0,0.0,1.0
1956,ws,fordwh01,NYA,AL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1996,НЛКС,mcgeewi01,SLN,NL,6,15,0,5,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1990,ws,quirkja01,OAK,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
