id,lgid,teamid,franchid,name,park
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджер
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
5,AA,BR3,LAD,Бруклин Атлетикс,Вашингтон-парк I
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-филд
174,NL,BSN,ATL,Бостон Бэеватерс,"Южный конец, участок III"
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджер
150,NA,TRO,TRO,Трой Хеймейкеры,Хлемниковы земли
138,NA,FW1,KEK,Форт-Вэйн Кекионгас,Хамильтон-Фиелдс
67,AL,DET,DET,Детройт Тайгерс,"Стадион ""Тигр"""
60,AL,CLE,CLE,Кливлендские индейцы,Прогрессивное поле
4,AA,BL3,BLO,Балтимор Ориолс,Юнион-Парк
210,NL,FLO,FLA,Флорида Марлинс,Стадион «Дольфин»
147,NA,RC1,ROK,Рокфорд Фолс Ситиз,Содружество сельскохозяйственных обществ
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,Аангел Стадиум в Анахайме
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
30,AA,RIC,RIC,Ричмондцы Вирджиния,Аллен Пастур
257,NL,PHN,ATH,Филадельфийские Атлеты,Jefferson Street Grounds
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
183,NL,CHN,CHC,Чикаго Колтс,Западный парк I
124,FL,KCF,KCP,Канзас-Сити Пакерс,
87,AL,OAK,OAK,Окленд Атлетикс,МакАфи Колизей
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
51,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II
308,UA,KCU,KCU,Канзас-Сити Ковбои,
152,NA,WS4,NAT,Вашингтон Нэшнлз,Национальные площадки
40,AL,BAL,BAL,Балтимор Ориолс,Мемориальный стадион
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
125,FL,NEW,NEW,Ньюарк Пеппер,
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
6,AA,BR3,LAD,Бруклинские грызуны,Вашингтон-парк I
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
243,NL,NY3,NYU,Нью-Йорк Мютуалов,Union Grounds (Бруклин)
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Роялс»
34,AA,TL1,TOL,Толедские синие стокинги,Лига Парк
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
219,NL,HOU,HOU,Хьюстон Колт .45,Колт Стадиум
127,FL,SLF,SLI,Сент-Луис Территерс,
198,NL,CIN,CIN,Цинциннати Редс,Лига-парк I в Цинциннати
310,UA,PHU,PHK,Филадельфийские ключи,
100,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк IV
189,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Парк при озере I
130,NA,BR1,ECK,Бруклин Экафорс,Союзные территории
245,NL,NYN,NYM,Нью-Йорк Метс,Поле битвы IV
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные площадки
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
171,NL,BSN,ATL,Бостон Бэеватерс,Южный конец I
215,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Union Grounds (Бруклин)
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
46,AL,BOS,BOS,Бостон Ред Сокс,Хинтон-авеню Гроундс
205,NL,CN1,CNR,Цинциннати Редс,Авеню-Гроундс
24,AA,PH4,PHA,Филадельфийские Атлеты,Jefferson Street Grounds
16,AA,IN2,IHO,Индианаполис Хойос,Парк на седьмой улице
89,AL,OAK,OAK,Окленд Атлетикс,Колизей О.ко.
288,NL,TRN,TRT,Тройцы,Пунимат Грундс
216,NL,HOU,HOU,Хьюстон Астрос,Астрадом
110,AL,TOR,TOR,Торонто Блю Джейс,Скидом
122,FL,CHF,CHH,Чикаго Вэллис,Уригли-филд
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисона
221,NL,IN3,IND,Индианаполис Хойос,Аथलетический парк I
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
186,NL,CHN,CHC,Чикаго Кабс,Уригли-филд
164,NL,BRO,LAD,Бруклинские грызуны,Вашингтон-парк III
66,AL,DET,DET,Детройт Тайгерс,Навин Фиельд
51,AL,CHA,CHW,Чикаго Уайлд-Уингс,Южный парк II
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
67,AL,DET,DET,Детройт Тайгерс,"Стадион ""Тигр"""
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Анахайма,А́нгель-стадио́н
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерса
19,AA,LS2,LOU,Луисвилл Колонелс,Э 클ипс Парк I
227,NL,LS3,LOU,Луисвилл Колонелс,Э 클ипс Парк I
284,NL,SLN,STL,Сент-Луис Кардиналс,"Стадион ""Спортсменс-Парк"" IV/«Буш-Стадиум» II"
176,NL,BSN,ATL,Бостон Брейвз,Бравс-филд
127,FL,SLF,SLI,Сент-Луис Территерс,
160,NL,BFN,BUF,Баффало Биллс,Риверсайд-парк
77,AL,MIN,MIN,Миннесота Твинс,"Стадион ""Метрополитен"""
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле битвы IV
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пац Белл"""
214,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Стадион «Хартфорд Балл Клаб»
257,NL,PHN,ATH,Филадельфийские Атлеты,Jefferson Street Grounds
141,NA,MID,MAN,Миддлтон-Мансфилды,Mansфилдский спортивный комплекс
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-билдинг (Чикаго)
49,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк
310,UA,PHU,PHK,Филадельфийские ключи,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-Одна-Болпарк
126,FL,PTF,PBS,Питтсбург Rebелы,
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
289,NL,TRN,TRT,Тройцы,Стадион «Трой Балл Клуб»
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
158,NL,ATL,ATL,Атланта Брейвз,Стадион Тернер-Филд
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
11,AA,CL5,CBK,Коламбус Баксайенс,Рекреационный парк I
233,NL,ML2,MLG,Милвоки Грейс,Эклипс Парк II
172,NL,BSN,ATL,Бостон Бэеватерс,Южный конец II
142,NA,NH1,NHV,Нью-Хейвен Ельм-Сити,Хамилтон Парк
62,AL,CLE,CLE,Кливлендские гиганты,Лиговый парк II
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл-Парк
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
200,NL,CIN,CIN,Цинциннати Редс,Дворец Фанатов
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон-поле
303,UA,ALT,ALT,Альтона-Маунтин-Сити,
104,AL,TEX,TEX,Техас Рейнджеры,Арингтон Стэйдиум
134,NA,CH1,CNA,"Чикаго ""Белые стокинги""",Уи́нди-базу́болный стадион
57,AL,CLE,CLE,Кливлендские индейцы,Джекобс-филд
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
33,AA,SR2,SYS,Сиракузские звёзды,Стар Парк II
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
265,NL,PRO,PRO,Провиденс-Грейс,Улица Мейссера
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
32,AA,SL4,STL,Сент-Луис Браунс,Парк спортивного отдыха I
58,AL,CLE,CLE,Кливлендские индейцы,Лиговый парк II
231,NL,MIL,MIL,Милуоки Брюэрс,Миллером Парк
230,NL,MIL,MIL,Милуоки Брюэрс,Стадион графства
251,NL,PHI,PHI,Филадельфийские Филлис,Стадион Конни Мак
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,бейсбольный стадион «Красный носки»
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-граундс
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБЦ
108,AL,TOR,TOR,Торонто Блю Джейс,Экспо-стадион / Скайдом
290,NL,WAS,WAS,Вашингтонские сенаторы,Ограничивающая область
222,NL,IN3,IND,Индианаполис Хойос,Атлетический парк II
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
23,AA,NY4,NYP,Нью-Йорк Метлс,Стадион крикета Святого Георгия
192,NL,CHN,CHC,"Чикаго ""Белые стокинги""",Западный парк I
122,FL,CHF,CHH,Чикаго Вэллис,Уригли-филд
188,NL,CHN,CHC,"Чикаго ""Белые стокинги""",23-я улица Грундс
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле битвы IV
174,NL,BSN,ATL,Бостон Бэеватерс,"Южный конец, участок III"
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Парк спортивного отдыха I
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
100,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк IV
177,NL,BSN,ATL,Бостон Брейвз,Фенвей-парк I / Бравс-филд
54,AL,CLE,CLE,Кливленд Блюз,Парк Лига I
137,NA,ELI,RES,Элизабета Решает,Вэвелри-Фейрваэрдс
92,AL,PHA,OAK,Филадельфийские Атлеты,Колумбский парк
258,NL,PIT,PIT,Питтсбург Аллегхени,Рекреационный парк
167,NL,BRO,LAD,Бруклин Грумз,Восточный парк
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджер
187,NL,CHN,CHC,Чикаго Оранхлы,Западный парк II
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
193,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
14,AA,CN2,CIN,Цинциннати Ред Стокингс,Лига-парк I в Цинциннати
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
144,NA,PH1,PNA,Филадельфийские Атлеты,Jefferson Street Grounds
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум III
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион графства
228,NL,LS3,LOU,Луисвилл Колонелс,Эклипс Парк II
215,NL,HAR,HAR,Χάρтфорд Дарк Блюз,Union Grounds (Бруклин)
296,PL,BRP,BWW,Вундрa Бруклин Уорда,
57,AL,CLE,CLE,Кливлендские индейцы,Джекобс-филд
95,AL,SE1,MIL,Сиэтл Пилоты,"Стадион ""Сикс"""
203,NL,CL4,CLV,Кливленд Спайдеры,Парк Лига I
8,AA,BR4,BRG,Бруклин Галадриотов,Риджвуд-Парк
250,NL,PHI,PHI,Филадельфийские Филлис,Гражданский парк
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадиум III
116,AL,WS2,TEX,Вашингтонские сенаторы,Стадион R.F.K.
28,AA,PT1,PIT,Питтсбург Аллегхени,Рекреационный парк
30,AA,RIC,RIC,Ричмондцы Вирджиния,Аллен Пастур
61,AL,CLE,CLE,Кливлендские гиганты,Парк Лига I
54,AL,CLE,CLE,Кливленд Блюз,Парк Лига I
92,AL,PHA,OAK,Филадельфийские Атлеты,Колумбский парк
235,NL,MON,WSN,Монреаль Экспоз,"Стадион ""Олимпик"""
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мад
148,NA,SL1,SLR,Сент-Луис Ред Стокингс,бейсбольный стадион «Красный носки»
26,AA,PH4,PHQ,Филадельфийские Атлеты,Атлетический парк
50,AL,CHA,CHW,Чикаго Уайлд-Уингс,Комиски-Парк II
23,AA,NY4,NYP,Нью-Йорк Метлс,Стадион крикета Святого Георгия
