hofid,yearid,votedby,ballots,needed,votes,inducted,category
combsea01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,4.0,Машина хорошо работает и не требует ремонта.,Игрок
snidedu01h,1974,Ассоциация писателей-фантастов (BBWAA),365.0,274.0,111.0,Машина хорошо работает и не требует ремонта.,Игрок
phillde01h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
hackst01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,8.0,Машина хорошо работает и не требует ремонта.,Игрок
gosligo01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
kaatji01h,1992,Ассоциация писателей-фантастов (BBWAA),430.0,323.0,114.0,Машина хорошо работает и не требует ремонта.,Игрок
lopezal01h,1966,Ассоциация писателей-фантастов (BBWAA),302.0,227.0,109.0,Машина хорошо работает и не требует ремонта.,Менеджер
willicy01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,9.0,Машина хорошо работает и не требует ремонта.,Игрок
mcginjo01h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,59.0,Машина хорошо работает и не требует ремонта.,Игрок
linzyfr01h,1980,Ассоциация писателей-фантастов (BBWAA),385.0,289.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
bluegos01h,1960,Ассоциация писателей-фантастов (BBWAA),269.0,202.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
wynnea01h,1970,Ассоциация писателей-фантастов (BBWAA),300.0,225.0,140.0,Машина хорошо работает и не требует ремонта.,Игрок
singlke01h,1990,Ассоциация писателей-фантастов (BBWAA),444.0,333.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
comisch01h,1939,Старые бойцы,,,,Да.,Пионер/Исполнительный
cardele01h,1981,Ассоциация писателей-фантастов (BBWAA),401.0,301.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
gordojo01h,1964,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,30.0,Машина хорошо работает и не требует ремонта.,Игрок
conceda01h,1997,Ассоциация писателей-фантастов (BBWAA),473.0,353.0,60.0,Машина хорошо работает и не требует ремонта.,Игрок
duganjo01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
willsma01h,1990,Ассоциация писателей-фантастов (BBWAA),444.0,333.0,95.0,Машина хорошо работает и не требует ремонта.,Игрок
ferrewe01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
youngro01h,1972,Пленные войны,,,,Да.,Игрок
covelst01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
davisto02h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
bluegos01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
jossad01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
gelbech01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
rowesc01h,1968,Ассоциация писателей-фантастов (BBWAA),283.0,213.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
careyma01h,1954,Ассоциация писателей-фантастов (BBWAA),252.0,189.0,55.0,Машина хорошо работает и не требует ремонта.,Игрок
pinsova01h,1996,Ассоциация писателей-фантастов (BBWAA),470.0,353.0,51.0,Машина хорошо работает и не требует ремонта.,Игрок
