playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
patrifr01,patrifr01c,patrifr01h,Фрэнк,Патрик,,Франклин Алексис,,71.0,185.0,L,B195803,4180.0,patrifr01,,,,,D,1885.0,12.0,21.0,Канада,ВО ВСТРЕЧЕ,Оттава,1960.0,6.0,29.0,,,
trognwi01,,,Вилли,Трогниц,,Рэймонд Уильям,,72.0,205.0,L,,8371.0,trognwi01,,,1977.0,1977.0,L,1953.0,6.0,11.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
hudsomi01,,,Майк,Хадсон,,Майкл,Гудди,73.0,205.0,L,10675,2400.0,hudsomi01,1988.0,1996.0,,,C,1967.0,2.0,6.0,Канада,ВО ВСТРЕЧЕ,Гельф,,,,,,
johnsch01,,johnsch01h,Чинг,Джонсон,,Иван Уилфред,,71.0,210.0,L,P195811,2554.0,johnsch01,1926.0,1937.0,,,D,1898.0,12.0,7.0,Канада,БМ,Виннипег,1979.0,6.0,17.0,США,MD,Серебряная весна
chistst01,,,Станислав,Чистов,,Станислав Михайлович,,70.0,200.0,Р,20234,56740.0,chistst01,2002.0,2006.0,,,L,1983.0,4.0,17.0,Россия,,Челябинск,,,,,,
hilwojo01,,,Джон,Хилворт,,Джон,Слишком высокий/джаспер,76.0,205.0,Р,12949,7332.0,hilwojo01,1977.0,1979.0,,,D,1957.0,5.0,23.0,Канада,AB,Джаспер,,,,,,
hanseta01,,,Тэвис,Хансен,,Тэвис Свен,,73.0,205.0,Р,15067,15581.0,hanseta01,1994.0,2000.0,,,Р,1975.0,6.0,17.0,Канада,SK,Принц Альберт,,,,,,
tetrejo01,,,Джо,Тетро,,Иосиф,,,,,,,,,,,,,,,,,,,,,,,,
mcmilbr01,,,Брендон,Макмиллан,,,,71.0,188.0,,,,mcmilbr01,2010.0,2011.0,,,L,1990.0,3.0,22.0,Канада,БК,Ричмонд,,,,,,
phairly01,,,Лайл,Прическа,,Лайл,,73.0,190.0,L,13974,4271.0,phairly01,1985.0,1987.0,,,L,1961.0,8.0,31.0,Канада,БМ,Экспериментальная мунд,,,,,,
cassito01,,,Том,Кэссиди,,Томас Эрнест Джон,,71.0,180.0,L,12237,6701.0,cassito01,1977.0,1977.0,,,C,1952.0,3.0,15.0,Канада,ВО ВСТРЕЧЕ,Слепая река,,,,,,
kilrehe01,,,Гек,Килреа,,Гектор Джозеф,Ураган,68.0,175.0,L,13192,2717.0,kilrehe01,1925.0,1939.0,,,L,1907.0,6.0,11.0,Канада,ВО ВСТРЕЧЕ,Блэкбёрн,1969.0,9.0,8.0,США,МИ,Детройт
,,hoopeto01h,Том,Хупер,,Чарльз Томас,,70.0,175.0,,P196209,,hoopeto01,,,,,D,1883.0,11.0,24.0,Канада,ВО ВСТРЕЧЕ,Портаж &lt; &lt; Крысы &gt; &gt;,1960.0,3.0,23.0,,,
maracno01,,,Норма,Маракулы,,Норман,,69.0,195.0,L,18763,16373.0,maracno01,1997.0,2001.0,,,G,1974.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Белльвиль,,,,,,
wakalda01,,,Дарси,Вакалук,,Дарси У.,,71.0,180.0,L,18404,5611.0,wakalda01,1988.0,1996.0,,,G,1966.0,3.0,14.0,Канада,AB,Пинчер Крик,,,,,,
barnama01,,,Мэттью,Барнаби,,Мэттью,Убийца,72.0,189.0,L,10061,206.0,barnama01,1992.0,2006.0,,,Р,1973.0,5.0,4.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
bouchpi02,,,Пьер-Марк,Бушар,,,,70.0,172.0,L,20529,55023.0,bouchpi02,2002.0,2011.0,,,C,1984.0,4.0,27.0,Канада,QC,Шербрук,,,,,,
malonbr01,,,Брэд,Мэлоун,,,,74.0,207.0,,,,malonbr01,2011.0,2011.0,,,C,1989.0,5.0,20.0,,,,,,,,,
kopakru01,,,Расс,Копак,,Рассел,,70.0,158.0,L,13217,13798.0,kopakru01,1943.0,1943.0,,,C,1924.0,4.0,26.0,Канада,AB,Эдмонтон,1998.0,11.0,25.0,,,
beersbo01,,,Боб,Пиво,,Роберт Чарльз,,74.0,200.0,Р,10082,286.0,beersbo01,1989.0,1996.0,,,D,1967.0,5.0,20.0,США,ПА,Питтсбург,,,,,,
grahadi01,grahadi01c,,Дирк,Грэм,,Дирк Милтон,Дюк,71.0,198.0,Р,10552,1994.0,grahadi01,1983.0,1994.0,,,Р,1959.0,7.0,29.0,Канада,SK,Регина,,,,,,
scheima01,,,Марк,Шейфеле,,,,74.0,184.0,,,,scheima01,2011.0,2011.0,,,C,1993.0,3.0,15.0,,,,,,,,,
carsoji01,,,Джимми,Карсон,,Джеймс Чарльз,,73.0,200.0,Р,10226,845.0,carsoji01,1986.0,1995.0,,,C,1968.0,7.0,20.0,США,МИ,Саутфилд,,,,,,
fortije01,,,Жан-Франсуа,Фортин,,,,74.0,205.0,Р,17797,23715.0,fortije01,2001.0,2003.0,,,D,1979.0,3.0,15.0,Канада,QC,Лаваль,,,,,,
dekanma01,,,Марк,Деканич,,,,74.0,190.0,,,,dekanma01,2010.0,2010.0,,,G,1986.0,5.0,10.0,Канада,БК,N. Ванкувер,,,,,,
keatimi01,,,Майк,Китинг,,Майкл Джозеф,,72.0,185.0,L,13165,8528.0,keatimi01,1977.0,1977.0,,,L,1957.0,1.0,21.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
cunnijo01,cunnijo01c,,Джон,Кунифф,,Иоанн Павел,,69.0,175.0,L,,1195.0,cunnijo01,,,1972.0,1975.0,L,1943.0,7.0,9.0,США,МЭТ,Южный Бостон,2002.0,5.0,10.0,,,
leswipe01,,,Пит,Лесвик,,Питер Джон,Пистол Пит,67.0,163.0,Р,13381,13655.0,leswipe01,1936.0,1944.0,,,Р,1916.0,7.0,12.0,Канада,SK,Саскатун,2005.0,6.0,20.0,США,КА,
thibelo01,,,Лоррейн,Тибо,,Лоранс Лорренс,Ларри/Гальф-н-Хальф,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Чарльстон,,,,,,
nystrer01,,,Эрик,Нистром,,,,73.0,193.0,L,20519,63226.0,nystrer01,2005.0,2011.0,,,L,1983.0,2.0,14.0,США,Нью-Йорк,Сиоссет,,,,,,
ellisma02,,,Мэтт,Эллис,,,,72.0,188.0,L,21568,31656.0,ellisma01,2006.0,2011.0,,,L,1981.0,8.0,31.0,Канада,ВО ВСТРЕЧЕ,Удачно.,,,,,,
laraqge01,,,Жорж,Ларак,,Жорж,,75.0,243.0,Р,10981,19350.0,laraqge01,1997.0,2009.0,,,Р,1976.0,12.0,7.0,Канада,QC,Монреаль,,,,,,
stewake01,,,Кен,Стюарт,,Кеннет,,72.0,175.0,L,14454,14612.0,stewake01,1941.0,1941.0,,,D,1913.0,3.0,29.0,Канада,ВО ВСТРЕЧЕ,Порт-Артур,,,,,,
darraha01,,,Гарольд,Дарраг,,Гарольд Эдвард,Вой,70.0,145.0,Р,12408,18883.0,darraha01,1925.0,1932.0,,,Р,1902.0,9.0,13.0,Канада,ВО ВСТРЕЧЕ,Оттава,1993.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Оттава
royje01,,,Жан-Ив,Рой,,Жан Ив,,70.0,180.0,L,14765,4686.0,royje01,1994.0,1997.0,,,Р,1969.0,2.0,17.0,Канада,QC,Роузмир,,,,,,
dantomi01,,,Майк,Дантон,также известный как Майк Джефферсон,,,69.0,190.0,Р,19689,31726.0,dantomi01,2000.0,2003.0,,,C,1980.0,10.0,21.0,Канада,ВО ВСТРЕЧЕ,Брэмптон,,,,,,
breweer01,,,Эрик,Брюэр,,Эрик,,76.0,229.0,L,11410,26844.0,breweer01,1998.0,2011.0,,,D,1979.0,4.0,17.0,Канада,БК,Вернон,,,,,,
smithke01,,,Кен,Смит,,Кеннет Элвин,,67.0,150.0,L,14371,12068.0,smithke01,1944.0,1950.0,,,L,1924.0,5.0,8.0,Канада,SK,Мозговая Челюсть,2000.0,9.0,23.0,,,
reginpe01,,,Питер,Регин,,,,73.0,198.0,L,21345,78679.0,reginpe01,2008.0,2011.0,,,C,1986.0,4.0,16.0,Дания,,Скотоводство,,,,,,
hahlri01,,,Рику,Hahl,,,,73.0,205.0,L,19359,45080.0,hahlri01,2001.0,2003.0,,,C,1980.0,11.0,1.0,Германия,,Хаминлинна,,,,,,
wortero01,,wortero01h,Рой,Винтовки,,Рой Ти.,Креветка,63.0,135.0,L,P196904,5799.0,wortero01,1925.0,1936.0,,,G,1900.0,10.0,19.0,Канада,ВО ВСТРЕЧЕ,Торонто,1957.0,11.0,7.0,,,
murphra01,,,Рас,Мёрфи,,Эразмус,,65.0,180.0,L,,,,,,,,,1886.0,3.0,1.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
crhaji01,,,Джири,Крха,,Джири,Джордж,71.0,170.0,L,18476,1160.0,crhaji01,1979.0,1980.0,1978.0,1978.0,G,1950.0,4.0,13.0,Чешская Республика,,Пардубица,,,,,,
labelma01,,,Марк,Маркировка,,Марк,,73.0,215.0,L,10053,2868.0,labelma01,1996.0,1996.0,,,L,1969.0,12.0,20.0,Канада,QC,Маниваки,,,,,,
floydla01,,,Ларри,Флойд,,Ларри Дэвид,,68.0,180.0,L,12612,1720.0,floydla01,1982.0,1983.0,,,Р,1961.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Питерборо,,,,,,
maxwebr02,,,Брайан,Максвелл,,Брайан Клиффорд,Макси,74.0,200.0,L,13572,3478.0,maxwebr01,1977.0,1984.0,1975.0,1977.0,D,1955.0,9.0,7.0,Канада,ВО ВСТРЕЧЕ,Северный залив,,,,,,
lonsbro01,,,Росс,Лонсберри,,Росс Дэвид,,71.0,195.0,L,13412,3196.0,lonsbro01,1966.0,1980.0,,,L,1947.0,2.0,7.0,Канада,SK,Ватсон,,,,,,
ahrench01,,,Крис,Арены,,Кристофер Альфред,,72.0,185.0,Р,11819,5950.0,ahrench01,1972.0,1977.0,1977.0,1977.0,D,1952.0,7.0,31.0,США,КА,Сан-Бернардино,,,,,,
mccrijo01,,,Джон,Маккриммон,,Джон,,,,,,,,,,,,L,,,,,,,,,,,,
cartery01,,,Райан,Картер,,,,73.0,203.0,L,22140,67635.0,cartery01,2006.0,2011.0,,,C,1983.0,8.0,3.0,США,МН,Озеро Белый Медведь,,,,,,
,,haych01h,Чарльз,Хэй,,,,,,,B197401,,,,,,,,1902.0,6.0,28.0,Канада,ВО ВСТРЕЧЕ,Кингстон,1973.0,10.0,24.0,,,
duerdda01,,,Дэйв,Дюарден,,Дэйв,,74.0,200.0,L,10833,24111.0,duerdda01,1999.0,1999.0,,,L,1977.0,4.0,11.0,Канада,ВО ВСТРЕЧЕ,Ошава,,,,,,
aitkebr01,,,Брэд,Взято.,,Брэдли И.,,74.0,200.0,L,10008,5952.0,aitkebr01,1987.0,1990.0,,,L,1967.0,10.0,30.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
buchaal01,,,Al,Бьюкенен,,Алластер Уильям,,68.0,160.0,L,12137,12118.0,buchaal01,1948.0,1949.0,,,L,1927.0,5.0,17.0,Канада,БМ,Виннипег,1994.0,1.0,17.0,,,
glennma01,,,Мэтт,Гленнон,,Мэтью Джозеф,,72.0,185.0,L,10540,1933.0,glennma01,1991.0,1991.0,,,L,1968.0,9.0,20.0,США,МЭТ,Желудок,,,,,,
disaljo01,,,Джон,ДиСальваторе,,,,73.0,200.0,Р,19659,49601.0,disaljo01,2005.0,2011.0,,,L,1981.0,3.0,30.0,США,Я,Взрыв,,,,,,
orlanga01,,,Ворота,Орландо,,Гейтс Гаэтано,,68.0,180.0,Р,13897,4084.0,orlanga01,1984.0,1986.0,,,C,1962.0,11.0,13.0,Канада,QC,Монреаль,,,,,,
angelme01,,,Мэл,Анжелстад,,,Мэнглер,74.0,214.0,L,17014,6012.0,angelme01,2003.0,2003.0,,,L,1972.0,10.0,31.0,Канада,SK,Саскатун,,,,,,
krupija01,,,Ярда,Крупика,,ДЖАРДА,,69.0,165.0,Р,,11704.0,krupija01,,,1972.0,1972.0,Р,1946.0,3.0,15.0,Чешская Республика,,Брно,,,,,,
mirondm01,,,Дмитрий,Миронов,,Дмитрий,,76.0,224.0,Р,11127,3746.0,mirondm01,1991.0,2000.0,,,D,1965.0,12.0,25.0,Россия,,Москва,,,,,,
macmibo01,,,Боб,Макмиллан,,Роберт Лиа,Мак Нож,71.0,185.0,L,13478,3300.0,macmibo01,1974.0,1984.0,1972.0,1973.0,C,1952.0,12.0,3.0,Канада,ПЭ,Шарлоттаун,,,,,,
zainero01,,,Род,Зейн,,Роберт Карл,,70.0,180.0,L,14744,8768.0,zainero01,1970.0,1971.0,1972.0,1974.0,C,1946.0,5.0,18.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
bentldo01,,bentldo01h,Даг,Бентли,,Дуглас Вагнер,,68.0,145.0,L,P196401,328.0,bentldo01,1939.0,1953.0,,,L,1916.0,9.0,3.0,Канада,SK,Делайл,1972.0,11.0,24.0,Канада,SK,Саскатун
wellmca01,,,Кейси,Уэллман,,,,72.0,160.0,Р,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,США,КА,Брентвуд,,,,,,
deyed01,,,Эдгар,Дей,,Эдгар И.,Эд,69.0,170.0,,,1352.0,,,,,,L,1883.0,,,Канада,ВО ВСТРЕЧЕ,Оттава,1912.0,2.0,12.0,,,
nolante01,nolante01c,,Тед,Нолан,,Теодор Джон,,72.0,185.0,L,13859,3984.0,nolante01,1981.0,1985.0,,,C,1958.0,4.0,7.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
bergqjo01,,,Джонас,Бергквист,,Джонас,,72.0,185.0,L,11984,7299.0,bergqjo01,1989.0,1989.0,,,Р,1962.0,9.0,26.0,Франция,,Хасслхолм,,,,,,
moorest01,,,Стив,Мур,,,,74.0,205.0,Р,16840,35438.0,moorest01,2001.0,2003.0,,,C,1978.0,9.0,22.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
gagejo02,,,Хоакин,Гейдж,,Хоакин Джесси,,72.0,200.0,L,18268,13118.0,gagejo02,1994.0,2000.0,,,G,1973.0,10.0,19.0,Канада,БК,Ванкувер,,,,,,
westlto01,,,Томми,Вестлунд,,Томми,,72.0,210.0,Р,16576,37001.0,westlto01,1999.0,2002.0,,,Р,1974.0,12.0,29.0,Франция,,Форс,,,,,,
zingedw01,,,Дуэйн,Зингер,,,,76.0,216.0,L,20103,26148.0,zingedw01,2003.0,2003.0,,,D,1976.0,7.0,5.0,Канада,AB,Коронатура,,,,,,
colvine01,colvine01c,colvine01h,Нил,Колвилл,,Нил Макнил,,71.0,175.0,Р,P196702,1056.0,colvine01,1935.0,1948.0,,,C,1914.0,8.0,4.0,Канада,AB,Эдмонтон,1987.0,12.0,26.0,,,
henryal01,,,Алекс,Генрих,,,,77.0,220.0,L,16776,31869.0,henryal01,2002.0,2008.0,,,D,1979.0,10.0,18.0,Канада,ВО ВСТРЕЧЕ,Эллиотское озеро,,,,,,
garwaro01,,,Рон,Гарвасюк,,Рональд Виктор,,68.0,160.0,L,,6660.0,garwaro01,,,1973.0,1973.0,L,1949.0,2.0,17.0,Канада,AB,Сент-Пол,,,,,,
dickeer01,,,Эрни,Диккены,,Эрнест Лесли,,72.0,175.0,L,12456,12060.0,dickeer01,1941.0,1950.0,,,D,1921.0,6.0,25.0,Канада,БМ,Виннипег,1985.0,9.0,27.0,,,
malonfo01,,,Фостер,Мэлоун,,Фостер Гарольд,,67.0,150.0,Р,,,,,,,,C,1888.0,12.0,30.0,Канада,QC,Трой Ривьерс,,,,,,
jakubmi01,,,Майк,Якубо,,Майкл Пол,,72.0,190.0,L,,6718.0,jakubmi01,,,1972.0,1972.0,C,1947.0,7.0,7.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
kjellpa01,,,Патрик,Кьельберг,,Патрик Г.,,74.0,210.0,L,10798,2741.0,kjellpa01,1992.0,2002.0,,,L,1969.0,6.0,17.0,Франция,,Треллеборг,,,,,,
mccarke01,,,Кевин,Маккарти,,Кевин,Гутер,71.0,195.0,Р,13596,3512.0,mccarke01,1977.0,1986.0,,,D,1957.0,7.0,14.0,Канада,БМ,Виннипег,,,,,,
,mcvieto01c,,Том,МакВи,,Томас Балентайн,,69.0,162.0,L,,3651.0,mcvieto99c,,,,,L,1935.0,6.0,6.0,Канада,БК,Тротуар,,,,,,
campbwa01,,,Уэйд,Кэмпбелл,,Уэйд Аллан,,76.0,220.0,L,12202,795.0,campbwa01,1982.0,1987.0,,,D,1961.0,1.0,2.0,Канада,AB,Река Мира,,,,,,
roberda01,,,Дэвид,Робертс,,Дэвид Лэнс,,72.0,185.0,L,11385,4596.0,roberda01,1993.0,1997.0,,,L,1970.0,5.0,28.0,США,КА,Аламеда,,,,,,
cassemi01,,,Майк,Касельман,,Майкл С.,,71.0,190.0,L,10230,751.0,cassemi01,1995.0,1995.0,,,L,1968.0,8.0,23.0,Канада,ВО ВСТРЕЧЕ,Моррисбург,,,,,,
gallega01,,,Гэрри,Галерея,,Гарри Майкл,Га-Га,72.0,202.0,L,10511,1827.0,gallega01,1984.0,2000.0,,,D,1963.0,4.0,16.0,Канада,QC,Монреаль,,,,,,
thomsfl01,,,Флойд,Томсон,,Флойд Харви,Белая сосна,72.0,190.0,L,14539,5388.0,thomsfl01,1971.0,1979.0,,,L,1949.0,6.0,14.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
snowga01,,,Гарт,Снег,,Гарт И.,,75.0,200.0,L,18387,5073.0,snowga01,1993.0,2005.0,,,G,1969.0,7.0,28.0,США,МЭТ,Рентхем,,,,,,
jantuma01,,,Марко,Янтунен,,Марко,,70.0,185.0,L,10707,22581.0,jantuma01,1996.0,1996.0,,,Р,1971.0,2.0,14.0,Германия,,Лахти,,,,,,
thibelo01,,,Лоррейн,Тибо,,Лоранс Лорренс,Ларри/Гальф-н-Хальф,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Чарльстон,,,,,,
maloncl01,,,Клифф,Мэлоун,,Клиффорд,,70.0,155.0,Р,13500,11448.0,maloncl01,1951.0,1951.0,,,Р,1925.0,9.0,4.0,Канада,QC,Монреаль,2008.0,10.0,8.0,,,
simoncu01,,,Калли,Саймон,,Джон Каллен,,70.0,190.0,L,14322,14554.0,simoncu01,1942.0,1944.0,,,D,1918.0,5.0,8.0,Канада,ВО ВСТРЕЧЕ,Броквилль,1980.0,8.0,2.0,,,
keatimi01,,,Майк,Китинг,,Майкл Джозеф,,72.0,185.0,L,13165,8528.0,keatimi01,1977.0,1977.0,,,L,1957.0,1.0,21.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
dennecy01,dennecy01c,dennecy01h,Сай,Денни,,Сирил Джозеф,,67.0,168.0,L,P195902,1327.0,dennecy01,1917.0,1928.0,,,L,1891.0,12.0,23.0,Канада,ВО ВСТРЕЧЕ,Точка зрения Фарроу,1970.0,9.0,10.0,,,
schneco01,,,Кори,Шнайдер,,,,74.0,195.0,L,21284,78704.0,schneco01,2008.0,2011.0,,,G,1986.0,3.0,18.0,США,МЭТ,Мраморная головка,,,,,,
wojcist01,,,Стив,Войцеховский,также известная как Wochy,Стивен,,68.0,158.0,Р,14718,13039.0,wojcist01,1944.0,1946.0,,,Р,1922.0,12.0,25.0,Канада,ВО ВСТРЕЧЕ,Форт Уильям,,,,,,
sinclre01,,,Редж,Синклер,,Реджинальд Александр,,72.0,165.0,Р,14329,4977.0,sinclre01,1950.0,1952.0,,,Р,1925.0,3.0,6.0,Канада,QC,Лашина,,,,,,
sabolsh01,,,Шон,Сабол,,Шон Томас,,75.0,230.0,L,11426,4725.0,sabolsh01,1989.0,1989.0,,,D,1966.0,7.0,13.0,США,ND,Фарго,,,,,,
brathfr01,,,Фред,Братуайт,,Фредерик,,67.0,185.0,L,18209,552.0,brathfr01,1993.0,2003.0,,,G,1972.0,11.0,24.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
hunteti01,,,Тим,Охотник,,Тимоти Роберт,,74.0,202.0,Р,10689,2422.0,hunteti01,1981.0,1996.0,,,Р,1960.0,9.0,10.0,Канада,AB,Калгари,,,,,,
leflebr01,,,Брайан,Лефли,,Брайан Эндрю,,72.0,195.0,Р,13353,3078.0,leflebr01,1972.0,1977.0,,,D,1948.0,10.0,18.0,Канада,БМ,Остров Гросс,1997.0,10.0,28.0,Италия,,Болзано
deyed01,,,Эдгар,Дей,,Эдгар И.,Эд,69.0,170.0,,,1352.0,,,,,,L,1883.0,,,Канада,ВО ВСТРЕЧЕ,Оттава,1912.0,2.0,12.0,,,
rundqth01,,,Томас,Рундквист,,Пер Томас,,75.0,195.0,L,14197,9475.0,rundqth01,1984.0,1984.0,,,C,1960.0,5.0,4.0,Франция,,Виммерби,,,,,,
maxnewa01,maxnewa01c,,Уэйн,Макснер,,Уэйн Дуглас,,71.0,180.0,L,13570,3476.0,maxnewa01,1964.0,1965.0,,,L,1942.0,9.0,27.0,Канада,НС,Галифакс,,,,,,
starrha01,,,Гарольд,Старр,,Гарольд Уильям Джей.,Твинкл,71.0,176.0,L,14434,18885.0,starrha01,1929.0,1935.0,,,D,1906.0,7.0,6.0,Канада,ВО ВСТРЕЧЕ,Оттава,1981.0,9.0,25.0,Канада,ВО ВСТРЕЧЕ,Оттава
shelljo01,,,Джоди,Шелли,,,,76.0,230.0,L,17026,26815.0,shelljo01,2000.0,2011.0,,,L,1976.0,2.0,7.0,Канада,БМ,Томпсон,,,,,,
vaiclu01,,,Любомир,Вайк,,Любомир,,69.0,178.0,L,10641,28408.0,vaiclu01,1997.0,1999.0,,,C,1977.0,3.0,6.0,Словакия,,Списка Нова Вес,,,,,,
bostrhe01,,,Хельге,Бостром,,Хельге,Щелчок/арбакль,68.0,185.0,L,12049,18934.0,bostrhe01,1929.0,1932.0,,,D,1894.0,1.0,9.0,Канада,БМ,Виннипег,1977.0,1.0,25.0,США,МН,Оленья река
desauge01,,,Жерар,Отчаяния,,Жерар,,71.0,152.0,L,12445,11416.0,desauge01,1950.0,1953.0,,,C,1928.0,12.0,31.0,Канада,QC,Шавиниганские водопады,1984.0,11.0,26.0,,,
richake01,,,Кен,Ричардсон,,Кеннет Уильям,,72.0,190.0,L,14117,7862.0,richake01,1974.0,1978.0,,,C,1951.0,4.0,12.0,Канада,ВО ВСТРЕЧЕ,Северный залив,,,,,,
newmajo01,,,Джон,Ньюман,,Джон Майкл,,68.0,155.0,L,13841,22113.0,newmajo01,1930.0,1930.0,,,C,1910.0,4.0,24.0,Канада,ВО ВСТРЕЧЕ,Оттава,1967.0,4.0,17.0,,,
mccarda01,,,Дэн,Маккарти,,Дэниел Майкл,,69.0,185.0,L,13595,6592.0,mccarda01,1980.0,1980.0,,,C,1958.0,4.0,7.0,Канада,ВО ВСТРЕЧЕ,Святой Марии,,,,,,
meyerfr01,,,Фредди,Мейер,,,,70.0,192.0,L,19756,49535.0,meyerfr01,2003.0,2010.0,,,D,1981.0,1.0,4.0,США,NH,Санборнвилль,,,,,,
hudleji01,,,Джири,Хадлер,,,,69.0,182.0,L,20615,56969.0,hudleji01,2003.0,2011.0,,,C,1984.0,1.0,4.0,Чешская Республика,,Оломоук,,,,,,
bartuos01,,,Оскары,Бартулис,,,,74.0,184.0,L,,80396.0,bartuos01,2009.0,2010.0,,,D,1987.0,1.0,21.0,Латвия,,Огр,,,,,,
duncacr01,,,Крейг,Дункансон,,Крейг Мюррей,,72.0,190.0,L,10405,761.0,duncacr01,1985.0,1992.0,,,L,1967.0,3.0,17.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
anderea01,,,Эрл,Андерсон,,Эрл Орлин,,73.0,185.0,Р,11839,66.0,anderea01,1974.0,1976.0,,,Р,1951.0,2.0,24.0,США,МН,Розау,,,,,,
garnemi01,,,Майкл,Гарнетт,,,,73.0,205.0,L,20224,50639.0,garnemi01,2005.0,2005.0,,,G,1982.0,11.0,25.0,Канада,SK,Саскатун,,,,,,
bessope01,,,Пит,Бессон,,Питер,,71.0,200.0,L,11992,14399.0,bessope01,1937.0,1937.0,,,D,1913.0,1.0,13.0,США,МЭТ,Нью-Бедфорд,1989.0,12.0,5.0,,,
lambydi01,,,Дик,Лэмби,,Ричард А.,,73.0,200.0,Р,13288,7446.0,lambydi01,1978.0,1980.0,,,D,1955.0,5.0,3.0,США,МЭТ,Оберн,,,,,,
krookke01,,,Кевин,Крук,,Кевин Брэдли,,71.0,187.0,L,13233,8581.0,krookke01,1978.0,1978.0,,,D,1958.0,4.0,5.0,Канада,AB,Холодное озеро,,,,,,
tertydm01,,,Дмитрий,Ужасно.,,Дмитрий,,73.0,176.0,L,11360,40732.0,tertydm01,1998.0,1998.0,,,D,1976.0,12.0,26.0,Россия,,Челябинск,1999.0,7.0,23.0,Канада,БК,Оканаганское озеро
moroma01,,,Марк,Моро,,Марк,Сумасшедшая собака,73.0,218.0,L,11055,17666.0,moroma01,1997.0,2001.0,,,D,1977.0,7.0,17.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
fostedw01,,,Дуайт,Фостер,,Дуайт Александр,Дьюи,70.0,190.0,Р,12632,1749.0,fostedw01,1977.0,1986.0,,,F,1957.0,4.0,2.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
