playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
fuhrgr01,1997,1,STL,NHL,G,58.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renbemi01,2001,1,TOR,NHL,Р,71.0,14.0,38.0,52.0,36.0,11.0,4.0,7.0,0.0,0.0,3.0,0.0,130.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
byersmi01,1968,1,TOR,NHL,Р,5.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,8.0,,,,,,,,,,,,
hullde01,1970,1,CHI,NHL,L,78.0,40.0,26.0,66.0,16.0,28.0,10.0,,0.0,,7.0,1.0,229.0,18.0,7.0,6.0,13.0,2.0,,2.0,,0.0,,1.0,
harriji01,1969,1,BOS,NHL,C,23.0,3.0,1.0,4.0,16.0,6.0,0.0,,1.0,,0.0,1.0,19.0,,,,,,,,,,,,
kovalil01,2001,1,ATL,NHL,L,65.0,29.0,22.0,51.0,28.0,-19.0,7.0,8.0,0.0,0.0,4.0,1.0,184.0,,,,,,,,,,,,
gamacsi01,2002,1,ATL,NHL,C,2.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
mackami01,1921,1,VML,PCHA,L,24.0,14.0,12.0,26.0,20.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
jackmri01,1999,1,DAL,NHL,D,22.0,1.0,2.0,3.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,
creigad01,1992,1,TBL,NHL,C,83.0,19.0,20.0,39.0,110.0,-19.0,7.0,3.0,1.0,1.0,0.0,0.0,168.0,,,,,,,,,,,,
gossema01,1987,1,QUE,NHL,G,54.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
keelibu01,1933,1,NYR,NHL,К/Л,48.0,15.0,5.0,20.0,20.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
loughcl01,1917,1,PO1,PCHA,D,18.0,2.0,0.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,
zalesmi01,2002,1,SJS,NHL,Р,10.0,1.0,2.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
sutteda01,1982,1,CHI,NHL,L,80.0,31.0,30.0,61.0,53.0,18.0,10.0,,0.0,,5.0,2.0,169.0,13.0,4.0,6.0,10.0,8.0,,0.0,,0.0,,0.0,
sinclre01,1950,1,NYR,NHL,Р/С,70.0,18.0,21.0,39.0,70.0,,,,,,,,,,,,,,,,,,,,
stastpe01,1986,1,QUE,NHL,C,64.0,24.0,53.0,77.0,43.0,-21.0,12.0,,0.0,,4.0,0.0,157.0,13.0,6.0,9.0,15.0,12.0,3.0,2.0,,1.0,,1.0,24.0
laycoha01,1952,1,BOS,NHL,D,54.0,2.0,10.0,12.0,36.0,,,,,,,,,11.0,0.0,2.0,2.0,10.0,,,,,,,
richate01,1975,1,DET,NHL,G,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
ronansk01,1910,1,REN,NHA,,5.0,3.0,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,
mccaual01,2001,1,TOR,NHL,C,82.0,6.0,10.0,16.0,18.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,95.0,20.0,5.0,10.0,15.0,4.0,3.0,1.0,7.0,0.0,0.0,2.0,48.0
lepinpi01,1931,1,MTL,NHL,C,48.0,19.0,11.0,30.0,42.0,,,,,,,,,3.0,1.0,0.0,1.0,4.0,,,,,,,
ronnicl01,1995,1,VAN,NHL,C,79.0,22.0,45.0,67.0,42.0,16.0,5.0,10.0,0.0,0.0,1.0,1.0,187.0,6.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
kilrewa01,1936,1,DET,NHL,C,48.0,8.0,13.0,21.0,6.0,,,,,,,,,10.0,0.0,2.0,2.0,4.0,,,,,,,
lingda01,2003,1,CBS,NHL,Р,50.0,1.0,2.0,3.0,98.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,,,,,,,,,,
billicr01,1988,1,NJD,NHL,G,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
tibbebi01,2002,1,NYR,NHL,C,11.0,0.0,0.0,0.0,12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
holwaal01,1925,2,MTM,NHL,D,17.0,0.0,0.0,0.0,6.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
goyetph01,1969,1,STL,NHL,C,72.0,29.0,49.0,78.0,16.0,3.0,13.0,,0.0,,5.0,0.0,152.0,16.0,3.0,11.0,14.0,6.0,,1.0,,0.0,,2.0,
zidlima01,2005,1,NAS,NHL,D,67.0,12.0,37.0,49.0,82.0,8.0,10.0,19.0,0.0,0.0,1.0,,113.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
conneal01,1925,1,OTS,NHL,G,36.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
portlja01,1940,2,MTL,NHL,D,42.0,2.0,7.0,9.0,34.0,,,,,,,,,3.0,0.0,1.0,1.0,2.0,,,,,,,
gaetzli01,1991,1,SJS,NHL,D,48.0,6.0,6.0,12.0,326.0,-27.0,3.0,3.0,0.0,0.0,0.0,0.0,73.0,,,,,,,,,,,,
klimape01,1992,1,EDM,NHL,Р,68.0,32.0,16.0,48.0,100.0,-15.0,13.0,9.0,0.0,0.0,2.0,0.0,175.0,,,,,,,,,,,,
kapusse01,1978,1,SOV,WHA,,5.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
cleghod01,1910,1,REN,NHA,,16.0,20.0,0.0,20.0,66.0,,,,,,,,,,,,,,,,,,,,
sparrem01,1924,1,CAT,WCHL,C,16.0,7.0,8.0,15.0,48.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
turnbia01,1979,1,TOR,NHL,D,75.0,11.0,28.0,39.0,90.0,-23.0,3.0,,0.0,,0.0,1.0,202.0,3.0,0.0,3.0,3.0,2.0,,0.0,,0.0,,0.0,
hallde01,1977,2,EDO,WHA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,,,,,,,,,,,
berglbo01,1982,1,MNS,NHL,D,2.0,0.0,0.0,0.0,5.0,-1.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
olczyed01,1994,2,WIN,NHL,L,13.0,2.0,8.0,10.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,27.0,,,,,,,,,,,,
macarcl01,2006,1,BUF,NHL,L,19.0,3.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,16.0,,,,,,,,,,,,
gilescu01,1992,1,STL,NHL,D,48.0,0.0,4.0,4.0,40.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
scudero01,2011,1,LAK,NHL,D,82.0,1.0,8.0,9.0,16.0,-7.0,0.0,0.0,0.0,0.0,0.0,,63.0,20.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0
laddan01,2007,2,CHI,NHL,L,20.0,5.0,7.0,12.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,,55.0,,,,,,,,,,,,
astroha01,1977,1,NYR,NHL,G,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
lupiegi01,1979,1,MTL,NHL,D,56.0,1.0,7.0,8.0,109.0,13.0,0.0,,0.0,,1.0,0.0,42.0,4.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
turnbpe01,1982,1,STL,NHL,L,79.0,32.0,15.0,47.0,172.0,-20.0,6.0,,0.0,,1.0,2.0,205.0,4.0,1.0,0.0,1.0,14.0,,0.0,,0.0,,0.0,
babycda01,1998,1,PHI,NHL,D,33.0,2.0,4.0,6.0,20.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,44.0,,,,,,,,,,,,
foligni01,2009,1,OTT,NHL,L,61.0,9.0,17.0,26.0,53.0,6.0,2.0,4.0,0.0,0.0,2.0,,83.0,6.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,11.0
dowelja01,2009,1,CHI,NHL,C,3.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,,,,,,,,,,,,
koivusa01,2005,1,MTL,NHL,C,72.0,17.0,45.0,62.0,70.0,1.0,5.0,22.0,0.0,0.0,4.0,,138.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
lumleda01,1984,1,HAR,NHL,Р,48.0,8.0,20.0,28.0,98.0,-17.0,1.0,,0.0,,0.0,0.0,77.0,,,,,,,,,,,,
jerrapa01,1988,1,MNS,NHL,Р,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
mcintbr01,1972,1,MNS,NHL,D,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
weslebl01,1981,1,HAR,NHL,D,78.0,9.0,18.0,27.0,123.0,-34.0,3.0,,0.0,,1.0,0.0,115.0,,,,,,,,,,,,
caufija01,1991,1,PIT,NHL,Р,50.0,0.0,0.0,0.0,175.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
gardibe01,1935,1,NYR,NHL,G,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
shielal01,1934,1,MTM,NHL,D,42.0,4.0,8.0,12.0,45.0,,,,,,,,,7.0,0.0,1.0,1.0,6.0,,,,,,,
robinla01,1990,1,LAK,NHL,D,62.0,1.0,22.0,23.0,16.0,22.0,0.0,5.0,0.0,1.0,0.0,0.0,70.0,12.0,1.0,4.0,5.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,15.0
tomsje01,1999,1,WAS,NHL,L,20.0,1.0,2.0,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,,,,,,,,,,,,
faveldo01,1978,1,COR,NHL,G,7.0,0.0,1.0,1.0,17.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
peterji02,1974,1,LAK,NHL,C,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
jagrja01,1993,1,PIT,NHL,Р,80.0,32.0,67.0,99.0,61.0,15.0,9.0,20.0,0.0,0.0,6.0,2.0,298.0,6.0,2.0,4.0,6.0,16.0,-3.0,0.0,0.0,0.0,0.0,1.0,16.0
scisssc01,1990,1,NYI,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
johnsed02,1979,1,NYR,NHL,Р,78.0,14.0,21.0,35.0,60.0,3.0,0.0,,0.0,,3.0,0.0,121.0,9.0,0.0,1.0,1.0,25.0,,0.0,,0.0,,0.0,
goertda01,1987,1,PIT,NHL,D,2.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
wentwcy01,1938,1,MTL,NHL,D,45.0,0.0,3.0,3.0,12.0,,,,,,,,,3.0,0.0,0.0,0.0,4.0,,,,,,,
ludvija01,1986,1,NJD,NHL,Р,47.0,7.0,9.0,16.0,98.0,-5.0,1.0,,0.0,,0.0,2.0,56.0,,,,,,,,,,,,
mcaulke01,1944,1,NYR,NHL,G,46.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
fergulo01,1949,1,BOS,NHL,L,3.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
braydu01,1976,1,PHR,WHA,D,46.0,2.0,6.0,8.0,62.0,-41.0,0.0,,0.0,,,,40.0,,,,,,,,,,,,
belfoed01,2002,1,TOR,NHL,G,62.0,0.0,2.0,2.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurrija01,1980,1,EDM,NHL,L,75.0,32.0,43.0,75.0,40.0,26.0,9.0,,0.0,,1.0,2.0,202.0,9.0,5.0,7.0,12.0,4.0,,0.0,,0.0,,0.0,
howesy01,1934,1,STE,NHL,Л/К,36.0,14.0,13.0,27.0,23.0,,,,,,,,,,,,,,,,,,,,
grosemi01,1999,2,CHI,NHL,L,14.0,2.0,4.0,6.0,12.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,
sweenbo01,1992,1,BUF,NHL,C,80.0,21.0,26.0,47.0,118.0,2.0,4.0,5.0,3.0,1.0,3.0,0.0,120.0,8.0,2.0,2.0,4.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0,18.0
rogerjo01,1974,1,MNS,NHL,Р,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
wilsoal01,1913,1,OT1,NHA,,16.0,0.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,
derlabi01,1983,1,TOR,NHL,C,79.0,40.0,20.0,60.0,50.0,-8.0,8.0,,2.0,,3.0,3.0,210.0,,,,,,,,,,,,
barkeca01,2010,1,MIN,NHL,D,52.0,1.0,4.0,5.0,34.0,-10.0,0.0,2.0,0.0,0.0,1.0,,44.0,,,,,,,,,,,,
anisiar01,2010,1,NYR,NHL,C,82.0,18.0,26.0,44.0,20.0,3.0,3.0,5.0,0.0,0.0,2.0,,190.0,5.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0
mccarto02,1979,1,MNS,NHL,L,68.0,16.0,20.0,36.0,39.0,-7.0,1.0,,0.0,,5.0,1.0,101.0,15.0,5.0,6.0,11.0,20.0,,3.0,,0.0,,0.0,
metzdo01,1945,1,TOR,NHL,Р,7.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
zrymije01,1974,1,MIB,WHA,D,48.0,3.0,9.0,12.0,53.0,-23.0,0.0,,0.0,,,,45.0,,,,,,,,,,,,
zyuzian01,2002,1,NJD,NHL,D,1.0,0.0,1.0,1.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
milkshi01,1929,1,PIP,NHL,L,41.0,13.0,11.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,
willito01,1964,1,BOS,NHL,Р,65.0,13.0,21.0,34.0,28.0,,2.0,,0.0,,3.0,0.0,,,,,,,,,,,,,
melocgi01,1987,1,PIT,NHL,G,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
peterga01,1965,1,NYR,NHL,C,63.0,7.0,3.0,10.0,42.0,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
grantda01,1969,1,MNS,NHL,L,76.0,29.0,28.0,57.0,23.0,-13.0,14.0,,0.0,,2.0,0.0,247.0,6.0,0.0,2.0,2.0,4.0,,0.0,,0.0,,0.0,
barrefr01,1978,1,MNS,NHL,D,45.0,1.0,9.0,10.0,48.0,-4.0,0.0,,0.0,,0.0,0.0,36.0,,,,,,,,,,,,
lumleha01,1947,1,DET,NHL,G,60.0,0.0,0.0,0.0,8.0,,,,,,,,,10.0,0.0,0.0,0.0,10.0,,,,,,,
nystrer01,2009,1,CAL,NHL,L,82.0,11.0,8.0,19.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,,91.0,,,,,,,,,,,,
crotega01,1973,1,CLF,NHL,L,76.0,14.0,21.0,35.0,16.0,-47.0,1.0,,0.0,,2.0,0.0,149.0,,,,,,,,,,,,
tuckeda01,2002,1,TOR,NHL,L,77.0,10.0,26.0,36.0,119.0,-7.0,4.0,4.0,1.0,0.0,2.0,0.0,108.0,6.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
gilmodo01,1986,1,STL,NHL,C,80.0,42.0,63.0,105.0,58.0,-2.0,17.0,,1.0,,2.0,1.0,207.0,6.0,2.0,2.0,4.0,16.0,1.0,1.0,,0.0,,1.0,14.0
wattsbr01,1975,1,DET,NHL,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
foligmi01,1992,1,TOR,NHL,Р,55.0,13.0,5.0,18.0,84.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,95.0,18.0,2.0,6.0,8.0,42.0,9.0,1.0,0.0,0.0,0.0,2.0,36.0
quintst01,1999,1,NYR,NHL,D,75.0,2.0,14.0,16.0,77.0,-10.0,0.0,3.0,0.0,1.0,1.0,0.0,102.0,,,,,,,,,,,,
freadky01,1999,1,TBL,NHL,Р,10.0,0.0,0.0,0.0,39.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
elkinco01,2009,1,LAK,NHL,C,3.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,,5.0,,,,,,,,,,,,
simonch01,2002,1,WAS,NHL,L,10.0,0.0,2.0,2.0,23.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,
berubcr01,2001,1,CAL,NHL,L,66.0,3.0,1.0,4.0,164.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,,,,
dollabo01,1999,1,OTT,NHL,D,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
nahrgji01,1974,1,DET,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.0,,,,,,,,,,,,
drapekr01,2003,1,DET,NHL,C,67.0,24.0,16.0,40.0,31.0,22.0,2.0,2.0,5.0,2.0,1.0,1.0,149.0,12.0,1.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0
robidst01,2008,1,DAL,NHL,D,72.0,3.0,23.0,26.0,76.0,10.0,1.0,8.0,0.0,1.0,0.0,,158.0,,,,,,,,,,,,
amontto01,2000,1,CHI,NHL,Р,82.0,35.0,29.0,64.0,54.0,-22.0,9.0,14.0,1.0,0.0,3.0,1.0,256.0,,,,,,,,,,,,
vokouto01,2002,1,NAS,NHL,G,69.0,0.0,1.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
venasvi01,1972,1,LAK,NHL,L,77.0,15.0,19.0,34.0,10.0,-16.0,1.0,,0.0,,1.0,0.0,176.0,,,,,,,,,,,,
harpete01,1970,1,MTL,NHL,D,78.0,1.0,21.0,22.0,116.0,35.0,0.0,,0.0,,0.0,0.0,61.0,20.0,0.0,6.0,6.0,28.0,,0.0,,0.0,,0.0,
marksjo01,1975,1,CHI,NHL,L,80.0,21.0,23.0,44.0,43.0,-4.0,6.0,,1.0,,4.0,0.0,152.0,4.0,0.0,0.0,0.0,10.0,,0.0,,0.0,,0.0,
mohnsdo01,1963,1,BOS,NHL,Д/Л,70.0,9.0,17.0,26.0,95.0,,3.0,,0.0,,1.0,0.0,,,,,,,,,,,,,
hornere01,1939,1,TOR,NHL,D,31.0,1.0,9.0,10.0,87.0,,,,,,,,,9.0,0.0,2.0,2.0,55.0,,,,,,,
klatttr01,2002,1,VAN,NHL,Р,82.0,16.0,13.0,29.0,8.0,10.0,3.0,3.0,0.0,0.0,2.0,0.0,127.0,14.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,31.0
erreybo01,1986,1,PIT,NHL,L,72.0,16.0,18.0,34.0,46.0,-5.0,2.0,,1.0,,1.0,0.0,138.0,,,,,,,,,,,,
worrepe01,1999,1,FLO,NHL,L,48.0,3.0,6.0,9.0,169.0,-7.0,2.0,2.0,0.0,0.0,1.0,0.0,45.0,4.0,1.0,0.0,1.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,6.0
patteco01,1983,1,CAL,NHL,Р,56.0,13.0,14.0,27.0,15.0,17.0,0.0,,1.0,,1.0,0.0,87.0,11.0,1.0,1.0,2.0,6.0,-7.0,0.0,,0.0,,0.0,25.0
fowlehe01,1917,1,SEA,PCHA,G,18.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
moogan01,1981,1,EDM,NHL,G,8.0,0.0,1.0,1.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
leclemi01,2002,1,ANA,NHL,L,57.0,9.0,19.0,28.0,34.0,-8.0,1.0,8.0,0.0,1.0,4.0,0.0,122.0,21.0,2.0,9.0,11.0,12.0,3.0,1.0,2.0,0.0,0.0,2.0,55.0
edurto01,1977,2,PIT,NHL,D,58.0,5.0,38.0,43.0,18.0,-9.0,2.0,,0.0,,1.0,0.0,135.0,,,,,,,,,,,,
mccrebi01,1967,1,STL,NHL,L,70.0,13.0,13.0,26.0,22.0,2.0,2.0,,4.0,,2.0,0.0,154.0,15.0,3.0,2.0,5.0,0.0,,0.0,,2.0,,2.0,
jacksha01,1945,1,DET,NHL,D,36.0,3.0,4.0,7.0,36.0,,,,,,,,,5.0,0.0,0.0,0.0,6.0,,,,,,,
alexacl01,1975,1,TOR,NHL,D,33.0,2.0,6.0,8.0,6.0,0.0,0.0,,0.0,,0.0,0.0,46.0,9.0,2.0,4.0,6.0,4.0,,1.0,,0.0,,0.0,
huskike01,2011,1,STL,NHL,D,25.0,2.0,5.0,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,,16.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
smithgl01,1921,1,TRS,NHL,D,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
taffeje01,2007,1,PIT,NHL,L,45.0,5.0,7.0,12.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,,56.0,,,,,,,,,,,,
laroupi01,1981,1,MTL,NHL,C,22.0,9.0,12.0,21.0,0.0,-3.0,3.0,,0.0,,0.0,0.0,40.0,,,,,,,,,,,,
crowdtr01,1991,1,DET,NHL,Р,7.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backsni02,2011,1,WAS,NHL,C,42.0,14.0,30.0,44.0,24.0,-4.0,3.0,16.0,0.0,0.0,4.0,,95.0,13.0,2.0,6.0,8.0,18.0,2.0,0.0,2.0,0.0,0.0,1.0,25.0
dionmi01,1976,1,IND,WHA,G,42.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
morride01,2009,1,BOS,NHL,D,58.0,3.0,22.0,25.0,26.0,-2.0,2.0,10.0,0.0,0.0,0.0,,95.0,,,,,,,,,,,,
youngwa01,1981,1,MNS,NHL,C,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
chyzoda01,1994,1,NYI,NHL,L,13.0,0.0,0.0,0.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
huardbi01,1998,1,EDM,NHL,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
pivonmi01,1995,1,WAS,NHL,C,73.0,16.0,65.0,81.0,36.0,18.0,6.0,18.0,2.0,2.0,5.0,0.0,168.0,6.0,3.0,2.0,5.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0
hankibe01,1994,1,NJD,NHL,Р,8.0,0.0,0.0,0.0,7.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
franzjo01,2005,1,DET,NHL,C,80.0,12.0,4.0,16.0,36.0,4.0,0.0,0.0,2.0,0.0,2.0,,119.0,6.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
wilsola02,2003,2,PIT,NHL,Р,19.0,5.0,1.0,6.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,,,,,,,,,,,,
cartean01,1998,1,BOS,NHL,C,55.0,24.0,16.0,40.0,22.0,7.0,6.0,3.0,0.0,0.0,6.0,0.0,123.0,12.0,4.0,3.0,7.0,0.0,-3.0,1.0,1.0,0.0,0.0,1.0,27.0
harribi02,1983,2,LAK,NHL,Р,21.0,2.0,4.0,6.0,6.0,-3.0,0.0,,0.0,,0.0,0.0,19.0,,,,,,,,,,,,
dubinbr01,2011,1,NYR,NHL,C,77.0,10.0,24.0,34.0,110.0,16.0,0.0,2.0,1.0,2.0,1.0,,140.0,9.0,0.0,2.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0
giffile01,1987,1,PIT,NHL,Р,19.0,0.0,2.0,2.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,
derlabi01,1983,1,TOR,NHL,C,79.0,40.0,20.0,60.0,50.0,-8.0,8.0,,2.0,,3.0,3.0,210.0,,,,,,,,,,,,
allismi01,1989,1,LAK,NHL,C,55.0,2.0,11.0,13.0,78.0,-6.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,4.0,1.0,0.0,1.0,2.0,-2.0,0.0,0.0,1.0,0.0,0.0,5.0
gomezsc01,2001,1,NJD,NHL,C,76.0,10.0,38.0,48.0,36.0,-4.0,1.0,13.0,0.0,0.0,1.0,0.0,156.0,,,,,,,,,,,,
murrabo02,1980,1,CHI,NHL,D,77.0,13.0,47.0,60.0,93.0,6.0,6.0,,0.0,,1.0,1.0,206.0,3.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
noletsi01,1968,1,PHI,NHL,Р,35.0,4.0,10.0,14.0,8.0,-10.0,2.0,,0.0,,0.0,0.0,77.0,,,,,,,,,,,,
wilsodu01,1973,1,TOR,NHL,G,24.0,0.0,0.0,0.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
janssma01,1999,1,CHI,NHL,C,36.0,0.0,6.0,6.0,73.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,
kapansa01,1996,1,HAR,NHL,Р,45.0,13.0,12.0,25.0,2.0,6.0,3.0,1.0,0.0,0.0,2.0,0.0,82.0,,,,,,,,,,,,
lambjo01,1927,1,MTM,NHL,К/Р,21.0,8.0,5.0,13.0,39.0,,,,,,,,,8.0,1.0,0.0,1.0,32.0,,,,,,,
