playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
,,ellioch01h,Чауэр,Эллиотт,,Эдвин С.,,,,,O196101,,,,,,,,1879,,,Канада,Да,Кингстон,1913,3,13,,,
bonsija01,,,Джейсон,Бонсигнор,,Джейсон,,76,220,r,10472,476,bonsija01,1994,1998,,,С,1976,4,15,США,Ню-Йорк,Рочестер,,,,,,
olausfr01,,,Фредрик,Олафссон,,Фредрик К.Г.,,74,198,r,11229,4069,olausfr01,1986,2002,,,Да,1966,10,5,Швеция,,Дадесё,,,,,,
,,dudlege01h,Джордж,Дудли,,Джордж С.,,,,,B195801,,,,,,,,1894,4,19,Канада,Да,Мидленд,1960,5,8,,,
brownja01,,,Джек,Брауншидл,,Джон Джозеф (мл.),,74,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12124,622,brownja01,1977,1985,,,Да,1955,10,2,США,Ню-Йорк,Баффало,,,,,,
blakemi01,,,Микки,Блейк,,Франсис Джозеф,,70,186,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12013,17125,blakemi01,1932,1935,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1912,10,31,Канада,Да,Бариффилд,2000,6,23,,,
seibeea01,,seibeea01h,Эрл,Сейберт,,Эл (Уорнер),Да,74,198,r,P196303,14452,seibeea01,1931,1945,,,Да,1911,12,7,Канада,Да,Китченер,1990,5,12,США,МА,Вестфилд
webstto01,webstto01c,,Том,Уебстер,,Томас Рональд,Хейвоки,70,170,r,14656,5666,webstto01,1968,1979,1972,1977,r,1948,10,4,Канада,Да,Киркленд-Лейк,,,,,,
batemja01,,,Джейми,Бэтемэн,,Джеймс,,73,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,10236,batemja01,,,1974,1975,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1954,9,16,Канада,Качество,Тафтфорд Майнс,,,,,,
stephwa01,,,Уэйн,Степсон,,Вэйн Фредерик,,69,175,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18710,5173,stephwa01,1971,1980,,,"Добро пожаловать в «Круг переводчиков» — сообщество профессионалов в области перевода и локализации. Мы предлагаем услуги по переводу документов, веб-сайтов, программного обеспечения и других материалов с английского на русский язык. Наши переводчики имеют опыт работы с различными видами документации и всегда стремятся предоставить точный и качественный перевод.",1945,1,29,Канада,Да,Форт-Уильям,2010,6,21,США,ВИ,Мадисон
starrwi01,,,Вилф,Старр,,Вильфрид Питер,Твинки,71,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14435,17004,starrwi01,1932,1935,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1909,7,22,Канада,МБ,Святой Бонифаций,9999,,,,,
roberma01,,,Марьо,Роберже,,Марьо,,71,193,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11383,4591,roberma01,1990,1994,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1964,1,25,Канада,Качество,Город Квебек,,,,,,
lacrofr01,,,Французский,Лакруа,,Альфонс Альберт,,67,136,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18583,25818,lacrofr01,1925,1925,,,"Добро пожаловать в «Круг переводчиков» — сообщество профессионалов в области перевода и локализации. Мы предлагаем услуги по переводу документов, веб-сайтов, программного обеспечения и других материалов с английского на русский язык. Наши переводчики имеют опыт работы с различными видами документации и всегда стремятся предоставить точный и качественный перевод.",1897,10,21,США,МА,Ньютон,1973,4,12,США,Я,Левенстон
