id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
6015,1980,1,10,10,POR,Ронни,Лестер,,lestero01,Айова,NBA
6018,1980,1,13,13,GSW,Рикки,Коричневый,,brownri01,Государство Миссисипи,NBA
6021,1980,1,16,16,KCK,Хоки,Уитни,,whitnha02,штат Северная Каролина,NBA
6022,1980,1,17,17,DET,Ларри,Дрю,,drewla01,Миссури,NBA
6024,1980,1,19,19,UTA,Джон,Дюрен,,durenjo01,Джорджтаун,NBA
6025,1980,1,20,20,SEA,Билл,Ханзлик,,hanzlbi01,Нотр-Дам,NBA
6028,1980,1,23,23,DEN,Карл,Ники,,nicksca01,Государство Индиана,NBA
6032,1980,2,4,27,HOU,Джон,Страуд,,stroujo01,Миссисипи,NBA
6034,1980,2,6,29,IND,Луис,Орр,,orrlo01,Сиракуз,NBA
6035,1980,2,7,30,IND,Кенни,Натт,,nattke01,НЕ Луизиана,NBA
6036,1980,2,8,31,LAL,Уэйн,Робинсон,,robinwa01,Вирджиния Технология,NBA
6038,1980,2,10,33,POR,Брюс,Коллинз,,,Государство Вебер,NBA
6043,1980,2,15,38,HOU,Терри,Стойки,,,Оклахома,NBA
6046,1980,2,18,41,DEN,Яванн,Олдхэм,,oldhaja01,Сиэтл,NBA
6054,1980,3,3,49,GSW,Джон,Вирджил,,,Северная Каролина,NBA
6055,1980,3,4,50,CHI,Джеймс,Уилкс,,wilkeja02,ОАКЛА,NBA
6060,1980,3,9,55,CLE,Уэйн,Абрамы,,,Южный Иллинойс,NBA
6061,1980,3,10,56,POR,Майк,Харпер,,harpemi01,Северный парк,NBA
6062,1980,3,11,57,DAL,Дэйв,Бриттон,,brittda01,Техасская АиГ,NBA
6063,1980,3,12,58,NYK,Курт,Рамби,,rambiku01,Санта-Клара,NBA
6064,1980,3,13,59,PHO,Джон,Кэмпбелл,,,Клемсон,NBA
6065,1980,3,14,60,SAS,Левон,Мерсер,,,Грузия,NBA
6066,1980,3,15,61,SAS,Богатый,Йонакор,,yonakri01,Северная Каролина,NBA
6068,1980,3,17,63,MIL,Al,Била,,,Оклахома,NBA
6069,1980,3,18,64,DET,Джонатан,Мур,,,Фурман,NBA
6071,1980,3,20,66,SEA,Карл,Бейли,,baileca01,Таскеги,NBA
6075,1980,4,1,70,DET,Дарвин,Повар,,cookda01,Портленд,NBA
6077,1980,4,3,72,UTA,Алан,Тейлор,,,Бригам Янг,NBA
6079,1980,4,5,74,CHI,Рон,Чарльз,,,Штат Мичиган,NBA
6080,1980,4,6,75,NJN,Рори,Воробей,,sparrro01,Вильянова,NBA
6081,1980,4,7,76,SDC,Эд,Одом,,,Штат Оклахома,NBA
6082,1980,4,8,77,CLE,Мюррей,Коричневый,,,Флорида,NBA
6087,1980,4,13,82,NYK,Иосиф,Хмелих,,,Висконсин,NBA
6088,1980,4,14,83,SAS,Кельвин,Робертс,,,Cal State-Fullerton,NBA
6094,1980,4,20,89,SEA,Гэри,Хукер,,,Мюррейский штат,NBA
6099,1980,5,2,94,UTA,Уолли,Западный,,,Бостон U,NBA
6104,1980,5,7,99,SDC,Уолли,Звание,,rankwa01,Сан-Хосе,NBA
6108,1980,5,11,103,DAL,Даррелл,Аллюмы,,allumda01,ОАКЛА,NBA
6110,1980,5,13,105,WSB,Дэрил,Стрикленд,,,Рутгеры,NBA
6111,1980,5,14,106,HOU,Альберт,Джонс,,,Новая Мексика,NBA
6114,1980,5,17,109,MIL,Кен,Джонс,,,Содружество Вирджинии,NBA
6117,1980,5,20,112,SEA,Ленни,Хортон,,,Джорджия Технология,NBA
6119,1980,5,22,114,LAL,Рик,Рейвио,,,Портленд,NBA
6120,1980,5,23,115,BOS,Руфус,Харрис,,,Мэн,NBA
6122,1980,6,2,117,GSW,Нил,Бреснахан,,,Иллинойс,NBA
6124,1980,6,4,119,DEN,Эрни,Холм,,,Город Оклахома,NBA
6125,1980,6,5,120,CHI,Бернар,Ренчер,,,Сент-Джонс,NBA
6127,1980,6,7,122,SDC,Лондейл,Тей,,,Санта-Клара,NBA
6129,1980,6,9,124,IND,Рэнди,Оуэнс,,,Филадельфийский текстиль,NBA
6130,1980,6,10,125,POR,Перри,Миркович,,,Летбридж (Канада),NBA
6131,1980,6,11,126,DAL,Лерой,Джексон,,,Кэмерон,NBA
6132,1980,6,12,127,WSB,Кен,Дэнси,,,Штат Чикаго,NBA
6134,1980,6,14,129,SAS,Дин,Утофф,,,Состояние Айовы,NBA
6139,1980,6,19,134,PHO,Коби,Левитт,,,Юта,NBA
6140,1980,6,20,135,SEA,Джим,Стрикленд,,,Южная Каролина,NBA
6144,1980,7,1,139,DET,Карл,Пирс,,,Гонзага,NBA
6146,1980,7,3,141,GSW,Лоренцо,Ромер,,romarlo01,Вашингтон,NBA
6147,1980,7,4,142,CHI,Роберт,Бёрд,,,Маркетт,NBA
6149,1980,7,6,144,NJN,Ларри,Спайсер,,,Алабама-Бирмингем,NBA
6150,1980,7,7,145,SDC,Пол,Андерсон,,,Колледж УСХ,NBA
6155,1980,7,12,150,NYK,Бобби,Тёрнер,,,Луисвилль,NBA
6157,1980,7,14,152,HOU,Джо,Нельс,,,Аризона,NBA
6158,1980,7,15,153,SAS,Аллан,Зан,,,Арканзас,NBA
6160,1980,7,17,155,MIL,Рон,Белый,,,Фурман,NBA
6161,1980,7,18,156,ATL,Чарльз,Хайтауэр,,,Диллард,NBA
6168,1980,8,3,163,UTA,Джим,Брендон,,,Святого Петра,NBA
6173,1980,8,8,168,POR,Джон,Стродер,,stroejo01,Монтана,NBA
6174,1980,8,9,169,DAL,Кларенс,Киа,,keacl01,Ламар,NBA
6175,1980,8,10,170,WSB,Богатый,Очаровательно.,,,Оберн,NBA
6177,1980,8,12,172,SAS,Билл,Бейли,,,Панамериканцы,NBA
6179,1980,8,14,174,MIL,Кит,Валентин,,,Союз Вирджинии,NBA
6180,1980,8,15,175,PHO,Джим,Конолли,,,ЛаСалле,NBA
6182,1980,8,17,177,PHI,Мартин,Лемель,,,Храмирование,NBA
6184,1980,8,19,179,BOS,Стив,Райт,,,Бостон U,NBA
6188,1980,9,4,183,CHI,Джей,Шидлер,,,Кентукки,NBA
6189,1980,9,5,184,DEN,Джим,Грациано,,,Южная Каролина,NBA
6191,1980,9,7,186,IND,Скотт,Роджеры,,,Кеньон,NBA
6195,1980,9,11,190,NYK,Дон,Уайли,,,Монмут,NBA
6196,1980,9,12,191,WSB,Клинтон,Уайат,,,Государство алькорн,NBA
6197,1980,9,13,192,SAS,Al,Уильямс,,,Северный Техасский штат,NBA
6203,1980,9,19,198,PHI,Люк,Гриффин,,,Св. Иосифа,NBA
6204,1980,9,20,199,BOS,Брайан,Юнг,,,Северо-западный,NBA
6206,1980,10,2,201,UTA,Лерой,Коулман,,,Средний Теннесси,NBA
6213,1980,10,9,208,NYK,Джеральд,Росс,,,Большой каньон,NBA
6215,1980,10,11,210,MIL,Мелвин,Крейтон,,,Государство Алабама,NBA
6217,1980,10,13,212,SEA,Кент,Уильямс,,,Техасские технологии,NBA
6218,1980,10,14,213,PHI,Джо,Рука,,,Короли (ПА),NBA
6219,1980,10,15,214,BOS,Джон,Нолан,,,Провидение,NBA
6223,1981,1,4,4,ATL,Al,Дерево,,woodal01,Северная Каролина,NBA
6225,1981,1,6,6,CHI,Орландо,Вулридж,,woolror01,Нотр-Дам,NBA
6226,1981,1,7,7,KCK,Стив,Джонсон,,johnsst03,Государство Орегон,NBA
6228,1981,1,9,9,DAL,Роландо,Черный человек,,blackro01,Государство Канзас,NBA
6229,1981,1,10,10,NJN,Альберт,Король,,kingal01,Мэриленд,NBA
6230,1981,1,11,11,WSB,Фрэнк,Джонсон,,johnsfr01,Уэйк Форест,NBA
6232,1981,1,13,13,UTA,Дэнни,Шайес,,schayda01,Сиракуз,NBA
6234,1981,1,15,15,POR,Джефф,Лампа,,lampje01,Вирджиния,NBA
6236,1981,1,17,17,KCK,Кевин,Лодер,,loderke01,Государство Алабама,NBA
6237,1981,1,18,18,NJN,Рэй,Толберт,,tolbera01,Индианаa,NBA
6238,1981,1,19,19,LAL,Майк,МакГи,,mcgeemi01,Мичиган,NBA
6240,1981,1,21,21,MIL,Алтон,Листер,,listeal01,Государство Аризона,NBA
6246,1981,2,4,27,UTA,Говард,Дерево,,woodho01,Теннесси,NBA
6251,1981,2,9,32,CHI,Майк,Колливер,,,Ламар,NBA
6252,1981,2,10,33,GSW,Сэм,Уильямс,,willisa02,Государство Аризона,NBA
6253,1981,2,11,34,DEN,Кеннет,Зеленый,,greenke01,Панамериканцы,NBA
6257,1981,2,15,38,ATL,Клайд,Брэдшоу,,,Де Поль,NBA
6258,1981,2,16,39,LAL,Харви,Пристёгнутые костюмы,,,Толедо,NBA
6260,1981,2,18,41,WSB,Клод,Грегори,,gregocl01,Висконсин,NBA
6262,1981,2,20,43,DAL,Элстон,Тёрнер,,turneel01,Миссисипи,NBA
6264,1981,2,22,45,HOU,Эд,Тёрнер,,,Техасский Аи-И,NBA
6268,1981,3,3,49,NJN,Дэвид,Ожоги,,burnsda01,Сент-Луис,NBA
6269,1981,3,4,50,POR,Дерек,Holcomb,,,Иллинойс,NBA
6270,1981,3,5,51,LAL,Зам,Фредрик,,,Южная Каролина,NBA
6275,1981,3,10,56,GSW,Карлтон,Неверный,,,Питтсбург,NBA
6276,1981,3,11,57,NYK,Фрэнк,Бриковски,,brickfr01,Пенсильвания,NBA
6279,1981,3,14,60,IND,Purvis,Миллер,,,USC,NBA
6280,1981,3,15,61,POR,Петур,Гудмундссон,,gudmupe01,Вашингтон,NBA
6285,1981,3,20,66,PHO,Крейг,Дикема,,dykemcr01,Государство Лонг-Бич,NBA
6286,1981,3,21,67,MIL,Марк,Смит,,,Иллинойс,NBA
6289,1981,4,1,70,DAL,Эдди,Мосс,,,Сиракуз,NBA
6291,1981,4,3,72,NJN,Эдмунд,Шерод,,sheroed01,Содружество Вирджинии,NBA
6292,1981,4,4,73,UTA,Джордж,Торрес,,,Бетани Назарен,NBA
6295,1981,4,7,76,GSW,Льюис,Ллойд,,lloydle01,Дрейк,NBA
6296,1981,4,8,77,SDC,Ли,Рейкер,,,Вирджиния,NBA
6297,1981,4,9,78,KCK,Кенни,Деннард,,dennake01,Дюк,NBA
6299,1981,4,11,80,GSW,Терри,Адольф,,,Западный Техасский штат,NBA
6302,1981,4,14,83,IND,Роландо,Фрейзер,,,Бриарклифф,NBA
6303,1981,4,15,84,CHI,Оливер,Ли,,,Маркетт,NBA
6308,1981,4,20,89,DET,Дон,Консе,,,Северная Каролина-Чарлотта,NBA
6309,1981,4,21,90,MIL,Крис,Андерсон,,,Флорида,NBA
6312,1981,5,1,93,DAL,Пит,Будко,,,Северная Каролина,NBA
6313,1981,5,2,94,DET,Джордж,ДеВоне,,,Северная Каролина-Чарлотта,NBA
6315,1981,5,4,96,CLE,Кен,Стр.,,,Новая Мексика,NBA
6316,1981,5,5,97,UTA,Майк,Кларк,,,Орегон,NBA
6318,1981,5,7,99,SEA,Андра,Гриффин,,,Вашингтон,NBA
6319,1981,5,8,100,SDC,Дэннис,Айсбелл,,,Государство Мемфис,NBA
6323,1981,5,12,104,KCK,США,Рид,,,Арканзас,NBA
6325,1981,5,14,106,IND,Джордж,Питерсон,,,Город Джерси,NBA
6326,1981,5,15,107,POR,Херб,Эндрю,,,Южная Алабама,NBA
6327,1981,5,16,108,CHI,Джонни,Нэш,,,Государство Аризона,NBA
6330,1981,5,19,111,LAL,Крейг,Ватты,,,штат Северная Каролина,NBA
6335,1981,6,1,116,DAL,Карл,Баковски,,,Юта,NBA
6336,1981,6,2,117,DET,Винс,Брукины,,,Айова,NBA
6337,1981,6,3,118,NJN,Кевин,Лайнам,,,ЛаСалле,NBA
6340,1981,6,6,121,ATL,Дэррил,Уорвик,,,Институт Хэмптона,NBA
6343,1981,6,9,124,DEN,Алонзо,Уэзерли,,,Денвер,NBA
6344,1981,6,10,125,WSB,Роберт,Уильямс,,,Храмирование,NBA
6345,1981,6,11,126,GSW,Картер,Скотт,,,Штат Огайо,NBA
6346,1981,6,12,127,HOU,Фред,Кован,,,Кентукки,NBA
6347,1981,6,13,128,KCK,Брайан,Уолкер,,,Задолженность,NBA
6348,1981,6,14,129,IND,Роберт,Фронк,,,Вашингтон,NBA
6349,1981,6,15,130,CHI,Вас понял.,Бёркман,,burkmro01,Луисвилль,NBA
6350,1981,6,16,131,POR,Рошерн,Арни,,,Техас-эль-Пасо,NBA
6351,1981,6,17,132,NYK,Джон,Блэр,,,Монмут,NBA
6352,1981,6,18,133,SAS,Норман,Шейверы,,,Государство Джексон,NBA
6353,1981,6,19,134,LAL,Кевин,Синглтон,,,Калифорния,NBA
6355,1981,6,21,136,MIL,Джо Чжо,Охотник,,,Колорадо,NBA
6358,1981,7,1,139,DAL,Дэнни,Дэвис,,,Северная Каролина-Уилмингтон,NBA
6361,1981,7,4,142,CLE,Андре,Смит,,,Небраска,NBA
6365,1981,7,8,146,SDC,Рэнди,Джонсон,,,Южный Колорадо,NBA
6366,1981,7,9,147,DEN,Грег,Манифест,,,Мэриленд,NBA
6368,1981,7,11,149,WSB,Рэнди,Мартель,,,Хьюстон Батист,NBA
6369,1981,7,12,150,KCK,Клинтон,Уиллер,,wheelcl01,Уильям Патерсон,NBA
6373,1981,7,16,154,CHI,Скотт,Уильямс,,,Южная Алабама,NBA
6374,1981,7,17,155,NYK,Терри,Креймер,,,Рипон,NBA
6375,1981,7,18,156,SAS,Марк,Миндерман,,,Северный Мичиган,NBA
6376,1981,7,19,157,LAL,Ларри,Мелкий,,,Висконсин,NBA
6378,1981,7,21,159,MIL,Льюис,Латимор,,,Вирджиния,NBA
6380,1981,7,23,161,BOS,Том,Моряк,,,Святой Крест,NBA
6381,1981,8,1,162,DAL,Дэвид,Кеннеди,,,Цинциннати,NBA
6383,1981,8,3,164,NJN,Кен,Вебb,,,Фейри Дикинсон,NBA
6385,1981,8,5,166,CLE,Глен,Маркус,,,Алабама-Бирмингем,NBA
6387,1981,8,7,168,SDC,Тодд,Хейнс,,,Дэвидсон,NBA
6388,1981,8,8,169,DEN,Кёртис,Реддинг,,,Сент-Джонс,NBA
6389,1981,8,9,170,WSB,Майк,Говард,,,Воффорд,NBA
6391,1981,8,11,172,HOU,Стэнли,Брюэр,,,Западная Грузия,NBA
6393,1981,8,13,174,IND,Лен,Hatzenbeller,,,Дрексель,NBA
6394,1981,8,14,175,CHI,Бен,Митчелл,,,Алабама-Хунтсвилль,NBA
6395,1981,8,15,176,POR,Джон,Смит,,,Св. Иосифа,NBA
6396,1981,8,16,177,NYK,Брайан,О Коннор,,,Томас Мор (KY),NBA
6398,1981,8,18,179,LAL,Джей,Триано,,,Саймон Фрейзер (Канада),NBA
6400,1981,8,20,181,MIL,Майк,Бркович,,,Штат Мичиган,NBA
6402,1981,8,22,183,PHI,Фрэнк,Гилрой,,,Сент-Джонс,NBA
6406,1981,9,4,187,CLE,Пол,Роба,,,Кливлендский штат,NBA
6409,1981,9,7,190,SDC,Искусство,Джонс,,,штат Северная Каролина,NBA
6411,1981,9,9,192,GSW,Даг,Мюррей,,,Сан-Хосе,NBA
6412,1981,9,10,193,WSB,Эдди,Коричневый,,,Государство Вальдоста,NBA
6414,1981,9,12,195,IND,Скотт,Уитли,,,Уильям и Мэри,NBA
6415,1981,9,13,196,POR,Сид,Уильямс,,,Сан-Хосе,NBA
6417,1981,9,15,198,NYK,Марти,Заголовок,,,Сиракуз,NBA
6421,1981,9,19,202,PHI,Рон,Вистер,,,Храм,NBA
6422,1981,9,20,203,BOS,Грег,МакКрей,,,Содружество Вирджинии,NBA
6424,1981,10,2,205,DET,Мелвин,Максвелл,,,Западный Мичиган,NBA
6426,1981,10,4,207,UTA,Джо,Сморщенные,,,Висконсин-Ео Клэр,NBA
6427,1981,10,5,208,CLE,Грег,Бун,,,Авгсбург,NBA
6428,1981,10,6,209,ATL,Майк,Фрейзер,,,Джорджтаун,NBA
6434,1981,10,13,215,IND,Родни,Бенсон,,,Жесткое состояние,NBA
6435,1981,10,14,216,CHI,Кенни,Озли,,,ОАКЛА,NBA
6437,1981,10,16,218,NYK,Кевин,Роджеры,,,Святого Петра,NBA
6438,1981,10,17,219,SAS,Элвин,Брукс,,,Ламар,NBA
6442,1981,10,22,223,PHI,Пит,Мулленберг,,,Делавэр,NBA
6446,1982,1,4,4,DAL,Билл,Гарнетт,,garnebi02,Вайоминг,NBA
6450,1982,1,8,8,IND,Кларк,Келлогг,,kellocl01,Штат Огайо,NBA
6454,1982,1,12,12,CLE,Джон,Бэгли,,baglejo01,Бостонский колледж,NBA
6458,1982,1,16,16,HOU,Терри,Тигл,,teaglte01,Бэйлор,NBA
6460,1982,1,18,18,DET,Рики,Пирс,,piercri01,Рис,NBA
6467,1982,2,2,25,WSB,Брайан,Уоррик,,warribr01,Св. Иосифа,NBA
6476,1982,2,11,34,NYK,Винс,Тейлор,,taylovi01,Дюк,NBA
6479,1982,2,14,37,POR,Ауди,Норрис,,norriau01,Государство Джексон,NBA
6480,1982,2,15,38,GSW,Уэйн,Сапплтон,,sapplwa01,Лойола (ИЛ),NBA
6484,1982,2,19,42,HOU,Джефф,Тейлор,,tayloje01,Техасские технологии,NBA
6486,1982,2,21,44,WSB,Майк,Гибсон,,gibsomi01,С. Каролина-Спартанбург,NBA
6489,1982,3,1,47,CLE,Майкл,Уилсон,,wilsomi01,Маркетт,NBA
6492,1982,3,4,50,DAL,Корни,Томпсон,,thompco01,Коннектикут,NBA
6494,1982,3,6,52,NYK,Дэн,Колдвелл,,,Вашингтон,NBA
6495,1982,3,7,53,CHI,Тайрон,Адамс,,,Государство Канзас,NBA
6497,1982,3,9,55,UTA,Джерри,Ужасы,,eavesje01,Луисвилль,NBA
6498,1982,3,10,56,ATL,Джо,Копицкий,,kopicjo01,Детройт,NBA
6501,1982,3,13,59,NJN,Джимми,Черный,,,Северная Каролина,NBA
6502,1982,3,14,60,GSW,Крис,Принцесса,,englech01,Вайоминг,NBA
6507,1982,3,19,65,SEA,Джон,Грейг,,greigjo01,Орегон,NBA
6509,1982,3,21,67,LAL,Майк,Хакетт,,,Джексонвилль,NBA
6510,1982,3,22,68,PHI,Дейл,Соломон,,,Вирджиния Технология,NBA
6513,1982,4,2,71,SDC,Дариус,Клемоны,,,Лойола (ИЛ),NBA
6514,1982,4,3,72,UTA,Марк,Итон,,eatonma01,ОАКЛА,NBA
6515,1982,4,4,73,DAL,Руди,Вудс,,,Техасская АиГ,NBA
6516,1982,4,5,74,KCK,Майк,Сандерс,,sandemi01,ОАКЛА,NBA
6521,1982,4,10,79,POR,Эрик,Смит,,,Джорджтаун,NBA
6522,1982,4,11,80,NJN,Джеймс,Гриффин,,,Иллинойс,NBA
6523,1982,4,12,81,WSB,Дино,Грегори,,,Государство Лонг-Бич,NBA
6524,1982,4,13,82,NJN,Тони,Коричневый,,brownto01,Арканзас,NBA
6526,1982,4,15,84,DEN,Алфорд,Тёрнер,,,ШВ Луизиана,NBA
6528,1982,4,17,86,PHO,Рори,Белый,,whitero01,Южная Алабама,NBA
6531,1982,4,20,89,MIL,Джерри,Бек,,,Средний Теннесси,NBA
6538,1982,5,4,96,DAL,Кен,Арнольд,,,Айова,NBA
6540,1982,5,6,98,NYK,Аарон,Говард,,,Вильянова,NBA
6541,1982,5,7,99,CHI,Рубин,Джексон,,,Город Оклахома,NBA
6543,1982,5,9,101,DET,Джон,Измельчение,,,Южная Флорида,NBA
6544,1982,5,10,102,ATL,Марк,Зал,,,Миннесота,NBA
6545,1982,5,11,103,POR,Чероки,Роун,,,Цента,NBA
6546,1982,5,12,104,WSB,Кларенс,Дикерсон,,,Гавайи,NBA
