playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
haleda01,,,Дэвид,Хале,,,,73,208,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",19577,51258,haleda01,2003,2010,,,Да,1981,6,18,США,КоА,Колорадо-Спрингс,,,,,,
hylanha01,,hylanha01h,Гарри,Хайленд,,Харольд Макариус,,66,156,R,P196211,2439,hylanha01,1917,1917,,,R,1889,1,2,Канада,Качество,Монреаль,1969,8,8,Канада,Качество,Монреаль
schulpa01,,,Пакстон,Шульте,,Пэкстон Дж.,,74,217,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11464,4825,schulpa01,1993,1996,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1972,7,16,Канада,АВ,Оноэй,,,,,,
musilfr01,,,Франтишек,Мусиль,,Франтишек,Франк,75,215,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11170,3874,musilfr01,1986,2000,,,Да,1964,12,17,Чехия,,Пардуци,,,,,,
petruja01,,,Якоб,Петруцалек,,,,70,176,R,21524,71294,petruja01,2008,2008,,,В,1985,4,24,Чехия,,Литвинов,,,,,,
tabarri01,,,Рик,Табарачи,,Ричард Стивен,,73,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18391,5290,tabarri01,1988,1999,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1969,1,2,Канада,Да,Торонто,,,,,,
mcleljo01,mcleljo01c,,Джон,МакЛеллан,,Дэниел Джон,,71,150,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13667,11447,mcleljo01,1951,1951,,,В,1928,8,6,Канада,Да,Южный Порسفери,1979,10,27,Канада,Да,Торонто
bycejo01,,,Джон,Бейс,,Джон Артур,,73,180,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10203,709,bycejo01,1989,1991,,,R,1967,8,9,США,ВИ,Мэдисон,,,,,,
boikoal01,,,Александр,Бойков,,Александр,,72,200,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10015,23007,boikoal01,1999,2000,,,Да,1975,2,7,Россия,,Челябинск,,,,,,
chervde01,,,Денис,Черевяков,,Денис В.,,72,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14827,953,chervde01,1992,1992,,,Да,1970,4,20,Россия,,Санкт-Петербург,,,,,,
gretzbr01,,,Брент,Гретци,,Брент,,70,160,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10565,2033,gretzbr01,1993,1994,,,В,1972,2,20,Канада,Да,Брантфорд,,,,,,
quinnpa01,quinnpa01c,,Пэт,Квинн,,Патрик Джон Брайан,Мощный Квинн,75,205,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14066,4429,quinnpa01,1968,1976,,,Да,1943,1,29,Канада,Да,Хамильтон,,,,,,
davidbl01,,,Блэйр,Дайсон,,Блэйр Мюррей,,71,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,7885,davidbl01,,,1976,1976,Да,1955,4,10,Канада,МБ,Картуш,,,,,,
lalibda01,,,Дэвид,Лалиберте,,,,73,194,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,70640,lalibda01,2009,2009,,,R,1986,3,17,Канада,Качество,Сент-Жан-сюр-Ришелье,,,,,,
novakfi01,,,Филипп,Новак,,,,73,198,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",19619,50493,novakfi01,2005,2006,,,Да,1982,5,7,Чехия,,Будеёвице,,,,,,
greensh01,greensh01c,greensh01h,Шорти,Зелёный,,Уильфрид Томас,,70,152,R,P196207,23482,greensh01,1923,1926,,,R,1896,7,17,Канада,Да,Свидгер,1960,4,19,Канада,Да,Свидгер
peacoge01,,,Гэне,Пеакоше,,Евгений Майкл,,71,180,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,4202,peacoge01,,,1972,1976,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1948,9,28,Канада,МБ,Шеридон,,,,,,
lisinen01,,,Энвер,Лисин,,,,74,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",21308,78687,lisinen01,2006,2009,,,R,1986,4,22,Россия,,Москва,,,,,,
borgedo01,,,Дон,Боргесон,,Дональд Гэри,,71,175,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,7252,borgedo01,,,1974,1975,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1945,5,20,Канада,СК,Северная Бэтфорд,,,,,,
mcintpa01,,,Пау́л,Макинтош,,Пол Хьюг,,70,177,R,13647,6612,mcintpa01,1974,1975,,,Да,1954,3,13,Канада,Да,Листуэлл,,,,,,
wilsomu01,,,Мюррей,Уильямс,,Мюррей Чарльз,,73,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14706,5758,wilsomu01,1972,1978,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1951,11,7,Канада,Да,Торонто,,,,,,
kontipe01,,,Петри,Контиола,,,,72,197,R,21454,76181,kontipe01,2007,2007,,,В,1984,10,4,Финляндия,,Синайоки,,,,,,
britzgr01,,,Грег,Бритс,,Грегорий,,72,190,R,12104,9226,britzgr01,1983,1986,,,R,1961,1,3,США,Нيو-Йорк,Баффало,,,,,,
warded01,,,Эд,Вард,,Эдвард Джон,,75,220,R,11721,5637,warded01,1993,2000,,,R,1969,11,10,Канада,АВ,Эдмонтон,,,,,,
nordspe01,,,Питер,Нордстрём,,Питер,,73,200,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",16570,36994,nordspe01,1998,1998,,,В,1974,7,26,Швеция,,Мунфорс,,,,,,
derouph01,,,Филипп,Дерувиль,,Филипп,,73,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18248,1296,derouph01,1994,1996,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1974,8,7,Канада,Качество,Виктория-Вилл,,,,,,
lindgpe01,,,Пертту,Линдгрен,,,,72,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,84345,lindgpe01,2009,2009,,,В,1987,8,26,Финляндия,,Тампере,,,,,,
mailhja01,,,Жак,Мейлохот,,Жак,,74,208,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13492,3326,mailhja01,1988,1988,,,R,1961,12,5,Канада,Качество,Шониган,,,,,,
reaybi01,reaybi01c,,Билли,Рэй,,Уильям Тюльп,,67,155,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14087,4477,reaybi01,1943,1952,,,В,1918,8,21,Канада,МБ,Ванкувер,2004,9,23,США,ВИ,Мэдисон
