id,lgid,teamid,franchid,name,park
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
172,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец II
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
52,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II / Комиски парк
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
143,NA,NY2,NNA,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
167,NL,BRO,LAD,Бруклин Гроуз,Восточный парк
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс I
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки II
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
162,NL,BRO,LAD,Бруклин Бриджес,Восточный парк
123,FL,IND,NEW,Индианаполис Хойзерс,
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
3,AA,BL3,BLO,Балтимор Ориолс,Ориольский парк
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
263,NL,PIT,PIT,Питтсбургские пираты,Парк ПНЦ
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк II
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
119,FL,BUF,BFL,Баффало Блюз,
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
221,NL,IN3,IND,Индианаполис Хойзерс,Спортивный парк I
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
77,AL,MIN,MIN,Миннесота Дикс,"Стадион ""Метрополитен"""
298,PL,CHP,CHP,Чикаго Пэрикс,
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
28,AA,PT1,PIT,Питтсбургские Аллегхени,Рекреационный парк
130,NA,BR1,ECK,Бруклин Эффелдс,Унион Гроундс
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
232,NL,ML1,ATL,Милуоки Брэвз,Стадион округа
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уридж-филд (Лос-Анджелес)
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
94,AL,PHA,OAK,Филадельфия Атлетикс,Шибэ-Парк
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
182,NL,CHN,CHC,Чикаго Колтс,Южный парк I
313,UA,WIL,WIL,Уилмингтон-Квикстепс,
254,NL,PHI,PHI,Филадельфийские Филлис,Стадион «Ветеранов»
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
49,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей-Парк
80,AL,MLA,BAL,Милуоки Брюэрс,Ллойд-стрит-Грундс
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
106,AL,TEX,TEX,Техасские рейнджеры,Стадион «Бальбоа» в Арлингтоне
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиг
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
123,FL,IND,NEW,Индианаполис Хойзерс,
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
201,NL,CIN,CIN,Цинциннати Редс,Стадион «Риверфронт»
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
209,NL,DTN,DTN,Детройт Вулверинс,Рекреационный парк
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион бейсбола ""Луивилл"""
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
290,NL,WAS,WAS,Вашингтон Сенаторы,Граничная область
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
42,AL,BLA,NYY,Балтимор Ориолс,Ориольский парк
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион «Ройлс»
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
137,NA,ELI,RES,Элизабет решает,Ваверли-Фейрграундс
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
56,AL,CLE,CLE,Кливленд Индианс,Кливленд-стадион
199,NL,CIN,CIN,Цинциннати Редс,Парк Лиги II в Цинциннати
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аангел Стэдиум в Анахайме
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
238,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Грундс II
300,PL,NYP,NYI,Нью-Йорк Джайантс,
5,AA,BR3,LAD,Бруклин Атланты,Вашингтон-парк I
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
227,NL,LS3,LOU,Луизвилл Колонелы,Экслеп-парк I
63,AL,DET,DET,Детройт Тайгерс,Бентон Парк
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
310,UA,PHU,PHK,Филадельфийские ключи,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
52,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II / Комиски парк
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальный парк
312,UA,SPU,STP,Сент-Пол Уайт Капс,
124,FL,KCF,KCP,Канзас-Сити Пакерс,
26,AA,PH4,PHQ,Филадельфия Атлетикс,Атлетический парк
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граундс I
259,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауфмана
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки I
136,NA,CL1,CFC,Кливленд Форест Сити,Национальное объединение «Грунты»
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
12,AA,CL6,CLS,Колумб Солоны,Рекреационный парк II
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
120,FL,BUF,BFL,Буффало Баффалос,
121,FL,CHF,CHH,Чикаго Чи-Фэдс,Уриндж-филд
51,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
262,NL,PIT,PIT,Питтсбургские пираты,Форбс-филд/стадион Трех рек
257,NL,PHN,ATH,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный колизей
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньюингтон-Парк
226,NL,LS1,LGR,Луизвилл Грейс,"Стадион бейсбола ""Луивилл"""
298,PL,CHP,CHP,Чикаго Пэрикс,
176,NL,BSN,ATL,Бостон Брейвз,Брэвз Филд
65,AL,DET,DET,Детройт Тайгерс,Комерика Парк
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мюррея
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБ
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лиг
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
308,UA,KCU,KCU,Канзас-Сити Ковбои,
192,NL,CHN,CHC,Чикаго Уайт Стокингс,Западный парк I
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджерс
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
146,NA,PH3,CEN,Филадельфийские центенарианцы,Центральный стадион
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
105,AL,TEX,TEX,Техасские рейнджеры,"Парк ""Рэнджер"" в Арлингтоне"
242,NL,NY1,SFG,Готамы из Нью-Йорка,Поло-граундс I
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
50,AL,CHA,CHW,Чикаго Уайлд-Уайз,Комискей Парк II
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пудрявый грунт
16,AA,IN2,IHO,Индианаполис Хойзерс,Парк на第七 улице
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
110,AL,TOR,TOR,Торонто Блю Джейс,Skydом
293,NL,WOR,WOR,Уорикер Руби Легс,Водсторский водный парк
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский стадион
159,NL,BFN,BUF,Баффало Бильс,Олимпийский парк I
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
117,FL,BLF,BLT,Балтимор Трейл-Блюз,
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
163,NL,BRO,LAD,Бруклин Бриджес,Вашингтон Парк II
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Доджерс
297,PL,BSP,BRS,Бостон Редс,
227,NL,LS3,LOU,Луизвилл Колонелы,Экслеп-парк I
314,UA,WSU,WNA,Вашингтон Нэшнлз,
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
175,NL,BSN,ATL,Бостонские пчелы,Брэвз Филд
41,AL,BAL,BAL,Балтимор Ориолс,Ориол Парк в Камден-Яр
