hofid,yearid,votedby,ballots,needed,votes,inducted,category
cissebi01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
moranpa01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
moorete01h,1967,Ассоциация писателей бейсбольных новостей Америки,292.0,219.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
pennohe01h,1947,Ассоциация писателей бейсбольных новостей Америки,161.0,121.0,86.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
terrybi01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,191.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
johnsal01h,1982,Ассоциация писателей бейсбольных новостей Америки,415.0,312.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
combsea01h,1953,Ассоциация писателей бейсбольных новостей Америки,264.0,198.0,3.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
vernomi01h,1970,Ассоциация писателей бейсбольных новостей Америки,300.0,225.0,10.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
suttebr01h,1999,Ассоциация писателей бейсбольных новостей Америки,497.0,373.0,121.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
faberre01h,1950,Ассоциация писателей бейсбольных новостей Америки,168.0,126.0,9.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
rowesc01h,1969,Ассоциация писателей бейсбольных новостей Америки,340.0,255.0,17.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
derripa01h,1955,Ассоциация писателей бейсбольных новостей Америки,251.0,189.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
