playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
patrimu01,patrimu01c,,Muzz,Patrick,,Frederick Murray,,74.0,200.0,L,13939,13824.0,patrimu01,1937.0,1945.0,,,D,1915.0,6.0,28.0,Canada,BC,Victoria,1998.0,7.0,27.0,,,
rollije01,,,Jerry,Rollins,,Jerry Allan,,74.0,195.0,R,,4642.0,rollije01,,,1975.0,1978.0,D,1955.0,3.0,22.0,Canada,BC,New Westminster,,,,,,
frechcl01,,,Clayton,Frechette,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,
glenwbr01,,,Brian,Glenwright,,Brian Joseph,,75.0,200.0,L,,10455.0,glenwbr01,,,1972.0,1973.0,L,1949.0,10.0,8.0,Canada,ON,Windsor,,,,,,
hirscto01,,,Tom,Hirsch,,Thomas W.,,76.0,210.0,R,12954,2297.0,hirscto01,1983.0,1987.0,,,D,1963.0,1.0,27.0,USA,MN,Minneapolis,,,,,,
frewir01,,,Irv,Frew,,Irvine Bell,Ranger/Lefty,70.0,180.0,R,12650,16997.0,frewir01,1933.0,1935.0,,,D,1907.0,8.0,16.0,Scotland,,Kilsyth,1995.0,4.0,2.0,,,
higgich01,,,Chris,Higgins,,Christopher,,72.0,202.0,L,20525,62984.0,higgich01,2003.0,2011.0,,,C,1983.0,6.0,2.0,USA,NY,Smithtown,,,,,,
olmstbe01,olmstbe01c,olmstbe01h,Bert,Olmstead,,Murray Albert,,73.0,180.0,L,P198502,4078.0,olmstbe01,1948.0,1961.0,,,R,1926.0,9.0,4.0,Canada,SK,Sceptre,,,,,,
paulbu01,,,Butch,Paul,,Arthur Stewart,,71.0,160.0,R,13943,10624.0,paulbu01,1964.0,1964.0,,,C,1943.0,9.0,11.0,Canada,AB,Rocky Mountain House,1966.0,3.0,25.0,USA,TN,Memphis
crowdbr01,,,Bruce,Crowder,,Bruce James,,72.0,180.0,R,12375,1171.0,crowdbr01,1981.0,1984.0,,,R,1957.0,3.0,25.0,Canada,ON,Essex,,,,,,
bowneri01,bowneri01c,,Rick,Bowness,,Richard Gary,,73.0,185.0,R,12077,529.0,bowneri01,1975.0,1981.0,,,R,1955.0,1.0,25.0,Canada,NB,Moncton,,,,,,
kalluan01,,,Anders,Kallur,,Anders,Andy,71.0,185.0,L,13153,2621.0,kalluan01,1979.0,1984.0,,,R,1952.0,7.0,6.0,Sweden,,Ludvika,,,,,,
stajdni01,,,Nick,Stajduhar,,Nick,,75.0,200.0,L,14977,5132.0,stajdni01,1995.0,1995.0,,,D,1974.0,12.0,6.0,Canada,ON,Kitchener,,,,,,
ozlizlu01,,,Ludimir,Ozlizlo,,,,,,,,40838.0,ozlizlu01,,,1977.0,1977.0,D,,,,,,,,,,,,
stuarbi01,,,Billy,Stuart,,William Roxborough,Red,71.0,190.0,L,14473,24560.0,stuarbi01,1920.0,1926.0,,,D,1900.0,2.0,1.0,Canada,NB,Sackville,1978.0,3.0,7.0,,,
,bowmasc01c,bowmasc01h,Scotty,Bowman,,William Scott,,,,,B199101,528.0,bowmasc99c,,,,,,1933.0,9.0,18.0,Canada,QC,Montreal,,,,,,
patrifr01,patrifr01c,patrifr01h,Frank,Patrick,,Franklin Alexis,,71.0,185.0,L,B195803,4180.0,patrifr01,,,,,D,1885.0,12.0,21.0,Canada,ON,Ottawa,1960.0,6.0,29.0,,,
trognwi01,,,Willie,Trognitz,,Raymond William,,72.0,205.0,L,,8371.0,trognwi01,,,1977.0,1977.0,L,1953.0,6.0,11.0,Canada,ON,Thunder Bay,,,,,,
hudsomi01,,,Mike,Hudson,,Michael,Huddy,73.0,205.0,L,10675,2400.0,hudsomi01,1988.0,1996.0,,,C,1967.0,2.0,6.0,Canada,ON,Guelph,,,,,,
johnsch01,,johnsch01h,Ching,Johnson,,Ivan Wilfred,,71.0,210.0,L,P195811,2554.0,johnsch01,1926.0,1937.0,,,D,1898.0,12.0,7.0,Canada,MB,Winnipeg,1979.0,6.0,17.0,USA,MD,Silver Spring
chistst01,,,Stanislav,Chistov,,Stanislav Mihailovich,,70.0,200.0,R,20234,56740.0,chistst01,2002.0,2006.0,,,L,1983.0,4.0,17.0,Russia,,Chelyabinsk,,,,,,
hilwojo01,,,John,Hilworth,,John,Too Tall/Jasper,76.0,205.0,R,12949,7332.0,hilwojo01,1977.0,1979.0,,,D,1957.0,5.0,23.0,Canada,AB,Jasper,,,,,,
hanseta01,,,Tavis,Hansen,,Tavis Svend,,73.0,205.0,R,15067,15581.0,hanseta01,1994.0,2000.0,,,R,1975.0,6.0,17.0,Canada,SK,Prince Albert,,,,,,
tetrejo01,,,Joe,Tetreault,,Joseph,,,,,,,,,,,,,,,,,,,,,,,,
mcmilbr01,,,Brandon,McMillan,,,,71.0,188.0,,,,mcmilbr01,2010.0,2011.0,,,L,1990.0,3.0,22.0,Canada,BC,Richmond,,,,,,
phairly01,,,Lyle,Phair,,Lyle,,73.0,190.0,L,13974,4271.0,phairly01,1985.0,1987.0,,,L,1961.0,8.0,31.0,Canada,MB,Pilot Mound,,,,,,
cassito01,,,Tom,Cassidy,,Thomas Ernest John,,71.0,180.0,L,12237,6701.0,cassito01,1977.0,1977.0,,,C,1952.0,3.0,15.0,Canada,ON,Blind River,,,,,,
kilrehe01,,,Hec,Kilrea,,Hector Joseph,Hurricane,68.0,175.0,L,13192,2717.0,kilrehe01,1925.0,1939.0,,,L,1907.0,6.0,11.0,Canada,ON,Blackburn,1969.0,9.0,8.0,USA,MI,Detroit
,,hoopeto01h,Tom,Hooper,,Charles Thomas,,70.0,175.0,,P196209,,hoopeto01,,,,,D,1883.0,11.0,24.0,Canada,ON,Rat Portage,1960.0,3.0,23.0,,,
maracno01,,,Norm,Maracle,,Norman,,69.0,195.0,L,18763,16373.0,maracno01,1997.0,2001.0,,,G,1974.0,10.0,2.0,Canada,ON,Belleville,,,,,,
wakalda01,,,Darcy,Wakaluk,,Darcy W.,,71.0,180.0,L,18404,5611.0,wakalda01,1988.0,1996.0,,,G,1966.0,3.0,14.0,Canada,AB,Pincher Creek,,,,,,
barnama01,,,Matthew,Barnaby,,Matthew,Killer,72.0,189.0,L,10061,206.0,barnama01,1992.0,2006.0,,,R,1973.0,5.0,4.0,Canada,ON,Ottawa,,,,,,
bouchpi02,,,Pierre-Marc,Bouchard,,,,70.0,172.0,L,20529,55023.0,bouchpi02,2002.0,2011.0,,,C,1984.0,4.0,27.0,Canada,QC,Sherbrooke,,,,,,
malonbr01,,,Brad,Malone,,,,74.0,207.0,,,,malonbr01,2011.0,2011.0,,,C,1989.0,5.0,20.0,,,,,,,,,
kopakru01,,,Russ,Kopak,,Russell,,70.0,158.0,L,13217,13798.0,kopakru01,1943.0,1943.0,,,C,1924.0,4.0,26.0,Canada,AB,Edmonton,1998.0,11.0,25.0,,,
beersbo01,,,Bob,Beers,,Robert Charles,,74.0,200.0,R,10082,286.0,beersbo01,1989.0,1996.0,,,D,1967.0,5.0,20.0,USA,PA,Pittsburgh,,,,,,
grahadi01,grahadi01c,,Dirk,Graham,,Dirk Milton,Duke,71.0,198.0,R,10552,1994.0,grahadi01,1983.0,1994.0,,,R,1959.0,7.0,29.0,Canada,SK,Regina,,,,,,
scheima01,,,Mark,Scheifele,,,,74.0,184.0,,,,scheima01,2011.0,2011.0,,,C,1993.0,3.0,15.0,,,,,,,,,
carsoji01,,,Jimmy,Carson,,James Charles,,73.0,200.0,R,10226,845.0,carsoji01,1986.0,1995.0,,,C,1968.0,7.0,20.0,USA,MI,Southfield,,,,,,
fortije01,,,Jean-Francois,Fortin,,,,74.0,205.0,R,17797,23715.0,fortije01,2001.0,2003.0,,,D,1979.0,3.0,15.0,Canada,QC,Laval,,,,,,
dekanma01,,,Mark,Dekanich,,,,74.0,190.0,,,,dekanma01,2010.0,2010.0,,,G,1986.0,5.0,10.0,Canada,BC,N. Vancouver,,,,,,
keatimi01,,,Mike,Keating,,Michael Joseph,,72.0,185.0,L,13165,8528.0,keatimi01,1977.0,1977.0,,,L,1957.0,1.0,21.0,Canada,ON,Toronto,,,,,,
cunnijo01,cunnijo01c,,John,Cunniff,,John Paul,,69.0,175.0,L,,1195.0,cunnijo01,,,1972.0,1975.0,L,1943.0,7.0,9.0,USA,MA,South Boston,2002.0,5.0,10.0,,,
leswipe01,,,Pete,Leswick,,Peter John,Pistol Pete,67.0,163.0,R,13381,13655.0,leswipe01,1936.0,1944.0,,,R,1916.0,7.0,12.0,Canada,SK,Saskatoon,2005.0,6.0,20.0,USA,CA,
thibelo01,,,Lorrain,Thibeault,,Lorrain Laurence,Larry/Half-n-Half,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Canada,ON,Charlestone,,,,,,
nystrer01,,,Eric,Nystrom,,,,73.0,193.0,L,20519,63226.0,nystrer01,2005.0,2011.0,,,L,1983.0,2.0,14.0,USA,NY,Syosset,,,,,,
ellisma02,,,Matt,Ellis,,,,72.0,188.0,L,21568,31656.0,ellisma01,2006.0,2011.0,,,L,1981.0,8.0,31.0,Canada,ON,Welland,,,,,,
laraqge01,,,Georges,Laraque,,Georges,,75.0,243.0,R,10981,19350.0,laraqge01,1997.0,2009.0,,,R,1976.0,12.0,7.0,Canada,QC,Montreal,,,,,,
stewake01,,,Ken,Stewart,,Kenneth,,72.0,175.0,L,14454,14612.0,stewake01,1941.0,1941.0,,,D,1913.0,3.0,29.0,Canada,ON,Port Arthur,,,,,,
darraha01,,,Harold,Darragh,,Harold Edward,Howl,70.0,145.0,R,12408,18883.0,darraha01,1925.0,1932.0,,,R,1902.0,9.0,13.0,Canada,ON,Ottawa,1993.0,4.0,28.0,Canada,ON,Ottawa
royje01,,,Jean-Yves,Roy,,Jean Yves,,70.0,180.0,L,14765,4686.0,royje01,1994.0,1997.0,,,R,1969.0,2.0,17.0,Canada,QC,Rosemere,,,,,,
dantomi01,,,Mike,Danton,also known as Mike Jefferson,,,69.0,190.0,R,19689,31726.0,dantomi01,2000.0,2003.0,,,C,1980.0,10.0,21.0,Canada,ON,Brampton,,,,,,
breweer01,,,Eric,Brewer,,Eric,,76.0,229.0,L,11410,26844.0,breweer01,1998.0,2011.0,,,D,1979.0,4.0,17.0,Canada,BC,Vernon,,,,,,
smithke01,,,Ken,Smith,,Kenneth Alvin,,67.0,150.0,L,14371,12068.0,smithke01,1944.0,1950.0,,,L,1924.0,5.0,8.0,Canada,SK,Moose Jaw,2000.0,9.0,23.0,,,
reginpe01,,,Peter,Regin,,,,73.0,198.0,L,21345,78679.0,reginpe01,2008.0,2011.0,,,C,1986.0,4.0,16.0,Denmark,,Herning,,,,,,
hahlri01,,,Riku,Hahl,,,,73.0,205.0,L,19359,45080.0,hahlri01,2001.0,2003.0,,,C,1980.0,11.0,1.0,Finland,,Hameenlinna,,,,,,
wortero01,,wortero01h,Roy,Worters,,Roy T.,Shrimp,63.0,135.0,L,P196904,5799.0,wortero01,1925.0,1936.0,,,G,1900.0,10.0,19.0,Canada,ON,Toronto,1957.0,11.0,7.0,,,
murphra01,,,Ras,Murphy,,Erasmus,,65.0,180.0,L,,,,,,,,,1886.0,3.0,1.0,Canada,ON,Ottawa,,,,,,
crhaji01,,,Jiri,Crha,,Jiri,George,71.0,170.0,L,18476,1160.0,crhaji01,1979.0,1980.0,1978.0,1978.0,G,1950.0,4.0,13.0,Czech Republic,,Pardubice,,,,,,
labelma01,,,Marc,Labelle,,Marc,,73.0,215.0,L,10053,2868.0,labelma01,1996.0,1996.0,,,L,1969.0,12.0,20.0,Canada,QC,Maniwaki,,,,,,
floydla01,,,Larry,Floyd,,Larry David,,68.0,180.0,L,12612,1720.0,floydla01,1982.0,1983.0,,,R,1961.0,5.0,1.0,Canada,ON,Peterborough,,,,,,
maxwebr02,,,Bryan,Maxwell,,Bryan Clifford,Maxie,74.0,200.0,L,13572,3478.0,maxwebr01,1977.0,1984.0,1975.0,1977.0,D,1955.0,9.0,7.0,Canada,ON,North Bay,,,,,,
lonsbro01,,,Ross,Lonsberry,,Ross David,,71.0,195.0,L,13412,3196.0,lonsbro01,1966.0,1980.0,,,L,1947.0,2.0,7.0,Canada,SK,Watson,,,,,,
ahrench01,,,Chris,Ahrens,,Christopher Alfred,,72.0,185.0,R,11819,5950.0,ahrench01,1972.0,1977.0,1977.0,1977.0,D,1952.0,7.0,31.0,USA,CA,San Bernardino,,,,,,
mccrijo01,,,John,McCrimmon,,John,,,,,,,,,,,,L,,,,,,,,,,,,
cartery01,,,Ryan,Carter,,,,73.0,203.0,L,22140,67635.0,cartery01,2006.0,2011.0,,,C,1983.0,8.0,3.0,USA,MN,White Bear Lake,,,,,,
,,haych01h,Charles,Hay,,,,,,,B197401,,,,,,,,1902.0,6.0,28.0,Canada,ON,Kingston,1973.0,10.0,24.0,,,
duerdda01,,,Dave,Duerden,,Dave,,74.0,200.0,L,10833,24111.0,duerdda01,1999.0,1999.0,,,L,1977.0,4.0,11.0,Canada,ON,Oshawa,,,,,,
aitkebr01,,,Brad,Aitken,,Bradley E.,,74.0,200.0,L,10008,5952.0,aitkebr01,1987.0,1990.0,,,L,1967.0,10.0,30.0,Canada,ON,Scarborough,,,,,,
buchaal01,,,Al,Buchanan,,Allaster William,,68.0,160.0,L,12137,12118.0,buchaal01,1948.0,1949.0,,,L,1927.0,5.0,17.0,Canada,MB,Winnipeg,1994.0,1.0,17.0,,,
glennma01,,,Matt,Glennon,,Mathew Joseph,,72.0,185.0,L,10540,1933.0,glennma01,1991.0,1991.0,,,L,1968.0,9.0,20.0,USA,MA,Hull,,,,,,
disaljo01,,,Jon,DiSalvatore,,,,73.0,200.0,R,19659,49601.0,disaljo01,2005.0,2011.0,,,L,1981.0,3.0,30.0,USA,ME,Bangor,,,,,,
orlanga01,,,Gates,Orlando,,Gates Gaetano,,68.0,180.0,R,13897,4084.0,orlanga01,1984.0,1986.0,,,C,1962.0,11.0,13.0,Canada,QC,Montreal,,,,,,
angelme01,,,Mel,Angelstad,,,The Mangler,74.0,214.0,L,17014,6012.0,angelme01,2003.0,2003.0,,,L,1972.0,10.0,31.0,Canada,SK,Saskatoon,,,,,,
krupija01,,,Jarda,Krupicka,,JArda,,69.0,165.0,R,,11704.0,krupija01,,,1972.0,1972.0,R,1946.0,3.0,15.0,Czech Republic,,Brno,,,,,,
mirondm01,,,Dmitri,Mironov,,Dmitri,,76.0,224.0,R,11127,3746.0,mirondm01,1991.0,2000.0,,,D,1965.0,12.0,25.0,Russia,,Moscow,,,,,,
macmibo01,,,Bob,MacMillan,,Robert Lea,Mac The Knife,71.0,185.0,L,13478,3300.0,macmibo01,1974.0,1984.0,1972.0,1973.0,C,1952.0,12.0,3.0,Canada,PE,Charlottetown,,,,,,
zainero01,,,Rod,Zaine,,Robert Carl,,70.0,180.0,L,14744,8768.0,zainero01,1970.0,1971.0,1972.0,1974.0,C,1946.0,5.0,18.0,Canada,ON,Ottawa,,,,,,
bentldo01,,bentldo01h,Doug,Bentley,,Douglas Wagner,,68.0,145.0,L,P196401,328.0,bentldo01,1939.0,1953.0,,,L,1916.0,9.0,3.0,Canada,SK,Delisle,1972.0,11.0,24.0,Canada,SK,Saskatoon
wellmca01,,,Casey,Wellman,,,,72.0,160.0,R,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,USA,CA,Brentwood,,,,,,
deyed01,,,Edgar,Dey,,Edgar E.,Ed,69.0,170.0,,,1352.0,,,,,,L,1883.0,,,Canada,ON,Ottawa,1912.0,2.0,12.0,,,
nolante01,nolante01c,,Ted,Nolan,,Theodore John,,72.0,185.0,L,13859,3984.0,nolante01,1981.0,1985.0,,,C,1958.0,4.0,7.0,Canada,ON,Sault Ste. Marie,,,,,,
bergqjo01,,,Jonas,Bergqvist,,Jonas,,72.0,185.0,L,11984,7299.0,bergqjo01,1989.0,1989.0,,,R,1962.0,9.0,26.0,Sweden,,Hassleholm,,,,,,
moorest01,,,Steve,Moore,,,,74.0,205.0,R,16840,35438.0,moorest01,2001.0,2003.0,,,C,1978.0,9.0,22.0,Canada,ON,Windsor,,,,,,
gagejo02,,,Joaquin,Gage,,Joaquin Jesse,,72.0,200.0,L,18268,13118.0,gagejo02,1994.0,2000.0,,,G,1973.0,10.0,19.0,Canada,BC,Vancouver,,,,,,
westlto01,,,Tommy,Westlund,,Tommy,,72.0,210.0,R,16576,37001.0,westlto01,1999.0,2002.0,,,R,1974.0,12.0,29.0,Sweden,,Fors,,,,,,
zingedw01,,,Dwayne,Zinger,,,,76.0,216.0,L,20103,26148.0,zingedw01,2003.0,2003.0,,,D,1976.0,7.0,5.0,Canada,AB,Coronation,,,,,,
colvine01,colvine01c,colvine01h,Neil,Colville,,Neil MacNeil,,71.0,175.0,R,P196702,1056.0,colvine01,1935.0,1948.0,,,C,1914.0,8.0,4.0,Canada,AB,Edmonton,1987.0,12.0,26.0,,,
henryal01,,,Alex,Henry,,,,77.0,220.0,L,16776,31869.0,henryal01,2002.0,2008.0,,,D,1979.0,10.0,18.0,Canada,ON,Elliot Lake,,,,,,
garwaro01,,,Ron,Garwasiuk,,Ronald Victor,,68.0,160.0,L,,6660.0,garwaro01,,,1973.0,1973.0,L,1949.0,2.0,17.0,Canada,AB,St. Paul,,,,,,
dickeer01,,,Ernie,Dickens,,Ernest Leslie,,72.0,175.0,L,12456,12060.0,dickeer01,1941.0,1950.0,,,D,1921.0,6.0,25.0,Canada,MB,Winnipeg,1985.0,9.0,27.0,,,
malonfo01,,,Foster,Malone,,Foster Harold,,67.0,150.0,R,,,,,,,,C,1888.0,12.0,30.0,Canada,QC,Trois Rivieres,,,,,,
jakubmi01,,,Mike,Jakubo,,Michael Paul,,72.0,190.0,L,,6718.0,jakubmi01,,,1972.0,1972.0,C,1947.0,7.0,7.0,Canada,ON,Sudbury,,,,,,
kjellpa01,,,Patric,Kjellberg,,Patric G.,,74.0,210.0,L,10798,2741.0,kjellpa01,1992.0,2002.0,,,L,1969.0,6.0,17.0,Sweden,,Trelleborg,,,,,,
mccarke01,,,Kevin,McCarthy,,Kevin,Hooter,71.0,195.0,R,13596,3512.0,mccarke01,1977.0,1986.0,,,D,1957.0,7.0,14.0,Canada,MB,Winnipeg,,,,,,
,mcvieto01c,,Tom,McVie,,Thomas Ballentine,,69.0,162.0,L,,3651.0,mcvieto99c,,,,,L,1935.0,6.0,6.0,Canada,BC,Trail,,,,,,
campbwa01,,,Wade,Campbell,,Wade Allan,,76.0,220.0,L,12202,795.0,campbwa01,1982.0,1987.0,,,D,1961.0,1.0,2.0,Canada,AB,Peace River,,,,,,
roberda01,,,David,Roberts,,David Lance,,72.0,185.0,L,11385,4596.0,roberda01,1993.0,1997.0,,,L,1970.0,5.0,28.0,USA,CA,Alameda,,,,,,
cassemi01,,,Mike,Casselman,,Michael S.,,71.0,190.0,L,10230,751.0,cassemi01,1995.0,1995.0,,,L,1968.0,8.0,23.0,Canada,ON,Morrisburg,,,,,,
gallega01,,,Garry,Galley,,Garry Michael,Ga-Ga,72.0,202.0,L,10511,1827.0,gallega01,1984.0,2000.0,,,D,1963.0,4.0,16.0,Canada,QC,Montreal,,,,,,
thomsfl01,,,Floyd,Thomson,,Floyd Harvey,White Pine,72.0,190.0,L,14539,5388.0,thomsfl01,1971.0,1979.0,,,L,1949.0,6.0,14.0,Canada,ON,Sudbury,,,,,,
snowga01,,,Garth,Snow,,Garth E.,,75.0,200.0,L,18387,5073.0,snowga01,1993.0,2005.0,,,G,1969.0,7.0,28.0,USA,MA,Wrentham,,,,,,
jantuma01,,,Marko,Jantunen,,Marko,,70.0,185.0,L,10707,22581.0,jantuma01,1996.0,1996.0,,,R,1971.0,2.0,14.0,Finland,,Lahti,,,,,,
thibelo01,,,Lorrain,Thibeault,,Lorrain Laurence,Larry/Half-n-Half,67.0,180.0,L,14529,11343.0,thibelo01,1944.0,1945.0,,,L,1918.0,10.0,2.0,Canada,ON,Charlestone,,,,,,
maloncl01,,,Cliff,Malone,,Clifford,,70.0,155.0,R,13500,11448.0,maloncl01,1951.0,1951.0,,,R,1925.0,9.0,4.0,Canada,QC,Montreal,2008.0,10.0,8.0,,,
simoncu01,,,Cully,Simon,,John Cullen,,70.0,190.0,L,14322,14554.0,simoncu01,1942.0,1944.0,,,D,1918.0,5.0,8.0,Canada,ON,Brockville,1980.0,8.0,2.0,,,
keatimi01,,,Mike,Keating,,Michael Joseph,,72.0,185.0,L,13165,8528.0,keatimi01,1977.0,1977.0,,,L,1957.0,1.0,21.0,Canada,ON,Toronto,,,,,,
dennecy01,dennecy01c,dennecy01h,Cy,Denneny,,Cyril Joseph,,67.0,168.0,L,P195902,1327.0,dennecy01,1917.0,1928.0,,,L,1891.0,12.0,23.0,Canada,ON,Farrow's Point,1970.0,9.0,10.0,,,
schneco01,,,Cory,Schneider,,,,74.0,195.0,L,21284,78704.0,schneco01,2008.0,2011.0,,,G,1986.0,3.0,18.0,USA,MA,Marblehead,,,,,,
wojcist01,,,Steve,Wojciechowski,also known as Wochy,Stephen,,68.0,158.0,R,14718,13039.0,wojcist01,1944.0,1946.0,,,R,1922.0,12.0,25.0,Canada,ON,Fort William,,,,,,
sinclre01,,,Reg,Sinclair,,Reginald Alexander,,72.0,165.0,R,14329,4977.0,sinclre01,1950.0,1952.0,,,R,1925.0,3.0,6.0,Canada,QC,Lachine,,,,,,
sabolsh01,,,Shaun,Sabol,,Shaun Thomas,,75.0,230.0,L,11426,4725.0,sabolsh01,1989.0,1989.0,,,D,1966.0,7.0,13.0,USA,ND,Fargo,,,,,,
brathfr01,,,Fred,Brathwaite,,Frederick,,67.0,185.0,L,18209,552.0,brathfr01,1993.0,2003.0,,,G,1972.0,11.0,24.0,Canada,ON,Ottawa,,,,,,
hunteti01,,,Tim,Hunter,,Timothy Robert,,74.0,202.0,R,10689,2422.0,hunteti01,1981.0,1996.0,,,R,1960.0,9.0,10.0,Canada,AB,Calgary,,,,,,
leflebr01,,,Bryan,Lefley,,Bryan Andrew,,72.0,195.0,R,13353,3078.0,leflebr01,1972.0,1977.0,,,D,1948.0,10.0,18.0,Canada,MB,Grosse Isle,1997.0,10.0,28.0,Italy,,Bolzano
deyed01,,,Edgar,Dey,,Edgar E.,Ed,69.0,170.0,,,1352.0,,,,,,L,1883.0,,,Canada,ON,Ottawa,1912.0,2.0,12.0,,,
rundqth01,,,Thomas,Rundqvist,,Per Thomas,,75.0,195.0,L,14197,9475.0,rundqth01,1984.0,1984.0,,,C,1960.0,5.0,4.0,Sweden,,Vimmerby,,,,,,
maxnewa01,maxnewa01c,,Wayne,Maxner,,Wayne Douglas,,71.0,180.0,L,13570,3476.0,maxnewa01,1964.0,1965.0,,,L,1942.0,9.0,27.0,Canada,NS,Halifax,,,,,,
starrha01,,,Harold,Starr,,Harold William J.,Twinkle,71.0,176.0,L,14434,18885.0,starrha01,1929.0,1935.0,,,D,1906.0,7.0,6.0,Canada,ON,Ottawa,1981.0,9.0,25.0,Canada,ON,Ottawa
shelljo01,,,Jody,Shelley,,,,76.0,230.0,L,17026,26815.0,shelljo01,2000.0,2011.0,,,L,1976.0,2.0,7.0,Canada,MB,Thompson,,,,,,
vaiclu01,,,Lubomir,Vaic,,Lubomir,,69.0,178.0,L,10641,28408.0,vaiclu01,1997.0,1999.0,,,C,1977.0,3.0,6.0,Slovakia,,Spisska Nova Ves,,,,,,
bostrhe01,,,Helge,Bostrom,,Helge,Bulge/Arbuckle,68.0,185.0,L,12049,18934.0,bostrhe01,1929.0,1932.0,,,D,1894.0,1.0,9.0,Canada,MB,Winnipeg,1977.0,1.0,25.0,USA,MN,Deer River
desauge01,,,Gerard,Desaulniers,,Gerard,,71.0,152.0,L,12445,11416.0,desauge01,1950.0,1953.0,,,C,1928.0,12.0,31.0,Canada,QC,Shawinigan Falls,1984.0,11.0,26.0,,,
richake01,,,Ken,Richardson,,Kenneth William,,72.0,190.0,L,14117,7862.0,richake01,1974.0,1978.0,,,C,1951.0,4.0,12.0,Canada,ON,North Bay,,,,,,
newmajo01,,,John,Newman,,John Michael,,68.0,155.0,L,13841,22113.0,newmajo01,1930.0,1930.0,,,C,1910.0,4.0,24.0,Canada,ON,Ottawa,1967.0,4.0,17.0,,,
mccarda01,,,Dan,McCarthy,,Daniel Michael,,69.0,185.0,L,13595,6592.0,mccarda01,1980.0,1980.0,,,C,1958.0,4.0,7.0,Canada,ON,St. Mary's,,,,,,
meyerfr01,,,Freddy,Meyer,,,,70.0,192.0,L,19756,49535.0,meyerfr01,2003.0,2010.0,,,D,1981.0,1.0,4.0,USA,NH,Sanbornville,,,,,,
hudleji01,,,Jiri,Hudler,,,,69.0,182.0,L,20615,56969.0,hudleji01,2003.0,2011.0,,,C,1984.0,1.0,4.0,Czech Republic,,Olomouc,,,,,,
bartuos01,,,Oskars,Bartulis,,,,74.0,184.0,L,,80396.0,bartuos01,2009.0,2010.0,,,D,1987.0,1.0,21.0,Latvia,,Ogre,,,,,,
duncacr01,,,Craig,Duncanson,,Craig Murray,,72.0,190.0,L,10405,761.0,duncacr01,1985.0,1992.0,,,L,1967.0,3.0,17.0,Canada,ON,Sudbury,,,,,,
anderea01,,,Earl,Anderson,,Earl Orlin,,73.0,185.0,R,11839,66.0,anderea01,1974.0,1976.0,,,R,1951.0,2.0,24.0,USA,MN,Roseau,,,,,,
garnemi01,,,Michael,Garnett,,,,73.0,205.0,L,20224,50639.0,garnemi01,2005.0,2005.0,,,G,1982.0,11.0,25.0,Canada,SK,Saskatoon,,,,,,
bessope01,,,Pete,Bessone,,Peter,,71.0,200.0,L,11992,14399.0,bessope01,1937.0,1937.0,,,D,1913.0,1.0,13.0,USA,MA,New Bedford,1989.0,12.0,5.0,,,
lambydi01,,,Dick,Lamby,,Richard A.,,73.0,200.0,R,13288,7446.0,lambydi01,1978.0,1980.0,,,D,1955.0,5.0,3.0,USA,MA,Auburn,,,,,,
krookke01,,,Kevin,Krook,,Kevin Bradley,,71.0,187.0,L,13233,8581.0,krookke01,1978.0,1978.0,,,D,1958.0,4.0,5.0,Canada,AB,Cold Lake,,,,,,
tertydm01,,,Dmitri,Tertyshny,,Dmitri,,73.0,176.0,L,11360,40732.0,tertydm01,1998.0,1998.0,,,D,1976.0,12.0,26.0,Russia,,Chelyabinsk,1999.0,7.0,23.0,Canada,BC,Okanagan Lake
moroma01,,,Marc,Moro,,Marc,Mad Dog,73.0,218.0,L,11055,17666.0,moroma01,1997.0,2001.0,,,D,1977.0,7.0,17.0,Canada,ON,Toronto,,,,,,
fostedw01,,,Dwight,Foster,,Dwight Alexander,Dewey,70.0,190.0,R,12632,1749.0,fostedw01,1977.0,1986.0,,,F,1957.0,4.0,2.0,Canada,ON,Toronto,,,,,,
grosemi01,,,Michal,Grosek,,Michal,,74.0,207.0,R,14860,2048.0,grosemi01,1993.0,2003.0,,,R,1975.0,6.0,1.0,Czech Republic,,Vyskov,,,,,,
connoha01,,,Harry,Connor,,Henry Alexander,,72.0,195.0,L,12313,17097.0,connoha01,1927.0,1930.0,,,L,1904.0,12.0,3.0,Canada,ON,Ottawa,1947.0,3.0,2.0,Canada,ON,Ottawa
backsni01,,,Niklas,Backstrom,,,,74.0,196.0,L,21922,42585.0,backsni01,2006.0,2011.0,,,G,1978.0,2.0,13.0,Finland,,Helsinki,,,,,,
merkogl01,,,Glenn,Merkosky,,Glenn,,70.0,185.0,L,13712,3682.0,merkogl01,1981.0,1989.0,,,C,1959.0,4.0,8.0,Canada,AB,Edmonton,,,,,,
