id,lgid,teamid,franchid,name,park
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
69,AL,KCA,KCR,Канзас Сити Роялс,Стадион Крафтман
163,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк II
169,NL,BRO,LAD,Бруклин Супербейс,Эббетс-филд
133,NA,BS1,BNA,Бостон Ред Сокс,Южный конец I
145,NA,PH2,PWS,Филадельфийские Белые,Улица Джефферсона-стрит-Гроусс
3,AA,BL3,BLO,Балтимор Ориолс,Ориол Парк
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
192,NL,CHN,CHC,Чикаго Блэкхокс,Западный парк I
118,FL,BRF,BTT,Бруклин Тип-Топс,
76,AL,MIN,MIN,Миннесота Твинс,Хуберт Х. Хампфри Метродом
273,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Сэнчри-Бэйс-Парк"""
173,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, площадка II / Конгресс-стрит-граундс / Южный конец, площадка III"
286,NL,SR1,SYR,Сиракузские звёзды,Ньюелл-Парк
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
287,NL,TRN,TRT,Троианы,Место для белеющих
181,NL,BSN,ATL,Бостонские ворачьи,"Южный конец, участок III"
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
52,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II/Комиски парк
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кеннард
259,NL,PIT,PIT,Питтсбург Пираты,Экспозиционный парк
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
254,NL,PHI,PHI,Филадельфия Филлис,Стадион «Ветераны»
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанатов
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-горнды III/Поло-горнды IV
250,NL,PHI,PHI,Филадельфия Филлис,Городской парк граждан
288,NL,TRN,TRT,Троианы,Пурим Грунды
84,AL,NYA,NYY,Нью-Йорк Янкиз,Яндей-Стэдиум I
20,AA,LS2,LOU,Луисвилл Эクリпс,Экслеп-Парк I
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
119,FL,BUF,BFL,Баффало Блэз,
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
219,NL,HOU,HOU,Хьюстон Колт .45,Колт-стадион
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один Бассейн
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
81,AL,NYA,NYY,Нью-Йорк Хэйлэндерз,Парк на холме
210,NL,FLO,FLA,Майами Марлинс,"Стадион ""Дельфин"""
211,NL,FLO,FLA,Майами Марлинс,Стадион Джо Роби
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
184,NL,CHN,CHC,Чикаго Колтс,Западный парк II
269,NL,SFN,SFG,Сан-Франциско Джайентс,3Ком Парк
301,PL,PHP,PHQ,Филадельфийские Атлеты,
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
147,NA,RC1,ROK,Рокфорд Форест-Ситис,"Сельскохозяйственное общество, площадь ярмарок"
260,NL,PIT,PIT,Питтсбург Пираты,Экспозиционный парк/Форбс-филд
230,NL,MIL,MIL,Милвоки Брюэрс,Стадион графства
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
95,AL,SE1,MIL,Сиэтл Пайотс,Стадион Сикс-Факс
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерз"" в Арлингтоне"
239,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Гроундс III
43,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
297,PL,BSP,BRS,Бостон Редс,
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
94,AL,PHA,OAK,Филадельфийские Атлеты,Шибе-парк
244,NL,NYN,NYM,Нью-Йорк Метс,Цитифайлд
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аняйн-Даймз Арена
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисси
80,AL,MLA,BAL,Милвоки Брюэрс,Ллойд-стрит-граундс
242,NL,NY1,SFG,Нью-Йорк Готамс,Поле Пло
302,PL,PTP,PBB,Питтсбургские бурги,
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
90,AL,OAK,OAK,Окленд Аэрос,Оукленд Колизей
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
232,NL,ML1,ATL,Милуоки Брэйвз,Стадион графства
242,NL,NY1,SFG,Нью-Йорк Готамс,Поле Пло
61,AL,CLE,CLE,Кливлендские сны,Лига Парк I
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
270,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Атлантик-Сити»
137,NA,ELI,RES,Элизабет принимает решение,Вэвелри-Фейрграундс
77,AL,MIN,MIN,Миннесота Твинс,Стадион Метрополитен
85,AL,NYA,NYY,Нью-Йорк Янкиз,Янки-стадион II
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
69,AL,KCA,KCR,Канзас Сити Роялс,Стадион Крафтман
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""Сафеко Файлд"""
1,AA,BL2,BLO,Балтимор Ориолс,Ньютон-Парк
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
114,AL,WS1,MIN,Вашингтон Сенаторы,Stadion Гриффита II
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мэд
81,AL,NYA,NYY,Нью-Йорк Хэйлэндерз,Парк на холме
204,NL,CL4,CLV,Кливленд Спайдеры,Национальный парк Лига
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
261,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд
291,NL,WAS,WSN,Вашингтон Нэшнлз,Национальная арена
90,AL,OAK,OAK,Окленд Аэрос,Оукленд Колизей
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон Файлд
168,NL,BRO,LAD,Бруклин Робинс,Эббетс-филд
214,NL,HAR,HAR,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
209,NL,DTN,DTN,Детройт Вулирз,Рекреационный парк
201,NL,CIN,CIN,"""Цинциннати Редс""","Стадион ""Риверфронт"""
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
91,AL,OAK,OAK,Окленд Аэрос,Колизей Окленда-Аламеда-Кантри
45,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-Парк II
238,NL,NY1,SFG,Нью-Йорк Джайантс,Поле битвы II
303,UA,ALT,ALT,Альтона-Маунтин-Сити,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Филд/Спортсмена Парк IV
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
175,NL,BSN,ATL,Бостонские пчелы,Поляны Браков
163,NL,BRO,LAD,Бруклинские братуги,Вашингтон Парк II
295,PL,BFP,BFB,Баффало Бильз,
148,NA,SL1,SLR,Сент-Луисские красные носки,стадион «Красный чулок»
310,UA,PHU,PHK,Филадельфийские ключи,
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
145,NA,PH2,PWS,Филадельфийские Белые,Улица Джефферсона-стрит-Гроусс
297,PL,BSP,BRS,Бостон Редс,
309,UA,MLU,MLU,Милвоки Брюэрс,
222,NL,IN3,IND,Индианаполис Хоуизерз,Ательный парк II
62,AL,CLE,CLE,Кливлендские сны,Лиговый парк II
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
220,NL,IN1,IBL,Индианаполис Блюз,Парк на Южной улице
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
118,FL,BRF,BTT,Бруклин Тип-Топс,
41,AL,BAL,BAL,Балтимор Ориолс,Ориоль Парк на Камден-Ярдыс
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один Бассейн
274,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Силс»
117,FL,BLF,BLT,Балтимор Террапины,
57,AL,CLE,CLE,Кливленд Индианс,Джейкобс-филд
298,PL,CHP,CHP,Чикаго Пэрри-Сейс,
32,AA,SL4,STL,Сент-Луис Браунс,Спортивный парк I
46,AL,BOS,BOS,Бостон Ред Сокс,Хингтон-авеню-граунντς
2,AA,BL2,BLO,Балтимор Ориолс,Ориол Парк
186,NL,CHN,CHC,Чикаго Кабс,Уриганский стадион
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"""
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк ассоциации I
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Моррисси
128,NA,BL1,BLC,Балтиморские канарейки,Ньютон-Парк
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
276,NL,SL5,SLM,Сент-Луис Маранс,Спортивный парк I
226,NL,LS1,LGR,Луисвилл Грейс,"Стадион бейсбола ""Луивилль"""
151,NA,WS3,OLY,Олимпиада в Вашингтоне,Олимпийский комплекс
289,NL,TRN,TRT,Троианы,Стадион «Трой Балл Клуб»
284,NL,SLN,STL,Сент-Луис Кардиналс,Спортивный парк IV/Буш-стадион II
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
176,NL,BSN,ATL,Бостонские бразцы,Поляны Браков
241,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
273,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Сэнчри-Бэйс-Парк"""
92,AL,PHA,OAK,Филадельфийские Атлеты,Коламбия-Парк
37,AA,WS9,WAS,Вашингтон Стейтменс,Ограничивающая область
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
132,NA,BR2,BRA,Бруклин Атланты,Союзные площадки
123,FL,IND,NEW,Индианаполис Хоуизерз,
295,PL,BFP,BFB,Баффало Бильз,
151,NA,WS3,OLY,Олимпиада в Вашингтоне,Олимпийский комплекс
239,NL,NY1,SFG,Нью-Йорк Джайантс,Пло-Гроундс III
117,FL,BLF,BLT,Балтимор Террапины,
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
144,NA,PH1,PNA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
30,AA,RIC,RIC,Ричмондские американцы из Вирджинии,Аллен Пастур
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион «Доджер»
146,NA,PH3,CEN,Филадельфийские столетия,Центральный стадион
103,AL,TEX,TEX,Техас Рейнджеры,Американкуст-поле
50,AL,CHA,CHW,Чикаго Уайт Сокс,Комискей Парк II
248,NL,PHI,PHI,Филадельфия Филлис,Бакер-булл
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
176,NL,BSN,ATL,Бостонские бразцы,Поляны Браков
