hofid,yearid,votedby,ballots,needed,votes,inducted,category
murcebo01h,1989,АССО,447.0,336.0,3.0,Да,Игрок
hearnji01h,1966,АССО,302.0,227.0,1.0,Да,Игрок
vandejo01h,1962,АССО,160.0,120.0,5.0,Да,Игрок
ashburi01h,1995,ветераны,,,,Да,Игрок
wallabo01h,1945,АССО,247.0,186.0,3.0,Да,Игрок
averiea01h,1956,АССО,193.0,145.0,3.0,Да,Игрок
radkebr01h,2012,АССО,573.0,430.0,2.0,Да,Игрок
lazzeto01h,1951,АССО,226.0,170.0,27.0,Да,Игрок
coombja01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
scottto01h,1990,АССО,444.0,333.0,0.0,Да,Игрок
hardeme01h,1962,АССО,160.0,120.0,7.0,Да,Игрок
higgipi01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
bartedi01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
jennihu01h,1936,ветераны,78.0,59.0,11.0,Да,Игрок
newcodo01h,1980,АССО,385.0,289.0,59.0,Да,Игрок
conceda01h,1999,АССО,497.0,373.0,59.0,Да,Игрок
higgipi01h,1958,АССО,266.0,200.0,6.0,Да,Игрок
terrybi01h,1954,АССО,252.0,189.0,195.0,Да,Игрок
parkeda01h,2001,АССО,515.0,387.0,84.0,Да,Игрок
wiseri01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
vuckope01h,1992,АССО,430.0,323.0,0.0,Да,Игрок
harrile01h,2011,АССО,581.0,436.0,0.0,Да,Игрок
marioma01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
mattido01h,2002,АССО,472.0,354.0,96.0,Да,Игрок
woodjo02h,1948,АССО,121.0,91.0,5.0,Да,Игрок
kellge01h,1974,АССО,365.0,274.0,94.0,Да,Игрок
osteecl01h,1982,АССО,415.0,312.0,1.0,Да,Игрок
minosmi01h,1996,АССО,470.0,353.0,62.0,Да,Игрок
olearch01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
ruelmu01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
woodwi01h,1989,АССО,447.0,336.0,14.0,Да,Игрок
gomezle01h,1962,АССО,160.0,120.0,20.0,Да,Игрок
lylesp01h,1989,АССО,447.0,336.0,25.0,Да,Игрок
mackco01h,1937,Центенниал,,,,Да,Менеджер
roushed01h,1939,АССО,274.0,206.0,8.0,Да,Игрок
coopemo01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
grimmch01h,1952,АССО,234.0,176.0,6.0,Да,Игрок
whiteea01h,1962,АССО,160.0,120.0,6.0,Да,Игрок
meusebo01h,1949,АССО,153.0,115.0,3.0,Да,Игрок
grichbo01h,1992,АССО,430.0,323.0,11.0,Да,Игрок
luquedo01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
ritchcl01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
staubru01h,1995,АССО,460.0,345.0,23.0,Да,Игрок
smithea02h,1956,АССО,193.0,145.0,1.0,Да,Игрок
peckiro01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
vernomi01h,1969,АССО,340.0,255.0,21.0,Да,Игрок
blackew01h,1970,АССО,300.0,225.0,14.0,Да,Игрок
wheatza01h,1938,АССО,262.0,197.0,7.0,Да,Игрок
raschvi01h,1964,АССО,201.0,151.0,8.0,Да,Игрок
chapmsa01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
conceda01h,2008,АССО,543.0,408.0,88.0,Да,Игрок
bottoji01h,1960,АССО,269.0,202.0,89.0,Да,Игрок
lopezal01h,1958,АССО,266.0,200.0,34.0,Да,Менеджер
olearch01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
blylebe01h,1999,АССО,497.0,373.0,70.0,Да,Игрок
ramospe01h,1978,АССО,379.0,285.0,0.0,Да,Игрок
bridgto01h,1966,АССО,302.0,227.0,16.0,Да,Игрок
cuyleki01h,1960,АССО,269.0,202.0,72.0,Да,Игрок
bendech01h,1950,АССО,168.0,126.0,6.0,Да,Игрок
planked01h,1942,АССО,233.0,175.0,63.0,Да,Игрок
maranra01h,1947,АССО,161.0,121.0,91.0,Да,Игрок
newhoha01h,1972,АССО,396.0,297.0,92.0,Да,Игрок
kinerra01h,1972,АССО,396.0,297.0,235.0,Да,Игрок
smithle02h,2003,АССО,496.0,372.0,210.0,Да,Игрок
berrych02h,1958,АССО,266.0,200.0,3.0,Да,Игрок
marbefi01h,1962,АССО,160.0,120.0,2.0,Да,Игрок
dykesji01h,1949,АССО,153.0,115.0,7.0,Да,Игрок
clarkjo01h,1936,ветераны,78.0,59.0,5.0,Да,Игрок
roushed01h,1950,АССО,168.0,126.0,16.0,Да,Игрок
schoere01h,1982,АССО,415.0,312.0,135.0,Да,Игрок
terrybi01h,1949,АССО,153.0,115.0,81.0,Да,Игрок
willibe02h,2012,АССО,573.0,430.0,55.0,Да,Игрок
larsedo01h,1982,АССО,415.0,312.0,32.0,Да,Игрок
murphda05h,2007,АССО,545.0,409.0,50.0,Да,Игрок
dykesji01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
staubru01h,1991,АССО,443.0,333.0,28.0,Да,Игрок
bendech01h,1942,АССО,233.0,175.0,55.0,Да,Игрок
floodcu01h,1989,АССО,447.0,336.0,27.0,Да,Игрок
jennihu01h,1945,АССО,247.0,186.0,92.0,Да,Игрок
woodwi01h,1985,АССО,395.0,297.0,16.0,Да,Игрок
munsoth01h,1986,АССО,425.0,319.0,35.0,Да,Игрок
barnero01h,1936,ветераны,78.0,59.0,3.0,Да,Игрок
moorete01h,1960,АССО,269.0,202.0,7.0,Да,Игрок
odoulle01h,1956,АССО,193.0,145.0,5.0,Да,Игрок
tennefr02h,1942,АССО,233.0,175.0,1.0,Да,Игрок
gowdyha01h,1948,АССО,121.0,91.0,3.0,Да,Игрок
burroje01h,1991,АССО,443.0,333.0,1.0,Да,Игрок
pruethu01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
marisro01h,1981,АССО,401.0,301.0,94.0,Да,Игрок
dickebi01h,1951,АССО,226.0,170.0,118.0,Да,Игрок
scottev01h,1955,АССО,251.0,189.0,8.0,Да,Игрок
mazerbi01h,1982,АССО,415.0,312.0,28.0,Да,Игрок
youngro01h,1953,АССО,264.0,198.0,31.0,Да,Игрок
hallabi01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
bancrda01h,1956,АССО,193.0,145.0,15.0,Да,Игрок
mayswi01h,1979,АССО,432.0,324.0,409.0,Да,Игрок
krukomi01h,1995,АССО,460.0,345.0,1.0,Да,Игрок
kuennha01h,1983,АССО,374.0,281.0,77.0,Да,Игрок
vaughar01h,1960,АССО,269.0,202.0,10.0,Да,Игрок
maranra01h,1946,Голосование за номинацию,202.0,,50.0,Да,Игрок
klingjo01h,1945,АССО,247.0,186.0,12.0,Да,Игрок
rosepe01h,1993,АССО,423.0,318.0,14.0,Да,Игрок
chesbja01h,1939,АССО,274.0,206.0,6.0,Да,Игрок
bowala01h,1991,АССО,443.0,333.0,11.0,Да,Игрок
foxxji01h,1950,АССО,168.0,126.0,103.0,Да,Игрок
lemonbo01h,1966,АССО,302.0,227.0,21.0,Да,Игрок
clarkjo01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
wynnji01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
garneph01h,1994,АССО,456.0,342.0,2.0,Да,Игрок
kellyge01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
vernomi01h,1978,АССО,379.0,285.0,66.0,Да,Игрок
santoro01h,1986,АССО,425.0,319.0,64.0,Да,Игрок
dahlebi01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
snidedu01h,1980,АССО,385.0,289.0,333.0,Да,Игрок
gowdyha01h,1939,АССО,274.0,206.0,4.0,Да,Игрок
cavarph01h,1970,АССО,300.0,225.0,51.0,Да,Игрок
courtcl01h,1967,АССО,292.0,219.0,1.0,Да,Игрок
perezto01h,1995,АССО,460.0,345.0,259.0,Да,Игрок
gonzaju03h,2011,АССО,581.0,436.0,30.0,Да,Игрок
foxne01h,1979,АССО,432.0,324.0,174.0,Да,Игрок
wertzvi01h,1977,АССО,383.0,288.0,4.0,Да,Игрок
stottto01h,2008,АССО,543.0,408.0,1.0,Да,Игрок
evansdw01h,1998,АССО,473.0,355.0,49.0,Да,Игрок
nichoki01h,1938,АССО,262.0,197.0,3.0,Да,Игрок
bresnro01h,1938,АССО,262.0,197.0,67.0,Да,Игрок
werbebi01h,1958,АССО,266.0,200.0,3.0,Да,Игрок
darkal01h,1969,АССО,340.0,255.0,48.0,Да,Игрок
southbi01h,1949,АССО,153.0,115.0,7.0,Да,Игрок
huggimi01h,1950,АССО,168.0,126.0,2.0,Да,Менеджер
judgejo01h,1958,АССО,266.0,200.0,9.0,Да,Игрок
newsobo01h,1969,АССО,340.0,255.0,32.0,Да,Игрок
mcgwima01h,2007,АССО,545.0,409.0,128.0,Да,Игрок
rusieam01h,1977,ветераны,,,,Да,Игрок
dawsoan01h,2004,АССО,506.0,380.0,253.0,Да,Игрок
morrija02h,2007,АССО,545.0,409.0,202.0,Да,Игрок
facero01h,1976,АССО,388.0,291.0,23.0,Да,Игрок
lopezal01h,1956,АССО,193.0,145.0,1.0,Да,Менеджер
olivato01h,1994,АССО,456.0,342.0,158.0,Да,Игрок
gomezle01h,1952,АССО,234.0,176.0,29.0,Да,Игрок
grimmch01h,1958,АССО,266.0,200.0,26.0,Да,Игрок
larsedo01h,1981,АССО,401.0,301.0,33.0,Да,Игрок
southbi01h,1951,АССО,226.0,170.0,4.0,Да,Игрок
dimagdo01h,1969,АССО,340.0,255.0,13.0,Да,Игрок
woodwi01h,1988,АССО,427.0,321.0,30.0,Да,Игрок
schalra01h,1952,АССО,234.0,176.0,44.0,Да,Игрок
furilca01h,1972,АССО,396.0,297.0,2.0,Да,Игрок
koscoan01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
aparilu01h,1984,АССО,403.0,303.0,341.0,Да,Игрок
howarel01h,1977,АССО,383.0,288.0,43.0,Да,Игрок
waltebu01h,1964,АССО,201.0,151.0,35.0,Да,Игрок
brownmo01h,1949,Старинцы,,,,Да,Игрок
hermabi01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
evansdw01h,1999,АССО,497.0,373.0,18.0,Да,Игрок
burnije01h,2012,АССО,573.0,430.0,0.0,Да,Игрок
werbebi01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
drysddo01h,1976,АССО,388.0,291.0,114.0,Да,Игрок
vandejo01h,1969,АССО,340.0,255.0,95.0,Да,Игрок
oroscje01h,2009,АССО,539.0,405.0,1.0,Да,Игрок
youngro01h,1938,АССО,262.0,197.0,40.0,Да,Игрок
sainjo01h,1973,АССО,380.0,285.0,47.0,Да,Игрок
faberre01h,1952,АССО,234.0,176.0,9.0,Да,Игрок
doerrbo01h,1969,АССО,340.0,255.0,62.0,Да,Игрок
mcginjo01h,1945,АССО,247.0,186.0,44.0,Да,Игрок
hoytwa01h,1969,ветераны,,,,Да,Игрок
cronijo01h,1950,АССО,168.0,126.0,33.0,Да,Игрок
tinkejo01h,1937,АССО,201.0,151.0,15.0,Да,Игрок
greenha01h,1952,АССО,234.0,176.0,75.0,Да,Игрок
cepedor01h,1984,АССО,403.0,303.0,124.0,Да,Игрок
mayje01h,1979,АССО,432.0,324.0,0.0,Да,Игрок
wertzvi01h,1973,АССО,380.0,285.0,2.0,Да,Игрок
hortowi01h,1986,АССО,425.0,319.0,4.0,Да,Игрок
siebeso01h,1981,АССО,401.0,301.0,1.0,Да,Игрок
riceji01h,2001,АССО,515.0,387.0,298.0,Да,Игрок
heilmha01h,1938,АССО,262.0,197.0,14.0,Да,Игрок
jonesfi01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
wanerpa01h,1949,АССО,153.0,115.0,73.0,Да,Игрок
stengca01h,1948,АССО,121.0,91.0,1.0,Да,Менеджер
gehrich01h,1948,АССО,121.0,91.0,52.0,Да,Игрок
morrija02h,2011,АССО,581.0,436.0,311.0,Да,Игрок
duganjo01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
hrbekke01h,2000,АССО,499.0,375.0,5.0,Да,Игрок
kellyge01h,1973,ветераны,,,,Да,Игрок
crowdal01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
chaseha01h,1936,АССО,226.0,170.0,11.0,Да,Игрок
woodwi01h,1987,АССО,413.0,310.0,26.0,Да,Игрок
traynpi01h,1936,АССО,226.0,170.0,16.0,Да,Игрок
mcinnst01h,1949,АССО,153.0,115.0,8.0,Да,Игрок
wilsoha01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
coopemo01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
schoere01h,1977,АССО,383.0,288.0,105.0,Да,Игрок
wanerpa01h,1951,АССО,226.0,170.0,162.0,Да,Игрок
newcodo01h,1967,АССО,292.0,219.0,18.0,Да,Игрок
santoro01h,1996,АССО,470.0,353.0,174.0,Да,Игрок
kuheljo01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
faberre01h,1964,ветераны,,,,Да,Игрок
pennohe01h,1937,АССО,201.0,151.0,15.0,Да,Игрок
hardeme01h,1952,АССО,234.0,176.0,10.0,Да,Игрок
cruiswa01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
hartnga01h,1953,АССО,264.0,198.0,104.0,Да,Игрок
baylodo01h,1995,АССО,460.0,345.0,12.0,Да,Игрок
pinsova01h,1995,АССО,460.0,345.0,32.0,Да,Игрок
brownto05h,2001,АССО,515.0,387.0,1.0,Да,Игрок
manushe01h,1956,АССО,193.0,145.0,13.0,Да,Игрок
willicy01h,1960,АССО,269.0,202.0,11.0,Да,Игрок
roushed01h,1949,АССО,153.0,115.0,14.0,Да,Игрок
anderbr01h,2008,АССО,543.0,408.0,0.0,Да,Игрок
briggjo02h,1981,АССО,401.0,301.0,0.0,Да,Игрок
reussje01h,1996,АССО,470.0,353.0,2.0,Да,Игрок
lindsfr01h,1962,АССО,160.0,120.0,7.0,Да,Игрок
munsoth01h,1989,АССО,447.0,336.0,31.0,Да,Игрок
chadwhe99h,1938,Центенниал,,,,Да,Пионер/Исполнительный
wilheho01h,1978,АССО,379.0,285.0,158.0,Да,Игрок
dickebi01h,1946,Голосование за номинацию,202.0,,40.0,Да,Игрок
newsobo01h,1960,АССО,269.0,202.0,6.0,Да,Игрок
chancfr01h,1942,АССО,233.0,175.0,136.0,Да,Игрок
lewisdu01h,1954,АССО,252.0,189.0,20.0,Да,Игрок
bunniji01h,1978,АССО,379.0,285.0,181.0,Да,Игрок
jurgebi01h,1949,АССО,153.0,115.0,2.0,Да,Игрок
brechha01h,1960,АССО,269.0,202.0,7.0,Да,Игрок
burdele01h,1976,АССО,388.0,291.0,21.0,Да,Игрок
piercbi02h,1972,АССО,396.0,297.0,4.0,Да,Игрок
jacksjo01h,1946,Голосование за номинацию,202.0,,2.0,Да,Игрок
lopezja01h,2012,АССО,573.0,430.0,1.0,Да,Игрок
bondsbo01h,1996,АССО,470.0,353.0,24.0,Да,Игрок
santolo99h,2006,Негритянская лига,,,,Да,Игрок
wheatza01h,1951,АССО,226.0,170.0,19.0,Да,Игрок
traynpi01h,1947,АССО,161.0,121.0,119.0,Да,Игрок
allendi01h,1997,АССО,473.0,353.0,79.0,Да,Игрок
thomsbo01h,1970,АССО,300.0,225.0,4.0,Да,Игрок
mcginjo01h,1937,АССО,201.0,151.0,12.0,Да,Игрок
tayloto02h,1982,АССО,415.0,312.0,0.0,Да,Игрок
lynnfr01h,1997,АССО,473.0,353.0,22.0,Да,Игрок
lajoina01h,1936,АССО,226.0,170.0,146.0,Да,Игрок
hallabi01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
longhe01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
tiantlu01h,2001,АССО,515.0,387.0,63.0,Да,Игрок
wheatza01h,1942,АССО,233.0,175.0,3.0,Да,Игрок
burdele01h,1980,АССО,385.0,289.0,66.0,Да,Игрок
torrejo01h,1991,АССО,443.0,333.0,41.0,Да,Игрок
edwarjo01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
boccajo01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
nehfar01h,1953,АССО,264.0,198.0,4.0,Да,Игрок
mcgwima01h,2008,АССО,543.0,408.0,128.0,Да,Игрок
thomago01h,1992,АССО,430.0,323.0,0.0,Да,Игрок
bankser01h,1977,АССО,383.0,288.0,321.0,Да,Игрок
hillpe99h,2006,Негритянская лига,,,,Да,Игрок
jenseja01h,1968,АССО,283.0,213.0,3.0,Да,Игрок
crosefr01h,1968,АССО,283.0,213.0,15.0,Да,Игрок
higgibo02h,2011,АССО,581.0,436.0,0.0,Да,Игрок
peskyjo01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
olivato01h,1989,АССО,447.0,336.0,135.0,Да,Игрок
roushed01h,1954,АССО,252.0,189.0,52.0,Да,Игрок
ehmkeho01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
murphda05h,2002,АССО,472.0,354.0,70.0,Да,Игрок
sewelri01h,1964,АССО,201.0,151.0,1.0,Да,Игрок
fernaal01h,2006,АССО,520.0,390.0,0.0,Да,Игрок
harribu01h,1939,АССО,274.0,206.0,1.0,Да,Менеджер
blassst01h,1980,АССО,385.0,289.0,2.0,Да,Игрок
fonsele01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
waltebu01h,1970,АССО,300.0,225.0,29.0,Да,Игрок
aparilu01h,1979,АССО,432.0,324.0,120.0,Да,Игрок
wadderu01h,1946,Голосование за номинацию,202.0,,122.0,Да,Игрок
leachfr01h,1958,АССО,266.0,200.0,2.0,Да,Игрок
minosmi01h,1991,АССО,443.0,333.0,38.0,Да,Игрок
gleaski01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
conceda01h,2004,АССО,506.0,380.0,57.0,Да,Игрок
larkiba01h,2010,АССО,539.0,405.0,278.0,Да,Игрок
higgipi01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
terrybi01h,1950,АССО,168.0,126.0,105.0,Да,Игрок
adamsba01h,1938,АССО,262.0,197.0,11.0,Да,Игрок
garvest01h,2004,АССО,506.0,380.0,123.0,Да,Игрок
gowdyha01h,1954,АССО,252.0,189.0,51.0,Да,Игрок
schoere01h,1971,АССО,360.0,270.0,123.0,Да,Игрок
wadderu01h,1942,АССО,233.0,175.0,136.0,Да,Игрок
rizzuph01h,1976,АССО,388.0,291.0,149.0,Да,Игрок
selkige01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
moseswa01h,1971,АССО,360.0,270.0,7.0,Да,Игрок
kellech01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
seweljo01h,1954,АССО,252.0,189.0,1.0,Да,Игрок
jackstr01h,1982,ветераны,,,,Да,Игрок
thompsa01h,1974,ветераны,,,,Да,Игрок
rixeyep01h,1954,АССО,252.0,189.0,5.0,Да,Игрок
cronijo01h,1952,АССО,234.0,176.0,48.0,Да,Игрок
deandi01h,1947,АССО,161.0,121.0,88.0,Да,Игрок
foxne01h,1971,АССО,360.0,270.0,39.0,Да,Игрок
howarel01h,1980,АССО,385.0,289.0,29.0,Да,Игрок
odayha01h,2013,ветераны,,,,Да,Арбитр
grohhe01h,1955,АССО,251.0,189.0,5.0,Да,Игрок
hermabi01h,1975,ветераны,,,,Да,Игрок
wrighgl01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
wilsoha01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
roberro01h,1974,АССО,365.0,274.0,224.0,Да,Игрок
robinwi01h,1945,АССО,247.0,186.0,81.0,Да,Менеджер
meusebo01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
bunniji01h,1982,АССО,415.0,312.0,138.0,Да,Игрок
mizejo01h,1968,АССО,283.0,213.0,103.0,Да,Игрок
santoro01h,1998,АССО,473.0,355.0,204.0,Да,Игрок
gordojo01h,1964,АССО,201.0,151.0,30.0,Да,Игрок
fonsele01h,1960,АССО,269.0,202.0,3.0,Да,Игрок
gibsojo99h,1972,Негритянская лига,,,,Да,Игрок
sutclri01h,2000,АССО,499.0,375.0,9.0,Да,Игрок
sainjo01h,1962,АССО,160.0,120.0,1.0,Да,Игрок
ricesa01h,1953,АССО,264.0,198.0,3.0,Да,Игрок
schacal01h,1951,АССО,226.0,170.0,4.0,Да,Игрок
murrare01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
lavagco01h,1958,АССО,266.0,200.0,4.0,Да,Игрок
cartyri01h,1985,АССО,395.0,297.0,1.0,Да,Игрок
munsoth01h,1994,АССО,456.0,342.0,31.0,Да,Игрок
hernake01h,2001,АССО,515.0,387.0,41.0,Да,Игрок
olivato01h,1995,АССО,460.0,345.0,149.0,Да,Игрок
rommeed01h,1950,АССО,168.0,126.0,1.0,Да,Игрок
nehfar01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
moseswa01h,1968,АССО,283.0,213.0,4.0,Да,Игрок
jacksgr01h,1988,АССО,427.0,321.0,0.0,Да,Игрок
jossad01h,1978,ветераны,,,,Да,Игрок
warnelo01h,1962,АССО,160.0,120.0,2.0,Да,Игрок
leonabu99h,1972,Негритянская лига,,,,Да,Игрок
lemonbo01h,1974,АССО,365.0,274.0,190.0,Да,Игрок
cedence01h,1992,АССО,430.0,323.0,2.0,Да,Игрок
lemonbo01h,1973,АССО,380.0,285.0,177.0,Да,Игрок
kleinch01h,1962,АССО,160.0,120.0,18.0,Да,Игрок
kleinch01h,1951,АССО,226.0,170.0,15.0,Да,Игрок
reynoal01h,1974,АССО,365.0,274.0,101.0,Да,Игрок
lombaer01h,1956,АССО,193.0,145.0,8.0,Да,Игрок
hoytwa01h,1955,АССО,251.0,189.0,33.0,Да,Игрок
langebi01h,1936,ветераны,78.0,59.0,6.0,Да,Игрок
johnsde01h,1982,АССО,415.0,312.0,0.0,Да,Игрок
marioma01h,1972,АССО,396.0,297.0,120.0,Да,Игрок
lemonbo01h,1972,АССО,396.0,297.0,117.0,Да,Игрок
wadderu01h,1937,АССО,201.0,151.0,67.0,Да,Игрок
covelst01h,1969,ветераны,,,,Да,Игрок
paigesa01h,1971,Негритянская лига,,,,Да,Игрок
carribi02h,1938,АССО,262.0,197.0,4.0,Да,Игрок
rolfere01h,1960,АССО,269.0,202.0,10.0,Да,Игрок
cepedor01h,1985,АССО,395.0,297.0,114.0,Да,Игрок
chandsp01h,1964,АССО,201.0,151.0,6.0,Да,Игрок
mazerbi01h,2001,ветераны,,,,Да,Игрок
rosepe01h,1994,АССО,456.0,342.0,19.0,Да,Игрок
groatdi01h,1974,АССО,365.0,274.0,4.0,Да,Игрок
flintsi01h,1936,ветераны,78.0,59.0,0.0,Да,Игрок
maranra01h,1942,АССО,233.0,175.0,66.0,Да,Игрок
blylebe01h,2007,АССО,545.0,409.0,260.0,Да,Игрок
wilsowi02h,2000,АССО,499.0,375.0,10.0,Да,Игрок
willsma01h,1981,АССО,401.0,301.0,163.0,Да,Игрок
killeha01h,1984,АССО,403.0,303.0,335.0,Да,Игрок
coopewi01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
russeje01h,2002,АССО,472.0,354.0,0.0,Да,Игрок
crosefr01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
colboji01h,1984,АССО,403.0,303.0,0.0,Да,Игрок
duganjo01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
rixeyep01h,1953,АССО,264.0,198.0,3.0,Да,Игрок
blylebe01h,2008,АССО,543.0,408.0,336.0,Да,Игрок
hermaba01h,1960,АССО,269.0,202.0,7.0,Да,Игрок
kremera01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
stargwi01h,1988,АССО,427.0,321.0,352.0,Да,Игрок
southbi01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
lewisdu01h,1939,АССО,274.0,206.0,6.0,Да,Игрок
oneilst01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
darkal01h,1974,АССО,365.0,274.0,54.0,Да,Игрок
gelbech01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
gelbech01h,1950,АССО,168.0,126.0,1.0,Да,Игрок
brutobi01h,1971,АССО,360.0,270.0,1.0,Да,Игрок
beaumgi01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
richabo01h,1974,АССО,365.0,274.0,5.0,Да,Игрок
johnsal01h,1982,АССО,415.0,312.0,0.0,Да,Игрок
howear01h,1991,АССО,443.0,333.0,0.0,Да,Игрок
crosefr01h,1960,АССО,269.0,202.0,8.0,Да,Игрок
tartada01h,2003,АССО,496.0,372.0,1.0,Да,Игрок
camparo01h,1964,Бег по наклонной,201.0,,138.0,Да,Игрок
waltebu01h,1969,АССО,340.0,255.0,20.0,Да,Игрок
haddiha01h,1979,АССО,432.0,324.0,8.0,Да,Игрок
hamilbi01h,1961,ветераны,,,,Да,Игрок
grimmch01h,1953,АССО,264.0,198.0,9.0,Да,Игрок
vaughar01h,1953,АССО,264.0,198.0,1.0,Да,Игрок
willsma01h,1989,АССО,447.0,336.0,95.0,Да,Игрок
watsobo01h,1990,АССО,444.0,333.0,3.0,Да,Игрок
eversjo01h,1937,АССО,201.0,151.0,44.0,Да,Игрок
donlimi01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
wadderu01h,1938,АССО,262.0,197.0,148.0,Да,Игрок
griffcl01h,1938,АССО,262.0,197.0,10.0,Да,Пионер/Исполнительный
lombaer01h,1986,ветераны,,,,Да,Игрок
davisch01h,2005,АССО,516.0,387.0,3.0,Да,Игрок
coopewi01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
durocle01h,1994,ветераны,,,,Да,Менеджер
kluszte01h,1980,АССО,385.0,289.0,50.0,Да,Игрок
leachfr01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
russebi01h,1992,АССО,430.0,323.0,3.0,Да,Игрок
adamsba01h,1946,Голосование за номинацию,202.0,,6.0,Да,Игрок
walberu01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
alouje01h,1985,АССО,395.0,297.0,1.0,Да,Игрок
garvest01h,1999,АССО,497.0,373.0,150.0,Да,Игрок
fingero01h,1992,АССО,430.0,323.0,349.0,Да,Игрок
coopewa01h,1970,АССО,300.0,225.0,9.0,Да,Игрок
manushe01h,1962,АССО,160.0,120.0,15.0,Да,Игрок
stengca01h,1952,АССО,234.0,176.0,27.0,Да,Менеджер
suttebr01h,2004,АССО,506.0,380.0,301.0,Да,Игрок
crowdal01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
mackco01h,1936,АССО,226.0,170.0,1.0,Да,Игрок
minosmi01h,1986,АССО,425.0,319.0,89.0,Да,Игрок
schalra01h,1948,АССО,121.0,91.0,22.0,Да,Игрок
boyerke01h,1986,АССО,425.0,319.0,95.0,Да,Игрок
niekrph01h,1995,АССО,460.0,345.0,286.0,Да,Игрок
conceda01h,2002,АССО,472.0,354.0,56.0,Да,Игрок
dunstsh01h,2008,АССО,543.0,408.0,1.0,Да,Игрок
combsea01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
whiteso99h,2006,Негритянская лига,,,,Да,Пионер/Исполнительный
mackebi99h,2006,Негритянская лига,,,,Да,Игрок
sheckji01h,1938,АССО,262.0,197.0,1.0,Да,Игрок
carrach01h,1966,АССО,302.0,227.0,1.0,Да,Игрок
dentbu01h,1990,АССО,444.0,333.0,3.0,Да,Игрок
kluszte01h,1968,АССО,283.0,213.0,14.0,Да,Игрок
wilsoha01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
lombaer01h,1962,АССО,160.0,120.0,5.0,Да,Игрок
boyerke01h,1978,АССО,379.0,285.0,18.0,Да,Игрок
leonade01h,1992,АССО,430.0,323.0,1.0,Да,Игрок
terrybi01h,1948,АССО,121.0,91.0,52.0,Да,Игрок
