hofid,yearid,votedby,ballots,needed,votes,inducted,category
pruethu01h,1949,BBWAA,153.0,115.0,1.0,N,Player
marisro01h,1981,BBWAA,401.0,301.0,94.0,N,Player
dickebi01h,1951,BBWAA,226.0,170.0,118.0,N,Player
scottev01h,1955,BBWAA,251.0,189.0,8.0,N,Player
mazerbi01h,1982,BBWAA,415.0,312.0,28.0,N,Player
youngro01h,1953,BBWAA,264.0,198.0,31.0,N,Player
hallabi01h,1948,BBWAA,121.0,91.0,1.0,N,Player
bancrda01h,1956,BBWAA,193.0,145.0,15.0,N,Player
mayswi01h,1979,BBWAA,432.0,324.0,409.0,Y,Player
krukomi01h,1995,BBWAA,460.0,345.0,1.0,N,Player
kuennha01h,1983,BBWAA,374.0,281.0,77.0,N,Player
vaughar01h,1960,BBWAA,269.0,202.0,10.0,N,Player
maranra01h,1946,Nominating Vote,202.0,,50.0,N,Player
klingjo01h,1945,BBWAA,247.0,186.0,12.0,N,Player
rosepe01h,1993,BBWAA,423.0,318.0,14.0,N,Player
chesbja01h,1939,BBWAA,274.0,206.0,6.0,N,Player
bowala01h,1991,BBWAA,443.0,333.0,11.0,N,Player
foxxji01h,1950,BBWAA,168.0,126.0,103.0,N,Player
lemonbo01h,1966,BBWAA,302.0,227.0,21.0,N,Player
clarkjo01h,1946,Nominating Vote,202.0,,1.0,N,Player
wynnji01h,1983,BBWAA,374.0,281.0,0.0,N,Player
garneph01h,1994,BBWAA,456.0,342.0,2.0,N,Player
kellyge01h,1948,BBWAA,121.0,91.0,2.0,N,Player
vernomi01h,1978,BBWAA,379.0,285.0,66.0,N,Player
santoro01h,1986,BBWAA,425.0,319.0,64.0,N,Player
dahlebi01h,1936,Veterans,78.0,59.0,1.0,N,Player
snidedu01h,1980,BBWAA,385.0,289.0,333.0,Y,Player
gowdyha01h,1939,BBWAA,274.0,206.0,4.0,N,Player
cavarph01h,1970,BBWAA,300.0,225.0,51.0,N,Player
courtcl01h,1967,BBWAA,292.0,219.0,1.0,N,Player
perezto01h,1995,BBWAA,460.0,345.0,259.0,N,Player
gonzaju03h,2011,BBWAA,581.0,436.0,30.0,N,Player
foxne01h,1979,BBWAA,432.0,324.0,174.0,N,Player
wertzvi01h,1977,BBWAA,383.0,288.0,4.0,N,Player
stottto01h,2008,BBWAA,543.0,408.0,1.0,N,Player
evansdw01h,1998,BBWAA,473.0,355.0,49.0,N,Player
nichoki01h,1938,BBWAA,262.0,197.0,3.0,N,Player
bresnro01h,1938,BBWAA,262.0,197.0,67.0,N,Player
werbebi01h,1958,BBWAA,266.0,200.0,3.0,N,Player
darkal01h,1969,BBWAA,340.0,255.0,48.0,N,Player
southbi01h,1949,BBWAA,153.0,115.0,7.0,N,Player
huggimi01h,1950,BBWAA,168.0,126.0,2.0,N,Manager
judgejo01h,1958,BBWAA,266.0,200.0,9.0,N,Player
newsobo01h,1969,BBWAA,340.0,255.0,32.0,N,Player
mcgwima01h,2007,BBWAA,545.0,409.0,128.0,N,Player
rusieam01h,1977,Veterans,,,,Y,Player
dawsoan01h,2004,BBWAA,506.0,380.0,253.0,N,Player
morrija02h,2007,BBWAA,545.0,409.0,202.0,N,Player
facero01h,1976,BBWAA,388.0,291.0,23.0,N,Player
lopezal01h,1956,BBWAA,193.0,145.0,1.0,N,Manager
olivato01h,1994,BBWAA,456.0,342.0,158.0,N,Player
gomezle01h,1952,BBWAA,234.0,176.0,29.0,N,Player
grimmch01h,1958,BBWAA,266.0,200.0,26.0,N,Player
larsedo01h,1981,BBWAA,401.0,301.0,33.0,N,Player
southbi01h,1951,BBWAA,226.0,170.0,4.0,N,Player
dimagdo01h,1969,BBWAA,340.0,255.0,13.0,N,Player
woodwi01h,1988,BBWAA,427.0,321.0,30.0,N,Player
schalra01h,1952,BBWAA,234.0,176.0,44.0,N,Player
furilca01h,1972,BBWAA,396.0,297.0,2.0,N,Player
koscoan01h,1980,BBWAA,385.0,289.0,0.0,N,Player
aparilu01h,1984,BBWAA,403.0,303.0,341.0,Y,Player
howarel01h,1977,BBWAA,383.0,288.0,43.0,N,Player
waltebu01h,1964,BBWAA,201.0,151.0,35.0,N,Player
brownmo01h,1949,Old Timers,,,,Y,Player
hermabi01h,1956,BBWAA,193.0,145.0,2.0,N,Player
evansdw01h,1999,BBWAA,497.0,373.0,18.0,N,Player
burnije01h,2012,BBWAA,573.0,430.0,0.0,N,Player
werbebi01h,1949,BBWAA,153.0,115.0,1.0,N,Player
drysddo01h,1976,BBWAA,388.0,291.0,114.0,N,Player
vandejo01h,1969,BBWAA,340.0,255.0,95.0,N,Player
oroscje01h,2009,BBWAA,539.0,405.0,1.0,N,Player
youngro01h,1938,BBWAA,262.0,197.0,40.0,N,Player
sainjo01h,1973,BBWAA,380.0,285.0,47.0,N,Player
faberre01h,1952,BBWAA,234.0,176.0,9.0,N,Player
doerrbo01h,1969,BBWAA,340.0,255.0,62.0,N,Player
mcginjo01h,1945,BBWAA,247.0,186.0,44.0,N,Player
hoytwa01h,1969,Veterans,,,,Y,Player
cronijo01h,1950,BBWAA,168.0,126.0,33.0,N,Player
tinkejo01h,1937,BBWAA,201.0,151.0,15.0,N,Player
greenha01h,1952,BBWAA,234.0,176.0,75.0,N,Player
cepedor01h,1984,BBWAA,403.0,303.0,124.0,N,Player
mayje01h,1979,BBWAA,432.0,324.0,0.0,N,Player
wertzvi01h,1973,BBWAA,380.0,285.0,2.0,N,Player
hortowi01h,1986,BBWAA,425.0,319.0,4.0,N,Player
siebeso01h,1981,BBWAA,401.0,301.0,1.0,N,Player
riceji01h,2001,BBWAA,515.0,387.0,298.0,N,Player
heilmha01h,1938,BBWAA,262.0,197.0,14.0,N,Player
jonesfi01h,1946,Nominating Vote,202.0,,1.0,N,Player
wanerpa01h,1949,BBWAA,153.0,115.0,73.0,N,Player
stengca01h,1948,BBWAA,121.0,91.0,1.0,N,Manager
gehrich01h,1948,BBWAA,121.0,91.0,52.0,N,Player
morrija02h,2011,BBWAA,581.0,436.0,311.0,N,Player
duganjo01h,1938,BBWAA,262.0,197.0,1.0,N,Player
hrbekke01h,2000,BBWAA,499.0,375.0,5.0,N,Player
kellyge01h,1973,Veterans,,,,Y,Player
crowdal01h,1960,BBWAA,269.0,202.0,1.0,N,Player
chaseha01h,1936,BBWAA,226.0,170.0,11.0,N,Player
woodwi01h,1987,BBWAA,413.0,310.0,26.0,N,Player
traynpi01h,1936,BBWAA,226.0,170.0,16.0,N,Player
mcinnst01h,1949,BBWAA,153.0,115.0,8.0,N,Player
wilsoha01h,1939,BBWAA,274.0,206.0,1.0,N,Player
coopemo01h,1960,BBWAA,269.0,202.0,1.0,N,Player
schoere01h,1977,BBWAA,383.0,288.0,105.0,N,Player
wanerpa01h,1951,BBWAA,226.0,170.0,162.0,N,Player
newcodo01h,1967,BBWAA,292.0,219.0,18.0,N,Player
santoro01h,1996,BBWAA,470.0,353.0,174.0,N,Player
kuheljo01h,1956,BBWAA,193.0,145.0,1.0,N,Player
faberre01h,1964,Veterans,,,,Y,Player
pennohe01h,1937,BBWAA,201.0,151.0,15.0,N,Player
hardeme01h,1952,BBWAA,234.0,176.0,10.0,N,Player
cruiswa01h,1938,BBWAA,262.0,197.0,1.0,N,Player
hartnga01h,1953,BBWAA,264.0,198.0,104.0,N,Player
baylodo01h,1995,BBWAA,460.0,345.0,12.0,N,Player
pinsova01h,1995,BBWAA,460.0,345.0,32.0,N,Player
brownto05h,2001,BBWAA,515.0,387.0,1.0,N,Player
manushe01h,1956,BBWAA,193.0,145.0,13.0,N,Player
willicy01h,1960,BBWAA,269.0,202.0,11.0,N,Player
roushed01h,1949,BBWAA,153.0,115.0,14.0,N,Player
anderbr01h,2008,BBWAA,543.0,408.0,0.0,N,Player
briggjo02h,1981,BBWAA,401.0,301.0,0.0,N,Player
reussje01h,1996,BBWAA,470.0,353.0,2.0,N,Player
lindsfr01h,1962,BBWAA,160.0,120.0,7.0,N,Player
munsoth01h,1989,BBWAA,447.0,336.0,31.0,N,Player
chadwhe99h,1938,Centennial,,,,Y,Pioneer/Executive
wilheho01h,1978,BBWAA,379.0,285.0,158.0,N,Player
dickebi01h,1946,Nominating Vote,202.0,,40.0,N,Player
newsobo01h,1960,BBWAA,269.0,202.0,6.0,N,Player
chancfr01h,1942,BBWAA,233.0,175.0,136.0,N,Player
lewisdu01h,1954,BBWAA,252.0,189.0,20.0,N,Player
bunniji01h,1978,BBWAA,379.0,285.0,181.0,N,Player
jurgebi01h,1949,BBWAA,153.0,115.0,2.0,N,Player
brechha01h,1960,BBWAA,269.0,202.0,7.0,N,Player
burdele01h,1976,BBWAA,388.0,291.0,21.0,N,Player
piercbi02h,1972,BBWAA,396.0,297.0,4.0,N,Player
jacksjo01h,1946,Nominating Vote,202.0,,2.0,N,Player
lopezja01h,2012,BBWAA,573.0,430.0,1.0,N,Player
bondsbo01h,1996,BBWAA,470.0,353.0,24.0,N,Player
santolo99h,2006,Negro League,,,,Y,Player
wheatza01h,1951,BBWAA,226.0,170.0,19.0,N,Player
traynpi01h,1947,BBWAA,161.0,121.0,119.0,N,Player
allendi01h,1997,BBWAA,473.0,353.0,79.0,N,Player
thomsbo01h,1970,BBWAA,300.0,225.0,4.0,N,Player
mcginjo01h,1937,BBWAA,201.0,151.0,12.0,N,Player
tayloto02h,1982,BBWAA,415.0,312.0,0.0,N,Player
lynnfr01h,1997,BBWAA,473.0,353.0,22.0,N,Player
lajoina01h,1936,BBWAA,226.0,170.0,146.0,N,Player
hallabi01h,1956,BBWAA,193.0,145.0,1.0,N,Player
longhe01h,1938,BBWAA,262.0,197.0,1.0,N,Player
tiantlu01h,2001,BBWAA,515.0,387.0,63.0,N,Player
wheatza01h,1942,BBWAA,233.0,175.0,3.0,N,Player
burdele01h,1980,BBWAA,385.0,289.0,66.0,N,Player
torrejo01h,1991,BBWAA,443.0,333.0,41.0,N,Player
edwarjo01h,1980,BBWAA,385.0,289.0,0.0,N,Player
boccajo01h,1980,BBWAA,385.0,289.0,0.0,N,Player
nehfar01h,1953,BBWAA,264.0,198.0,4.0,N,Player
mcgwima01h,2008,BBWAA,543.0,408.0,128.0,N,Player
thomago01h,1992,BBWAA,430.0,323.0,0.0,N,Player
bankser01h,1977,BBWAA,383.0,288.0,321.0,Y,Player
hillpe99h,2006,Negro League,,,,Y,Player
jenseja01h,1968,BBWAA,283.0,213.0,3.0,N,Player
crosefr01h,1968,BBWAA,283.0,213.0,15.0,N,Player
higgibo02h,2011,BBWAA,581.0,436.0,0.0,N,Player
peskyjo01h,1960,BBWAA,269.0,202.0,1.0,N,Player
olivato01h,1989,BBWAA,447.0,336.0,135.0,N,Player
roushed01h,1954,BBWAA,252.0,189.0,52.0,N,Player
ehmkeho01h,1949,BBWAA,153.0,115.0,1.0,N,Player
murphda05h,2002,BBWAA,472.0,354.0,70.0,N,Player
sewelri01h,1964,BBWAA,201.0,151.0,1.0,N,Player
fernaal01h,2006,BBWAA,520.0,390.0,0.0,N,Player
harribu01h,1939,BBWAA,274.0,206.0,1.0,N,Manager
blassst01h,1980,BBWAA,385.0,289.0,2.0,N,Player
fonsele01h,1950,BBWAA,168.0,126.0,2.0,N,Player
waltebu01h,1970,BBWAA,300.0,225.0,29.0,N,Player
aparilu01h,1979,BBWAA,432.0,324.0,120.0,N,Player
wadderu01h,1946,Nominating Vote,202.0,,122.0,N,Player
leachfr01h,1958,BBWAA,266.0,200.0,2.0,N,Player
minosmi01h,1991,BBWAA,443.0,333.0,38.0,N,Player
gleaski01h,1937,BBWAA,201.0,151.0,1.0,N,Player
conceda01h,2004,BBWAA,506.0,380.0,57.0,N,Player
larkiba01h,2010,BBWAA,539.0,405.0,278.0,N,Player
higgipi01h,1951,BBWAA,226.0,170.0,1.0,N,Player
terrybi01h,1950,BBWAA,168.0,126.0,105.0,N,Player
adamsba01h,1938,BBWAA,262.0,197.0,11.0,N,Player
garvest01h,2004,BBWAA,506.0,380.0,123.0,N,Player
gowdyha01h,1954,BBWAA,252.0,189.0,51.0,N,Player
schoere01h,1971,BBWAA,360.0,270.0,123.0,N,Player
wadderu01h,1942,BBWAA,233.0,175.0,136.0,N,Player
rizzuph01h,1976,BBWAA,388.0,291.0,149.0,N,Player
selkige01h,1948,BBWAA,121.0,91.0,1.0,N,Player
moseswa01h,1971,BBWAA,360.0,270.0,7.0,N,Player
kellech01h,1953,BBWAA,264.0,198.0,1.0,N,Player
seweljo01h,1954,BBWAA,252.0,189.0,1.0,N,Player
jackstr01h,1982,Veterans,,,,Y,Player
thompsa01h,1974,Veterans,,,,Y,Player
rixeyep01h,1954,BBWAA,252.0,189.0,5.0,N,Player
cronijo01h,1952,BBWAA,234.0,176.0,48.0,N,Player
deandi01h,1947,BBWAA,161.0,121.0,88.0,N,Player
foxne01h,1971,BBWAA,360.0,270.0,39.0,N,Player
howarel01h,1980,BBWAA,385.0,289.0,29.0,N,Player
odayha01h,2013,Veterans,,,,Y,Umpire
grohhe01h,1955,BBWAA,251.0,189.0,5.0,N,Player
hermabi01h,1975,Veterans,,,,Y,Player
wrighgl01h,1951,BBWAA,226.0,170.0,1.0,N,Player
wilsoha01h,1937,BBWAA,201.0,151.0,1.0,N,Player
roberro01h,1974,BBWAA,365.0,274.0,224.0,N,Player
robinwi01h,1945,BBWAA,247.0,186.0,81.0,N,Manager
meusebo01h,1938,BBWAA,262.0,197.0,1.0,N,Player
bunniji01h,1982,BBWAA,415.0,312.0,138.0,N,Player
mizejo01h,1968,BBWAA,283.0,213.0,103.0,N,Player
santoro01h,1998,BBWAA,473.0,355.0,204.0,N,Player
gordojo01h,1964,BBWAA,201.0,151.0,30.0,N,Player
fonsele01h,1960,BBWAA,269.0,202.0,3.0,N,Player
gibsojo99h,1972,Negro League,,,,Y,Player
sutclri01h,2000,BBWAA,499.0,375.0,9.0,N,Player
sainjo01h,1962,BBWAA,160.0,120.0,1.0,N,Player
ricesa01h,1953,BBWAA,264.0,198.0,3.0,N,Player
schacal01h,1951,BBWAA,226.0,170.0,4.0,N,Player
murrare01h,1938,BBWAA,262.0,197.0,1.0,N,Player
lavagco01h,1958,BBWAA,266.0,200.0,4.0,N,Player
cartyri01h,1985,BBWAA,395.0,297.0,1.0,N,Player
munsoth01h,1994,BBWAA,456.0,342.0,31.0,N,Player
hernake01h,2001,BBWAA,515.0,387.0,41.0,N,Player
olivato01h,1995,BBWAA,460.0,345.0,149.0,N,Player
rommeed01h,1950,BBWAA,168.0,126.0,1.0,N,Player
nehfar01h,1939,BBWAA,274.0,206.0,1.0,N,Player
moseswa01h,1968,BBWAA,283.0,213.0,4.0,N,Player
jacksgr01h,1988,BBWAA,427.0,321.0,0.0,N,Player
jossad01h,1978,Veterans,,,,Y,Player
warnelo01h,1962,BBWAA,160.0,120.0,2.0,N,Player
leonabu99h,1972,Negro League,,,,Y,Player
lemonbo01h,1974,BBWAA,365.0,274.0,190.0,N,Player
cedence01h,1992,BBWAA,430.0,323.0,2.0,N,Player
lemonbo01h,1973,BBWAA,380.0,285.0,177.0,N,Player
kleinch01h,1962,BBWAA,160.0,120.0,18.0,N,Player
kleinch01h,1951,BBWAA,226.0,170.0,15.0,N,Player
reynoal01h,1974,BBWAA,365.0,274.0,101.0,N,Player
lombaer01h,1956,BBWAA,193.0,145.0,8.0,N,Player
hoytwa01h,1955,BBWAA,251.0,189.0,33.0,N,Player
langebi01h,1936,Veterans,78.0,59.0,6.0,N,Player
johnsde01h,1982,BBWAA,415.0,312.0,0.0,N,Player
marioma01h,1972,BBWAA,396.0,297.0,120.0,N,Player
lemonbo01h,1972,BBWAA,396.0,297.0,117.0,N,Player
wadderu01h,1937,BBWAA,201.0,151.0,67.0,N,Player
covelst01h,1969,Veterans,,,,Y,Player
paigesa01h,1971,Negro League,,,,Y,Player
carribi02h,1938,BBWAA,262.0,197.0,4.0,N,Player
rolfere01h,1960,BBWAA,269.0,202.0,10.0,N,Player
cepedor01h,1985,BBWAA,395.0,297.0,114.0,N,Player
chandsp01h,1964,BBWAA,201.0,151.0,6.0,N,Player
mazerbi01h,2001,Veterans,,,,Y,Player
rosepe01h,1994,BBWAA,456.0,342.0,19.0,N,Player
groatdi01h,1974,BBWAA,365.0,274.0,4.0,N,Player
flintsi01h,1936,Veterans,78.0,59.0,0.0,N,Player
maranra01h,1942,BBWAA,233.0,175.0,66.0,N,Player
blylebe01h,2007,BBWAA,545.0,409.0,260.0,N,Player
wilsowi02h,2000,BBWAA,499.0,375.0,10.0,N,Player
willsma01h,1981,BBWAA,401.0,301.0,163.0,N,Player
killeha01h,1984,BBWAA,403.0,303.0,335.0,Y,Player
coopewi01h,1939,BBWAA,274.0,206.0,1.0,N,Player
russeje01h,2002,BBWAA,472.0,354.0,0.0,N,Player
crosefr01h,1956,BBWAA,193.0,145.0,1.0,N,Player
colboji01h,1984,BBWAA,403.0,303.0,0.0,N,Player
duganjo01h,1956,BBWAA,193.0,145.0,1.0,N,Player
rixeyep01h,1953,BBWAA,264.0,198.0,3.0,N,Player
blylebe01h,2008,BBWAA,543.0,408.0,336.0,N,Player
hermaba01h,1960,BBWAA,269.0,202.0,7.0,N,Player
kremera01h,1948,BBWAA,121.0,91.0,1.0,N,Player
stargwi01h,1988,BBWAA,427.0,321.0,352.0,Y,Player
southbi01h,1945,BBWAA,247.0,186.0,1.0,N,Player
lewisdu01h,1939,BBWAA,274.0,206.0,6.0,N,Player
oneilst01h,1948,BBWAA,121.0,91.0,2.0,N,Player
darkal01h,1974,BBWAA,365.0,274.0,54.0,N,Player
gelbech01h,1951,BBWAA,226.0,170.0,1.0,N,Player
gelbech01h,1950,BBWAA,168.0,126.0,1.0,N,Player
brutobi01h,1971,BBWAA,360.0,270.0,1.0,N,Player
beaumgi01h,1938,BBWAA,262.0,197.0,1.0,N,Player
richabo01h,1974,BBWAA,365.0,274.0,5.0,N,Player
johnsal01h,1982,BBWAA,415.0,312.0,0.0,N,Player
howear01h,1991,BBWAA,443.0,333.0,0.0,N,Player
crosefr01h,1960,BBWAA,269.0,202.0,8.0,N,Player
tartada01h,2003,BBWAA,496.0,372.0,1.0,N,Player
camparo01h,1964,Run Off,201.0,,138.0,N,Player
waltebu01h,1969,BBWAA,340.0,255.0,20.0,N,Player
haddiha01h,1979,BBWAA,432.0,324.0,8.0,N,Player
hamilbi01h,1961,Veterans,,,,Y,Player
grimmch01h,1953,BBWAA,264.0,198.0,9.0,N,Player
vaughar01h,1953,BBWAA,264.0,198.0,1.0,N,Player
willsma01h,1989,BBWAA,447.0,336.0,95.0,N,Player
watsobo01h,1990,BBWAA,444.0,333.0,3.0,N,Player
eversjo01h,1937,BBWAA,201.0,151.0,44.0,N,Player
donlimi01h,1945,BBWAA,247.0,186.0,1.0,N,Player
wadderu01h,1938,BBWAA,262.0,197.0,148.0,N,Player
griffcl01h,1938,BBWAA,262.0,197.0,10.0,N,Pioneer/Executive
lombaer01h,1986,Veterans,,,,Y,Player
davisch01h,2005,BBWAA,516.0,387.0,3.0,N,Player
coopewi01h,1938,BBWAA,262.0,197.0,1.0,N,Player
durocle01h,1994,Veterans,,,,Y,Manager
kluszte01h,1980,BBWAA,385.0,289.0,50.0,N,Player
leachfr01h,1960,BBWAA,269.0,202.0,1.0,N,Player
russebi01h,1992,BBWAA,430.0,323.0,3.0,N,Player
adamsba01h,1946,Nominating Vote,202.0,,6.0,N,Player
walberu01h,1960,BBWAA,269.0,202.0,1.0,N,Player
alouje01h,1985,BBWAA,395.0,297.0,1.0,N,Player
garvest01h,1999,BBWAA,497.0,373.0,150.0,N,Player
fingero01h,1992,BBWAA,430.0,323.0,349.0,Y,Player
coopewa01h,1970,BBWAA,300.0,225.0,9.0,N,Player
manushe01h,1962,BBWAA,160.0,120.0,15.0,N,Player
stengca01h,1952,BBWAA,234.0,176.0,27.0,N,Manager
suttebr01h,2004,BBWAA,506.0,380.0,301.0,N,Player
crowdal01h,1958,BBWAA,266.0,200.0,1.0,N,Player
mackco01h,1936,BBWAA,226.0,170.0,1.0,N,Player
minosmi01h,1986,BBWAA,425.0,319.0,89.0,N,Player
schalra01h,1948,BBWAA,121.0,91.0,22.0,N,Player
boyerke01h,1986,BBWAA,425.0,319.0,95.0,N,Player
niekrph01h,1995,BBWAA,460.0,345.0,286.0,N,Player
conceda01h,2002,BBWAA,472.0,354.0,56.0,N,Player
dunstsh01h,2008,BBWAA,543.0,408.0,1.0,N,Player
combsea01h,1945,BBWAA,247.0,186.0,1.0,N,Player
whiteso99h,2006,Negro League,,,,Y,Pioneer/Executive
mackebi99h,2006,Negro League,,,,Y,Player
sheckji01h,1938,BBWAA,262.0,197.0,1.0,N,Player
carrach01h,1966,BBWAA,302.0,227.0,1.0,N,Player
dentbu01h,1990,BBWAA,444.0,333.0,3.0,N,Player
kluszte01h,1968,BBWAA,283.0,213.0,14.0,N,Player
wilsoha01h,1942,BBWAA,233.0,175.0,1.0,N,Player
lombaer01h,1962,BBWAA,160.0,120.0,5.0,N,Player
boyerke01h,1978,BBWAA,379.0,285.0,18.0,N,Player
leonade01h,1992,BBWAA,430.0,323.0,1.0,N,Player
terrybi01h,1948,BBWAA,121.0,91.0,52.0,N,Player
hodgegi01h,1971,BBWAA,360.0,270.0,180.0,N,Player
youngro01h,1942,BBWAA,233.0,175.0,44.0,N,Player
cochrmi01h,1946,Nominating Vote,202.0,,80.0,N,Player
dennyje01h,1936,Veterans,78.0,59.0,6.0,N,Player
pruethu01h,1951,BBWAA,226.0,170.0,1.0,N,Player
riceji01h,2002,BBWAA,472.0,354.0,260.0,N,Player
huggimi01h,1937,BBWAA,201.0,151.0,5.0,N,Manager
gordojo01h,1945,BBWAA,247.0,186.0,1.0,N,Player
kuennha01h,1991,BBWAA,443.0,333.0,100.0,N,Player
tanneje01h,1946,Nominating Vote,202.0,,1.0,N,Player
ricesa01h,1952,BBWAA,234.0,176.0,1.0,N,Player
vandejo01h,1967,BBWAA,292.0,219.0,87.0,N,Player
spaldal01h,1939,Old Timers,,,,Y,Pioneer/Executive
gehrilo01h,1939,Special Election,,,,Y,Player
valenel01h,1991,BBWAA,443.0,333.0,1.0,N,Player
bluegos01h,1956,BBWAA,193.0,145.0,2.0,N,Player
chapmbe01h,1949,BBWAA,153.0,115.0,1.0,N,Player
bottoji01h,1950,BBWAA,168.0,126.0,8.0,N,Player
mcnalda01h,1981,BBWAA,401.0,301.0,5.0,N,Player
martiti02h,2011,BBWAA,581.0,436.0,6.0,N,Player
greenha01h,1950,BBWAA,168.0,126.0,64.0,N,Player
reynoal01h,1956,BBWAA,193.0,145.0,1.0,N,Player
torrejo01h,1995,BBWAA,460.0,345.0,50.0,N,Player
sainjo01h,1974,BBWAA,365.0,274.0,51.0,N,Player
ruffire01h,1962,BBWAA,160.0,120.0,72.0,N,Player
schaege01h,1942,BBWAA,233.0,175.0,1.0,N,Player
combsea01h,1938,BBWAA,262.0,197.0,7.0,N,Player
floodcu01h,1978,BBWAA,379.0,285.0,8.0,N,Player
rizzuph01h,1975,BBWAA,362.0,272.0,117.0,N,Player
lindsfr01h,1976,Veterans,,,,Y,Player
kluszte01h,1969,BBWAA,340.0,255.0,11.0,N,Player
dobyla01h,1966,BBWAA,302.0,227.0,7.0,N,Player
steinha01h,1939,BBWAA,274.0,206.0,1.0,N,Player
mayca01h,1983,BBWAA,374.0,281.0,0.0,N,Player
kraneed01h,1985,BBWAA,395.0,297.0,0.0,N,Player
johnto01h,1995,BBWAA,460.0,345.0,98.0,N,Player
wertzvi01h,1970,BBWAA,300.0,225.0,2.0,N,Player
cartega01h,2003,BBWAA,496.0,372.0,387.0,Y,Player
dawsoan01h,2010,BBWAA,539.0,405.0,420.0,Y,Player
olivato01h,1987,BBWAA,413.0,310.0,160.0,N,Player
bunniji01h,1985,BBWAA,395.0,297.0,214.0,N,Player
bendech01h,1945,BBWAA,247.0,186.0,40.0,N,Player
simmocu01h,1973,BBWAA,380.0,285.0,5.0,N,Player
lolicmi01h,1999,BBWAA,497.0,373.0,26.0,N,Player
reichri01h,1980,BBWAA,385.0,289.0,0.0,N,Player
hermaba01h,1953,BBWAA,264.0,198.0,2.0,N,Player
lopezal01h,1949,BBWAA,153.0,115.0,1.0,N,Player
perezto01h,1996,BBWAA,470.0,353.0,309.0,N,Player
colavro01h,1975,BBWAA,362.0,272.0,1.0,N,Player
vaughar01h,1956,BBWAA,193.0,145.0,9.0,N,Player
bushdo01h,1946,Nominating Vote,202.0,,2.0,N,Player
hackst01h,1956,BBWAA,193.0,145.0,1.0,N,Player
faberre01h,1949,BBWAA,153.0,115.0,6.0,N,Player
broutda01h,1945,Old Timers,,,,Y,Player
haddiha01h,1971,BBWAA,360.0,270.0,10.0,N,Player
ruelmu01h,1954,BBWAA,252.0,189.0,5.0,N,Player
mcgowbi99h,1992,Veterans,,,,Y,Umpire
mccarjo99h,1958,BBWAA,266.0,200.0,2.0,N,Manager
grimebu01h,1960,BBWAA,269.0,202.0,92.0,N,Player
terrybi01h,1946,Nominating Vote,202.0,,31.0,N,Player
erskica01h,1968,BBWAA,283.0,213.0,9.0,N,Player
newsobo01h,1967,BBWAA,292.0,219.0,19.0,N,Player
meusebo01h,1937,BBWAA,201.0,151.0,1.0,N,Player
pippwa01h,1958,BBWAA,266.0,200.0,1.0,N,Player
rolfere01h,1952,BBWAA,234.0,176.0,4.0,N,Player
crowlte01h,1989,BBWAA,447.0,336.0,0.0,N,Player
ruffire01h,1953,BBWAA,264.0,198.0,24.0,N,Player
grohhe01h,1937,BBWAA,201.0,151.0,1.0,N,Player
grossgr01h,1995,BBWAA,460.0,345.0,0.0,N,Player
bartobo01h,1980,BBWAA,385.0,289.0,0.0,N,Player
kellge01h,1968,BBWAA,283.0,213.0,47.0,N,Player
moorejo02h,1950,BBWAA,168.0,126.0,1.0,N,Player
drabedo01h,2004,BBWAA,506.0,380.0,2.0,N,Player
nettlgr01h,1995,BBWAA,460.0,345.0,28.0,N,Player
erskica01h,1973,BBWAA,380.0,285.0,4.0,N,Player
wanerpa01h,1952,BBWAA,234.0,176.0,195.0,Y,Player
werbebi01h,1950,BBWAA,168.0,126.0,1.0,N,Player
combsea01h,1960,BBWAA,269.0,202.0,43.0,N,Player
mendejo99h,2006,Negro League,,,,Y,Player
jordabr01h,2012,BBWAA,573.0,430.0,0.0,N,Player
stanlmi01h,1984,BBWAA,403.0,303.0,2.0,N,Player
garvest01h,1993,BBWAA,423.0,318.0,176.0,N,Player
tanneje01h,1945,BBWAA,247.0,186.0,1.0,N,Player
lindsfr01h,1960,BBWAA,269.0,202.0,6.0,N,Player
abbotji01h,2005,BBWAA,516.0,387.0,13.0,N,Player
bergema01h,1939,BBWAA,274.0,206.0,1.0,N,Player
bunniji01h,1984,BBWAA,403.0,303.0,201.0,N,Player
grantfr99h,2006,Negro League,,,,Y,Player
guidrro01h,1995,BBWAA,460.0,345.0,25.0,N,Player
woodwi01h,1986,BBWAA,425.0,319.0,23.0,N,Player
cronijo01h,1953,BBWAA,264.0,198.0,69.0,N,Player
crandde01h,1976,BBWAA,388.0,291.0,15.0,N,Player
sislege01h,1938,BBWAA,262.0,197.0,179.0,N,Player
furilca01h,1967,BBWAA,292.0,219.0,2.0,N,Player
daviser01h,2007,BBWAA,545.0,409.0,3.0,N,Player
burkeje01h,1937,BBWAA,201.0,151.0,1.0,N,Player
flickel01h,1963,Veterans,,,,Y,Player
bartedi01h,1948,BBWAA,121.0,91.0,1.0,N,Player
killeha01h,1982,BBWAA,415.0,312.0,246.0,N,Player
finlest01h,2013,BBWAA,569.0,427.0,4.0,N,Player
jeffegr01h,2006,BBWAA,520.0,390.0,2.0,N,Player
mcleala01h,1937,BBWAA,201.0,151.0,1.0,N,Player
fingero01h,1991,BBWAA,443.0,333.0,291.0,N,Player
