id,lgid,teamid,franchid,name,park
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
195,NL,CIN,CIN,Красные Цинциннати,Кросли Филд
245,NL,NYN,NYM,Нью-Йорк Метс,Поло Земля IV
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
307,UA,CNU,COR,Красные цициннати,
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
47,AL,CAL,ANA,Калифорнийские ангелы,Анахаймский стадион
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
272,NL,SFN,SFG,Сан-Франциско Гиганты,Пакбелл Парк
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
133,,BS1,BNA,Бостонские красные чулки,South End Groups I
119,FL,BUF,BFL,Буффало Блюз,
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
281,NL,SLN,STL,Кардиналы Сент-Луиса,Поле Робисон
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
304,UA,BLU,BLU,Памятные памятники Балтимора,
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
200,NL,CIN,CIN,Красные Цинциннати,Палас фанов
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Qualcomm
103,AL,TEX,TEX,Техасские рейнджеры,Поле Америкс
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
5,AA,BR3,LAD,Бруклинские Атлантики,Вашингтон Парк I
34,AA,TL1,TOL,Синие чулки Толедо,Парк Лиги
178,NL,BSN,ATL,Бостонские храбрые,South End Groups III
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс Поле
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
140,,KEO,WES,Кеокук Вестерн,Парк Перри
96,AL,SEA,SEA,Морские пехотинцы Сиэтла,Королевство
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
250,NL,PHI,PHI,Филадельфия Филадельфия,Парк &lt; &lt; Граждане банка &gt; &gt;
132,,BR2,BRA,Бруклинские Атлантики,Союзные земли
158,NL,ATL,ATL,Атланты Храбрые храбрые,Поле Тёрнера
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
57,AL,CLE,CLE,Индейцы Кливленда,Джейкобс Филд
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
118,FL,BRF,BTT,Бруклинские таблетки,
214,NL,HAR,HAR,Хартфорд Тёмный Блюз,Hartford Ball Club Groups
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
85,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; II
266,NL,SDN,SDP,Сан-Диего Падрес,Стадион Джека Мерфи
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
253,NL,PHI,PHI,Филадельфия Филадельфия,Парк Шиве
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
161,NL,BLN,BLO,Балтимор Ориолс,Юнионный парк
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
199,NL,CIN,CIN,Красные Цинциннати,Парк Лиги II в Цинциннати
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
289,NL,TRN,TRT,Тройские троянцы,Клуб Тройных шаров
303,UA,ALT,ALT,Горный город Альтоона,
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
43,AL,BOS,BOS,Бостонские американцы,Земля Хантингтон-авеню
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
114,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Griffith II
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
137,,ELI,RES,Элизабет Резолютес,Ярмарки Вейверли
33,AA,SR2,SYS,Звезды Сиракуз,Звёздный парк II
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
67,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион тигр
27,AA,PT1,PIT,Питтсбургские аллегени,Выставочный парк I
118,FL,BRF,BTT,Бруклинские таблетки,
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
17,AA,KC2,KCC,Канзас Сити Ковбои,Ассоциация &lt; &lt; Парк I &gt; &gt;
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
304,UA,BLU,BLU,Памятные памятники Балтимора,
278,NL,SLN,STL,Сент-Луис Браунс,Парк I для спортсменов
227,NL,LS3,LOU,Полковники Луисвиля,Парк I Eclipse
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
298,PL,CHP,CHP,Чикагские пираты,
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
21,AA,ML3,MLA,Милуоки Брюэрс,Атлетическое поле
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
149,,SL2,SNA,Сент-Луис Браун Шеллингс,Парк Гранд-Авеню
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
37,AA,WS9,WAS,Вашингтон,Поле границы
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
152,,WS4,NAT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальные земли
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
271,NL,SFN,SFG,Сан-Франциско Гиганты,Парк слоновой палочки
262,NL,PIT,PIT,Питтсбургские пираты,Стадион Forbes Field/Three Rivers
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
299,PL,CLP,CLI,Кливлендские младенцы,
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
312,UA,SPU,STP,Белые капсулы Святого Пола,
246,NL,NYN,NYM,Нью-Йорк Метс,Шейский стадион
