playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
wooddo01,1995,1,SJS,NHL,C,32.0,3.0,6.0,9.0,138.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,,,,,,,,,,,,
nordspe01,1998,1,BOS,NHL,C,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
whytese01,1991,1,LAK,NHL,R,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
payerse01,2003,1,OTT,NHL,C,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
tkachke01,1998,1,PHO,NHL,L,68.0,36.0,32.0,68.0,151.0,22.0,11.0,6.0,2.0,2.0,7.0,1.0,258.0,7.0,1.0,3.0,4.0,13.0,-4.0,1.0,2.0,0.0,0.0,0.0,22.0
yellest01,2006,1,CAL,NHL,C,56.0,10.0,14.0,24.0,32.0,5.0,1.0,0.0,1.0,2.0,1.0,,55.0,6.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,8.0
janssca01,2007,1,STL,NHL,R,12.0,0.0,1.0,1.0,18.0,-1.0,0.0,0.0,0.0,0.0,0.0,,9.0,,,,,,,,,,,,
maracno01,1999,1,ATL,NHL,G,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
duncaia01,1986,1,WIN,NHL,L,6.0,1.0,2.0,3.0,0.0,1.0,0.0,,0.0,,0.0,0.0,7.0,7.0,0.0,2.0,2.0,6.0,3.0,0.0,,0.0,,0.0,12.0
bombabr01,1997,1,NJD,NHL,D,43.0,1.0,5.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,
granato01,1998,1,SJS,NHL,R,35.0,6.0,6.0,12.0,54.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,65.0,6.0,1.0,1.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.0
mossda01,2011,1,CAL,NHL,L,32.0,2.0,7.0,9.0,12.0,-3.0,0.0,0.0,0.0,0.0,0.0,,82.0,,,,,,,,,,,,
corsosh01,2003,1,DAL,NHL,L,17.0,5.0,5.0,10.0,29.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,5.0,0.0,1.0,1.0,12.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.0
axelspj01,2006,1,BOS,NHL,L,55.0,11.0,16.0,27.0,52.0,-10.0,3.0,7.0,2.0,0.0,0.0,,81.0,,,,,,,,,,,,
brodema01,2001,1,NJD,NHL,G,73.0,0.0,4.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brownla01,1973,1,LAK,NHL,D,45.0,0.0,4.0,4.0,14.0,4.0,0.0,,0.0,,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
soetado01,1978,1,NYR,NHL,G,17.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
arnotja01,1993,1,EDM,NHL,C,78.0,33.0,35.0,68.0,104.0,1.0,10.0,13.0,0.0,0.0,4.0,1.0,194.0,,,,,,,,,,,,
khabini01,1997,1,PHO,NHL,G,70.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
lindsdo01,1976,1,CAC,WHA,L,2.0,0.0,0.0,0.0,2.0,-1.0,0.0,,0.0,,0.0,,2.0,,,,,,,,,,,,
delmoan01,2005,1,CBS,NHL,D,7.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,,7.0,,,,,,,,,,,,
bodgedo01,1999,1,VAN,NHL,D,13.0,0.0,1.0,1.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
bouchbo01,1923,1,MTL,NHL,F,11.0,1.0,0.0,1.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
abrahth01,1980,1,HAR,NHL,D,32.0,6.0,11.0,17.0,16.0,-4.0,4.0,,0.0,,1.0,0.0,66.0,,,,,,,,,,,,
fleurma01,2003,1,PIT,NHL,G,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
bailebo01,1955,1,TOR,NHL,R,6.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,
hullde01,1975,1,CHI,NHL,L,80.0,27.0,39.0,66.0,28.0,-17.0,1.0,,4.0,,4.0,1.0,225.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
colboho01,1973,1,EDO,WHA,L,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,
pronoje01,1979,1,ATF,NHL,R,80.0,24.0,19.0,43.0,12.0,12.0,6.0,,0.0,,3.0,0.0,119.0,4.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
cainhe01,1942,1,BOS,NHL,L,45.0,18.0,18.0,36.0,19.0,,,,,,,,,7.0,4.0,2.0,6.0,0.0,,,,,,,
rayro01,1993,1,BUF,NHL,L,82.0,3.0,4.0,7.0,274.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,1.0,0.0,1.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
riccimi01,1992,1,QUE,NHL,C,77.0,27.0,51.0,78.0,123.0,8.0,12.0,23.0,1.0,3.0,10.0,1.0,142.0,6.0,0.0,6.0,6.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,7.0
novakmi01,1978,1,CZE,WHA,,5.0,2.0,0.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,
higgich01,2006,1,MTL,NHL,C,61.0,22.0,16.0,38.0,26.0,-11.0,8.0,7.0,3.0,0.0,3.0,,159.0,,,,,,,,,,,,
soetado01,1984,1,MTL,NHL,G,28.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
reaybi01,1948,1,MTL,NHL,C,60.0,22.0,23.0,45.0,33.0,,,,,,,,,7.0,1.0,5.0,6.0,4.0,,,,,,,
reisele01,1929,2,NYR,NHL,D,14.0,0.0,1.0,1.0,8.0,,,,,,,,,4.0,0.0,0.0,0.0,16.0,,,,,,,
modanmi01,1991,1,MNS,NHL,R,76.0,33.0,44.0,77.0,46.0,-9.0,5.0,20.0,0.0,0.0,8.0,2.0,256.0,7.0,3.0,2.0,5.0,4.0,-2.0,1.0,1.0,0.0,0.0,0.0,19.0
lafayna01,1994,1,VAN,NHL,C,27.0,4.0,4.0,8.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,
kozlovy01,2001,1,BUF,NHL,L,38.0,9.0,13.0,22.0,16.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,68.0,,,,,,,,,,,,
sturmma01,2006,1,BOS,NHL,L,76.0,27.0,17.0,44.0,46.0,-24.0,10.0,8.0,2.0,0.0,1.0,,224.0,,,,,,,,,,,,
schulpa01,1993,1,QUE,NHL,L,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
cairndo01,1976,1,COR,NHL,L,2.0,0.0,1.0,1.0,2.0,1.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
fichaer01,1996,1,NYI,NHL,G,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
kultaja01,2001,1,BOS,NHL,D,38.0,0.0,3.0,3.0,33.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,,,,,,,,,,
knublmi01,1998,1,NYR,NHL,R,82.0,15.0,20.0,35.0,26.0,-7.0,3.0,6.0,0.0,0.0,1.0,0.0,113.0,,,,,,,,,,,,
foligni01,2008,1,OTT,NHL,L,81.0,17.0,15.0,32.0,59.0,-10.0,7.0,7.0,0.0,0.0,2.0,,145.0,,,,,,,,,,,,
stollja01,2003,1,EDM,NHL,C,68.0,10.0,11.0,21.0,42.0,8.0,1.0,1.0,1.0,0.0,2.0,0.0,107.0,,,,,,,,,,,,
gottsjo01,1934,1,CHI,NHL,L,48.0,19.0,18.0,37.0,16.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
nienhkr01,1987,1,BOS,NHL,L,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
rolstbr01,2007,1,MIN,NHL,L,81.0,31.0,28.0,59.0,53.0,-1.0,11.0,17.0,1.0,0.0,8.0,,289.0,6.0,2.0,4.0,6.0,8.0,4.0,0.0,1.0,1.0,1.0,0.0,31.0
vezinge01,1924,1,MTL,NHL,G,30.0,0.0,0.0,0.0,0.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
vandowa01,1989,1,CHI,NHL,L,61.0,7.0,4.0,11.0,303.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,8.0,0.0,0.0,0.0,23.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0
conacpe01,1955,1,NYR,NHL,L,41.0,11.0,11.0,22.0,10.0,,,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,,,,
jaffrja01,2007,1,VAN,NHL,R,19.0,2.0,4.0,6.0,19.0,4.0,1.0,0.0,0.0,0.0,1.0,,15.0,,,,,,,,,,,,
plageba01,1972,1,STL,NHL,D,68.0,8.0,25.0,33.0,102.0,0.0,3.0,,0.0,,2.0,0.0,131.0,5.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
tobinch01,1921,1,VML,PCHA,R,24.0,1.0,0.0,1.0,0.0,,,,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
mcleaki01,1989,1,VAN,NHL,G,63.0,0.0,3.0,3.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
morribr01,2005,1,VAN,NHL,C,82.0,19.0,37.0,56.0,84.0,-1.0,8.0,15.0,0.0,0.0,5.0,,156.0,,,,,,,,,,,,
bownaja01,1957,1,MTL,NHL,D,4.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
stasivi01,1960,1,BOS,NHL,L,46.0,5.0,25.0,30.0,35.0,,,,,,,,,,,,,,,,,,,,
brackjo01,1925,1,BOS,NHL,C,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
rohlije01,1988,1,VAN,NHL,C,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
alfreda01,2010,1,OTT,NHL,R,54.0,14.0,17.0,31.0,18.0,-19.0,7.0,5.0,0.0,0.0,1.0,,96.0,,,,,,,,,,,,
pivonmi01,1998,1,WAS,NHL,C,36.0,5.0,6.0,11.0,12.0,-6.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,
harkede01,1972,2,PHB,WHA,D,27.0,0.0,5.0,5.0,46.0,,0.0,,0.0,,,,,,,,,,,,,,,,
gelinma01,1994,1,VAN,NHL,R,46.0,13.0,10.0,23.0,36.0,8.0,1.0,0.0,0.0,1.0,4.0,0.0,75.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
brylise01,2003,1,NJD,NHL,C,82.0,14.0,19.0,33.0,20.0,10.0,7.0,4.0,0.0,2.0,1.0,1.0,98.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
ftorero01,1976,1,PHR,WHA,C,80.0,46.0,71.0,117.0,86.0,26.0,11.0,,0.0,,5.0,,284.0,,,,,,,,,,,,
tayloti01,1995,1,DET,NHL,C,72.0,11.0,14.0,25.0,39.0,11.0,1.0,0.0,1.0,0.0,4.0,0.0,81.0,18.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
ladoura01,1995,1,ANA,NHL,D,63.0,1.0,3.0,4.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,,,,,,,,,,,,
dawesni01,2010,1,ATL,NHL,L,9.0,0.0,1.0,1.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,,9.0,,,,,,,,,,,,
smithda01,1971,1,BOS,NHL,D,78.0,8.0,22.0,30.0,132.0,34.0,0.0,,1.0,,1.0,1.0,111.0,15.0,0.0,4.0,4.0,22.0,,0.0,,0.0,,0.0,
leighmi01,2006,1,NAS,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
gatheda01,1953,1,DET,NHL,G,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
fedykbr01,1990,1,DET,NHL,R,67.0,16.0,19.0,35.0,38.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,74.0,6.0,1.0,0.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,1.0,3.0
bondrpe01,1995,1,WAS,NHL,R,67.0,52.0,28.0,80.0,40.0,18.0,11.0,11.0,4.0,1.0,7.0,3.0,322.0,6.0,3.0,2.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,36.0
forslto01,1991,1,CAL,NHL,R,38.0,5.0,9.0,14.0,12.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,,,,,,,,,,,,
kryskda01,1974,1,WAS,NHL,L,51.0,9.0,15.0,24.0,83.0,-28.0,1.0,,1.0,,0.0,0.0,98.0,,,,,,,,,,,,
hughepa01,1978,1,MTL,NHL,R,41.0,9.0,8.0,17.0,22.0,7.0,1.0,,0.0,,1.0,0.0,51.0,8.0,1.0,2.0,3.0,4.0,,0.0,,0.0,,0.0,
careyji01,1997,1,BOS,NHL,G,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
brodema01,1997,1,NJD,NHL,G,70.0,0.0,3.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0
zaharmi01,1978,1,CHI,NHL,D,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
trainwe01,1948,1,NYR,NHL,L,17.0,1.0,2.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,
mcbaian01,1989,2,VAN,NHL,R,26.0,4.0,5.0,9.0,22.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,,,,
macdepa01,1992,1,WAS,NHL,R,72.0,9.0,8.0,17.0,80.0,-13.0,1.0,0.0,0.0,0.0,3.0,0.0,45.0,,,,,,,,,,,,
harrite01,1970,1,MNS,NHL,D,78.0,2.0,13.0,15.0,130.0,0.0,1.0,,0.0,,0.0,0.0,90.0,12.0,0.0,4.0,4.0,36.0,,0.0,,0.0,,0.0,
kaletpa01,2007,1,BUF,NHL,R,40.0,3.0,2.0,5.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,,26.0,,,,,,,,,,,,
evansjo01,1982,1,PHI,NHL,C,58.0,8.0,20.0,28.0,20.0,16.0,0.0,,1.0,,1.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
siebeba01,1937,1,MTL,NHL,D,37.0,8.0,11.0,19.0,56.0,,,,,,,,,3.0,1.0,1.0,2.0,0.0,,,,,,,
rasktu01,2009,1,BOS,NHL,G,45.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
simpsre01,1991,1,PHI,NHL,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
lacouda01,2005,1,BOS,NHL,L,55.0,2.0,2.0,4.0,53.0,-6.0,0.0,0.0,1.0,0.0,0.0,,37.0,,,,,,,,,,,,
turgepi01,1989,1,BUF,NHL,C,80.0,40.0,66.0,106.0,29.0,10.0,17.0,29.0,1.0,1.0,10.0,1.0,193.0,6.0,2.0,4.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,13.0
wolancr01,1995,1,COL,NHL,D,75.0,7.0,20.0,27.0,50.0,25.0,0.0,1.0,3.0,1.0,0.0,0.0,73.0,7.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
scamupe01,1979,1,WAS,NHL,D,23.0,3.0,5.0,8.0,6.0,-1.0,1.0,,0.0,,0.0,0.0,16.0,,,,,,,,,,,,
eccleti01,1974,2,ATF,NHL,R,62.0,13.0,21.0,34.0,34.0,7.0,0.0,,1.0,,4.0,1.0,103.0,,,,,,,,,,,,
zelepva01,2000,1,CHI,NHL,L,36.0,3.0,4.0,7.0,18.0,-14.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,,,,,,,,,,,,
hopiara01,1973,1,CLC,WHA,D,13.0,0.0,2.0,2.0,6.0,,0.0,,0.0,,0.0,,,4.0,0.0,1.0,1.0,0.0,,,,,,0.0,
stastya01,2005,1,EDM,NHL,C,3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
leroufr01,1996,1,PIT,NHL,D,59.0,0.0,3.0,3.0,81.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
falkebo01,1968,1,DET,NHL,D,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
eloraka01,1981,1,CAL,NHL,D,19.0,0.0,5.0,5.0,14.0,-14.0,0.0,,0.0,,0.0,0.0,11.0,,,,,,,,,,,,
brodema01,1999,1,NJD,NHL,G,72.0,1.0,4.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
masonbo01,1985,1,WAS,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
rileybi01,1979,1,WIN,NHL,R,14.0,3.0,2.0,5.0,7.0,0.0,2.0,,0.0,,1.0,1.0,11.0,,,,,,,,,,,,
risebdo01,1978,1,MTL,NHL,C,48.0,10.0,15.0,25.0,62.0,22.0,0.0,,0.0,,2.0,0.0,83.0,15.0,1.0,6.0,7.0,32.0,,0.0,,0.0,,1.0,
riggipa01,1985,1,WAS,NHL,G,7.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
laidlto01,1985,1,NYR,NHL,D,68.0,6.0,12.0,18.0,103.0,-3.0,0.0,,1.0,,0.0,0.0,50.0,7.0,0.0,2.0,2.0,12.0,-2.0,0.0,,0.0,,0.0,5.0
schulda01,1978,1,PIT,NHL,R,47.0,4.0,9.0,13.0,157.0,-2.0,0.0,,0.0,,0.0,1.0,50.0,,,,,,,,,,,,
denislu01,1949,1,MTL,NHL,R,2.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
trembvi01,1982,1,TOR,NHL,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
harriro01,1972,2,NYR,NHL,D,46.0,3.0,10.0,13.0,17.0,2.0,1.0,,0.0,,0.0,0.0,73.0,10.0,0.0,3.0,3.0,2.0,,0.0,,0.0,,0.0,
coffepa01,1981,1,EDM,NHL,D,80.0,29.0,60.0,89.0,106.0,35.0,13.0,,0.0,,1.0,0.0,234.0,5.0,1.0,1.0,2.0,6.0,,1.0,,0.0,,0.0,
jokinol01,2011,1,CAL,NHL,C,82.0,23.0,38.0,61.0,54.0,-12.0,9.0,15.0,0.0,0.0,5.0,,223.0,,,,,,,,,,,,
sawyeke01,2000,1,ANA,NHL,L,9.0,0.0,1.0,1.0,27.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
pitkajo01,2009,1,CAR,NHL,D,71.0,6.0,40.0,46.0,72.0,-11.0,1.0,18.0,0.0,0.0,1.0,,161.0,,,,,,,,,,,,
lachel01,1940,1,MTL,NHL,C,43.0,7.0,14.0,21.0,16.0,,,,,,,,,3.0,1.0,0.0,1.0,0.0,,,,,,,
currito01,1983,2,HAR,NHL,R,32.0,12.0,16.0,28.0,4.0,-3.0,6.0,,0.0,,2.0,0.0,54.0,,,,,,,,,,,,
morgaja01,1996,1,LAK,NHL,C,3.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
patrija01,1993,1,NYR,NHL,D,6.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
sylvedo01,1984,1,BOS,NHL,G,3.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
kehoeri01,1971,1,TOR,NHL,R,38.0,8.0,8.0,16.0,4.0,-1.0,2.0,,0.0,,0.0,0.0,70.0,2.0,0.0,0.0,0.0,2.0,,0.0,,0.0,,0.0,
murrach01,1997,2,OTT,NHL,R,46.0,5.0,3.0,8.0,96.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,11.0,1.0,0.0,1.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0,12.0
murdodo01,1981,1,DET,NHL,R,49.0,9.0,13.0,22.0,23.0,1.0,1.0,,0.0,,1.0,1.0,97.0,,,,,,,,,,,,
martipi01,1977,2,VAN,NHL,R,67.0,15.0,31.0,46.0,36.0,-26.0,4.0,,0.0,,0.0,3.0,104.0,,,,,,,,,,,,
nilanch01,1980,1,MTL,NHL,R,57.0,7.0,8.0,15.0,262.0,7.0,0.0,,0.0,,1.0,0.0,69.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
smithbr04,2002,1,NYI,NHL,D,3.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
smithma01,2002,1,SJS,NHL,C,75.0,4.0,11.0,15.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,,,,,,,,,,,,
grantbe01,1931,1,TOR,NHL,G,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
niskama01,2007,1,DAL,NHL,D,78.0,7.0,19.0,26.0,36.0,22.0,2.0,6.0,0.0,0.0,0.0,,99.0,16.0,0.0,3.0,3.0,10.0,-2.0,0.0,0.0,0.0,0.0,0.0,17.0
elikto01,1991,1,MNS,NHL,C,62.0,14.0,32.0,46.0,125.0,0.0,4.0,5.0,3.0,1.0,1.0,0.0,118.0,5.0,1.0,1.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,3.0
leachre01,1978,1,PHI,NHL,R,76.0,34.0,20.0,54.0,20.0,-3.0,13.0,,0.0,,6.0,2.0,279.0,8.0,5.0,1.0,6.0,0.0,,3.0,,0.0,,2.0,
kucerfr01,1992,1,CHI,NHL,D,71.0,5.0,14.0,19.0,59.0,7.0,1.0,6.0,0.0,0.0,1.0,0.0,117.0,,,,,,,,,,,,
dillabo01,1963,1,DET,NHL,C,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,
harbani01,1976,1,IND,WHA,R,27.0,2.0,2.0,4.0,2.0,-16.0,0.0,,0.0,,,,28.0,6.0,1.0,1.0,2.0,0.0,-1.0,,,,,0.0,
mcgilja01,1936,1,MTL,NHL,C,44.0,5.0,2.0,7.0,9.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,
slateji01,2005,1,ATL,NHL,C,71.0,10.0,10.0,20.0,46.0,1.0,1.0,1.0,0.0,0.0,0.0,,108.0,,,,,,,,,,,,
eatonma01,2001,1,NAS,NHL,D,58.0,3.0,5.0,8.0,24.0,-12.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,,,,,,,,,,,,
dumarwo01,1947,1,BOS,NHL,L,59.0,21.0,16.0,37.0,14.0,,,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,,,,
timanma01,2003,1,NYI,NHL,D,5.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,,,,,,,,,,,
bassebo01,1997,1,DAL,NHL,L,58.0,3.0,4.0,7.0,57.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,17.0,1.0,0.0,1.0,12.0,-3.0,0.0,0.0,0.0,0.0,0.0,13.0
maggsda01,1972,1,CHI,NHL,D,17.0,0.0,0.0,0.0,4.0,-1.0,0.0,,0.0,,0.0,0.0,10.0,,,,,,,,,,,,
esposph01,1964,1,CHI,NHL,C,70.0,23.0,32.0,55.0,44.0,,5.0,,1.0,,9.0,1.0,,13.0,3.0,3.0,6.0,15.0,,,,,,0.0,
lowreed01,1917,1,OTS,NHL,F,12.0,2.0,1.0,3.0,3.0,,,,,,0.0,,,,,,,,,,,,,,
babycwa01,1985,3,HAR,NHL,R,37.0,11.0,17.0,28.0,59.0,6.0,2.0,,0.0,,2.0,0.0,63.0,10.0,0.0,1.0,1.0,2.0,-2.0,0.0,,0.0,,0.0,10.0
langlch01,1926,2,PIP,NHL,D,36.0,6.0,1.0,7.0,36.0,,,,,,,,,,,,,,,,,,,,
rychewa01,1992,1,LAK,NHL,L,70.0,6.0,7.0,13.0,314.0,-15.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,23.0,6.0,7.0,13.0,39.0,4.0,0.0,1.0,0.0,0.0,2.0,27.0
barnama01,1998,1,BUF,NHL,R,44.0,4.0,14.0,18.0,143.0,-2.0,0.0,5.0,0.0,0.0,3.0,0.0,52.0,,,,,,,,,,,,
stanffr01,1967,1,BOS,NHL,C,73.0,20.0,44.0,64.0,10.0,9.0,3.0,,0.0,,1.0,2.0,215.0,4.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
guyke01,1989,1,VAN,NHL,D,30.0,2.0,5.0,7.0,32.0,-12.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,,,,,,,,,,,,
peterbr01,1979,1,DET,NHL,C,18.0,1.0,2.0,3.0,2.0,-1.0,0.0,,0.0,,0.0,1.0,6.0,,,,,,,,,,,,
berenre01,1970,1,STL,NHL,C,45.0,16.0,26.0,42.0,12.0,-7.0,6.0,,1.0,,1.0,4.0,174.0,,,,,,,,,,,,
konowst01,1999,1,WAS,NHL,L,82.0,16.0,27.0,43.0,80.0,19.0,3.0,3.0,0.0,0.0,1.0,0.0,146.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0
