playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
davidbo01,,,Bob,Davidson,,Robert Earl,Rugged,71.0,185.0,L,12411,1261.0,davidbo01,1934.0,1945.0,,,L,1912.0,2.0,10.0,Canada,ON,Toronto,1996.0,9.0,26.0,Canada,ON,Toronto
stewaca01,,,Cam,Stewart,,Cameron G.,,71.0,196.0,L,11571,5188.0,stewaca01,1993.0,2000.0,,,L,1971.0,9.0,18.0,Canada,ON,Kitchener,,,,,,
eaglemi01,,,Mike,Eagles,,Michael Bryant,Eags,70.0,195.0,L,10414,1519.0,eaglemi01,1982.0,1999.0,,,L,1963.0,3.0,7.0,Canada,NB,Sussex,,,,,,
houckpa01,,,Paul,Houck,,Paul,,71.0,185.0,R,13002,2368.0,houckpa01,1985.0,1987.0,,,R,1963.0,8.0,12.0,Canada,BC,Vancouver,,,,,,
janssca01,,,Cam,Janssen,,,,72.0,210.0,R,20661,59645.0,janssca01,2005.0,2011.0,,,R,1984.0,4.0,15.0,USA,MO,St. Louis,,,,,,
rathjmi01,,,Mike,Rathje,,Michael Steven,,77.0,235.0,L,11349,4459.0,rathjmi01,1993.0,2006.0,,,D,1974.0,5.0,11.0,Canada,AB,Mannville,,,,,,
chapl01,,,,Chapleau,,,,,,,,,,,,,,,,,,,,,,,,,,
caldeer01,,,Eric,Calder,,Eric,,73.0,180.0,R,12183,8736.0,caldeer01,1981.0,1982.0,,,D,1963.0,6.0,26.0,Canada,ON,Kitchener,,,,,,
hubacpe01,,,Petr,Hubacek,,,,74.0,185.0,R,17695,49106.0,hubacpe01,2000.0,2000.0,,,C,1979.0,9.0,2.0,Czech Republic,,Brno,,,,,,
kravcig01,,,Igor,Kravchuk,,Igor,,73.0,218.0,L,10834,2816.0,kravcig01,1991.0,2002.0,,,D,1966.0,9.0,13.0,Russia,,Ufa,,,,,,
ohlunma01,,,Mattias,Ohlund,,Mattias,,74.0,220.0,L,15149,14084.0,ohlunma01,1997.0,2010.0,,,D,1976.0,9.0,9.0,Sweden,,Pitea,,,,,,
reichro01,,,Robert,Reichel,,Robert,,70.0,180.0,L,11358,4517.0,reichro01,1990.0,2003.0,,,C,1971.0,6.0,25.0,Czech Republic,,Litvinov,,,,,,
tibbebi01,,,Billy,Tibbetts,,,,74.0,215.0,R,20108,16292.0,tibbebi01,2000.0,2002.0,,,R,1974.0,10.0,14.0,USA,MA,Boston,,,,,,
lupuljo01,,,Joffrey,Lupul,,,,73.0,205.0,R,20514,54466.0,lupuljo01,2003.0,2011.0,,,C,1983.0,9.0,23.0,Canada,AB,Fort Saskatchewan,,,,,,
,torchjo01c,,John,Torchetti,,,,,,,,7562.0,torchjo99c,,,,,,1965.0,,,USA,MA,Boston,,,,,,
rechljo01,,,Joel,Rechlicz,,,,76.0,220.0,R,22647,90714.0,rechljo01,2008.0,2011.0,,,R,1987.0,6.0,14.0,USA,WI,Brookfield,,,,,,
hutchan01,,,Andrew,Hutchinson,,,,74.0,206.0,R,19173,44997.0,hutchan01,2003.0,2010.0,,,D,1980.0,3.0,24.0,USA,IL,Evanston,,,,,,
mongrbo01,,,Bob,Mongrain,,Robert Julien,,70.0,165.0,L,13766,6572.0,mongrbo01,1979.0,1985.0,,,C,1959.0,8.0,31.0,Canada,QC,LaSarre,,,,,,
kostydo01,,,Doug,Kostynski,,Douglas,,73.0,170.0,R,13223,6177.0,kostydo01,1983.0,1984.0,,,C,1963.0,2.0,23.0,Canada,BC,Castlegar,,,,,,
reedbi01,,,Bill,Reed,,William Ernest,,71.0,190.0,R,,10247.0,reedbi01,,,1974.0,1975.0,D,1954.0,5.0,25.0,Canada,ON,Toronto,,,,,,
smithro02,smithro02c,,Ron,Smith,,Ronald Robert,,72.0,185.0,R,14375,5053.0,smithro02,1972.0,1972.0,,,D,1952.0,11.0,19.0,Canada,ON,Port Hope,,,,,,
,mcguipe01c,,Pierre,McGuire,,,,,,,,56426.0,mcguipi99c,,,,,,1961.0,8.0,8.0,USA,NJ,Englewood,,,,,,
strobar01,,,Art,Strobel,,Arthur George,,66.0,160.0,L,14470,13793.0,strobar01,1943.0,1943.0,,,L,1922.0,11.0,28.0,Canada,SK,Regina,1991.0,10.0,11.0,,,
hollwry01,,,Ryan,Hollweg,,,,71.0,210.0,L,20414,50646.0,hollwry01,2005.0,2010.0,,,C,1983.0,4.0,23.0,USA,CA,Downey,,,,,,
jablopa01,,,Pat,Jablonski,,Patrick D.,,72.0,180.0,R,18301,2484.0,jablopa01,1989.0,1997.0,,,G,1967.0,6.0,20.0,USA,OH,Toledo,,,,,,
gardija01,,,Jake,Gardiner,,,,73.0,173.0,,,,gardija01,2011.0,2011.0,,,D,1990.0,7.0,4.0,,,,,,,,,
hussema01,,,Matt,Hussey,,,,74.0,212.0,L,17700,42571.0,hussema01,2003.0,2006.0,,,C,1979.0,5.0,28.0,USA,CT,New Haven,,,,,,
,,storere01h,Red,Storey,,Roy Alvin,,,,,O196701,,,,,,,,1918.0,3.0,5.0,Canada,ON,Barrie,2006.0,3.0,15.0,Canada,QC,Montreal
keatimi01,,,Mike,Keating,,Michael Joseph,,72.0,185.0,L,13165,8528.0,keatimi01,1977.0,1977.0,,,L,1957.0,1.0,21.0,Canada,ON,Toronto,,,,,,
woywije01,,,Jeff,Woywitka,,,,74.0,209.0,L,20146,50710.0,woywije01,2005.0,2011.0,,,D,1983.0,9.0,1.0,Canada,AB,Vermilion,,,,,,
ranfobi01,,,Bill,Ranford,,William Edward,,71.0,185.0,L,18360,4452.0,ranfobi01,1985.0,1999.0,,,G,1966.0,12.0,14.0,Canada,MB,Brandon,,,,,,
pellero01,,,Roger,Pelletier,,Roger Joseph Georges,,71.0,195.0,R,13954,8780.0,pellero01,1967.0,1967.0,,,D,1945.0,6.0,22.0,Canada,QC,Montreal,,,,,,
maceash01,,,Shane,MacEachern,,Shane,,71.0,180.0,L,13457,3276.0,maceash01,1987.0,1987.0,,,C,1967.0,12.0,14.0,Canada,PE,Charlottetown,,,,,,
quennjo01,quennjo01c,,Joel,Quenneville,,Joel Norman,Herbie,73.0,200.0,L,11333,4425.0,quennjo01,1978.0,1990.0,,,D,1958.0,9.0,15.0,Canada,ON,Windsor,,,,,,
,savaged01c,,Edward,Savage,,Edward,,,,,,,,,,,,,,,,,,,,,,,,
mcdonbi01,,,Bill,McDonagh,,William James,,69.0,150.0,L,13617,12112.0,mcdonbi01,1949.0,1949.0,,,L,1928.0,4.0,30.0,Canada,QC,Rouyn Noranda,,,,,,
sangubo01,,,Bobby,Sanguinetti,,,,75.0,190.0,R,,80230.0,sangubo01,2009.0,2011.0,,,D,1988.0,2.0,29.0,USA,NJ,Trenton,,,,,,
crowdke01,,,Keith,Crowder,,Keith Scott,,72.0,190.0,R,12376,1172.0,crowdke01,1980.0,1989.0,1978.0,1978.0,R,1959.0,1.0,6.0,Canada,ON,Windsor,,,,,,
fitzpsa01,,,Sandy,Fitzpatrick,,Alexander Stewart,,73.0,195.0,L,12601,10004.0,fitzpsa01,1964.0,1967.0,,,C,1944.0,12.0,22.0,Scotland,,Paisley,,,,,,
tappebr01,,,Brad,Tapper,,,,72.0,185.0,R,19518,35451.0,tappebr01,2000.0,2002.0,,,R,1978.0,4.0,28.0,Canada,ON,Scarborough,,,,,,
gordofr01,,,Fred,Gordon,,Frederick Kenneth,,70.0,185.0,R,12749,23507.0,gordofr01,1926.0,1927.0,,,R,1900.0,5.0,6.0,Canada,SK,Fleming,1985.0,11.0,,,,
mckendo01,,,Don,McKenney,,Donald Hamilton,Skip,71.0,160.0,L,13657,3591.0,mckendo01,1954.0,1967.0,,,C,1934.0,4.0,30.0,Canada,ON,Smiths Falls,,,,,,
chinnri01,,,Rick,Chinnick,,Richard Vaughn,,71.0,180.0,L,12259,6728.0,chinnri01,1973.0,1974.0,,,R,1953.0,8.0,15.0,Canada,ON,Chatham,,,,,,
milleke01,,,Kelly,Miller,,Kelly David,,71.0,195.0,L,11121,3728.0,milleke01,1984.0,1998.0,,,L,1963.0,3.0,3.0,USA,MI,Detroit,,,,,,
romanru01,,,Russell,Romaniuk,,Russell James,,72.0,195.0,L,11402,4647.0,romanru01,1991.0,1995.0,,,L,1970.0,6.0,9.0,Canada,MB,Winnipeg,,,,,,
smithje01,,,Jerred,Smithson,,,,75.0,194.0,R,19523,28640.0,smithje01,2002.0,2011.0,,,C,1979.0,2.0,4.0,Canada,BC,Vernon,,,,,,
gilmoto01,,,Tom,Gilmore,,Thomas McCracken,,71.0,190.0,L,,8745.0,gilmoto01,,,1972.0,1974.0,L,1948.0,5.0,14.0,Canada,MB,Flin Flon,,,,,,
wardji01,,,Jimmy,Ward,,James William,,71.0,167.0,R,14635,5638.0,wardji01,1927.0,1938.0,,,R,1906.0,9.0,1.0,Canada,ON,Fort William,1990.0,11.0,15.0,,,
marteto01,,,Tony,Martensson,,,,72.0,189.0,L,20400,56744.0,marteto01,2003.0,2003.0,,,C,1980.0,6.0,23.0,Sweden,,Upplands Vasby,,,,,,
guindbo01,,,Bobby,Guindon,,Robert Pierre,Golden Gorf,69.0,175.0,L,12799,2065.0,guindbo01,1979.0,1979.0,1972.0,1978.0,L,1950.0,11.0,19.0,Canada,QC,Labelle,,,,,,
drolere01,,,Rene,Drolet,,Rene Georges,,68.0,160.0,R,12490,6661.0,drolere01,1971.0,1974.0,,,C,1944.0,11.0,13.0,Canada,QC,Quebec City,,,,,,
pellepa01,,,Pascal,Pelletier,,,Pelts,71.0,197.0,R,22181,54987.0,pellepa01,2007.0,2008.0,,,L,1983.0,6.0,16.0,Canada,NL,Labrador City,,,,,,
coryro01,,,Ross,Cory,,Ross Keith,,74.0,195.0,L,12335,7543.0,coryro01,1979.0,1980.0,,,D,1957.0,2.0,4.0,Canada,AB,Calgary,,,,,,
rafalbr01,,,Brian,Rafalski,,Brian Christopher,,70.0,191.0,R,19263,4438.0,rafalbr01,1999.0,2010.0,,,D,1973.0,9.0,28.0,USA,MI,Dearborn,,,,,,
knottni01,,,Nick,Knott,,William Earl,,74.0,200.0,L,13213,14254.0,knottni01,1941.0,1941.0,,,D,1920.0,7.0,23.0,Canada,ON,Kingston,1987.0,4.0,12.0,,,
zaniemi01,,,Mike,Zanier,,Michael,,71.0,183.0,L,18741,5848.0,zaniemi01,1984.0,1984.0,,,G,1962.0,8.0,22.0,Canada,BC,Trail,,,,,,
larocwi01,,,Wildor,Larochelle,,Wildor,,68.0,158.0,R,13313,2979.0,larocwi01,1925.0,1936.0,,,R,1906.0,9.0,23.0,Canada,QC,Sorel,1964.0,3.0,21.0,,,
wilsofr01,,,Fred,Wilson,,Frederick C.,,67.0,160.0,R,,,,,,,,C,1892.0,10.0,3.0,Canada,ON,Hastings,,,,,,
kaminya01,,,Yan,Kaminsky,,Yan,,73.0,176.0,L,10750,2625.0,kaminya01,1993.0,1994.0,,,L,1971.0,7.0,28.0,Russia,,Penza,,,,,,
gauvrjo01,,,Jocelyn,Gauvreau,,Jocelyn,,71.0,180.0,L,12697,8807.0,gauvrjo01,1983.0,1983.0,,,D,1964.0,3.0,4.0,Canada,QC,Masham,,,,,,
lehmahu01,lehmahu01c,lehmahu01h,Hugh,Lehman,,Frederick Hugh,Old Eagle Eyes,68.0,168.0,L,P195813,3085.0,lehmahu01,1926.0,1927.0,,,G,1885.0,10.0,27.0,Canada,ON,Pembroke,1961.0,4.0,8.0,,,
houlema01,,,Martin,Houle,,,,71.0,185.0,L,21490,62250.0,houlema01,2006.0,2006.0,,,G,1985.0,2.0,12.0,Canada,QC,Montreal,,,,,,
borgedo01,,,Don,Borgeson,,Donald Gary,,71.0,175.0,L,,7252.0,borgedo01,,,1974.0,1975.0,L,1945.0,5.0,20.0,Canada,SK,North Battleford,,,,,,
sweatbi01,,,Bill,Sweatt,,,,72.0,190.0,,,,sweatbi01,2011.0,2011.0,,,L,1988.0,9.0,21.0,,,,,,,,,
kontoch01,,,Chris,Kontos,,Christopher T.,,73.0,195.0,L,10819,2781.0,kontoch01,1982.0,1992.0,,,L,1963.0,12.0,10.0,Canada,ON,Toronto,,,,,,
holtbbr01,,,Braden,Holtby,,,,73.0,209.0,,,,holtbbr01,2010.0,2011.0,,,G,1989.0,9.0,16.0,Canada,SK,Lloydminster,,,,,,
baltibr01,,,Bryon,Baltimore,,Byron Donald,Balts,74.0,190.0,R,11911,187.0,baltibr01,1979.0,1979.0,1974.0,1978.0,D,1952.0,8.0,26.0,Canada,YT,Whitehorse,,,,,,
hynesgo01,,,Gord,Hynes,,Gordon R.,,73.0,170.0,L,10696,2440.0,hynesgo01,1991.0,1992.0,,,D,1966.0,7.0,22.0,Canada,QC,Montreal,,,,,,
hintoda01,,,Dan,Hinton,,Daniel Anthony,,73.0,180.0,L,12953,7864.0,hintoda01,1976.0,1976.0,,,L,1953.0,5.0,24.0,Canada,ON,Toronto,,,,,,
romanla01,,,Larry,Romanchych,,Lawrence Brian,Swoop,73.0,180.0,R,14167,4646.0,romanla01,1970.0,1976.0,,,R,1949.0,9.0,7.0,Canada,BC,Vancouver,,,,,,
lawsona01,,,Nathan,Lawson,,,,74.0,191.0,,,,lawsona01,2010.0,2010.0,,,G,1983.0,9.0,29.0,Canada,AB,Calgary,,,,,,
johnsma01,johnsma01c,,Marshall,Johnston,,Marshall Lawrence,,71.0,175.0,R,13127,2576.0,johnsma01,1967.0,1973.0,,,D,1941.0,6.0,6.0,Canada,SK,Birch Hills,,,,,,
smithha01,,,Harry,Smith,,Harry Henry,,67.0,165.0,L,,,,,,,,C,1883.0,12.0,29.0,Canada,ON,Ottawa,1953.0,,,,,
sinclre01,,,Reg,Sinclair,,Reginald Alexander,,72.0,165.0,R,14329,4977.0,sinclre01,1950.0,1952.0,,,R,1925.0,3.0,6.0,Canada,QC,Lachine,,,,,,
chippro01,,,Ron,Chipperfield,,Ronald James,Chipper,71.0,186.0,R,12260,963.0,chippro01,1979.0,1980.0,1974.0,1978.0,C,1954.0,3.0,28.0,Canada,MB,Brandon,,,,,,
,,brownwa02h,Walter,Brown,,Walter A.,,,,,B196202,,,,,,,,1905.0,2.0,10.0,USA,MA,Boston,1964.0,9.0,7.0,,,
stumpjo01,,,Jozef,Stumpel,,Jozef,,75.0,222.0,R,11587,5233.0,stumpjo01,1991.0,2007.0,,,C,1972.0,7.0,20.0,Slovakia,,Nitra,,,,,,
,agnewga01c,,Gary,Agnew,,,,,,,,5946.0,agnewga99c,,,,,,1960.0,5.0,24.0,Canada,ON,Niagara Falls,,,,,,
kampfst01,,,Steven,Kampfer,,,,71.0,197.0,,,,kampfst01,2010.0,2011.0,,,D,1988.0,9.0,24.0,USA,MI,Ann Arbor,,,,,,
jarvido01,,,Doug,Jarvis,,Douglas M.,,69.0,170.0,L,13088,2514.0,jarvido01,1975.0,1987.0,,,C,1955.0,3.0,24.0,Canada,ON,Brantford,,,,,,
joycebo01,,,Bob,Joyce,,Robert Thomas,,72.0,195.0,L,10741,2602.0,joycebo01,1987.0,1992.0,,,L,1966.0,7.0,11.0,Canada,NB,Saint John,,,,,,
mcgilbo01,,,Bob,McGill,,Robert Paul,Big Daddy,73.0,193.0,R,11069,3563.0,mcgilbo01,1981.0,1993.0,,,D,1962.0,4.0,27.0,Canada,AB,Edmonton,,,,,,
touhebi01,,,Bill,Touhey,,William James,,69.0,155.0,L,14558,5441.0,touhebi01,1927.0,1933.0,,,L,1906.0,3.0,23.0,Canada,ON,Ottawa,1999.0,3.0,27.0,Canada,ON,Ottawa
hahlri01,,,Riku,Hahl,,,,73.0,205.0,L,19359,45080.0,hahlri01,2001.0,2003.0,,,C,1980.0,11.0,1.0,Finland,,Hameenlinna,,,,,,
mollomi01,,,Mitch,Molloy,,Mitchell Dennis,,75.0,212.0,L,13760,3770.0,mollomi01,1989.0,1989.0,,,L,1966.0,10.0,10.0,Canada,ON,Red Lake,,,,,,
bolonla01,,,Larry,Bolonchuk,,Larry Kenneth Mitchell,,70.0,190.0,L,12037,462.0,bolonla01,1972.0,1977.0,,,D,1952.0,2.0,26.0,Canada,MB,Winnipeg,,,,,,
arvedma01,,,Magnus,Arvedson,,Magnus,,74.0,198.0,L,11284,28404.0,arvedma01,1997.0,2003.0,,,L,1971.0,11.0,25.0,Sweden,,Karlstad,,,,,,
payerev01,,,Evariste,Payer,,Evariste,,66.0,150.0,L,13948,29916.0,payerev01,1917.0,1917.0,,,C,1887.0,12.0,12.0,Canada,ON,Rockland,1963.0,,,,,
winchja01,,,Jack,Winchester,,Jack,Bill,68.0,155.0,,,,,,,,,G,1882.0,,,Canada,ON,Belleville,9999.0,,,,,
camerha01,,camerha01h,Harry,Cameron,,Harold Hugh,Cammie,70.0,155.0,R,P196202,23517.0,camerha01,1917.0,1922.0,,,D,1890.0,2.0,6.0,Canada,ON,Pembroke,1953.0,10.0,20.0,,,
mckenbi01,,,Bill,McKenzie,,William Ian,,71.0,180.0,R,18616,3594.0,mckenbi01,1973.0,1979.0,,,G,1949.0,3.0,12.0,Canada,ON,St. Thomas,,,,,,
mitchre01,,,Red,Mitchell,,William Lawson,,70.0,185.0,R,13749,16901.0,mitchre01,1941.0,1944.0,,,D,1912.0,9.0,6.0,Canada,ON,Toronto,1984.0,12.0,12.0,USA,FL,Ormond Beach
schmacl01,,,Cliff,Schmautz,,Clifford Harvey,Grump,70.0,165.0,R,14241,4806.0,schmacl01,1970.0,1970.0,,,R,1939.0,3.0,17.0,Canada,SK,Saskatoon,2002.0,2.0,11.0,,,
reaugda01,,,Daryl,Reaugh,,Daryl K.,Razor,76.0,200.0,L,18363,4474.0,reaugda01,1984.0,1990.0,,,G,1965.0,2.0,13.0,Canada,BC,Prince George,,,,,,
vachoni01,,,Nick,Vachon,,Nick,,70.0,185.0,L,10426,5522.0,vachoni01,1996.0,1996.0,,,C,1972.0,7.0,20.0,Canada,QC,Montreal,,,,,,
taylocy01,,taylocy01h,Cyclone,Taylor,,Frederick Wellington,,68.0,165.0,L,P194706,5319.0,taylocy01,,,,,D,1884.0,6.0,23.0,Canada,ON,Tara,1979.0,6.0,9.0,,,
gaudrle01,,,Leo,Gaudreault,,Leopold,,70.0,152.0,L,12691,17093.0,gaudrle01,1927.0,1932.0,,,L,1905.0,10.0,19.0,Canada,QC,Chicoutimi,1950.0,,,,,
stanied01,,,Ed,Staniowski,,Edward Emile,,69.0,170.0,L,18706,5138.0,stanied01,1975.0,1984.0,,,G,1955.0,7.0,7.0,Canada,SK,Moose Jaw,,,,,,
hartnsc01,,,Scott,Hartnell,,,,74.0,210.0,L,19561,31033.0,hartnsc01,2000.0,2011.0,,,R,1982.0,4.0,18.0,Canada,AB,Lloydminster,,,,,,
mummewa01,,,Walter,Mummery,,Walter,,69.0,160.0,R,,,,,,,,,1893.0,9.0,10.0,USA,IL,Chicago,,,,,,
wellmca01,,,Casey,Wellman,,,,72.0,160.0,R,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,USA,CA,Brentwood,,,,,,
powelra01,,,Ray,Powell,,Raymond Henry,,72.0,170.0,L,14029,11455.0,powelra01,1950.0,1950.0,,,C,1925.0,11.0,16.0,Canada,ON,Timmins,1998.0,9.0,30.0,Canada,BC,Kelowna
fallopa01,,,Pat,Falloon,,Patrick J.,,71.0,190.0,R,10451,1617.0,fallopa01,1991.0,1999.0,,,R,1972.0,9.0,22.0,Canada,MB,Foxwarren,,,,,,
nurmika01,,,Kai,Nurminen,,Kai I.,,73.0,207.0,L,10070,23708.0,nurmika01,1996.0,2000.0,,,F,1969.0,3.0,29.0,Finland,,Turku,,,,,,
porteke01,,,Kevin,Porter,,,,72.0,195.0,L,21377,78689.0,porteke01,2008.0,2011.0,,,R,1986.0,3.0,12.0,USA,MI,Northville,,,,,,
carrudw01,,,Dwight,Carruthers,,Dwight Gordon,,70.0,186.0,R,12225,10619.0,carrudw01,1965.0,1967.0,,,D,1944.0,11.0,7.0,Canada,SK,Lashburn,,,,,,
duponbr01,,,Brodie,Dupont,,,,74.0,212.0,,,,duponbr01,2010.0,2010.0,,,C,1987.0,2.0,17.0,Canada,MB,Russell,,,,,,
coatest01,,,Steve,Coates,,Stephen John,,69.0,172.0,R,12291,6679.0,coatest01,1976.0,1976.0,,,R,1950.0,7.0,2.0,Canada,ON,Toronto,,,,,,
simtr01,,,Trevor,Sim,,Trevor B.,,74.0,192.0,L,11500,4956.0,simtr01,1989.0,1989.0,,,R,1970.0,6.0,9.0,Canada,AB,Calgary,,,,,,
rypieri01,,,Rick,Rypien,,,,71.0,181.0,R,21901,62557.0,rypieri01,2005.0,2010.0,,,C,1984.0,5.0,16.0,Canada,AB,Coleman,2011.0,8.0,15.0,Canada,AB,Crowsnest Pass
hentuju01,,,Jukka,Hentunen,,,,70.0,194.0,R,19730,49924.0,hentuju01,2001.0,2001.0,,,R,1974.0,5.0,3.0,Finland,,Joroinen,,,,,,
kennyer01,,,Ernest,Kenny,,Ernest William,Eddie,74.0,195.0,L,13184,20032.0,kennyer01,1930.0,1934.0,,,D,1907.0,8.0,20.0,Canada,AB,Vermillion,1970.0,6.0,2.0,,,
irwiniv01,,,Ivan,Irwin,,Ivan Duane,Ivan The Terrible,74.0,185.0,L,13063,2475.0,irwiniv01,1952.0,1957.0,,,D,1927.0,3.0,13.0,USA,IL,Chicago,,,,,,
grossdo01,,,Don,Grosso,,Donald Joseph,Count,71.0,170.0,L,12790,13328.0,grossdo01,1938.0,1946.0,,,C,1915.0,4.0,12.0,Canada,ON,Sault Ste. Marie,1985.0,5.0,14.0,,,
,pilouru01c,pilouru01h,Rudy,Pilous,,Rudolf,,,,L,B198502,4292.0,pilouru01,,,,,L,1914.0,8.0,11.0,Canada,MB,Winnipeg,1995.0,12.0,3.0,,,
colleto01,,,Tom,Colley,,Thomas,,69.0,162.0,L,12294,1050.0,colleto01,1974.0,1974.0,,,C,1953.0,8.0,21.0,Canada,ON,Toronto,,,,,,
camazja01,,,James,Camazzola,,James,,71.0,190.0,L,12188,9602.0,camazja01,1983.0,1986.0,,,F,1964.0,1.0,5.0,Canada,BC,Vancouver,,,,,,
burrybe01,,,Bert,Burry,,Berthold,,69.0,180.0,L,12161,21463.0,burrybe01,1932.0,1932.0,,,D,1909.0,,,Canada,ON,Toronto,9999.0,,,,,
heidtmi01,,,Mike,Heidt,,Michael,,73.0,190.0,L,12899,9214.0,heidtmi01,1983.0,1983.0,,,D,1963.0,11.0,4.0,Canada,AB,Calgary,,,,,,
lowrege01,,,Gerry,Lowrey,,Gerald Charles,,68.0,150.0,L,13426,18921.0,lowrege01,1927.0,1932.0,,,C,1906.0,2.0,14.0,Canada,ON,Ottawa,1979.0,10.0,17.0,,,
dufouma01,,,Marc,Dufour,,Marc Carol,,72.0,175.0,R,12501,6781.0,dufouma01,1963.0,1968.0,,,R,1941.0,9.0,11.0,Canada,QC,Trois-Rivieres,,,,,,
meaghri01,,,Rick,Meagher,,Richard Joseph,,69.0,192.0,L,13692,3653.0,meaghri01,1979.0,1990.0,,,C,1953.0,11.0,2.0,Canada,ON,Belleville,,,,,,
balfomu01,,,Murray,Balfour,,Murray Lewis,Rocky,69.0,178.0,R,11908,184.0,balfomu01,1956.0,1964.0,,,R,1936.0,8.0,24.0,Canada,SK,Regina,1965.0,5.0,30.0,Canada,SK,Regina
lomenma01,,,Mark,Lomenda,,Mark Wesley Thomas,,72.0,186.0,R,,8367.0,lomenma01,,,1974.0,1976.0,R,1954.0,4.0,14.0,Canada,SK,Esterhazy,,,,,,
denneco01,,,Corb,Denneny,,Corbett Charles,Flash,68.0,160.0,L,12440,23503.0,denneco01,1917.0,1927.0,,,C,1894.0,1.0,25.0,Canada,ON,Cornwall,1963.0,1.0,16.0,,,
stewach01,,,Charles,Stewart,,Charles Elmer,Doc,67.0,140.0,L,18712,27765.0,stewach01,1924.0,1926.0,,,G,1895.0,11.0,13.0,Canada,ON,Carleton Place,9999.0,,,,,
millepe01,,,Perry,Miller,,Paul Elvin,,73.0,194.0,L,13741,3734.0,millepe01,1977.0,1980.0,1974.0,1976.0,D,1952.0,6.0,24.0,Canada,MB,Winnipeg,,,,,,
nummepe01,,,Petteri,Nummelin,,,,70.0,191.0,L,19687,19188.0,nummepe01,2000.0,2007.0,,,D,1972.0,11.0,25.0,Finland,,Turku,,,,,,
laviger01,,,Eric,Lavigne,,Eric,,75.0,195.0,L,10906,3011.0,laviger01,1994.0,1994.0,,,D,1972.0,11.0,4.0,Canada,QC,Victoriaville,,,,,,
domenhn01,,,Hnat,Domenichelli,,Hnat A.,,72.0,195.0,L,10632,19325.0,domenhn01,1996.0,2002.0,,,C,1976.0,2.0,17.0,Canada,AB,Edmonton,,,,,,
delveal01,delveal01c,delveal01h,Alex,Delvecchio,,Alexander Peter,Fats,72.0,195.0,L,P197701,1323.0,delveal01,1950.0,1973.0,,,C,1932.0,12.0,4.0,Canada,ON,Fort William,,,,,,
,creigfr01c,,Fred,Creighton,,Frederick Bennest,,,,,,12711.0,creigfr99c,,,,,,1933.0,7.0,14.0,Canada,MB,Hamiota,,,,,,
janecbo01,,,Bob,Janecyk,,Robert T.,,73.0,180.0,L,18567,2502.0,janecbo01,1983.0,1988.0,,,G,1957.0,5.0,18.0,USA,IL,Chicago,,,,,,
obrieel01,,,Ellard,O'Brien,,Ellard John,Obie,75.0,183.0,L,13872,11386.0,obrieel01,1955.0,1955.0,,,L,1930.0,5.0,27.0,Canada,ON,St. Catharines,,,,,,
coopeda01,,,David,Cooper,,David,,74.0,204.0,L,10290,10741.0,coopeda01,1996.0,2000.0,,,D,1973.0,11.0,2.0,Canada,ON,Ottawa,,,,,,
mccarto01,,,Tom,McCarthy,,Thomas Patrick Francis,,73.0,191.0,L,13598,10047.0,mccarto01,1956.0,1960.0,,,L,1934.0,9.0,15.0,Canada,ON,Toronto,,,,,,
dubegi01,,,Gilles,Dube,,Joseph Gilles,,70.0,165.0,L,12496,12106.0,dubegi01,1949.0,1953.0,,,L,1927.0,6.0,2.0,Canada,QC,Sherbrooke,,,,,,
teppest01,,,Stephen,Tepper,,Stephen Christopher,,76.0,215.0,R,11621,5358.0,teppest01,1992.0,1992.0,,,R,1969.0,3.0,10.0,USA,MA,Westborough,,,,,,
trembma02,trembma02c,,Mario,Tremblay,,Mario,,72.0,185.0,R,14571,5454.0,trembma02,1974.0,1985.0,,,R,1956.0,2.0,9.0,Canada,QC,Alma,,,,,,
mottmo01,,,Morris,Mott,,Morris Kenneth,,68.0,165.0,L,13791,3823.0,mottmo01,1972.0,1974.0,1976.0,1976.0,R,1946.0,5.0,25.0,Canada,SK,Creelman,,,,,,
potteco01,,,Corey,Potter,,,,75.0,205.0,R,21011,67789.0,potteco01,2008.0,2011.0,,,D,1984.0,1.0,5.0,USA,MI,Lansing,,,,,,
rocheno01,,,Normand,Rochefort,,Normand,Rock,73.0,214.0,L,10326,4622.0,rocheno01,1980.0,1993.0,,,D,1961.0,1.0,28.0,Canada,QC,Quebec City,,,,,,
walkeja01,,walkeja01h,Jack,Walker,,John Phillip,,68.0,153.0,L,P196003,25177.0,walkeja01,1926.0,1927.0,,,C,1888.0,11.0,29.0,Canada,ON,Silver Mountain,1950.0,2.0,16.0,,,
cullema02,,,Mark,Cullen,,,,71.0,190.0,L,20855,42510.0,cullema02,2005.0,2011.0,,,C,1978.0,10.0,28.0,USA,MN,Moorhead,,,,,,
shtalmi01,,,Mikhail,Shtalenkov,,Mikhail A.,,74.0,185.0,L,18753,4943.0,shtalmi01,1993.0,1999.0,,,G,1965.0,10.0,20.0,Russia,,Moscow,,,,,,
