yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1961,WS,brosnji01,CIN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLCS,milleda02,CHN,NL,4,10,0,2,1,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2011,NLCS,greinza01,MIL,NL,2,4,0,1,0,0,0,0,0,0.0,0,0,,,,,
2004,ALCS,ramirma02,BOS,AL,7,30,3,9,1,0,0,0,0,0.0,5,4,0.0,0.0,0.0,0.0,1.0
2005,ALDS1,rowanaa01,CHA,AL,3,10,3,4,2,0,0,2,1,0.0,1,1,0.0,0.0,0.0,0.0,2.0
1939,WS,grissle01,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,ALCS,howelro02,ML4,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ALDS1,spraged02,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1939,WS,derripa01,CIN,NL,2,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2006,WS,ledezwi01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,WS,mayda01,BAL,AL,2,1,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2002,ALCS,princto01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,matlajo01,NYN,NL,3,4,0,1,0,0,0,0,0,0.0,2,1,0.0,0.0,1.0,0.0,2.0
1990,NLCS,bragggl01,CIN,NL,2,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1914,WS,tylerle01,BSN,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,ALCS,mcgwima01,OAK,AL,4,13,2,2,0,0,0,2,0,0.0,3,3,0.0,1.0,0.0,0.0,0.0
1991,NLCS,olsongr02,ATL,NL,7,24,3,8,1,0,1,4,1,0.0,4,3,0.0,0.0,0.0,0.0,0.0
2011,WS,wilsocj01,TEX,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,,,,,
1966,WS,gilliji01,LAN,NL,2,6,0,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2004,NLDS1,eldreca01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1933,WS,kerrjo01,WS1,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,NLCS,oliveal01,PIT,NL,3,11,1,2,0,0,1,2,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2001,NLCS,karsast01,ATL,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,ALCS,lynnfr01,BOS,AL,3,11,1,4,1,0,0,3,0,0.0,0,0,0.0,0.0,1.0,0.0,1.0
1921,WS,ruthba01,NYA,AL,6,16,3,5,0,0,1,4,2,1.0,5,8,0.0,0.0,0.0,0.0,0.0
2005,ALCS,quinlro01,LAA,AL,1,3,1,1,0,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1997,WS,vosbeed01,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1961,WS,freesge02,CIN,NL,5,16,0,1,1,0,0,0,0,0.0,3,4,2.0,0.0,0.0,0.0,0.0
1974,NLCS,fergujo01,LAN,NL,4,13,3,3,0,0,0,2,0,0.0,5,1,0.0,0.0,1.0,0.0,0.0
1995,ALCS,espinal01,CLE,AL,4,8,1,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1973,ALCS,lewisal01,OAK,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,treadje01,ATL,NL,1,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1997,WS,nagych01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,NLDS1,tavarju01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,WS,mapescl01,NYA,AL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1974,NLCS,wynnji01,LAN,NL,4,10,4,2,2,0,0,2,0,0.0,9,1,2.0,0.0,0.0,0.0,0.0
2010,ALDS1,crawfca02,TBA,AL,5,21,1,3,0,0,1,1,1,0.0,0,4,0.0,0.0,0.0,0.0,1.0
1959,WS,drysddo01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1929,WS,cochrmi01,PHA,AL,5,15,5,6,1,0,0,0,0,0.0,7,0,0.0,0.0,0.0,0.0,1.0
1996,NLDS2,worreti01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ALDS1,sadledo01,BOS,AL,2,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1914,WS,gilbela01,BSN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
2004,NLDS2,kentje01,HOU,NL,5,22,3,5,3,0,0,3,0,0.0,2,5,0.0,0.0,0.0,0.0,2.0
1907,WS,steinha01,CHN,NL,5,17,2,8,1,1,0,2,1,0.0,1,2,0.0,2.0,1.0,0.0,0.0
1981,AWDIV,johnscl01,OAK,AL,2,7,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1955,WS,grimbo01,NYA,AL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS1,vizquom01,CLE,AL,4,15,1,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1984,ALCS,biancbu01,KCA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,NLDS2,gutieri01,HOU,NL,4,10,1,3,0,0,0,0,1,0.0,3,7,1.0,1.0,0.0,0.0,0.0
2002,NLCS,fasseje01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,WS,marioma01,SLN,NL,5,18,2,2,0,1,0,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1993,WS,moranmi01,PHI,NL,3,5,1,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1997,WS,thomeji01,CLE,AL,7,28,8,8,0,1,2,4,0,0.0,5,7,0.0,0.0,0.0,0.0,2.0
1997,NLDS2,martito02,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,halleto01,SFN,NL,4,14,1,4,1,0,1,3,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1943,WS,kleinlo01,SLN,NL,5,22,0,3,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1977,ALCS,dentbu01,NYA,AL,5,14,1,3,1,0,0,2,0,0.0,1,0,0.0,0.0,1.0,0.0,0.0
2005,NLDS2,ausmubr01,HOU,NL,4,18,3,4,1,0,1,1,0,0.0,2,4,1.0,0.0,0.0,0.0,2.0
1971,NLCS,maymi01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,WS,hillgl01,NYA,AL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLDS2,milleda02,ARI,NL,5,15,1,4,0,0,0,0,0,0.0,1,3,1.0,1.0,1.0,0.0,0.0
2011,NLDS2,overbly01,ARI,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,,,,,
1990,NLCS,landrbi01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,ALCS,bufordo01,BAL,AL,2,7,2,3,0,0,1,3,0,0.0,2,0,0.0,0.0,0.0,1.0,0.0
1985,ALCS,motleda01,KCA,AL,2,3,1,1,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,1.0,0.0
1943,WS,murphjo04,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ALDS2,griffke02,SEA,AL,4,15,0,2,0,0,0,2,2,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2002,NLCS,difelmi01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,smoltjo01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,ALCS,otisam01,KCA,AL,5,16,1,2,1,0,0,2,2,0.0,2,3,0.0,0.0,0.0,0.0,0.0
2011,NLCS,pujolal01,SLN,NL,6,23,5,11,4,0,2,9,0,0.0,4,4,,,,,
1984,WS,nettlgr01,SDN,NL,5,12,2,3,0,0,0,2,0,0.0,5,0,0.0,0.0,0.0,2.0,0.0
1991,NLCS,leibrch01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1989,ALCS,grubeke01,TOR,AL,5,17,2,5,1,0,0,1,1,0.0,3,2,1.0,0.0,0.0,1.0,1.0
2006,NLCS,hancojo01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,ALCS,morrija02,DET,AL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1935,WS,walkege02,DET,AL,3,4,1,1,0,0,0,0,0,0.0,1,0,1.0,0.0,1.0,0.0,1.0
2003,NLDS2,woodke02,CHN,NL,2,7,1,2,1,0,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1956,WS,careyan01,NYA,AL,7,19,2,3,0,0,0,0,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1915,WS,mayerer01,PHI,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1989,NLCS,salazlu01,CHN,NL,5,19,2,7,0,1,1,2,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1985,NLCS,howelke01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,WS,evansda01,DET,AL,5,15,1,1,0,0,0,1,0,0.0,4,4,1.0,0.0,0.0,0.0,0.0
2011,WS,carpech01,SLN,NL,2,5,0,0,0,0,0,0,0,0.0,0,3,,,,,
1974,NLCS,giustda01,PIT,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,WS,foxne01,CHA,AL,6,24,4,9,3,0,0,0,0,1.0,4,1,0.0,0.0,0.0,0.0,0.0
1990,NLCS,duncama01,CIN,NL,6,20,1,6,0,0,1,4,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,madsory01,PHI,NL,4,1,0,0,0,0,0,0,0,0.0,0,1,,,,,
1983,NLCS,saxst01,LAN,NL,4,16,0,4,0,0,0,0,1,1.0,1,0,0.0,0.0,0.0,0.0,0.0
1926,WS,holmwa01,SLN,NL,5,16,1,2,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
2005,NLDS2,biggicr01,HOU,NL,4,19,6,6,4,0,0,1,1,0.0,2,5,1.0,0.0,1.0,1.0,0.0
1998,NLDS1,jonesan01,ATL,NL,3,9,2,0,0,0,0,1,2,0.0,3,2,1.0,0.0,0.0,1.0,0.0
2001,ALDS2,hernara02,OAK,AL,5,10,0,0,0,0,0,0,0,0.0,1,4,0.0,1.0,0.0,0.0,0.0
1971,NLCS,moosebo01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AEDIV,ceronri01,NYA,AL,5,18,1,6,2,0,1,5,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1980,ALCS,wathajo01,KCA,AL,3,6,1,0,0,0,0,0,0,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1997,NLDS1,snowjt01,SFN,NL,3,6,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,wohlema01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,leibone01,CHA,AL,5,18,0,1,0,0,0,0,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1993,ALCS,venturo01,CHA,AL,6,20,2,4,0,0,1,5,0,0.0,6,6,2.0,0.0,0.0,1.0,0.0
1981,AWDIV,hurdlcl01,KCA,AL,3,11,0,3,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS2,jonesch06,ATL,NL,5,18,3,3,0,0,2,6,0,0.0,3,4,0.0,0.0,0.0,0.0,1.0
1986,NLCS,goodedw01,NYN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1960,WS,frienbo01,PIT,NL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1990,WS,baineha01,OAK,AL,3,7,1,1,0,0,1,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1985,NLCS,forscbo01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2004,NLCS,oswalro01,HOU,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS1,javiest01,HOU,NL,4,11,1,3,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1971,NLCS,carrido01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,NLCS,brownol02,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,ALCS,allisbo01,MIN,AL,3,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1950,WS,raschvi01,NYA,AL,1,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1984,ALCS,grubbjo01,DET,AL,1,4,0,1,1,0,0,2,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1949,WS,reesepe01,BRO,NL,5,19,2,6,1,0,1,2,1,0.0,1,0,0.0,1.0,0.0,0.0,1.0
1949,WS,colemje01,NYA,AL,5,20,0,5,3,0,0,4,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1996,ALDS1,loftoke01,CLE,AL,4,18,3,3,0,0,0,1,5,0.0,2,3,0.0,0.0,1.0,0.0,0.0
1969,NLCS,weisal01,NYN,NL,3,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ALCS,baineha01,OAK,AL,6,25,6,11,2,0,1,4,0,0.0,0,3,0.0,0.0,1.0,0.0,1.0
1992,NLCS,lemkema01,ATL,NL,7,21,2,7,1,0,0,2,0,0.0,5,3,1.0,0.0,0.0,0.0,0.0
1986,WS,teufeti01,NYN,NL,3,9,1,4,1,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2001,WS,johnsra05,ARI,NL,3,7,2,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1996,NLDS1,gagnegr01,LAN,NL,3,11,2,3,1,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1986,WS,nippeal01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLCS,cairomi01,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1940,WS,gorsijo01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1986,NLCS,ashbyal01,HOU,NL,6,23,2,3,1,0,1,2,0,0.0,2,1,0.0,0.0,0.0,0.0,1.0
1972,NLCS,davalvi01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1987,NLCS,reuscri01,SFN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
