id,lgid,teamid,franchid,name,park
239,NL,NY1,SFG,New York Giants,Polo Grounds III
10,AA,CL3,CLV,Cleveland Blues,National League Park II
286,NL,SR1,SYR,Syracuse Stars,Newell Park
230,NL,MIL,MIL,Milwaukee Brewers,County Stadium
297,PL,BSP,BRS,Boston Reds,
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
31,AA,SL4,STL,St. Louis Brown Stockings,Sportsman's Park I
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
149,NA,SL2,SNA,St. Louis Brown Stockings,Grand Avenue Park
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
28,AA,PT1,PIT,Pittsburg Alleghenys,Recreation Park
