yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1998,WS,brownke01,SDN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1931,WS,floweja01,SLN,NL,5,11,1,1,1,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2009,NLCS,victosh01,PHI,NL,5,19,4,7,1,1,2,6,1,1.0,2,2,0.0,2.0,0.0,0.0,0.0
2008,WS,navardi01,TBA,AL,5,17,2,6,1,0,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
1968,WS,carltst01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,WS,sheetan01,SDN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,mathije01,LAA,AL,2,3,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1923,WS,maguifr01,NY1,NL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,NWDIV,kneppbo01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,raineti01,NYA,AL,2,4,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1980,ALCS,spencji01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,WS,killied01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,craftha01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,crespfe01,SFN,NL,4,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,ALCS,lansfca01,CAL,AL,4,17,2,5,0,0,0,3,1,0.0,1,2,0.0,0.0,0.0,0.0,1.0
2008,WS,eyresc01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ALCS,quirkja01,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,WS,matheed01,ML1,NL,7,22,4,5,3,0,1,4,0,0.0,8,5,0.0,0.0,1.0,0.0,1.0
1951,WS,berrayo01,NYA,AL,6,23,4,6,1,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,molinya01,SLN,NL,5,19,1,4,0,0,0,1,1,0.0,1,5,,,,,
1977,WS,mondari01,LAN,NL,4,12,0,2,0,0,0,0,0,1.0,0,3,0.0,0.0,0.0,0.0,0.0
1977,NLCS,garmami01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,averiea01,DET,AL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1950,WS,ashburi01,PHI,NL,4,17,0,3,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2010,WS,cruzne02,TEX,AL,5,20,2,4,2,0,1,3,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1912,WS,snodgfr01,NY1,NL,8,33,2,7,2,0,0,2,0,3.0,2,5,0.0,1.0,0.0,0.0,1.0
2001,NLDS2,williwo02,SLN,NL,1,3,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1977,NLCS,mcbriba01,PHI,NL,4,18,2,4,0,0,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2002,NLDS1,castivi02,ATL,NL,5,18,5,7,0,0,1,4,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1916,WS,shoreer01,BOS,AL,2,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2008,ALDS1,rossda01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,ALDS2,jeterde01,NYA,AL,4,17,0,3,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,3.0
1972,NLCS,rosepe01,CIN,NL,5,20,1,9,4,0,0,2,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2010,ALDS2,posadjo01,NYA,AL,3,11,2,3,0,0,0,2,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1910,WS,chancfr01,CHN,NL,5,17,1,6,1,1,0,4,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1971,NLCS,gallaal01,SFN,NL,4,10,0,1,0,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2003,NLCS,willido03,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,NLDS2,marcush01,MIL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,,,,,
1999,NLDS2,mantema01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,NLDS1,dunstsh01,SFN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1978,NLCS,johnto01,LAN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1999,NLCS,cedenro01,NYN,NL,5,12,2,6,1,0,0,1,2,1.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,ALDS1,podsesc01,CHA,AL,3,11,3,3,1,0,1,4,1,2.0,1,1,0.0,2.0,0.0,0.0,0.0
1957,WS,hazlebo01,ML1,NL,4,13,2,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1997,NLCS,nenro01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,dejesiv01,PHI,NL,4,12,0,3,0,0,0,1,0,0.0,3,3,2.0,0.0,0.0,0.0,0.0
1970,ALCS,robinfr02,BAL,AL,3,10,3,2,0,0,1,2,0,0.0,5,2,1.0,0.0,0.0,0.0,0.0
1933,WS,boltocl01,WS1,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1972,ALCS,brinked01,DET,AL,1,4,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,ALCS,oglivbe01,ML4,AL,4,15,1,2,0,0,1,1,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
2004,WS,womacto01,SLN,NL,4,11,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
1988,NLCS,goodedw01,NYN,NL,3,5,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2003,NLCS,grudzma01,CHN,NL,7,30,2,6,1,1,0,3,0,0.0,0,5,0.0,0.0,2.0,0.0,0.0
1997,WS,hershor01,CLE,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1912,WS,devorjo01,NY1,NL,7,24,4,6,0,0,0,0,4,2.0,7,5,0.0,0.0,0.0,0.0,0.0
1924,WS,jonnacl01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,ALDS1,boggswa01,NYA,AL,3,7,1,3,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2010,ALDS1,bartlja01,TBA,AL,5,15,0,6,1,0,0,0,0,0.0,1,1,0.0,1.0,0.0,0.0,0.0
1997,NLDS2,martito02,HOU,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1967,WS,gibsobo01,SLN,NL,3,11,1,1,0,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1993,ALCS,molitpa01,TOR,AL,6,23,7,9,2,1,1,5,0,0.0,3,3,1.0,1.0,0.0,0.0,0.0
1986,WS,evansdw01,BOS,AL,7,26,4,8,2,0,2,9,0,0.0,4,3,0.0,0.0,0.0,0.0,1.0
1887,WS,twitcla01,DTN,NL,6,20,5,5,1,0,1,3,1,,0,1,0.0,,,,
1929,WS,dykesji01,PHA,AL,5,19,2,8,1,0,0,4,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2008,NLDS2,myersbr01,PHI,NL,1,2,1,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,NLCS,weisswa01,ATL,NL,6,21,2,6,2,0,0,1,2,0.0,2,4,0.0,0.0,1.0,0.0,2.0
1969,NLCS,cepedor01,ATL,NL,3,11,2,5,2,0,1,3,1,0.0,1,2,1.0,1.0,0.0,0.0,0.0
1977,ALCS,whitefr01,KCA,AL,5,18,1,5,1,0,0,2,1,1.0,0,4,0.0,0.0,0.0,1.0,0.0
1996,NLDS2,gaettga01,SLN,NL,3,11,1,1,0,0,1,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2003,ALDS1,sierrru01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALCS,mathije01,LAA,AL,5,12,2,7,5,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1956,WS,nealch01,BRO,NL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1987,WS,coxda01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1956,WS,camparo01,BRO,NL,7,22,2,4,1,0,0,3,0,1.0,3,7,1.0,0.0,0.0,2.0,0.0
2004,NLDS2,chavera01,HOU,NL,2,5,1,3,0,0,1,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1889,WS,davisju01,BR3,AA,1,4,0,0,0,0,0,0,0,,0,0,0.0,,,,
2003,NLDS1,ponsosi01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,WS,hollato01,FLO,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,NLCS,mcgrifr01,ATL,NL,4,16,5,7,4,0,0,0,0,0.0,3,0,2.0,0.0,0.0,0.0,0.0
2005,ALDS2,figgich01,LAA,AL,5,21,2,3,1,1,0,2,0,1.0,1,8,0.0,0.0,0.0,0.0,1.0
1996,ALDS1,vizcajo01,CLE,AL,3,12,1,4,2,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1913,WS,wilsoar01,NY1,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1975,WS,willoji01,BOS,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1926,WS,shockur01,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,fuentbr01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLCS,affelje01,COL,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,WS,krueger01,BRO,NL,4,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,tebeapa01,CL4,NL,5,18,1,0,0,0,0,0,1,,0,2,0.0,,,,
2004,WS,timlimi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1887,WS,lathaar01,SL4,AA,15,58,12,17,1,0,0,2,15,,9,2,0.0,,,,
1971,WS,richepe01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1923,WS,hofmafr01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,WS,mirabdo01,BOS,AL,1,3,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,micelda01,HOU,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,WS,kisonbr01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,harrile01,ARI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,bakerbi01,CIN,NL,3,4,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1980,WS,porteda02,KCA,AL,5,14,1,2,0,0,0,0,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0
1988,ALCS,parkeda01,OAK,AL,3,12,1,3,1,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1942,WS,gumbeha01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1903,WS,thompgu01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1964,WS,hamilst01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,buhneja01,SEA,AL,5,24,2,11,1,0,1,3,0,1.0,2,4,0.0,0.0,0.0,0.0,1.0
1977,WS,torremi01,NYA,AL,2,6,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,0.0
1980,NLCS,woodsga01,HOU,NL,4,8,0,2,0,0,0,1,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1934,WS,crawfpa01,SLN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,NLCS,driesda01,CIN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,staubru01,NYN,NL,4,15,4,3,0,0,3,5,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1974,NLCS,sanguma01,PIT,NL,4,16,0,4,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1885,WS,pfefffr01,CHN,NL,7,27,5,11,2,0,1,0,0,,0,0,0.0,,,,
1922,WS,mcmilno01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,ALCS,fieldce01,TOR,AL,3,3,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,NLCS,perryga01,SFN,NL,2,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
2005,NLCS,lambmi01,HOU,NL,4,16,3,3,1,0,1,2,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,pennybr01,FLO,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,jacksre01,OAK,AL,7,29,3,9,3,1,1,6,0,0.0,2,7,0.0,0.0,0.0,0.0,1.0
2002,ALCS,eckstda01,ANA,AL,5,21,1,6,0,0,0,2,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2007,NLDS1,jonesja04,CHN,NL,3,9,1,2,1,0,0,0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1887,WS,kingsi01,SL4,AA,4,14,0,1,0,0,0,1,0,,0,3,0.0,,,,
1998,ALDS2,posadjo01,NYA,AL,1,2,1,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2007,WS,lopezja02,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,NLDS2,francje02,ATL,NL,4,17,2,4,1,1,0,1,0,0.0,2,4,1.0,1.0,1.0,0.0,1.0
1982,NLCS,hornebo01,ATL,NL,3,11,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,paintla01,COL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2007,ALCS,shoppke01,CLE,AL,1,3,0,1,0,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1991,NLCS,blausje01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,WS,rowanaa01,CHA,AL,4,17,2,5,1,0,0,0,0,0.0,2,6,1.0,0.0,0.0,0.0,0.0
1980,ALCS,randowi01,NYA,AL,3,13,0,5,2,0,0,1,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1935,WS,stephwa01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1887,WS,thompsa01,DTN,NL,15,58,8,21,2,0,2,7,5,,3,3,0.0,,,,
1993,NLCS,sandede02,ATL,NL,5,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1968,WS,mclaide01,DET,AL,3,6,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,1.0
1934,WS,martipe01,SLN,NL,7,31,8,11,3,1,0,4,2,1.0,3,3,0.0,0.0,0.0,0.0,0.0
2006,WS,weaveje01,SLN,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,NLCS,yeagest01,LAN,NL,1,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1973,ALCS,retteme01,BAL,AL,3,11,1,1,0,0,0,0,0,2.0,3,2,0.0,0.0,0.0,0.0,0.0
1956,WS,hodgegi01,BRO,NL,7,23,5,7,2,0,1,8,0,0.0,4,4,0.0,0.0,0.0,0.0,0.0
1976,ALCS,cowenal01,KCA,AL,5,21,3,4,0,1,0,0,2,0.0,1,1,0.0,0.0,0.0,0.0,1.0
2001,NLDS2,klinest02,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1985,NLCS,campbbi02,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALDS2,knoblch01,NYA,AL,3,11,0,1,0,0,0,0,0,0.0,0,4,0.0,1.0,0.0,0.0,1.0
2010,ALDS1,francje02,TEX,AL,2,8,1,1,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1987,WS,davidma01,MIN,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALCS,grandcu01,DET,AL,4,15,4,5,2,0,1,2,1,0.0,4,2,0.0,0.0,0.0,0.0,0.0
1998,WS,riverma01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,millake01,BOS,AL,5,21,0,5,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1953,WS,reesepe01,BRO,NL,6,24,0,5,0,1,0,0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0
2004,NLDS2,laneja01,HOU,NL,5,5,2,3,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,ALCS,bluevi01,OAK,AL,4,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,darkal01,NY1,NL,6,24,5,10,3,0,1,4,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
2008,ALDS1,lowelmi01,BOS,AL,2,8,0,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1981,WS,castibo01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,WS,mantlmi01,NYA,AL,7,24,4,6,0,1,2,3,0,0.0,7,4,1.0,0.0,0.0,0.0,0.0
2002,ALCS,pierzaj01,MIN,AL,5,16,1,4,0,0,0,2,0,1.0,0,2,0.0,0.0,0.0,1.0,0.0
1983,WS,boddimi01,BAL,AL,1,3,0,0,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
1999,NLDS2,benitar01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,NLCS,leonaje01,HOU,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,ALDS2,kotchca01,LAA,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1951,WS,hoguebo01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,WS,hoopeha01,BOS,AL,8,31,3,9,2,1,0,2,1,1.0,4,4,0.0,0.0,1.0,1.0,0.0
1971,WS,robinbr01,BAL,AL,7,22,2,7,0,0,0,5,0,0.0,3,1,0.0,0.0,0.0,2.0,1.0
1981,NLCS,whiteje01,MON,NL,5,16,2,5,1,0,1,3,1,0.0,3,1,1.0,0.0,0.0,0.0,0.0
1957,WS,johnser02,ML1,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,ALCS,jennido01,OAK,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,NLCS,houghch01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,NLCS,hawkila01,MIL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2005,ALDS2,riverma01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,NLDS2,tagucso01,SLN,NL,2,1,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,ALCS,fieldpr01,DET,AL,4,17,1,4,0,0,0,1,0,0.0,2,5,,,,,
1946,WS,peskyjo01,BOS,AL,7,30,2,7,0,0,0,0,1,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1989,ALCS,weisswa01,OAK,AL,4,9,2,1,1,0,0,0,1,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1911,WS,lappja01,PHA,AL,2,8,1,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,NLDS2,mirabdo01,SFN,NL,2,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1975,WS,poledi01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,NLDS1,willige02,ATL,NL,4,18,2,7,1,0,0,3,1,0.0,0,3,0.0,0.0,1.0,0.0,0.0
2001,NLDS2,hermadu01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,WS,myersgr01,SDN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1944,WS,kurowwh01,SLN,NL,6,23,2,5,1,0,0,1,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1996,ALCS,zeileto01,BAL,AL,5,22,3,8,0,0,3,5,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1975,NLCS,brettke01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS1,paquecr01,SLN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,WS,hodgero01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2010,ALDS2,teixema01,NYA,AL,3,13,2,4,1,0,1,3,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
1975,NLCS,hebneri01,PIT,NL,3,12,2,4,1,0,0,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1991,ALCS,bordepa01,TOR,AL,5,19,0,5,1,0,0,2,0,0.0,0,0,0.0,0.0,1.0,0.0,2.0
1981,ALCS,winfida01,NYA,AL,3,13,2,2,1,0,0,2,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1990,WS,randowi01,OAK,AL,4,15,0,4,0,0,0,0,1,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1972,WS,morgajo02,CIN,NL,7,24,4,3,2,0,0,1,2,1.0,6,3,0.0,0.0,0.0,0.0,1.0
1978,ALCS,porteda02,KCA,AL,4,14,1,5,1,0,0,3,0,0.0,2,0,0.0,0.0,0.0,1.0,0.0
2008,NLCS,maddugr01,LAN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,WS,timlimi01,TOR,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,WS,mcgrifr01,ATL,NL,6,20,4,6,0,0,2,6,0,0.0,5,4,1.0,0.0,0.0,1.0,1.0
2012,NLDS2,rolensc01,CIN,NL,4,16,1,4,0,0,0,1,0,0.0,1,4,,,,,
1980,NLCS,mcgratu01,PHI,NL,5,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1892,CS,virtuja01,CL4,NL,6,24,1,3,0,0,0,0,1,,2,5,0.0,,,,
2003,NLDS1,rueteki01,SFN,NL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,WS,polleho01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLCS,cookde01,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,WS,howarel01,NYA,AL,4,15,0,5,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1890,WS,terryad01,BRO,NL,6,20,5,1,1,0,0,0,1,,6,3,0.0,,,,
1985,WS,jonesly01,KCA,AL,6,3,0,2,1,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLDS2,beimejo01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,phillde01,PIT,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,saenzol01,OAK,AL,3,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2011,ALDS1,jonesan01,NYA,AL,1,0,0,0,0,0,0,1,0,0.0,0,0,,,,,
1957,WS,simpsha01,NYA,AL,5,12,0,1,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,2.0
1986,WS,elsteke01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLCS,fossato01,SLN,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,WS,myersra01,SDN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1919,WS,schalra01,CHA,AL,8,23,1,7,0,0,0,2,1,1.0,4,2,0.0,1.0,0.0,0.0,0.0
1986,WS,gedmari01,BOS,AL,7,30,1,6,1,0,1,1,0,0.0,0,10,0.0,0.0,0.0,0.0,1.0
1973,WS,conigbi01,OAK,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1945,WS,livinmi01,CHN,NL,6,22,3,8,3,0,0,4,0,2.0,1,1,0.0,0.0,0.0,0.0,0.0
1974,ALCS,northbi01,OAK,AL,4,16,3,1,1,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
