playerid,usefirst,firstname,middlename,lastname,namegiven,fullgivenname,namesuffix,namenick,pos,firstseason,lastseason,height,weight,college,collegeother,birthdate,birthcity,birthstate,birthcountry,highschool,hscity,hsstate,hscountry,deathdate,race
outlatr01,Travis,Travis,Marquez,Outlaw,,,,,F,0.0,0.0,81.0,210.0,none,,1984-09-18,Starkville,MS,USA,Starkville,Starkville,MS,USA,0000-00-00,B
haskisc01,Scott,Scott,Russell,Haskin,,,,,C-F,0.0,0.0,83.0,250.0,Oregon State,,1970-09-19,Riverside,CA,USA,Beaumont,Beaumont,CA,USA,0000-00-00,W
williju01,Justin,Justin,Dennis,Williams,,,,,F,0.0,0.0,82.0,230.0,Wyoming,,1984-05-12,Chicago,IL,USA,Thornwood,South Holland,IL,USA,0000-00-00,B
woodsra01,Randy,Randolph,,Woods,,,,Randy,G,0.0,0.0,70.0,185.0,LaSalle,,1970-09-23,Philadelphia,PA,USA,Benjamin Franklin,Philadelphia,PA,USA,0000-00-00,B
morrima02,Marcus,Marcus,,Morris,,,,Mook,F,0.0,0.0,81.0,235.0,Kansas,,1989-09-02,Philadelphia,PA,USA,Prep Charter / APEX Academy,Philadelphia / Pennsauken,PA / NJ,USA,0000-00-00,B
packwa01,Wayne,Wayne,,Pack,,,,Six-Pack,G,0.0,0.0,72.0,165.0,Tennessee Tech,,1950-07-05,Indianapolis,IN,USA,Washington,Indianapolis,IN,USA,0000-00-00,B
petermo01,Morris,Morris,,Peterson,,,Jr.,Mo Pete,G-F,0.0,0.0,79.0,215.0,Michigan State,,1977-08-26,Flint,MI,USA,Northwestern,Flint,MI,USA,0000-00-00,B
karlco01,Coby,Coby,Joseph,Karl,,,,,G,0.0,0.0,77.0,215.0,Boise State,,1983-03-06,Mequon,WI,USA,Homestead,Mequon,WI,USA,0000-00-00,W
yonakri01,Rich,Richard,Robert,Yonakor,,,,Rich,F,0.0,0.0,81.0,220.0,North Carolina,,1958-10-03,Euclid,OH,USA,Euclid,Euclid,OH,USA,0000-00-00,W
hillhar01,Art,Arthur,Sherwood,Hillhouse,,,,Art,C,0.0,0.0,79.0,220.0,LIU,Rutgers,1916-06-12,,,,Rutherford,Rutherford,NJ,USA,1980-10-27,W
davisem01,Emanual,Emanual,,Davis,,,,"E-Mail, Vel",G,0.0,0.0,76.0,194.0,Delaware State,,1968-08-27,Philadelphia,PA,USA,Kensington,Philadelphia,PA,USA,0000-00-00,B
slackpr01,,Preston,W.,Slack,,,,Pres,C-F,0.0,0.0,74.0,180.0,none,,1908-12-28,,,,,Fort Wayne,IN,USA,1993-01-25,W
jenkich01,Charles,Charles,,Jenkins,,,,,G,0.0,0.0,75.0,220.0,Hofstra,,1989-02-28,Brooklyn,NY,USA,Holy Cross / Springfield Gardens,Flushing / Springfield Gardens,NY / NY,USA,0000-00-00,B
mahneja01,,John,F.,Mahnen,,,,Jack,F,0.0,0.0,76.0,190.0,Toledo,Loyola (CA),1924-04-23,,,,,,,,0000-00-00,W
fundela01,Lawrence,Lawrence,,Funderburke,,,,,F,0.0,0.0,81.0,230.0,Ohio State,Indiana / St. Catherine JC,1970-12-15,Columbus,OH,USA,Worthington / Wehrle,Worthington / Columbus,OH,USA,0000-00-00,B
dillami01,Mickey,Mickey,Anthony,Dillard,,,,,G,0.0,0.0,75.0,170.0,Florida State,,1958-10-15,Hollywood,FL,USA,Nova,Fort Lauderdale,FL,USA,0000-00-00,B
yuesu01,Sun,Sun,,Yue,,,,,G,0.0,0.0,81.0,205.0,none,,1985-11-06,"Cangzhou, Hebei",,CHN,,,,,0000-00-00,O
mcgilbi01,Bill,Bill,,McGill,,,,The Hill,C-F,0.0,0.0,81.0,225.0,Utah,,1939-09-16,San Angelo,TX,USA,Jefferson,Los Angeles,CA,USA,0000-00-00,B
knighne01,Negele,Negele,Oscar,Knight,,,,,G,0.0,0.0,73.0,175.0,Dayton,,1967-03-06,Detroit,MI,USA,St. Martin De Porres,Detroit,MI,USA,0000-00-00,B
watsoja01,Jamie,Jamie,Lovell,Watson,,,,,F,0.0,0.0,79.0,190.0,South Carolina,,1972-02-23,Elm City,NC,USA,Wilson Fike,Wilson,NC,USA,0000-00-00,B
anderbo01,Bob,Robert,H.,Anderegg,,,,Bob,F-G,0.0,0.0,75.0,200.0,Michigan State,Bradley ?,1937-08-24,Monroe,WI,USA,Monroe,Monroe,WI,USA,0000-00-00,W
knoblbu01,,Bernard,,Knoblauch,,,,Buzz,F,0.0,0.0,73.0,170.0,Carroll (WI),,0000-00-00,,,,Tomah,Tomah,WI,USA,0000-00-00,W
stovapa01,Paul,Paul,L.,Stovall,,,,,F,0.0,0.0,76.0,215.0,Arizona State,Pratt CC,1948-08-16,,,,Wichita North,Wichita,KS,USA,1978-01-09,B
brownle01,Leon,Leon,,Brown,,,,Stretch,F,0.0,0.0,75.0,190.0,Wyoming,,1919-10-12,,,,Cheyenne,Cheyenne,WY,USA,1990-10-14,W
blabuw01,Uwe,Uwe,Konstantine,Blab,,,,,C,0.0,0.0,85.0,250.0,Indiana,,1962-03-26,Munich,,GER,Effingham,Effingham,IL,USA,0000-00-00,W
minorgr01,Greg,Greg,Magado,Minor,,,,,G-F,0.0,0.0,78.0,210.0,Louisville,,1971-09-18,Sandersville,GA,USA,Washington County,Sandersville,GA,USA,0000-00-00,B
jackswa01,Wardell,Wardell,,Jackson,,,,,F,0.0,0.0,79.0,200.0,Ohio State,,1951-07-18,Yazoo City,MI,USA,Macomber,Toledo,OH,USA,0000-00-00,B
grayga01,Gary,Gary,Michael,Gray,,,,,G,0.0,0.0,73.0,185.0,Oklahoma City,,1945-02-23,,,,Fort Cobb,Fort Cobb,OK,USA,0000-00-00,W
waitegr01,Granville,Granville,S.,Waiters,,,,,C,0.0,0.0,83.0,225.0,Ohio State,,1961-01-08,Columbus,OH,USA,East,Columbus,OH,USA,0000-00-00,B
menyade01,Dewitt,Dewitt,,Menyard,,,,,C,0.0,0.0,82.0,210.0,Utah,Allen Hancock,1944-05-24,Columbus,OH,USA,Central,South Bend,IN,USA,2009-05-21,B
caffeja01,Jason,Jason,Andre,Caffey,,,,,F,0.0,0.0,80.0,255.0,Alabama,,1973-06-12,Mobile,AL,USA,Davidson,Mobile,AL,USA,0000-00-00,B
hallije01,Jeff,Jeffrey,,Halliburton,,,,Jeff,G,0.0,0.0,77.0,190.0,Drake,San Jacinto JC,1949-07-03,,,,Malverne,Malverne,NY,USA,0000-00-00,B
willihe01,Herb,Herbert,L.,Williams,,,,Herb,C-F,0.0,0.0,82.0,242.0,Ohio State,,1958-02-16,Columbus,OH,USA,Marion Franklin,Columbus,OH,USA,0000-00-00,B
kupchmi01,Mitch,Mitchell,,Kupchak,,,,Mitch,F-C,0.0,0.0,81.0,230.0,North Carolina,,1954-05-24,Hicksville,NY,USA,Brentwood,Brentwood,NY,USA,0000-00-00,W
lesji01,Jim,James,Allen,Les,,,,Jim,G,0.0,0.0,71.0,165.0,Bradley,Cleveland State,1963-08-18,Niles,IL,USA,Notre Dame,Niles,IL,USA,0000-00-00,W
scholge01,,Eugene,M.,Scholz,,,,Gene,F,0.0,0.0,68.0,160.0,Capital,Marietta,1917-09-28,Columbus,OH,USA,South,Columbus,OH,USA,2005-03-09,W
anderla01,LaDell,LaDell,,Andersen,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
turneev01,Evan,Evan,Marcel,Turner,,,,,G-F,0.0,0.0,79.0,205.0,Ohio State,,1988-10-27,Chicago,IL,USA,St. Joseph's,Westchester,IL,USA,0000-00-00,B
paulch01,Chris,Christopher,Emmanuel,Paul,,,,"Chris, CP3",G,0.0,0.0,72.0,175.0,Wake Forest,,1985-05-06,Winston-Salem,NC,USA,West Forsyth,Winston-Salem,NC,USA,0000-00-00,B
burkepa01,Pat,Patrick,John,Burke,,,,Pat,F-C,0.0,0.0,83.0,250.0,Auburn,,1973-12-14,Dublin,,IRL,Mariner,Cape Coral,FL,USA,0000-00-00,W
currafr01,Fran,Francis,Hugh,Curran,,,,Fran,G,0.0,0.0,72.0,165.0,Notre Dame,,1925-09-19,,,,Luzerne,Luzerne,PA,USA,0000-00-00,W
jamisan01,Antawn,Antawn,Cortez,Jamison,,,,,F,0.0,0.0,80.0,223.0,North Carolina,,1976-06-12,Shreveport,LA,USA,Providence,Charlotte,NC,USA,0000-00-00,B
olsenha01,Harold,Harold,,Olsen,Jim,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,Glenbard,Glen Ellyn,IL,,0000-00-00,
geigema01,Matt,Matthew,Allen,Geiger,,,,Matt,C,0.0,0.0,84.0,243.0,Georgia Tech,Auburn,1969-09-10,Salem,MA,USA,Countryside Senior,Clearwater,FL,USA,0000-00-00,W
mbahlu01,Luc Richard,Luc,Richard,Mbah a Moute,,,,,F,0.0,0.0,80.0,230.0,UCLA,,1986-09-09,Yaounde,,CMR,Montverde Academy,Montverde,FL,USA,0000-00-00,B
stokegr01,Greg,Gregory,Lewis,Stokes,,,,Greg,F-C,0.0,0.0,81.0,220.0,Iowa,,1963-08-05,New Haven,CT,USA,Hamilton,Hamilton,OH,USA,0000-00-00,B
reidjr01,J.R.,Herman,,Reid,,,Jr.,J.R.,F-C,0.0,0.0,81.0,247.0,North Carolina  ,,1968-03-31,Virginia Beach,VA,USA,Kempsville,Virginia Beach,VA,USA,0000-00-00,B
simmogr01,Grant,Grant,M.,Simmons,,,,,G,0.0,0.0,75.0,190.0,Nebraska,,1943-03-07,New Orleans,LA,USA,Benson,Omaha,NE,USA,0000-00-00,W
doyleji01,,Jimmy,,Doyle,,,,,G,0.0,0.0,72.0,165.0,Butler,,0000-00-00,,,,,,,,0000-00-00,W
jamesmi01,Mike,Michael,Lamont,James,,,,Mike,G,0.0,0.0,74.0,188.0,Duquesne,,1975-06-23,Amityville,NY,USA,Amityville,Amityville,NY,USA,0000-00-00,B
tinglja01,Jack,Robert,Jackson,Tingle,,,,Jack,F,0.0,0.0,75.0,185.0,Kentucky,,1924-12-30,,,,Trimble County,Bedford,KY,USA,1958-09-22,W
martidi01,Dino,Donald,E.,Martin,,,,Dino,G,0.0,0.0,68.0,160.0,Georgetown,,1920-05-25,,,,DeLaSalle Academy,Newport,RI,USA,0000-00-00,W
reghbo01,,Robert,P.,Regh,,,,Bob,G-F,0.0,0.0,74.0,0.0,,,1912-10-11,,,,,,,,1999-06-24,W
arnelje01,Jesse,Hugh,Jesse,Arnelle,,,,Jesse,F,0.0,0.0,77.0,220.0,Penn State,,1933-12-30,New Rochelle,NY,USA,New Rochelle,New Rochelle,NY,USA,0000-00-00,B
lohaubr01,Brad,Brad,Allen,Lohaus,,,,Big Bird,C-F,0.0,0.0,83.0,230.0,Iowa,,1964-09-29,New Ulm,MN,USA,Greenway,Phoenix,AZ,USA,0000-00-00,W
johnsbu01,Buck,Alfonso,,Johnson,,,Jr.,Buck,F,0.0,0.0,79.0,190.0,Alabama,,1964-01-03,Birmingham,AL,USA,Hayes,Birmingham,AL,USA,0000-00-00,B
schaufr01,Fred,Frederick,Appleton,Schaus,,,,Fred,F,0.0,0.0,76.0,205.0,West Virginia,,1925-06-30,Newark,OH,USA,Newark,Newark,OH,USA,2010-02-10,W
gillege01,Gene,Gene,,Gillette,,,,,F,0.0,0.0,74.0,205.0,St. Mary's (CA),,0000-00-00,,,,,,,,0000-00-00,W
vaughlo01,Loy,Loy,Stephen,Vaught,,,,,F,0.0,0.0,81.0,230.0,Michigan,,1968-02-27,Grand Rapids,MI,USA,East Kentwood,Kentwood,MI,USA,0000-00-00,B
kennepi01,Pickles,William,R.,Kennedy,,,,"Pickles, Bill",G,0.0,0.0,71.0,180.0,Temple,,1938-05-17,Philadelphia,PA,USA,Lincoln,Philadelphia,PA,USA,2006-08-31,W
singecy01,,Cyrines,H.,Singer,,,,Cy,G,0.0,0.0,74.0,200.0,Notre Dame,,1917-05-07,,,,,,,,0000-00-00,W
hartja01,Jason,Jason,Keema,Hart,,,,,G,0.0,0.0,74.0,181.0,Syracuse,,1978-04-29,Los Angeles,CA,USA,Inglewood,Inglewood,CA,USA,0000-00-00,B
phillan01,Andy,Andrew,Michael,Phillip,,,,Andy,G-F,0.0,0.0,74.0,195.0,Illinois,,1922-03-07,Granite City,IL,USA,Granite City,Granite City,IL,USA,2001-04-28,W
garceru01,Ruben,Ruben,Santiago,Garces,,,Jr.,,F,0.0,0.0,81.0,245.0,Providence,Navarro JC,1973-10-17,Colon,,PAN,Colegio Abel Bravo,Colon,,PAN,0000-00-00,B
filipad01,,Adam,,Filipczak,,,,Flip,G,0.0,0.0,70.0,170.0,Wayne State,,0000-00-00,,,,Northeastern,Detroit,MI,USA,0000-00-00,W
walthpa01,Paul,Paul,G.,Walther,,,,Lefty,G-F,0.0,0.0,74.0,160.0,Tennessee,,1927-03-23,Covington,KY,USA,St. Xavier,Cincinnati,OH,USA,0000-00-00,W
ballhe01,,Herbert,,Ball,,,,Herb,F-G,0.0,0.0,0.0,0.0,Western Kentucky,Wilson JC,1918-07-27,,,,Lindbloom,Chicago,IL,USA,2000-04-18,W
kistldo01,Doug,Douglas,C.,Kistler,,,,"Doug, Biggie",F,0.0,0.0,81.0,210.0,Duke,,1938-03-21,Wayne,PA,USA,Peddie Prep / Wayne,Cranberry/Radnor,NJ /PA,USA,1980-02-29,W
ridglja01,Jackie,Jackie,Lendell,Ridgle,,,,,G,0.0,0.0,76.0,195.0,California,,1948-02-13,,,,Martin,Altheimer,AR,USA,1998-08-26,B
shumajo01,John,John,H.,Shumate,,,,,F-C,0.0,0.0,81.0,235.0,Notre Dame,,1952-04-06,Greenville,SC,USA,Thomas Jefferson,Elizabeth,NJ,USA,0000-00-00,B
willich02,Chuck,Edward,,Williams,,,,Chuck,G,0.0,0.0,74.0,175.0,Colorado,,1946-06-06,Boulder,CO,USA,East,Denver,CO ,USA,0000-00-00,B
vanosni01,Nick,Nicholas,,Vanos,,,,Nick,C,0.0,0.0,85.0,255.0,Santa Clara,,1963-04-13,San Mateo,CA,USA,Hillsdale,San Mateo,CA,USA,1987-08-16,W
thompdi01,Dijon,Dijon,Lynn,Thompson,,,,,G-F,0.0,0.0,79.0,195.0,UCLA,,1983-02-23,Los Angeles,CA,USA,Redondo Union,Redondo Beach,CA,USA,0000-00-00,B
stewala01,Larry,Larry,,Stewart,,,,,F,0.0,0.0,80.0,220.0,Coppin State,,1968-09-21,Philadelphia,PA,USA,Dobbins Tech,Philadelphia,PA,USA,0000-00-00,B
barlelo01,,Louis,Peter,Barle,,,,"Lou, Fats",F,0.0,0.0,73.0,200.0,Minnesota-Duluth,,1916-06-23,Gilbert,MN,USA,Gilbert,Gilbert,MN,USA,1996-12-30,W
fortejo01,Joseph,Joseph,Xavier,Forte,,,,,G,0.0,0.0,75.0,192.0,North Carolina,,1981-03-23,Atlanta,GA,USA,Dematha Catholic,Hyattsville,MD,USA,0000-00-00,B
walkebi01,Bill,William,Henry ,Walker,,,,Bill,G-F,0.0,0.0,78.0,220.0,Kansas State,,1987-10-09,Huntington ,WV,USA,Huntington / North College Hill,Huntington / Cincinnati,WV / OH,USA,0000-00-00,B
abdulka01,Kareem,Kareem,,Abdul-Jabbar,,"Ferdinand Lewis Alcindor, Jr.",,"Lew, Cap",C,0.0,0.0,85.0,225.0,UCLA,,1947-04-16,New York,NY,USA,Power Memorial,New York,NY,USA,0000-00-00,B
melchga01,Gary,Gary,Dennis,Melchionni,,,,,G,0.0,0.0,74.0,180.0,Duke,,1951-01-19,Camden,NJ,USA,Bishop Eustace,Pennsauken,NJ,USA,0000-00-00,W
douglbr01,Bruce,Bruce,,Douglas,,,,,G,0.0,0.0,75.0,195.0,Illinois,,1964-04-09,Quincy,IL,USA,Quincy,Quincy,IL,USA,0000-00-00,B
stonege01,George,George,E.,Stone,,,,"Radar, Rocky",F,0.0,0.0,79.0,195.0,Marshall,,1946-02-09,Murray,KY,USA,William Grant,Covington,KY,USA,0000-00-00,B
zellega01,Gary,Gary,Lynn,Zeller,,,,,G,0.0,0.0,75.0,205.0,Drake,Long Beach CC / North Texas State,1947-11-20,, KS,USA,Lamar,Houston,TX,USA,1996-02-05,W
guglito01,Tom,Thomas,James,Gugliotta,,,,"Tom, Googs",F,0.0,0.0,82.0,240.0,North Carolina State,,1969-12-19,Huntington Station,NY,USA,Walt Whitman,Huntington Station,NY,USA,0000-00-00,W
douglle01,Leon,Leon,,Douglas,,,,,C-F,0.0,0.0,82.0,230.0,Alabama,,1954-08-26,Leighton,AL,USA,Colbert County,Leighton,AL,USA,0000-00-00,B
eich01,,,,Elch,,,,,F,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,W
ottendo01,Don,Donald,F.,Otten,,,,"Don, Big Don",C,0.0,0.0,82.0,240.0,Bowling Green,,1921-04-18,Bellefontaine,OH,USA,Bellefontaine,Bellefontaine,OH,USA,1985-09-18,W
dennake01,Kenny,Kenneth,Stephen,Dennard,,,,Kenny,F,0.0,0.0,80.0,220.0,Duke,,1958-10-18,King,NC,USA,South Stokes,Walnut Grove,NC,USA,0000-00-00,W
lavoybo01,Bob,Robert,William,Lavoy,,,,Bob,F-C,0.0,0.0,79.0,185.0,Western Kentucky,Illinois,1926-06-29,Aurora,IL,USA,East,Aurora,IL,USA,2010-12-18,W
evansty01,Tyreke,Tyreke,Jamir,Evans,,,,,G,0.0,0.0,78.0,220.0,Memphis,,1989-09-19,Chester,PA,USA,American Christian,Aston,PA,USA,0000-00-00,B
earlac01,Acie,Acie,Boyd,Earl,,,,,F-C,0.0,0.0,82.0,240.0,Iowa,,1970-06-23,Peoria,IL,USA,Moline,Moline,IL,USA,0000-00-00,B
ginsbhy01,,Hyman,,Ginsburg,,,,Hymie,G,0.0,0.0,69.0,170.0,Geneva,,1914-03-23,,,,,,,,0000-00-00,W
edwarja01,James,James,Franklin,Edwards,,,,Buddha,C-F,0.0,0.0,84.0,225.0,Washington,,1955-11-22,Seattle,WA,USA,Roosevelt,Seattle,WA,USA,0000-00-00,B
wittmgr01,Greg,H.,Gregory,Wittman,,,,Greg,F,0.0,0.0,80.0,210.0,Western Carolina,,1947-05-10,Rockingham,NC,USA,Rockingham,Rockingham,NC,USA,0000-00-00,W
eliasdo01,Don,Donald,Carlton,Eliason,,,,Don,F,0.0,0.0,74.0,210.0,Hamline,,1918-07-24,Owatonna,MN,USA,Harding,St. Paul,MN,USA,2003-08-18,W
reedbi01,,Billy,,Reed,,,,,F,0.0,0.0,71.0,185.0,Notre Dame,Ripon,0000-00-00,,,,Shawano,Shawano,WI,USA,0000-00-00,W
legleti01,Tim,Timothy,Eugene,Legler,,,,Tim,G,0.0,0.0,76.0,200.0,LaSalle,,1966-12-26,Washington,DC,USA,John Randolph Tucker,Richmond,VA,USA,0000-00-00,W
dicksjo01,John,John,,Dickson,,,,,C,0.0,0.0,82.0,240.0,Arkansas State,,1945-11-18,Searcy,AR,USA,Jonesboro,Jonesboro,AR,USA,0000-00-00,W
meinedo01,Don,Donald,E.,Meineke,,,,"Don, Monk",F-C,0.0,0.0,79.0,208.0,Dayton,,1930-10-30,Dayton,OH,USA,Wilbur Wright / Chaminade,Dayton,OH,USA,0000-00-00,W
derozde01,DeMar,DeMar,Darnell,DeRozan,,,,,G-F,0.0,0.0,79.0,220.0,USC,,1989-08-07,Compton,CA,USA,Compton,Compton,CA,USA,0000-00-00,B
stoudam01,Amare,Amar'e,Carsares,Stoudemire,,,,AKA Amare Stoudemire,F-C,0.0,0.0,82.0,245.0,none,,1982-11-16,Lake Wales,FL,USA,Cypress Creek,Orlando,FL,USA,0000-00-00,B
kopicjo01,Joe,Joseph,Gerard,Kopicki,,,,Joe,F,0.0,0.0,81.0,240.0,Detroit,,1960-06-12,Warren,MI,USA,Fitzgerald,Warren,MI,USA,0000-00-00,W
johnsde03,Dermarr,DerMarr,Miles,Johnson,,,,,G-F,0.0,0.0,81.0,201.0,Cincinnati,,1980-05-05,Washington,DC,USA,Bladensburg/Parkdale/Newport/Maine Central,Bladensburg/Riverdale/Kensington/Pittsfield,MD/MD/MD/ME,USA,0000-00-00,B
staakbo01,Bob,Bob,,Staak,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
biggsma01,,Max,,Biggs,,,,,F-C,0.0,0.0,72.0,190.0,Purdue,,0000-00-00,,,,Jefferson,Lafayette,IN,USA,0000-00-00,W
dysonje01,Jerome,Jerome,Clifton,Dyson,,,,,G,0.0,0.0,75.0,180.0,Connecticut,,1987-05-01,Rockville,MD,USA,Winston Churchill / Proctor Academy,Potomac / Andover,MD / NH,USA,0000-00-00,B
greenge01,Gerald,Gerald,,Green,,,,,F,0.0,0.0,80.0,200.0,none,,1986-01-26,Houston,TX,USA,Gulf Shores Academy / Dobie,Houston,TX,USA,0000-00-00,B
smithla02,LaBradford,LaBradford,Corvey,Smith,,,,L.A.,G,0.0,0.0,75.0,200.0,Louisville,,1969-04-03,Bay City,TX,USA,Bay City,Bay City,TX,USA,0000-00-00,B
hasleud01,Udonis,Udonis,Johneal,Haslem,,,,,C-F,0.0,0.0,79.0,228.0,Florida,,1980-06-09,Miami,FL,USA,Miami Senior,Miami,FL,USA,0000-00-00,B
gardnea01,Earl,Earl,Baker,Gardner,,,,Red,F,0.0,0.0,75.0,190.0,DePauw,Wabash,1923-09-18,,,,New Market,New Market,IN,USA,2005-10-15,W
powelji01,,Jim,,Powell,,,,,F,0.0,0.0,76.0,195.0,Denver,,0000-00-00,,,,,,,,0000-00-00,B
gardnbe01,,Ben,,Gardner,,,,,C-F,0.0,0.0,75.0,190.0,Sam Houston State,,0000-00-00,,,,,,,,0000-00-00,W
ajincal01,Alexis,Alexis,,Ajinca,,,,,C,0.0,0.0,84.0,220.0,none,,1988-05-06,Saint-Etienne,,FRA,INSEP,Paris,,FRA,0000-00-00,B
pederpe01,,Willard,,Pederson,,,,Pete,F-C,0.0,0.0,76.0,0.0,Western State (CO),,1910-10-28,,,,,,,,0000-00-00,W
mccladw01,Dwayne,Dwayne,Edward,McClain,,,,,G,0.0,0.0,78.0,185.0,Villanova,,1963-02-07,Worcester,MA,USA,Holy Name,Worcester,MA,USA,0000-00-00,B
dunlemi01,Mike,Michael,Joseph,Dunleavy,,,,"Mike, Dunes",G,0.0,0.0,74.5,180.0,South Carolina,,1954-03-21,Brooklyn,NY,USA,Nazareth Regional,Brooklyn,NY,USA,0000-00-00,W
richioc01,,Ocie,,Richie,,,,,F,0.0,0.0,75.0,195.0,Northwestern Louisiana,Arkansas,0000-00-00,,,,,,,,0000-00-00,W
hendejr01,J.R.,Milton,,Henderson,,,Jr.,J.R.,F,0.0,0.0,80.0,226.0,UCLA,,1976-10-30,Bakersfield,CA,USA,East Bakersfield,Bakersfield,CA,USA,0000-00-00,B
asmondo01,Don,Donald,A.,Asmonga,,,,Don,G,0.0,0.0,74.0,185.0,California (PA),Alliance,1928-02-15,,,,Homestead,Homestead,PA,USA,0000-00-00,W
welscji01,Jiri,Jiri,,Welsch,,,,,G,0.0,0.0,79.0,208.0,none,,1980-01-27,Pardubice,,TCH,,,,,0000-00-00,W
mehenbe01,,Bernard,J.,Mehen,,,,Bernie,F-C,0.0,0.0,76.0,185.0,Tennessee,,1918-09-19,Wheeling,WV,USA,Wheeling,Wheeling,WV,USA,2007-05-11,W
divacvl01,Vlade,Vlade,,Divac,,,,,C,0.0,0.0,83.0,243.0,none,,1968-02-03,Prijepolje,,YUG,Belgrade,Belgrade   ,,YUG,0000-00-00,W
popovgr01,Gregg,Gregg,,Popovich,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
ilyaser01,Ersan,Ersan,,Ilyasova,,,,,F,0.0,0.0,81.0,235.0,none,,1987-05-15,Ekisehir,,TUR,,,,,0000-00-00,W
countme01,Mel,Mel,Grant,Counts,,,,Goose,C-F,0.0,0.0,84.0,230.0,Oregon State,,1941-10-16,Coos Bay,OR,USA,Marshfield,Coos Bay,OR,USA,0000-00-00,W
feeribo01,Bob,Robert,Joseph,Feerick,,,,Bob,F-G,0.0,0.0,75.0,190.0,Santa Clara,,1920-01-02,San Francisco,CA,USA,Lowell,San Francisco,CA,USA,1976-06-08,W
kingri01,Rich,Richard,Thomas,King,,,,Rich,C,0.0,0.0,86.0,260.0,Nebraska,,1969-04-04,Lincoln,NE,USA,Harry A. Burke,Omaha,NE,USA,0000-00-00,W
lewisra01,Ralph,Ralph,Adolphus,Lewis,,,,,G,0.0,0.0,78.0,200.0,LaSalle,,1963-03-28,Philadelphia,PA,USA,Frankford,Philadelphia,PA,USA,0000-00-00,B
gazean01,Andrew,Andrew,Barry Casson,Gaze,,,,,G,0.0,0.0,78.0,205.0,Seton Hall,,1965-07-24,Melbourne,,AUS,Albert Park,Melbourne   ,,AUS,0000-00-00,W
najered01,Eduardo,Eduardo,Alonso,Najera,,,,,F,0.0,0.0,80.0,234.0,Oklahoma,,1976-07-11,"Meoqui, Chihuahua",,MEX,Cornerstone Christian Academy,San Antonio,TX,USA,0000-00-00,W
tayloja01,Jay,Cornelius,F.,Taylor,,,,Jay,G,0.0,0.0,75.0,185.0,Eastern Illinois,,1967-10-03,Aurora,IL,USA,East,Aurora,IL,USA,0000-00-00,B
ellisha01,Harold,Harold,,Ellis,,,,,G,0.0,0.0,77.0,200.0,Morehouse,,1970-10-07,Atlanta,GA,USA,Frederick Douglass,Atlanta,GA,USA,0000-00-00,B
willike01,Kevin,Kevin,Eugene,Williams,,,,,G,0.0,0.0,74.0,175.0,St. John's (NY),,1961-09-11,New York,NY,USA,Charles Evans Hughes,New York,NY,USA,0000-00-00,B
koncajo01,Jon,Jon,Francis,Koncak,,,,Kak,C-F,0.0,0.0,84.0,250.0,Southern Methodist,,1963-05-17,Cedar Rapids,IA,USA,Center,Kansas City,MO,USA,0000-00-00,W
schwabo01,,Bob,,Schwartz,,,,,F,0.0,0.0,75.0,0.0,Wisconsin,,0000-00-00,,,,,,,,0000-00-00,W
colliar01,Art,Arthur,,Collins,,,,Art,G,0.0,0.0,76.0,185.0,Biscayne,,1954-04-14,Sandersville,GA,USA,Jackson,Miami,FL,USA,0000-00-00,B
webbech01,Chris,Mayce,Edward Christopher,Webber,,,III,Chris,F-C,0.0,0.0,81.0,245.0,Michigan,,1973-03-01,Detroit,MI,USA,Detroit Country Day,Beverly Hills,MI,USA,0000-00-00,B
ganttbo01,Bob,Robert,M.,Gantt,,,Jr.,Bob,F-C,0.0,0.0,76.0,205.0,Duke,,1922-06-22,,,,Durham,Durham,NC,USA,1994-10-25,W
loydca01,,Carl,,Loyd,,,,,G,0.0,0.0,71.0,170.0,Notre Dame,,0000-00-00,,,,Woodrow Wilson,South Bend,IN,USA,0000-00-00,W
kittlke01,Kerry,Kerry,,Kittles,,,,,G,0.0,0.0,77.0,179.0,Villanova,,1974-06-12,Dayton,OH,USA,St. Augustine,New Orleans,LA,USA,0000-00-00,B
curtihe01,Henry,Henry,,Curtis,,,,,,,,,,,,,,,,,,,,0000-00-00,
binstma01,Mark,Mark,,Binstein,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
mckeyde01,Derrick,Derrick,Wayne,McKey,,,,Heavy D,F-C,0.0,0.0,81.0,205.0,Alabama,,1966-10-10,Meridian,MS,USA,Meridian,Meridian,MS,USA,0000-00-00,B
mohamna01,Nazr,Nazr,Tahiru,Mohammed,,,,,C,0.0,0.0,82.0,221.0,Kentucky,,1977-09-05,Chicago,IL,USA,Kenwood,Chicago,IL,USA,0000-00-00,B
gondrgr01,Grant,Grant,,Gondrezick,,,,,G,0.0,0.0,77.0,205.0,Pepperdine,,1963-01-19,Boulder,CO,USA,Boulder,Boulder,CO,USA,0000-00-00,W
