playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
foystfr01,,foystfr01h,Фрэнк,Фойстон,,Фрэнк Корбетт,,69.0,158.0,L,P195806,23816.0,foystfr01,1926.0,1927.0,,,C,1891.0,2.0,2.0,Канада,ВО ВСТРЕЧЕ,Мины,1966.0,1.0,19.0,США,WA,Сиэтл
dalvibo01,,,Боб,Д'Алвис,,Роберт,,71.0,170.0,L,,11949.0,dalvibo01,,,1975.0,1975.0,C,1952.0,12.0,23.0,Канада,ВО ВСТРЕЧЕ,Этотобикок,,,,,,
larseph01,,,Филипп,Ларсен,,,,73.0,183.0,Р,,101280.0,larseph01,2009.0,2011.0,,,D,1989.0,12.0,7.0,Дания,,Эсбьерг,,,,,,
aitkejo01,,,Джонафан,Взято.,,Джонатан Джеймс,,76.0,230.0,L,11106,19365.0,aitkejo01,1999.0,2003.0,,,D,1978.0,5.0,24.0,Канада,AB,Эдмонтон,,,,,,
stephch01,,,Чарли,Стивенс,,,,75.0,220.0,Р,19159,31723.0,stephch01,2002.0,2003.0,,,C,1981.0,4.0,5.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
barnest01,,,Стю,Барнс,,Стюарт Дуглас,,71.0,180.0,Р,10062,210.0,barnest01,1991.0,2007.0,,,C,1970.0,12.0,25.0,Канада,AB,Брюс Гроув,,,,,,
gordoro01,,,Робб,Гордон,,Робб,,71.0,190.0,Р,10714,19324.0,gordoro01,1998.0,1998.0,,,C,1976.0,1.0,13.0,Канада,БК,Мюррейвилль,,,,,,
brodemi01,,,Майк,Брокер,,,,74.0,190.0,L,,72635.0,brodemi01,2009.0,2010.0,,,G,1983.0,3.0,30.0,Канада,AB,Калгари,,,,,,
berrybr01,,,Брэд,Ягоды,,Брэдли Л.,,74.0,190.0,L,10106,364.0,berrybr01,1985.0,1993.0,,,D,1965.0,4.0,1.0,Канада,AB,Башоу,,,,,,
skaarbj01,,,Бьорн,Скааре,,Бьорн,,72.0,180.0,L,14335,8536.0,skaarbj01,1978.0,1978.0,,,C,1958.0,10.0,29.0,Норвегия,,Осло,1989.0,6.0,10.0,Норвегия,,Осло
bourqcl01,,,Клод,Бурк,,Клод Хеннесси,,66.0,140.0,L,18440,17129.0,bourqcl01,1938.0,1939.0,,,G,1915.0,3.0,31.0,Канада,НС,Оксфорд,1982.0,5.0,13.0,,,
duponno01,,,Норма,Дюпон,,Норманд,,70.0,185.0,L,12516,1491.0,duponno01,1979.0,1983.0,,,L,1957.0,2.0,5.0,Канада,QC,Монреаль,,,,,,
holtga01,,,Гэри,Холт,,Гарет Рэй,,69.0,175.0,L,12984,7747.0,holtga01,1973.0,1977.0,,,L,1952.0,1.0,1.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
scovida01,,,Даррел,Сковилль,,Даррел,,75.0,208.0,L,19402,27647.0,scovida01,1999.0,2003.0,,,D,1975.0,10.0,13.0,Канада,SK,Быстрое течение,,,,,,
reichcr02,,,Крейг,Рейхмут,,Крейг Ричард,,71.0,185.0,L,,10223.0,reichcr02,,,1972.0,1974.0,L,1947.0,9.0,22.0,Канада,БМ,Рассел,,,,,,
smithba01,,,Барри,Смит,,Барри Эдвард,,71.0,178.0,L,14351,5022.0,smithba01,1975.0,1980.0,,,C,1955.0,4.0,25.0,Канада,БК,Суррей,,,,,,
kleinke01,,,Кевин,Кляйн,,,,73.0,195.0,Р,20905,55337.0,kleinke01,2005.0,2011.0,,,D,1984.0,12.0,13.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
latalji01,,,Джири,Латальный,,Джири,,72.0,190.0,L,13321,2994.0,latalji01,1989.0,1991.0,,,D,1967.0,2.0,2.0,Чешская Республика,,Оломоук,,,,,,
dwyermi01,,,Майк,Дуайер,,Майкл,,71.0,172.0,L,12523,7516.0,dwyermi01,1978.0,1981.0,,,L,1957.0,9.0,16.0,Канада,ВО ВСТРЕЧЕ,Брэмптон,,,,,,
fingeje01,,,Джефф,Пальцы,,,,73.0,205.0,Р,19495,45079.0,fingeje01,2006.0,2009.0,,,D,1979.0,12.0,18.0,США,МИ,Хэнкок,,,,,,
simmowa01,,,Уэйн,Симмонды,,,,74.0,181.0,Р,22266,96604.0,simmowa01,2008.0,2011.0,,,Р,1988.0,8.0,26.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
hussema01,,,Мэтт,Гусей,,,,74.0,212.0,L,17700,42571.0,hussema01,2003.0,2006.0,,,C,1979.0,5.0,28.0,США,КТ,Нью-Хейвен,,,,,,
taylobo01,,,Боб,Тейлор,,Роберт У.,,73.0,190.0,Р,14510,21430.0,taylobo01,1929.0,1929.0,,,Р,1904.0,8.0,12.0,США,МЭТ,Бруклин,1993.0,12.0,12.0,США,МЭТ,Норвуд
kronwst01,,,Стаффан,Kronwall,,,,75.0,209.0,L,20823,64565.0,kronwst01,2005.0,2009.0,,,D,1982.0,9.0,10.0,Франция,,Ярфалла,,,,,,
ferguno01,,,Норма,Фергюсон,,Норман Джерард,,69.0,165.0,Р,12583,1652.0,ferguno01,1968.0,1971.0,1972.0,1977.0,Р,1945.0,10.0,16.0,Канада,НС,Сидней,,,,,,
giroupi01,,,Пьер,Жиру,,Пьер Ив Ричард,,71.0,185.0,Р,12727,6549.0,giroupi01,1982.0,1982.0,,,L,1955.0,11.0,17.0,Канада,ВО ВСТРЕЧЕ,Хоксбери,,,,,,
moorero01,,,Робби,Мур,,Роберт Давид,,65.0,155.0,L,18634,7362.0,moorero01,1978.0,1982.0,,,G,1954.0,5.0,3.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
gimaejr01,,,Младший,Гимаев,,,,,,,,,gimaejr01,,,1977.0,1978.0,C,,,,,,,,,,,,
phillch01,,,Чарли,Филлипс,,Чарльз Э.,Красный,71.0,200.0,L,13978,14611.0,phillch01,1942.0,1942.0,,,D,1917.0,5.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто,2005.0,3.0,29.0,,,
healeer01,,,Эрик,Хейли,,,,71.0,201.0,L,19428,14125.0,healeer01,2005.0,2005.0,,,L,1975.0,1.0,20.0,США,МЭТ,Желудок,,,,,,
cressda01,,,Дэйв,Крессман,,Дэвид Грегори,,73.0,180.0,L,12367,6620.0,cressda01,1974.0,1975.0,,,L,1950.0,1.0,2.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
keelibu01,,,Бутч,Удаление,,Мелвилл Сидней,,71.0,180.0,L,13167,2662.0,keelibu01,1926.0,1937.0,,,L,1905.0,8.0,10.0,Канада,ВО ВСТРЕЧЕ,Звук Оуэна,1984.0,11.0,12.0,Канада,ВО ВСТРЕЧЕ,Торонто
carsebi01,,,Билл,Автомобиль,,Уильям Александр,,68.0,165.0,L,12226,13803.0,carsebi01,1938.0,1941.0,,,L,1914.0,5.0,29.0,Канада,AB,Эдмонтон,,,,,,
lundbbr01,,,Брайан,Лундберг,,Брайан Фредерик,,70.0,190.0,Р,13436,6454.0,lundbbr01,1982.0,1982.0,,,D,1960.0,6.0,5.0,Канада,БК,Бёрнаби,,,,,,
fleurth01,,,Теорена,Флери,,Теорен Уоллес,Тео,66.0,182.0,Р,10485,1712.0,fleurth01,1988.0,2002.0,,,Р,1968.0,6.0,29.0,Канада,SK,Оксбоу,,,,,,
vukotmi01,,,Мик,Vukota,,Мик,Быстрый/Микстер,73.0,225.0,Р,11714,5607.0,vukotmi01,1987.0,1997.0,,,Р,1966.0,9.0,14.0,Канада,SK,Саскатун,,,,,,
jarrega01,,,Гэри,Ярретт,,Гэри Уолтер,,68.0,170.0,L,13084,2510.0,jarrega01,1960.0,1971.0,1972.0,1975.0,L,1942.0,9.0,3.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
letankr01,,,Крис,Летанг,,Кристофер,,72.0,201.0,Р,21680,80459.0,letankr01,2006.0,2011.0,,,D,1987.0,4.0,24.0,Канада,QC,Монреаль,,,,,,
reardte01,,,Терри,Реддон,,Теренс Джордж,,70.0,170.0,Р,14085,13045.0,reardte01,1938.0,1946.0,,,C,1919.0,4.0,6.0,Канада,БМ,Виннипег,1993.0,2.0,14.0,,,
irvindi01,irvindi01c,irvindi01h,Дик,Ирвин,,Джеймс Диккенсон,,69.0,162.0,Р,P195810,2473.0,irvindi01,1926.0,1928.0,,,C,1892.0,7.0,19.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,1957.0,5.0,16.0,,,
hartscr01,hartscr01c,,Крейг,Хартсбург,,Крейг Уильям,,73.0,200.0,L,12872,2179.0,hartscr01,1979.0,1988.0,1978.0,1978.0,D,1959.0,6.0,29.0,Канада,ВО ВСТРЕЧЕ,Стратфорд,,,,,,
marotgi01,,,Жиль,Маротт,,Жан Жиль,Капитан Кранч,69.0,205.0,L,13538,3403.0,marotgi01,1965.0,1976.0,1977.0,1977.0,D,1945.0,6.0,7.0,Канада,QC,Монреаль,2005.0,7.0,26.0,Канада,QC,Викториявиль
prongch01,,,Крис,Пронгер,,Кристофер Роберт,,78.0,213.0,L,14984,4397.0,prongch01,1993.0,2011.0,,,D,1974.0,10.0,10.0,Канада,ВО ВСТРЕЧЕ,Высушенные,,,,,,
albricl01,,,Клинт,Отлично.,,Клинтон Говард,Профессор,74.0,180.0,L,11821,12127.0,albricl01,1948.0,1948.0,,,C,1926.0,2.0,28.0,Канада,БМ,Виннипег,1999.0,12.0,30.0,,,
fraseco01,,,Колин,Фрейзер,,,,73.0,190.0,L,20948,62547.0,fraseco01,2006.0,2011.0,,,C,1985.0,1.0,28.0,Канада,БК,Суррей,,,,,,
wittbr01,,,Брендан,Витт,,Брендан,,74.0,223.0,L,15020,6203.0,wittbr01,1995.0,2009.0,,,D,1975.0,2.0,20.0,Канада,SK,Гумбольдт,,,,,,
paterpa01,,,Павел,Патера,,Павел,,73.0,172.0,L,16548,37486.0,paterpa01,1999.0,2000.0,,,C,1971.0,9.0,6.0,Чешская Республика,,Кладно,,,,,,
vialde01,,,Дэннис,Виаля,,Дэннис,Танцующий медведь,73.0,220.0,L,11699,742.0,vialde01,1990.0,1997.0,,,D,1969.0,4.0,10.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
,,stanlfr01h,Фредерик,Стэнли,,Фредерик Артур,Лорд Стэнли из Престона,,,,B194502,,,,,,,,1841.0,1.0,15.0,Англия,,Лондон,1908.0,6.0,14.0,,,
giontst01,,,Стивен,Гионта,,,,67.0,180.0,,,,giontst01,2010.0,2011.0,,,Р,1983.0,10.0,9.0,США,Нью-Йорк,Рочестер,,,,,,
sloanto01,,,Тод,Слоан,,Тод Алоизиус Мартин,Слинкер,70.0,152.0,Р,14342,5011.0,sloanto01,1947.0,1960.0,,,C,1927.0,11.0,30.0,Канада,QC,Винтон,,,,,,
babarse01,,,Сергей,Бабарико,,,,,,,,65246.0,babarse01,,,1977.0,1978.0,G,,,,,,,,,,,,
macinst01,,,Стив,Макинтайр,,,,78.0,265.0,L,21876,31013.0,macinst01,2008.0,2011.0,,,L,1980.0,8.0,8.0,Канада,SK,Брок,,,,,,
davispa01,,,Патрик,Дэвис,,,,75.0,205.0,Р,21717,72456.0,davispa01,2008.0,2009.0,,,L,1986.0,12.0,28.0,США,МИ,Стерлинг,,,,,,
rochofr01,,,Фрэнк,Рошон,,Франсуа Жан,,71.0,181.0,L,,4624.0,rochofr01,,,1973.0,1976.0,L,1953.0,4.0,18.0,Канада,QC,Монреаль,,,,,,
murlema01,,,Мэтт,Мёрли,,,,73.0,206.0,L,19170,41466.0,murlema01,2003.0,2007.0,,,L,1979.0,12.0,17.0,США,Нью-Йорк,Трой,,,,,,
virtato01,,,Тони,Вирта,,,,70.0,196.0,L,20321,30687.0,virtato01,2001.0,2001.0,,,Р,1972.0,6.0,28.0,Германия,,Хаминлинна,,,,,,
gulobvl01,,,Владимир,Гулобович,,,,,,,,,gulobvl01,,,1977.0,1977.0,Р,,,,,,,,,,,,
hodgste01,,,Тед,Ходжсон,,Эдвард Джеймс,,71.0,185.0,Р,12962,7870.0,hodgste01,1966.0,1966.0,1972.0,1973.0,Р,1945.0,6.0,30.0,Канада,AB,Хоббема,,,,,,
crackad01,,,Адам,Крэкнелл,,,,73.0,216.0,,,,crackad01,2010.0,2011.0,,,Р,1985.0,7.0,15.0,Канада,SK,Принц Альберт,,,,,,
lehtomi02,,,Микко,Летонен,,,,75.0,196.0,Р,21701,87863.0,lehtomi02,2008.0,2009.0,,,Р,1987.0,4.0,1.0,Германия,,Эспоо,,,,,,
,quinnmi01c,,Майк,Куинн,,Майкл,,,,,,,quinnmi99c,,,,,,,,,,,,9999.0,,,,,
boulter01,,,Эрик,Боултон,,,,73.0,220.0,L,10074,23908.0,boulter01,2000.0,2011.0,,,L,1976.0,8.0,17.0,Канада,НС,Галифакс,,,,,,
horcosh01,,,Шон,Хоркофф,,,,73.0,204.0,L,16786,26126.0,horcosh01,2000.0,2011.0,,,C,1978.0,9.0,17.0,Канада,БК,Тротуар,,,,,,
bullobr01,,,Брюс,Буллок,,Брюс Джон,,67.0,160.0,Р,18456,7917.0,bullobr01,1972.0,1976.0,,,G,1949.0,5.0,9.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
cunnile01,,,Лес,Каннингем,,Лесли Рой,,68.0,165.0,L,12386,14312.0,cunnile01,1936.0,1939.0,,,C,1913.0,10.0,4.0,Канада,AB,Калгари,1993.0,4.0,9.0,,,
jonsske01,,,Кенни,Джонссон,,Кенни,,75.0,217.0,L,14904,2591.0,jonsske01,1994.0,2003.0,,,D,1974.0,10.0,6.0,Франция,,Анжелхолм,,,,,,
mckense01,,,Шон,МакКенна,,Шон Майкл,,72.0,190.0,Р,13656,3590.0,mckense01,1981.0,1989.0,,,Р,1962.0,3.0,7.0,Канада,QC,Асбест,,,,,,
leveino01,,,Норманд,Левей,,Норманд,,70.0,175.0,L,13384,3126.0,leveino01,1981.0,1982.0,,,L,1963.0,1.0,10.0,Канада,QC,Монреаль,,,,,,
milleha01,,,Хэй,Миллер,,Хэй,,,,,,,,,,,,,,,,,,,,,,,,
smithgo01,,,Горд,Смит,,Гордон Джон,Грузовой автомобиль,70.0,175.0,L,14368,5041.0,smithgo01,1974.0,1979.0,,,D,1949.0,11.0,17.0,Канада,ВО ВСТРЕЧЕ,Перт,,,,,,
,moorege01c,,Джерри,Мур,,Джеральд,,,,,,12526.0,moorege99c,,,,,,1931.0,11.0,23.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
royerga01,,,Гэтан,Ройер,,,,75.0,210.0,Р,20128,24669.0,royerga01,2001.0,2001.0,,,Р,1976.0,3.0,13.0,Канада,QC,Доннакона,,,,,,
gernake01,,,Кен,Гернандер,,Кеннет Роберт,G,70.0,175.0,L,10529,1888.0,gernake01,1995.0,2003.0,,,Р,1969.0,6.0,30.0,США,МН,Колераин,,,,,,
reedsma01,,,Марк,Ридс,,Марк,,70.0,190.0,Р,14093,4507.0,reedsma01,1981.0,1988.0,,,Р,1960.0,1.0,24.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
romanla01,,,Ларри,Романчих,,Лоуренс Брайан,Свип,73.0,180.0,Р,14167,4646.0,romanla01,1970.0,1976.0,,,Р,1949.0,9.0,7.0,Канада,БК,Ванкувер,,,,,,
ailsbll01,,,Ллойд,Эйлсби,,Гарольд Ллойд,,71.0,194.0,L,11820,11445.0,ailsbll01,1951.0,1951.0,,,D,1917.0,5.0,11.0,Канада,SK,Lac Pellitier,2007.0,5.0,8.0,Канада,SK,Быстрое течение
munroad01,,,Адам,Манро,,,,74.0,219.0,L,20223,42341.0,munroad01,2003.0,2005.0,,,G,1982.0,11.0,12.0,Канада,ВО ВСТРЕЧЕ,Сент-Джордж,,,,,,
schutro01,,,Род,Шутт,,Родни Джи.,,70.0,185.0,L,14256,4829.0,schutro01,1977.0,1985.0,,,L,1956.0,10.0,13.0,Канада,ВО ВСТРЕЧЕ,Бэнкрофт,,,,,,
mcglydi01,,,Дик,МакГлинн,,Ричард Энтони,,74.0,185.0,Р,,11708.0,mcglydi01,,,1972.0,1972.0,D,1948.0,7.0,19.0,США,МЭТ,Медфорд,,,,,,
ashwofr01,,,Фрэнк,Эшворт,,Фрэнк,,68.0,155.0,L,11876,13018.0,ashwofr01,1946.0,1946.0,,,C,1927.0,10.0,16.0,Канада,SK,Мозговая Челюсть,,,,,,
mccleja01,,,Джей,МакКлемент,,,,73.0,199.0,L,20149,50112.0,mccleja01,2005.0,2011.0,,,C,1983.0,3.0,2.0,Канада,ВО ВСТРЕЧЕ,Кингстон,,,,,,
corbebe01,,,Берт,Корбо,,Бертрам Ориан,Железо свинины,71.0,200.0,Р,12328,23807.0,corbebe01,1917.0,1926.0,,,D,1894.0,2.0,9.0,Канада,ВО ВСТРЕЧЕ,Пенетангуишен,1942.0,9.0,21.0,,,
henrygo01,,,Горд,Генрих,,Гордон Давид,Красный,72.0,185.0,L,18547,12123.0,henrygo01,1948.0,1952.0,,,G,1926.0,8.0,17.0,Канада,ВО ВСТРЕЧЕ,Звук Оуэна,1972.0,10.0,3.0,,,
hebergu01,,,Парень,Геберт,,Парень Андре,Гибо,71.0,186.0,L,18285,2221.0,hebergu01,1991.0,2000.0,,,G,1967.0,1.0,7.0,США,Нью-Йорк,Трой,,,,,,
pechual01,,,Александр,Пехурски,,,,72.0,187.0,Р,,101725.0,pechual01,2009.0,2009.0,,,G,1990.0,6.0,4.0,Россия,,Магнитогорск,,,,,,
gordoro01,,,Робб,Гордон,,Робб,,71.0,190.0,Р,10714,19324.0,gordoro01,1998.0,1998.0,,,C,1976.0,1.0,13.0,Канада,БК,Мюррейвилль,,,,,,
hammoke01,,,Кен,Хаммонд,,Кеннет Пол,,73.0,190.0,L,10598,2118.0,hammoke01,1984.0,1992.0,,,D,1963.0,8.0,22.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
,,stanlfr01h,Фредерик,Стэнли,,Фредерик Артур,Лорд Стэнли из Престона,,,,B194502,,,,,,,,1841.0,1.0,15.0,Англия,,Лондон,1908.0,6.0,14.0,,,
brownco01,,,Конни,Коричневый,,Корнилий Патрик,,67.0,168.0,L,12114,14593.0,brownco01,1938.0,1942.0,,,C,1917.0,1.0,11.0,Канада,ВО ВСТРЕЧЕ,Ванклик Хилл,1966.0,6.0,3.0,,,
morgaro01,,,Рон,Морган,,Рональд,,71.0,190.0,L,,6849.0,morgaro01,,,1973.0,1973.0,L,1951.0,5.0,25.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
kariypa01,,,Пол,Кария,,Пол,,70.0,176.0,L,14823,2640.0,kariypa01,1994.0,2009.0,,,L,1974.0,10.0,16.0,Канада,БК,Ванкувер,,,,,,
bakovpe01,,,Питер,Бакович,,Питер Джордж,,74.0,200.0,Р,11904,180.0,bakovpe01,1987.0,1987.0,,,L,1965.0,1.0,31.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
flinnry01,,,Райан,Флинн,,,,77.0,248.0,L,16746,29538.0,flinnry01,2001.0,2005.0,,,L,1980.0,4.0,20.0,Канада,НС,Галифакс,,,,,,
stemple01,,,Ли,Темпняк,,,,72.0,190.0,Р,21037,62872.0,stemple01,2005.0,2011.0,,,Р,1983.0,2.0,4.0,США,Нью-Йорк,Западная Сенека,,,,,,
arkhide01,,,Денис,Архипов,,,,75.0,214.0,L,16470,36988.0,arkhide01,2000.0,2006.0,,,C,1979.0,5.0,19.0,Россия,,Казан,,,,,,
hankica01,,,Кейси,Хэнкинсон,,,,73.0,187.0,L,11740,14135.0,hankica01,2000.0,2003.0,,,Р,1976.0,5.0,8.0,США,МН,Эдина,,,,,,
leflech01,,,Чак,Лефли,,Чарльз Томас,,74.0,185.0,L,13354,3079.0,leflech01,1970.0,1980.0,,,C,1950.0,1.0,20.0,Канада,БМ,Виннипег,,,,,,
hullde01,,,Дэннис,Желудок,,Деннис Уильям,,71.0,198.0,L,13039,2411.0,hullde01,1964.0,1977.0,,,L,1944.0,11.0,19.0,Канада,ВО ВСТРЕЧЕ,Напоминаю Анне,,,,,,
spoonre01,,,Красный,Спунер,,Эндрю Джордж,,68.0,170.0,L,18705,43947.0,spoonre01,1929.0,1929.0,,,G,1910.0,8.0,24.0,Канада,ВО ВСТРЕЧЕ,Порт-Артур,1984.0,5.0,7.0,,,
carrre01,,,Красный,Перевозка,,Альфред Джордж Ричард,,68.0,178.0,L,12217,14337.0,carrre01,1943.0,1943.0,,,L,1916.0,12.0,29.0,Канада,БМ,Виннипег,,,,,,
smithge01,,,Джефф,Смит,,Джеффри Артур,,75.0,194.0,L,11528,5040.0,smithge01,1989.0,1998.0,,,D,1969.0,3.0,7.0,Канада,AB,Эдмонтон,,,,,,
hartite01,,,Тиму,Хартикайнен,,,,73.0,198.0,,,,hartite01,2010.0,2011.0,,,L,1990.0,5.0,3.0,Германия,,Куопио,,,,,,
posavi01,,,Виктор,Поза,,Виктор,,72.0,195.0,L,14022,6254.0,posavi01,1985.0,1985.0,,,L,1966.0,11.0,5.0,Италия,,Запрет,,,,,,
,mauripa01c,,Пол,Морис,,Пол,,,,,,38124.0,mauripa99c,,,,,,1967.0,1.0,30.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
davidma01,,,Мэтт,Дэвидсон,,,,75.0,196.0,Р,10824,28762.0,davidma01,2000.0,2002.0,,,Р,1977.0,8.0,9.0,Канада,БМ,Флин Флон,,,,,,
dunlobl01,,,Блэйк,Данлоп,,Блейк Роберт,Огнестрельное оружие,70.0,170.0,Р,12510,1486.0,dunlobl01,1973.0,1983.0,,,C,1953.0,4.0,4.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
sherrji01,,,Джим,Шеррит,,Джеймс,,67.0,170.0,L,,10532.0,sherrji01,,,1973.0,1975.0,C,1948.0,9.0,29.0,Шотландия,,Глазго,,,,,,
pearsme01,,,Мэл,Пирсон,,Мелвин Джордж Александр,,70.0,175.0,L,13950,10626.0,pearsme01,1959.0,1967.0,1972.0,1972.0,C,1938.0,4.0,29.0,Канада,БМ,Флин Флон,1999.0,1.0,9.0,Канада,БМ,Флин Флон
batteje01,,,Джефф,Батареи,,Джеффри Уильям,,74.0,215.0,Р,10073,242.0,batteje01,1993.0,1994.0,,,D,1970.0,10.0,23.0,Канада,БК,Виктория,1996.0,8.0,23.0,,,
morrima01,,,Марк,Моррисон,,Марк,,68.0,150.0,Р,13784,3812.0,morrima01,1981.0,1983.0,,,C,1963.0,3.0,11.0,Канада,БК,Дельта,,,,,,
jacksst01,,,Стэн,Джексон,,Стэнтон Джеймс,,72.0,180.0,L,13073,20470.0,jacksst01,1921.0,1926.0,,,L,1898.0,8.0,27.0,Канада,НС,Паррсборо,1955.0,11.0,28.0,,,
,,pollosa01h,Сэм,Поллок,,,,,,,B197802,,,,,,,,1925.0,12.0,15.0,Канада,QC,Монреаль,2007.0,8.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто
cournno01,,,Норма,Курнёйер,,Норманд,,70.0,170.0,L,,8326.0,cournno01,,,1973.0,1976.0,C,1951.0,3.0,17.0,Канада,QC,Драммондвилль,,,,,,
laplada01,,,Дэррил,Лапланет,,Дэррил,,72.0,198.0,L,10979,19361.0,laplada01,1997.0,1999.0,,,C,1977.0,3.0,28.0,Канада,AB,Калгари,,,,,,
oystrna01,,,Натан,Ойстрик,,,,72.0,215.0,L,20737,64479.0,oystrna01,2008.0,2010.0,,,D,1982.0,12.0,17.0,Канада,SK,Регина,,,,,,
reesedy01,,,Дилан,Риз,,,,72.0,195.0,Р,,72684.0,reesedy01,2009.0,2011.0,,,D,1984.0,8.0,29.0,США,ПА,Питтсбург,,,,,,
fosteno01,,,Норма,Фостер,,Норман Ричард,,69.0,175.0,L,18265,1751.0,fosteno01,1990.0,1991.0,,,G,1965.0,2.0,10.0,Канада,БК,Ванкувер,,,,,,
abbotre01,,,Редж,Эбботт,,Реджинальд Стюарт,,71.0,164.0,L,11801,11431.0,abbotre01,1952.0,1952.0,,,C,1930.0,2.0,4.0,Канада,БМ,Виннипег,,,,,,
,curryal01c,,Алекс,Карри,,,,,,,,68365.0,curryal99c,,,,,,,,,,,,,,,,,
konowst01,,,Стив,Коновальчук,,Стивен Рид,,73.0,207.0,L,10816,2778.0,konowst01,1991.0,2005.0,,,L,1972.0,11.0,11.0,США,UT,Солт-Лейк-Сити,,,,,,
hendrjo02,,,Иордания,Хендри,,,,72.0,196.0,L,22151,72357.0,hendrjo02,2007.0,2010.0,,,D,1984.0,2.0,23.0,Канада,SK,Нокомис,,,,,,
vezinge01,,vezinge01h,Жорж,Везина,,Жорж,Огурчик Чикутими,66.0,185.0,L,P194512,5573.0,vezinge01,1917.0,1925.0,,,G,1887.0,1.0,21.0,Канада,QC,Чикутими,1926.0,3.0,27.0,Канада,QC,Чикутими
hansoda01,,,Дэйв,Хэнсон,,Дэвид,Убийца,72.0,190.0,L,12846,6413.0,hansoda01,1978.0,1979.0,1976.0,1978.0,D,1954.0,4.0,12.0,США,ЖИ,Камберленд,,,,,,
mackeda01,,,Дэвид,Макки,,Дэвид А.,,76.0,205.0,L,10989,3311.0,mackeda01,1987.0,1993.0,,,L,1966.0,7.0,24.0,Канада,БК,Новый Вестминстер,,,,,,
wattmi01,,,Майк,Ватт,,Майкл,,74.0,212.0,L,11068,19323.0,wattmi01,1997.0,2002.0,,,L,1976.0,3.0,31.0,Канада,ВО ВСТРЕЧЕ,Сифорт,,,,,,
