id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
5673,1978,4,6,72,BOS,Дэйв,Нельсон,,,Блумфилд (Нью-Джерси),NBA
5675,1978,4,8,74,NOJ,Мел,Дэвис,,,Северо-Западный штат Техас,NBA
5676,1978,4,9,75,NOJ,Джефф,Ковернингтон,,,Статный молодой человек,NBA
5681,1978,4,14,80,MIL,Отис,Ховард,,howarot01,Остин Пейз,NBA
5683,1978,4,16,82,LAL,Гарольд,Робертсон,,,Линкольн,NBA
5684,1978,4,17,83,SEA,Билли,Лев,,,Иллинойс,NBA
5687,1978,4,20,86,SAS,Богат,Адамс,,,Иллинойс,NBA
5693,1978,5,4,92,IND,Джеймс,Спрута,,,Северная Каролина А&Т,NBA
5699,1978,5,10,98,ATL,Крис,Поттер,,,Хولي-Кросс,NBA
5700,1978,5,11,99,CLE,Кен,Корнигс,,,Канзас,NBA
5702,1978,5,13,101,GSW,Бубба,Уилсон,,wilsobu01,Западная Каролина,NBA
5703,1978,5,14,102,WSB,Роже,Диккенс,,,Тусонский государственный университет,NBA
5704,1978,5,15,103,MIL,Rus,Колман,,,Тихоокеан,NBA
5706,1978,5,17,105,SEA,Ральф,Дролингер,,drollra01,УЦЛ,NBA
5707,1978,5,18,106,DEN,Майкл,Эдвардс,,,Панамериканский,NBA
5710,1978,5,21,109,PHI,Марк,Гаймор,,,Массачусетс,NBA
5711,1978,5,22,110,POR,Клей,Джонсон,,johnscl02,Миссури,NBA
5714,1978,6,3,113,HOU,Эди,Чавес,,,Санта-Клара,NBA
5715,1978,6,4,114,KCK,Джим,Кривцы,,,Техас,NBA
5718,1978,6,7,117,DET,Аудия,Мэттью,,,Иллинойс,NBA
5719,1978,6,8,118,NOJ,Джон,Дуглас,,dougljo01,Канзас,NBA
5721,1978,6,10,120,ATL,Жеральд,Гловер,,,Ховард,NBA
5726,1978,6,15,125,WSB,Архив,Алдридж,,,Майами (ОХ),NBA
5729,1978,6,18,128,PHO,Чарльз,Томпсон,,,Хьюстон,NBA
5733,1978,7,1,132,NJN,Дуг,Дженсон,,,Сан-Франциско,NBA
5735,1978,7,3,134,HOU,Стан,Стюарт,,,Лойола Мэримаунт,NBA
5736,1978,7,4,135,IND,Олли,Мэтсон,,,Перпинье,NBA
5737,1978,7,5,136,KCK,Чарльз,Макмиллан,,,Северо-Западный штат Техас,NBA
5740,1978,7,8,139,NOJ,Уилли,Ховард,,,Новый Мексика,NBA
5741,1978,7,9,140,CHI,Джейрвис,Рейнс,,,Западная Джорджия,NBA
5742,1978,7,10,141,ATL,Джим,Девез,,,Гонзага,NBA
5744,1978,7,12,143,CLE,Тони,Смит,,,Невада-Лас-Вегас,NBA
5748,1978,7,16,147,LAL,Лари,Пэйдж,,,Колорадо-Стайт,NBA
5751,1978,7,19,150,SAS,Хектор,Оливенция,,,Священное сердце,NBA
5754,1978,8,1,153,NJN,Брюс,Кэмпбелл,,,Провиденс,NBA
5757,1978,8,4,156,BOS,Ким,Фишер,,,Фэрфилд,NBA
5759,1978,8,6,158,NOJ,Карл,Килпатрик,,kilpaca01,НЕ Луизиана,NBA
5764,1978,8,11,163,GSW,Тони,Сёрси,,,Аппалачский государственный университет,NBA
5765,1978,8,12,164,MIL,Том,Залигарис,,,Северная Каролина,NBA
5766,1978,8,13,165,WSB,Нестор,Кора,,,Сент-Франсис (Нью-Йорк),NBA
5770,1978,8,17,169,PHI,Элан,Куннингем,,,Колорадо-Стайт,NBA
5772,1978,9,1,171,NJN,Франк,Соваинский,,,Принстон,NBA
5774,1978,9,3,173,BOS,Лес,Андерсон,,,Джордж Вашингтон,NBA
5775,1978,9,4,174,DET,Улицы,Пэйн,,,Маркетт,NBA
5776,1978,9,5,175,NOJ,Чад,Нельсон,,,Дрейк,NBA
5778,1978,9,7,177,ATL,Моусон,Робинсон,,,Западная Вирджиния,NBA
5780,1978,9,9,179,GSW,Боби,Убедительность,,,Броди,NBA
5781,1978,9,10,180,CLE,Стив,Бейлесс,,,Центральный штат (ОХ),NBA
5784,1978,9,13,183,DEN,Том,Шнеебургер,,,ВВС,NBA
5786,1978,9,15,185,SAS,Рик,Тейлор,,,Аризона,NBA
5787,1978,9,16,186,POR,Павел,Козенс,,,Хولي-Кросс,NBA
5790,1978,10,3,189,DET,Дэйв,Гразер,,,Центральный Мичиган,NBA
5791,1978,10,4,190,NOJ,Рикки,Уильямс,,williri01,государственный университет Лонг-Бич,NBA
5793,1978,10,6,192,ATL,Маршалл,Лестер,,,Южно-Флоридский колледж,NBA
5794,1978,10,7,193,GSW,Майк,Муф,,,Мюррей-Стейт,NBA
5796,1978,10,9,195,NYK,Эрнст,Симонс,,,Темп,NBA
5798,1978,10,11,197,WSB,Стив,Коннор,,,Боис-Стейт,NBA
5799,1978,10,12,198,DEN,Фил,Тейлор,,,Аризона,NBA
5803,1978,10,16,202,POR,Тим,Вориктон,,,Биоола (Лос-Анджелес),NBA
5805,1979,1,2,2,CHI,Дэвид,Зеленвуд,,greenda01,УЦЛ,NBA
5811,1979,1,8,8,NJN,Кальвин,Натт,,nattca01,НЕ Луизиана,NBA
5812,1979,1,9,9,NYK,Лари,Демик,,demicla01,Аризона,NBA
5817,1979,1,14,14,LAL,Бред,Голландия,,hollabr01,УЦЛ,NBA
5823,1979,1,20,20,UTA,Лари,Рыцарь,,,Лойола (Иллинойс),NBA
5824,1979,1,21,21,NYK,Сильвестр,Уильямс,,willisl01,Рode-Айленд,NBA
5825,1979,1,22,22,PHO,Кайл,Мэри,,macyky01,Кентукки,NBA
5829,1979,2,4,26,CLE,Брюс,Цветы,,flowebr01,Нотр-Дам,NBA
5832,1979,2,7,29,DET,Тони,Цена,,priceto01,Пенн,NBA
5834,1979,2,9,31,MIL,Эдгар,Джонс,,jonesed01,Невада-Рено,NBA
5838,1979,2,13,35,ATL,Джеймс,Броди,,,Мемфис Стейт,NBA
5840,1979,2,15,37,PHI,Бернард,Туун,,toonebe01,Маркетт,NBA
5841,1979,2,16,38,ATL,Лари,Уилсон,,,Николлс-стейт,NBA
5844,1979,2,19,41,LAL,Марк,Молодой,,,Фэрфилд,NBA
5845,1979,2,20,42,HOU,Павел,Мокский,,mokespa01,Канзас,NBA
5849,1979,3,2,46,WSB,安德鲁,Паркер,,,Айова-стейт,NBA
5852,1979,3,5,49,CHI,Кедрик,Горджес,,hordgce01,Южная Каролина,NBA
5853,1979,3,6,50,NYK,Гэфф,Хьюстон,,hustoge01,Техасский технологический университет,NBA
5854,1979,3,7,51,NJN,Джон,Герди,,,Дайсон,NBA
5855,1979,3,8,52,MIL,Лари,Гибсон,,,Мэриленд,NBA
5856,1979,3,9,53,BOS,Уэйн,Креклов,,kreklwa01,Дрейк,NBA
5860,1979,3,13,57,ATL,Дон,Март,,,Франклин и Маршал,NBA
5866,1979,3,19,63,SAS,Сильвестр,Норрис,,norrisy01,Джексон-Стейт,NBA
5869,1979,3,22,66,WSB,Чарльз,Флойд,,,Высокий пункт,NBA
5870,1979,4,1,67,UTA,Грег,Дейн,,deanegr01,Юта,NBA
5872,1979,4,3,69,MIL,Евгений,Робинсон,,,НЕ Луизиана,NBA
5874,1979,4,5,71,NYK,Лари,Ро́джерс,,,Государство Миссури в юго-восточной части США,NBA
5881,1979,4,12,78,POR,Дарилл,Робинсон,,,Аппалачский государственный университет,NBA
5882,1979,4,13,79,LAL,Рей,Белый,,,Миссисипи Стейт,NBA
5883,1979,4,14,80,HOU,Лионель,Зеленый,,,Луизиана,NBA
5884,1979,4,15,81,LAL,Рики,Рид,,,Темпл,NBA
5885,1979,4,16,82,GSW,Жيري,Схитчинг,,sichtje01,Пурдью,NBA
5886,1979,4,17,83,PHI,Майк,Нилес,,nilesmi01,Калифорнийский государственный университет в Фуллертоне,NBA
5888,1979,4,19,85,KCK,Джон,Маккуло,,mcculjo01,Оклахома,NBA
5890,1979,4,21,87,SEA,Ричи,Аллен,,,Калифорнийский государственный университет - Домингез-Хиллз,NBA
5891,1979,4,22,88,WSB,Ламонт,Рейд,,,Ораль Робертс,NBA
5892,1979,5,1,89,UTA,Перри,Вольф,,,Стэнфорд,NBA
5895,1979,5,4,92,DET,Флинти,Уильямс,,,Невада-Лас-Вегас,NBA
5898,1979,5,7,95,NJN,Джо,Абрамайтис,,,Коннектикут,NBA
5902,1979,5,11,99,SDC,Грег,Джойнер,,,Средний Теннесси,NBA
5903,1979,5,12,100,POR,Мэтт,Белый,,,Пенн,NBA
5904,1979,5,13,101,ATL,Тин,Пиндер,,,Северная Каролина,NBA
5907,1979,5,16,104,HOU,Аллен,Ливелл,,leaveal01,Оклахома-Сити,NBA
5910,1979,5,19,107,PHO,Марк,Етон,,eatonma01,Ципрес Джи Си,NBA
5911,1979,5,20,108,WSB,Маршалл,Ашфорд,,,Вирджинский технологический институт,NBA
5913,1979,6,2,110,BOS,Марвин,Дельфи,,,Арканзас,NBA
5915,1979,6,4,112,CLE,Джо,Мэннинг,,,Северо-Западный штат Техас,NBA
5916,1979,6,5,113,NYK,Фил,Абней,,,Новый Мексика,NBA
5921,1979,6,10,118,GSW,Джим,Митчем,,,Депу,NBA
5922,1979,6,11,119,SDC,Боб,Бендёр,,,Дюк,NBA
5924,1979,6,13,121,ATL,Дуайт,Уильямс,,,Гарнер-Вебб,NBA
5925,1979,6,14,122,DEN,Оделл,Мяч,,,Маркетт,NBA
5927,1979,6,16,124,HOU,Колли,Дэвис,,,Южный,NBA
5931,1979,6,20,128,WSB,Гарсия,Хопкинс,,,Морган Стейт,NBA
5935,1979,7,4,132,DET,Кен,Джонс,,,Санта-Мэри (Калифорния),NBA
5936,1979,7,5,133,CHI,Майк,Еверсли,,,Чикаго-стейт,NBA
5937,1979,7,6,134,NYK,Марк,Колман,,,Сетон-Холл,NBA
5938,1979,7,7,135,NJN,Джим,Стрикленд,,,Южная Каролина,NBA
5941,1979,7,10,138,MIL,Стан,Рей,,,Калифорнийский государственный университет в Фуллертоне,NBA
5945,1979,7,14,142,PHI,Боби,Уиллис,,,Пенн,NBA
5949,1979,7,18,146,SAS,Тирон,Брайан,,,Техас,NBA
5952,1979,8,2,149,BOS,Гленн,Судхоп,,,Северная Каролина,NBA
5953,1979,8,3,150,DET,Родни,Ли,,,Мемфис Стейт,NBA
5954,1979,8,4,151,CLE,Марк,Хаймор,,,Массачусетс,NBA
5955,1979,8,5,152,NYK,Билли,Тукер,,,Теннесси Стейт,NBA
5956,1979,8,6,153,CHI,Тони,Варрен,,,Северная Каролина,NBA
5957,1979,8,7,154,NJN,Генри,Холлингсворт,,,Хофстра,NBA
5958,1979,8,8,155,GSW,Марио,Бутлер,,,Бриарклифф,NBA
5961,1979,8,11,158,SDC,Реналдо,Лоуренс,,,Аппалачский государственный университет,NBA
5966,1979,8,16,163,PHI,Рик,Райво,,,Портленд,NBA
5968,1979,8,18,165,PHO,Чарльз,Джонс,,jonesch01,Альбани (штат),NBA
5969,1979,8,19,166,WSB,Джо Джо,Вальтерс,,,Мэнь-Хан,NBA
5975,1979,9,6,172,NYK,Бретт,Уит,,,"Джерси-Сити, штат Нью-Джерси",NBA
5980,1979,9,11,177,POR,Стан,Эковуд,,,Хардин (АР),NBA
5981,1979,9,12,178,ATL,Цедрик,Оливер,,,Хамилтон,NBA
5984,1979,9,15,181,KCK,Гэри,Уилсон,,,Южный Иллинойс,NBA
5988,1979,10,1,185,UTA,Павел,Дейкенс,,dawkipa01,Северная Иллинойс,NBA
5989,1979,10,2,186,BOS,Альтон,Бирд,,,Колумбия,NBA
5991,1979,10,4,188,CLE,Тери,Пейви,,,Парк Пойнт,NBA
5995,1979,10,8,192,GSW,Кевин,Хеенан,,,Калифорнийский государственный университет в Фуллертоне,NBA
5996,1979,10,9,193,MIL,Крис,Фарбах,,,Северная Дакота,NBA
5997,1979,10,10,194,SDC,Грег,Хантер,,,Лойола Мэримаунт,NBA
5998,1979,10,11,195,POR,Келвин,Маленький,,,Орегон,NBA
5999,1979,10,12,196,ATL,Чад,Нельсон,,,Дрейк,NBA
6005,1979,10,18,202,WSB,Стив,Мартин,,,Джорджтаун,NBA
6007,1980,1,2,2,UTA,Даррелл,Гриффит,,griffda01,Луизвилл,NBA
6010,1980,1,5,5,DEN,Джеймс,Рей,,rayja01,Джексонвилл,NBA
6011,1980,1,6,6,NJN,Майк,Окорен,,okoremi01,Северная Каролина,NBA
6015,1980,1,10,10,POR,Ронни,Лестер,,lestero01,Айова,NBA
6018,1980,1,13,13,GSW,Рикки,Коричневый,,brownri01,Миссисипи Стейт,NBA
6021,1980,1,16,16,KCK,О'Кейв,Уитни,,whitnha02,Северная Каролина,NBA
6022,1980,1,17,17,DET,Лари,Дрю,,drewla01,Миссури,NBA
6024,1980,1,19,19,UTA,Джон,Дюрен,,durenjo01,Джорджтаун,NBA
6025,1980,1,20,20,SEA,Билл,Ханзлик,,hanzlbi01,Нотр-Дам,NBA
6028,1980,1,23,23,DEN,Карл,Никки,,nicksca01,Индиана-Стейт,NBA
6032,1980,2,4,27,HOU,Джон,Стру́д,,stroujo01,Миссисипи,NBA
6034,1980,2,6,29,IND,Луи,Орр,,orrlo01,Сиракузы,NBA
6035,1980,2,7,30,IND,Кенни,Натт,,nattke01,НЕ Луизиана,NBA
6036,1980,2,8,31,LAL,Уэйн,Робинсон,,robinwa01,Вирджинский технологический институт,NBA
6038,1980,2,10,33,POR,Брюс,Коллинз,,,Веберский государственный университет,NBA
6043,1980,2,15,38,HOU,Тери,Стоц,,,Оклахома,NBA
6046,1980,2,18,41,DEN,Жавон,Олдхэм,,oldhaja01,Сиэтл,NBA
6054,1980,3,3,49,GSW,Джон,Вирджил,,,Северная Каролина,NBA
6055,1980,3,4,50,CHI,Джеймс,Уилкес,,wilkeja02,УЦЛ,NBA
6060,1980,3,9,55,CLE,Уэйн,Абрамс,,,Южный Иллинойс,NBA
6061,1980,3,10,56,POR,Майк,Харпер,,harpemi01,Северный парк,NBA
6062,1980,3,11,57,DAL,Дэйв,Британтон,,brittda01,Техас А&М,NBA
6063,1980,3,12,58,NYK,Курт,Рамбис,,rambiku01,Санта-Клара,NBA
6064,1980,3,13,59,PHO,Джон,Кэмпбелл,,,Клемсон,NBA
6065,1980,3,14,60,SAS,Лавон,Мерцер,,,Грузия,NBA
6066,1980,3,15,61,SAS,Богат,Йонакор,,yonakri01,Северная Каролина,NBA
6068,1980,3,17,63,MIL,Ал,Беал,,,Оклахома,NBA
6069,1980,3,18,64,DET,Джонатан,Морр,,,Фурман,NBA
6071,1980,3,20,66,SEA,Карл,Бэйли,,baileca01,Тускалуса,NBA
6075,1980,4,1,70,DET,Дарвин,Кук,,cookda01,Портленд,NBA
6077,1980,4,3,72,UTA,Элан,Тейлор,,,Бригам Янг,NBA
6079,1980,4,5,74,CHI,Рон,Чарльз,,,Мичиган Стейт,NBA
6080,1980,4,6,75,NJN,Рори,Спрута,,sparrro01,Виланова,NBA
6081,1980,4,7,76,SDC,Эд,Одом,,,Оклахома-Стейт,NBA
6082,1980,4,8,77,CLE,Мюррей,Коричневый,,,Флоридский государственный университет,NBA
6087,1980,4,13,82,NYK,Иосиф,Хмели́ч,,,Висконсин,NBA
6088,1980,4,14,83,SAS,Кальвин,Робертс,,,Калифорнийский государственный университет в Фуллертоне,NBA
6094,1980,4,20,89,SEA,Гэри,Хукер,,,Мюррей-Стейт,NBA
6099,1980,5,2,94,UTA,Уолли,Запад,,,Бостонский университет,NBA
6104,1980,5,7,99,SDC,Уолли,Ранг,,rankwa01,Сан-Хосе Стейт,NBA
6108,1980,5,11,103,DAL,Даррелл,Аллумбы,,allumda01,УЦЛ,NBA
6110,1980,5,13,105,WSB,Дэрри́л,Стрикленд,,,Рутгерс,NBA
6111,1980,5,14,106,HOU,Альберт,Джонс,,,Новый Мексика,NBA
6114,1980,5,17,109,MIL,Кен,Джонс,,,Виргинский общий штат,NBA
6117,1980,5,20,112,SEA,Лени,Хортон,,,Технологический институт Джорджии,NBA
6119,1980,5,22,114,LAL,Рик,Райво,,,Портленд,NBA
6120,1980,5,23,115,BOS,Руфус,Харрис,,,Мейн,NBA
6122,1980,6,2,117,GSW,Нил,Бреснахан,,,Иллинойс,NBA
6124,1980,6,4,119,DEN,Эрни,Гилл,,,Оклахома-Сити,NBA
6125,1980,6,5,120,CHI,Бернард,Ренчер,,,Сент-Джонс,NBA
6127,1980,6,7,122,SDC,Лондал,Теус,,,Санта-Клара,NBA
6129,1980,6,9,124,IND,Рэнди,Оуенс,,,Филадельфийская текстильная промышленность,NBA
6130,1980,6,10,125,POR,Перри,Мирович,,,Ледетербиг (Канада),NBA
6131,1980,6,11,126,DAL,Лерой,Джексон,,,Кэмерон,NBA
6132,1980,6,12,127,WSB,Кен,Данси,,,Чикаго-стейт,NBA
6134,1980,6,14,129,SAS,Дэн,Утхофф,,,Айова-стейт,NBA
6139,1980,6,19,134,PHO,Коби,Левиат,,,Юта,NBA
6140,1980,6,20,135,SEA,Джим,Стрикленд,,,Южная Каролина,NBA
6144,1980,7,1,139,DET,Карл,Пирс,,,Гонзага,NBA
6146,1980,7,3,141,GSW,Лоренцо,Рома,,romarlo01,Вашингтон,NBA
6147,1980,7,4,142,CHI,Роберт,Бирд,,,Маркетт,NBA
6149,1980,7,6,144,NJN,Лари,Спайсер,,,Алабама-Бирмингем,NBA
6150,1980,7,7,145,SDC,Павел,Андерсон,,,Университетский колледж Южной Калифорнии,NBA
6155,1980,7,12,150,NYK,Боби,Тернер,,,Луизвилл,NBA
6157,1980,7,14,152,HOU,Джо,Нехлс,,,Аризона,NBA
6158,1980,7,15,153,SAS,Алан,Зahn,,,Арканзас,NBA
6160,1980,7,17,155,MIL,Рон,Белый,,,Фурман,NBA
6161,1980,7,18,156,ATL,Чарльз,Хайтовер,,,Диллард,NBA
6168,1980,8,3,163,UTA,Джим,Брэндон,,,Св. Петра,NBA
6173,1980,8,8,168,POR,Джон,Стродер,,stroejo01,Монтана,NBA
6174,1980,8,9,169,DAL,Кларенс,Кея,,keacl01,Ламар,NBA
6175,1980,8,10,170,WSB,Богат,Валавиус,,,Аубурн,NBA
6177,1980,8,12,172,SAS,Билл,Бэйли,,,Панамериканский,NBA
6179,1980,8,14,174,MIL,Кейтх,Валентин,,,Вирджиния Юнион,NBA
6180,1980,8,15,175,PHO,Джим,Коноли,,,Лассал,NBA
6182,1980,8,17,177,PHI,Мартин,Лемельле,,,Грамбинг,NBA
6184,1980,8,19,179,BOS,Стив,райт,,,Бостонский университет,NBA
6188,1980,9,4,183,CHI,Джей,Шидлер,,,Кентукки,NBA
6189,1980,9,5,184,DEN,Джим,Гразьяно,,,Южная Каролина,NBA
6191,1980,9,7,186,IND,Скотт,Ро́джерс,,,Кенион,NBA
6195,1980,9,11,190,NYK,Дон,Вайли,,,Монмут,NBA
6196,1980,9,12,191,WSB,Клинтон,Уит,,,Алькорн-стэйт,NBA
6197,1980,9,13,192,SAS,Ал,Уильямс,,,Северо-Западный штат Техас,NBA
